date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2022-12-20,新北市中和區立人街１４巷４０弄５號二樓,2,住宅,52,17.80515064746,3,1,1,1,0,0,13000.0
2022-12-23,新北市中和區新興街１５巷１０號六樓,6,住宅,26,47.50157672733,3,1,2,1,1,0,22000.0
2023-01-01,新北市新店區安民街１２１巷１８號２樓之４,2,住宅,28,28.54995103818,2,2,2,1,1,0,19900.0
2022-11-22,新北市新店區十四張路３８３號十一樓之１,11,住宅,2,38.95897641669,2,1,2,1,1,1,29500.0
2023-01-04,新北市新店區安民街３巷３號１１樓,11,套房,25,23.40442585107,1,1,1,1,1,0,17000.0
2022-12-27,新北市新店區中華路４７巷７號三樓,3,住宅,49,33.72572622639,3,1,1,1,0,0,19900.0
2023-01-07,新北市汐止區樟樹二路４２６號５樓,5,住宅,5,35.58610129404,3,2,2,1,1,0,29000.0
2023-01-01,新北市淡水區大忠街１１７號２樓之８,2,住宅,29,15.32162555715,1,0,1,1,1,0,7300.0
2023-01-07,新北市八里區華峰三街６６號七樓,7,住宅,28,34.99017627237,2,2,1,1,1,0,14000.0
2023-01-05,新北市淡水區新市二路一段１１０號二樓,2,住宅,6,33.02090120076,2,2,1,1,1,0,14500.0
2023-01-08,新北市淡水區新民街２８４號二樓,2,住宅,22,45.06645163878,3,2,2,1,1,0,15000.0
2023-01-03,新北市新莊區中信街１７８號２２樓之９,22,住宅,6,27.83907601233,1,1,1,1,1,1,20000.0
2022-12-13,新北市五股區新五路二段６３０號四樓,4,住宅,4,39.02552641911,2,1,1,1,1,1,21700.0
2022-12-21,新北市五股區新五路二段６２８號十一樓,11,住宅,4,39.35222643099,2,1,1,1,1,1,23700.0
2022-12-30,新北市新莊區福壽街８３巷７號二樓,2,住宅,31,20.61840074976,3,1,1,1,0,0,18000.0
2023-01-05,新北市新莊區青山路一段６０號二樓,2,住宅,18,31.05162612915,3,1,2,1,1,0,20000.0
2022-12-14,新北市五股區成洲一路２３號十六樓,16,住宅,8,51.68515187946001,3,2,2,1,1,1,20400.0
2023-01-05,新北市五股區水碓一路３０號五樓,5,住宅,24,26.62605096822,2,2,1,1,1,0,15000.0
2023-01-06,新北市板橋區中山路一段２６５巷１之１號三樓,3,住宅,44,25.78812593775,3,2,2,1,0,0,25000.0
2022-12-30,新北市土城區中央路四段１２５巷５號４樓,4,住宅,41,22.478775817410003,2,1,1,1,0,0,9000.0
2023-01-03,新北市土城區中央路一段１４３巷２弄１號３樓,3,住宅,39,32.972501199,3,2,1,1,0,0,22000.0
2022-10-31,新北市土城區學府路一段２４巷９號十一樓,11,住宅,27,28.779851046540003,3,2,2,1,1,0,26000.0
2023-01-08,新北市板橋區中正路２５０巷３０號三樓,3,住宅,48,17.7870006468,2,2,1,1,0,0,16000.0
2022-12-04,新北市板橋區五權街３０巷２４弄７號,1,住宅,45,25.612675931370003,3,2,1,1,0,0,21000.0
2022-12-03,新北市土城區明德路１段３１３巷１１弄２２號２樓,2,住宅,31,39.19492642527,4,1,2,1,1,0,16200.0
2022-12-31,新北市泰山區仁德路１１１號七樓,7,住宅,16,26.02407594633,2,2,1,1,1,0,24000.0
2023-01-01,新北市泰山區明志路２段２７號４樓,4,住宅,45,26.87107597713,3,1,1,1,0,0,13000.0
2023-01-06,新北市泰山區泰林路二段３５８號４樓,4,住宅,36,23.21990084436,3,2,2,1,0,0,11400.0
2022-12-31,新北市五股區工商路１５４號三樓,3,住宅,26,43.50252658191,3,2,1,1,1,0,22000.0
2022-12-28,新北市泰山區仁義路１４９號十一樓,11,住宅,17,42.67065155166,3,2,2,1,1,1,28000.0
2023-01-10,新北市新莊區中正路８８７之３５號４樓,4,住宅,42,28.78590104676,3,1,1,1,0,0,15000.0
2022-12-30,新北市五股區成泰路三段５７７巷３３號二樓,2,住宅,45,23.604075858330003,3,2,1,1,0,0,15000.0
2022-12-21,新北市五股區成泰路一段３２巷５８號十一樓,11,住宅,26,31.26035113674,3,2,2,1,1,1,20500.0
2023-01-09,新北市新莊區四維路２００號六樓,6,住宅,28,26.58672596679,3,1,2,1,1,0,25000.0
2022-12-21,新北市泰山區信華六街１３號十樓,10,住宅,10,33.37785121374,2,2,1,1,1,1,23200.0
2023-01-06,新北市新莊區福海街２４巷８號三樓,3,住宅,43,25.69737593445,3,2,1,1,0,0,14000.0
2023-01-10,新北市五股區水碓路１６巷１７號七樓,7,住宅,26,20.975350762740003,2,2,1,1,1,0,17100.0
2023-01-04,新北市五股區成泰路四段２２巷２９號之１三樓,3,住宅,28,34.848001267200004,3,2,2,1,1,0,15000.0
2023-01-04,新北市淡水區新春街８５巷１７之６號四樓,4,住宅,7,53.908526960310006,3,2,2,1,1,0,17350.0
2022-12-28,新北市八里區頂罟一路８２號五樓,5,住宅,2,30.26512610055001,2,1,1,1,1,1,18000.0
2022-12-28,新北市淡水區大忠街８５號地下層之７,-1,住宅,33,8.33690030316,1,1,1,1,1,0,12000.0
2022-09-10,新北市汐止區大同路二段５１６號２樓,2,住宅,12,32.70630118932,2,2,2,0,1,0,30000.0
2023-01-08,新北市汐止區福德一路１１８號十一樓之６,11,套房,16,14.34455052162,1,1,1,1,1,0,17000.0
2023-01-06,新北市汐止區祥雲街１６號１樓,1,住宅,42,33.35667621297,1,2,1,1,0,0,15000.0
2022-12-07,新北市汐止區民族五街１６號２樓之六,2,套房,24,18.90020068728,1,1,1,1,1,0,18500.0
2022-12-31,新北市新店區北宜路一段１１８號三樓,3,住宅,45,29.32435106634,3,2,2,1,0,0,15000.0
2023-01-06,新北市新店區北宜路一段１２１之９號十三樓,13,住宅,21,20.639575750530003,2,1,1,1,1,0,16000.0
2023-01-09,新北市新店區安和路一段２３號四樓之２,4,住宅,7,52.86490192236,3,2,2,0,1,1,32000.0
2022-12-29,新北市新店區新坡一街１２１號７樓,7,住宅,28,30.622076113530003,2,2,1,1,1,0,20800.0
2023-01-06,新北市中和區忠孝街１４８號四樓之１,4,住宅,6,30.17437609725,2,2,1,0,1,0,25000.0
2022-12-30,新北市永和區中正路９７之１號５樓,5,住宅,22,29.7962510835,3,2,2,1,1,0,24000.0
2023-01-04,新北市中和區復興路２８０巷３弄８號三樓,3,住宅,46,26.42640096096,3,2,1,1,0,0,18000.0
2022-12-28,新北市永和區中正路２２２號３樓之３,3,住宅,28,11.912450433180002,1,1,1,1,1,0,20000.0
2022-12-27,新北市三重區正義南路１２９號九樓之七,9,住宅,6,26.72890097196,2,1,1,1,1,0,32000.0
2022-12-30,新北市三重區三和路四段４００巷３０號,1,住宅,42,27.22500099,4,2,2,1,0,0,42500.0
2023-01-09,新北市蘆洲區中正路２２６巷１號４樓,4,住宅,38,28.637676041370003,3,2,2,1,0,0,17000.0
2022-12-29,新北市三重區重新路一段１５８號十一樓,11,套房,11,13.978525508309998,1,1,1,1,1,0,21500.0
2022-12-30,新北市三重區光興街３０號４樓,4,住宅,43,33.577501221,3,2,2,1,0,0,21000.0
2023-01-01,新北市樹林區大成路１２號７樓,7,住宅,17,39.50347643649,3,2,2,1,1,1,20600.0
2022-12-31,新北市樹林區復興路３７３巷１０號六樓,6,住宅,24,33.50792621847,3,2,2,0,1,0,14000.0
2022-11-21,新北市樹林區中正路６５號十樓之３,10,住宅,30,27.110050985820003,3,1,2,1,1,0,15000.0
2022-12-30,新北市樹林區國凱街３３號二樓,2,住宅,43,28.27165102806,2,1,1,1,0,0,15000.0
2022-12-25,新北市樹林區大安路３２３巷１０弄５號２樓,2,住宅,43,28.9190010516,3,1,1,1,0,0,12000.0
2023-01-01,新北市三峽區中山路６２號二樓,2,住宅,43,29.2215010626,2,2,1,1,0,0,12500.0
2022-12-31,新北市林口區忠福路１３９之１號３樓,3,住宅,2,16.71615060786,1,1,1,1,1,0,16000.0
2022-11-20,新北市板橋區金門街４７巷２０號３樓,3,住宅,18,31.34807613993,3,2,2,1,1,0,25000.0
2023-01-08,新北市三峽區光明路１００之６號９樓之２,9,住宅,27,49.04735178354,3,2,2,1,1,0,13500.0
2022-12-30,新北市中和區民德路１４９號４樓,4,住宅,43,24.75962590035,3,1,1,1,0,0,16000.0
2022-12-29,新北市永和區民生路２５巷２３號３樓,3,住宅,50,22.5967508217,3,2,1,1,0,0,28500.0
2022-12-20,新北市永和區秀朗路二段９１巷１弄６號三樓,3,住宅,37,31.83812615775,3,2,2,1,0,0,15000.0
2022-11-29,新北市深坑區北深路三段 １５８ 巷 ３２ 弄 ６ 號 ３ 樓,3,住宅,43,26.54135096514,3,1,1,1,0,0,13000.0
2023-01-07,新北市新店區安祥路１４７巷１３號三樓,3,住宅,32,32.101301167319995,3,1,1,1,0,0,15000.0
2023-01-09,新北市深坑區北深路一段２０５號,1,住宅,44,23.66760086064,3,1,1,1,0,0,17000.0
2023-01-08,新北市汐止區茄福街３５巷２５號４樓,4,住宅,42,27.7090010076,3,1,1,1,0,0,8500.0
2022-12-22,新北市淡水區新市五路三段１９０號二十六樓,26,住宅,6,33.55935122034,2,1,1,1,1,1,15000.0
2022-12-22,新北市板橋區懷德街１８１巷３１號二樓,2,住宅,35,29.947501089000003,3,2,2,1,0,0,26000.0
2023-01-09,新北市板橋區國慶路１４９巷３７弄１５號二樓,2,住宅,42,23.38022585019,3,2,1,1,0,0,23000.0
2023-01-02,新北市板橋區永豐街８７號２樓,2,住宅,34,37.15002635091,3,2,2,1,0,0,28000.0
2023-01-11,新北市新莊區福德三街２５號１５樓,15,住宅,11,70.76987757345,3,2,2,1,1,1,50000.0
2023-01-10,新北市林口區四維路１１０號七樓之二,7,住宅,32,38.55967640217,2,1,1,1,1,0,10000.0
2023-01-10,新北市淡水區學府路１３６巷４０弄１４號四樓,4,套房,33,9.02357532813,1,0,1,1,1,0,5500.0
2022-12-28,新北市淡水區新市五路三段３６６號九樓,9,套房,4,18.57652567551,1,1,1,1,1,0,11500.0
2023-01-07,新北市淡水區新市三路二段１９３號二十三樓,23,住宅,5,39.06787642065,2,2,1,1,1,1,15000.0
2023-01-10,新北市新店區松林路６號４樓之１８,4,套房,36,21.17802577011,1,1,1,1,1,0,10000.0
2023-01-12,新北市新店區中正路６３１號８樓,8,住宅,26,23.46795085338,2,1,1,1,1,0,23000.0
2023-01-07,新北市新店區合作路１號十一樓,11,住宅,8,64.11487733145,4,2,2,0,1,1,41000.0
2023-01-11,新北市中和區連城路７５巷５之１號五樓,5,住宅,41,28.57717603917,2,2,2,0,0,0,19000.0
2022-12-29,新北市三重區集美街２４７巷２３號四樓,4,住宅,33,35.837176303170004,3,2,2,1,1,0,31800.0
2023-01-05,新北市蘆洲區三民路３７６號七樓之五,7,住宅,8,37.62495136818,3,1,2,1,1,0,32000.0
2023-01-03,新北市鶯歌區國中街１２１-１號６樓,6,住宅,6,38.22995139018,2,1,2,1,1,1,18500.0
2023-01-11,新北市蘆洲區長安街６８巷３７號５樓,5,住宅,23,34.823801266320004,3,2,2,1,1,0,28102.0
2023-01-08,新北市三峽區介壽路三段２００巷４弄１５號４樓,4,住宅,29,33.59867622177,2,1,1,1,0,0,12200.0
2023-01-09,新北市鶯歌區光復街５號４樓,4,住宅,35,28.15670102388,3,2,2,1,0,0,18000.0
2023-01-08,新北市三重區三和路四段１６０巷７９號三樓,3,住宅,50,17.34837563085,2,1,1,1,0,0,13000.0
2023-01-06,新北市三重區重新路一段１４６號十樓,10,套房,6,20.89670075988,1,1,1,1,1,0,26000.0
2023-01-10,新北市蘆洲區永安南路二段１２８號四樓之１,4,套房,26,17.76885064614,1,1,1,1,1,0,12000.0
2023-01-10,新北市蘆洲區民族路１６７巷２弄１３號５樓,5,住宅,36,33.07232620263,3,2,2,1,0,0,20000.0
2023-01-06,新北市中和區民德路１６７號八樓,8,住宅,3,14.991900545160002,1,1,1,1,1,0,15000.0
2023-01-01,新北市中和區秀朗路三段１７５巷１０號１２樓之３,12,住宅,27,33.589601221440006,3,2,2,1,1,0,27000.0
2023-01-10,新北市中和區景平路４１１號３樓,3,住宅,45,20.03760072864,2,1,1,1,0,0,14700.0
2023-01-01,新北市中和區復興路２８０巷３弄５號３樓,3,住宅,46,25.57940093016,3,2,1,1,0,0,10000.0
2023-01-10,新北市淡水區北新路６９巷３０號三樓,3,住宅,28,32.89687619625,3,2,2,1,1,0,18500.0
2023-01-11,新北市淡水區學府路３２巷５１號六樓,6,套房,24,14.65310053284,1,1,1,1,1,0,16000.0
2023-01-07,新北市淡水區中正東路二段２５巷３０號３樓,3,住宅,17,27.30062599275,2,1,1,1,1,0,21000.0
2022-12-19,新北市新莊區中和街１５５巷３４號１６樓,16,住宅,30,28.453151034660003,3,2,1,1,1,0,25000.0
2023-01-11,新北市林口區中華路５０９號十一樓,11,套房,1,19.33277570301,1,1,1,1,1,0,16000.0
2022-12-30,新北市新莊區立信三街２０號２樓,2,住宅,18,28.42592603367,2,1,1,1,1,1,28000.0
2023-01-10,新北市新莊區新泰路１０５號２樓,2,住宅,25,19.95592572567,1,1,1,1,1,0,16000.0
2023-01-10,新北市五股區新城六路２４７號１３樓,13,住宅,8,29.841626085150004,3,2,1,1,1,0,20200.0
2022-12-30,新北市板橋區仁愛路８６巷２４號五樓,5,住宅,40,30.89432612343,2,2,1,1,0,0,24000.0
2023-01-01,新北市土城區延和路１２５巷７７號３樓,3,住宅,29,36.78097633749,3,2,2,1,1,0,12000.0
2023-01-16,新北市汐止區汐萬路二段２２４號４樓,4,套房,41,3.630000132,1,0,1,1,1,0,7500.0
2023-01-16,新北市汐止區汐萬路二段２７５巷１弄９號５樓,5,套房,42,5.445000198000001,1,1,1,1,1,0,10000.0
2023-01-16,新北市汐止區汐萬路二段２７５巷１弄９號５樓,5,套房,42,4.840000176,1,0,1,1,1,0,7500.0
2023-01-12,新北市新店區安德街６０巷３號８樓之２,8,住宅,7,31.13027613201,3,1,1,1,1,0,26000.0
2022-12-21,新北市新店區中正路１９號四樓,4,住宅,50,34.77540126456,3,2,1,1,0,0,21000.0
2023-01-13,新北市新店區永安街６１巷２９號,1,住宅,43,20.26447573689,3,2,1,1,0,0,20200.0
2023-01-09,新北市新店區寶慶街５５號２樓,2,住宅,21,33.93142623387,3,2,2,1,1,0,25000.0
2023-01-05,新北市新店區中央四街１１３號４樓,4,住宅,45,35.822051302620004,3,2,2,1,0,0,25000.0
2023-01-11,新北市八里區龍米路二段３０號１３樓之６,13,住宅,15,21.44120077968,2,1,1,1,1,0,13500.0
2023-01-12,新北市淡水區淡海路２３１巷５號４樓,4,住宅,30,22.817575829730004,2,1,1,1,1,0,10000.0
2023-01-13,新北市淡水區濱海路一段３９２號,1,住宅,11,29.95355108922,2,2,1,1,1,0,18300.0
2023-01-15,新北市八里區頂寮五街１３號十一樓之１,11,住宅,28,20.606300749320003,2,1,1,1,1,0,12000.0
2023-01-01,新北市林口區民族路２６０號４樓,4,住宅,5,26.94670097988,3,1,1,1,1,0,15000.0
2023-01-05,新北市五股區五福路５１號十一樓,11,住宅,28,41.06135149314,3,1,1,1,1,0,15000.0
2023-01-01,新北市新莊區西盛街２４５巷２７弄９號三樓,3,住宅,42,23.90657586933,3,2,1,1,0,0,15000.0
2023-01-04,新北市土城區延和路１２５巷２２號,1,住宅,29,32.35540117656,3,2,2,1,0,0,13000.0
2023-01-13,新北市土城區延和路６２巷４號３樓,3,住宅,38,31.22405113542,3,2,2,1,0,0,14800.0
2023-01-11,新北市土城區金城路三段１７８巷１２號１３樓,13,住宅,26,33.77715122826,3,2,2,1,1,0,25200.0
2023-01-05,新北市板橋區四川路一段５７號九樓之六,9,住宅,30,11.46172541679,1,1,1,1,1,0,11500.0
2023-01-07,新北市中和區成功路１２９號５樓之２,5,住宅,26,40.29602646531001,3,2,2,1,1,0,30000.0
2023-01-04,新北市永和區福和路１９巷１弄１９號４樓,4,住宅,43,30.23185109934,3,2,1,1,0,0,24000.0
2023-01-07,新北市永和區永利路１３７之２號七樓,7,住宅,6,22.990000836,3,1,2,1,1,0,31000.0
2023-01-01,新北市永和區中正路７４６號十樓之四,10,住宅,29,12.647525459910002,1,1,1,1,1,0,11000.0
2022-12-30,新北市三重區三和路四段１８１巷１０號二樓,2,住宅,46,13.007500473,2,1,1,1,0,0,10000.0
2023-01-07,新北市三重區正義南路１２９號七樓之九,7,套房,6,15.2157505533,1,1,1,1,1,0,20000.0
2023-01-07,新北市三重區正義南路１２９號十樓之十一,10,套房,6,9.61345034958,1,1,1,1,1,0,18500.0
2023-01-14,新北市三重區中正北路２７２號五樓,5,住宅,44,19.057500693,2,2,1,1,0,0,15000.0
2023-01-10,新北市三重區富華街１２６號,1,住宅,53,18.31032566583,2,1,1,1,0,0,17500.0
2022-12-25,新北市蘆洲區中山一路１２２巷５２號二樓,2,住宅,54,16.55885060214,2,1,1,1,0,0,10000.0
2023-01-16,新北市三重區三和路一段３１號三樓,3,住宅,43,23.595000858,2,2,1,1,0,0,20000.0
2023-01-10,新北市鶯歌區鶯桃路６５８巷２１號６樓,6,住宅,32,27.194750988900005,3,2,1,1,1,0,16000.0
2023-01-01,新北市鶯歌區行政路６８號二樓,2,住宅,17,34.500126254550004,2,1,2,1,0,0,16000.0
2023-01-12,新北市樹林區大安路２３號５樓,5,住宅,42,28.3140010296,3,1,2,1,0,0,18000.0
2023-01-11,新北市蘆洲區長安街１９６號七樓之一,7,住宅,31,45.2842516467,3,2,2,1,1,0,29500.0
2023-01-04,新北市三重區頂文路１號七樓,7,住宅,2,52.94355192522,3,2,2,1,1,1,35000.0
2023-01-09,新北市三重區忠孝路三段５０巷４０號四樓,4,住宅,55,22.24585080894,2,2,1,0,0,0,11000.0
2023-01-09,新北市三重區三德街２２號二樓,2,住宅,10,53.7240019536,2,2,2,1,1,1,36000.0
2023-01-13,新北市蘆洲區長安街１７２巷３１之２號十樓,10,住宅,29,40.94942648907001,2,1,1,1,1,0,15000.0
2023-01-11,新北市三重區頂文路３５號七樓,7,住宅,2,53.62417694997,2,2,2,1,1,1,26000.0
2023-01-12,新北市三重區三和路４段１２５巷２號,2,住宅,54,12.59912545815,2,1,1,1,0,0,15000.0
2022-12-21,新北市三重區車路頭街９號五樓,5,住宅,28,34.68162626115,3,1,2,1,1,0,25000.0
2023-01-05,新北市三重區力行路一段１７８巷１１號三樓,3,住宅,40,25.92727594281,3,2,1,1,0,0,15000.0
2023-01-14,新北市中和區景安路７９巷３１號３樓,3,住宅,50,22.33357581213,3,2,1,1,0,0,14000.0
2023-01-14,新北市中和區圓通路２４０巷１０弄１３號５樓,5,住宅,42,31.62637615005,3,2,1,1,0,0,15000.0
2023-01-06,新北市永和區永貞路３７８巷２弄２號十樓,10,住宅,24,39.19492642527,4,2,2,1,1,0,43800.0
2023-01-09,新北市中和區中正路１４０號十二樓,12,住宅,14,26.60790096756,2,2,1,1,1,0,28000.0
2023-01-05,新北市中和區華順街１３５巷６號２樓,2,套房,7,6.37670023188,1,1,1,1,1,0,10000.0
2023-01-09,新北市中和區中原東街７０號五樓,5,住宅,6,50.85932684943,3,2,2,1,1,0,42000.0
2023-01-10,新北市中和區景新街４４７號二樓,2,住宅,34,42.897526559910006,4,2,2,1,1,0,26000.0
2023-01-17,新北市中和區景平路６３４之７號２樓,2,住宅,40,24.656775896610004,3,1,1,1,0,0,24900.0
2023-01-13,新北市永和區福和路３６８號五樓之八,5,住宅,25,10.850675394570002,1,0,0,1,1,0,13000.0
2023-01-13,新北市板橋區四川路一段２８３巷２１號２樓,2,住宅,51,21.168950769780004,3,1,1,1,0,0,22000.0
2023-01-13,新北市土城區學享街８３巷４號４樓,4,住宅,39,21.471450780780003,2,1,1,1,0,0,15000.0
2023-01-08,新北市土城區清水路４５號十五樓,15,住宅,3,32.20112617095,2,2,1,1,1,1,25000.0
2023-01-08,新北市板橋區英士路３０號１５樓,15,住宅,5,68.14417747797,3,2,3,1,1,1,46500.0
2023-01-04,新北市板橋區金門街３１巷１２號５樓,5,住宅,25,23.24712584535,2,2,1,1,1,0,16000.0
2023-01-09,新北市板橋區文化路一段３６０號十六樓之１７,16,住宅,13,23.78557586493,1,1,1,1,1,1,29000.0
2023-01-14,新北市板橋區三民路二段１９７號２樓,2,住宅,37,26.638150968660003,3,1,1,1,0,0,20000.0
2022-12-20,新北市土城區中央路三段 ２８１ 巷 ９ 弄之 ２ 號五樓,5,住宅,26,28.84640104896,2,1,1,1,1,1,19500.0
2023-01-12,新北市板橋區文化路１段３６０號３４樓之１３,34,住宅,13,12.8562504675,1,0,1,1,1,0,19500.0
2022-12-28,新北市新莊區榮華路一段６１號六樓,6,住宅,9,60.91745221518,3,2,2,1,1,1,46000.0
2023-01-10,新北市新莊區新泰路４０１巷８號２樓,2,住宅,47,25.08330091212,3,1,1,1,0,0,9000.0
2023-01-14,新北市林口區文化三路一段２２５巷２２號６樓之１,6,住宅,18,30.51922610979,3,2,2,1,1,0,23000.0
2023-01-12,新北市新莊區新泰路３２１巷１６號２樓,2,住宅,47,30.21672609879,3,2,2,1,0,0,17000.0
2023-01-06,新北市新莊區裕民街１０３巷１４號二樓,2,住宅,46,19.783500719400003,3,2,1,1,0,0,16000.0
2023-01-10,新北市新莊區建福路６４號５樓,5,住宅,37,31.611251149500003,3,1,2,1,0,0,22000.0
2023-01-13,新北市新莊區中平路２７０巷７弄１２號十三樓,13,住宅,28,25.55217592917,2,1,1,1,1,0,18000.0
2023-01-15,新北市新莊區泰安街６８號２樓,2,住宅,48,18.68845067958,2,2,1,1,0,0,23000.0
2023-01-13,新北市新莊區新莊路２１７之１號六樓,6,住宅,23,42.49822654539,2,2,2,1,1,0,31500.0
2023-01-10,新北市新莊區新泰路１０５號２樓,2,住宅,25,19.95592572567,1,1,1,1,1,0,16000.0
2022-12-08,新北市新莊區富貴路５９號９樓,9,住宅,7,29.08537605765,2,2,2,1,1,0,22500.0
2022-12-21,新北市新莊區榮華路二段１０號７樓之６,7,住宅,6,56.23777704501,3,2,1,1,1,1,55000.0
2023-01-15,新北市八里區龍米路２段２８號１４樓之５,14,住宅,15,21.70740078936,2,1,1,1,1,0,16500.0
2023-01-09,新北市淡水區沙崙路一段８３號四樓,4,住宅,4,28.84337604885,2,2,1,1,1,0,16000.0
2023-01-17,新北市淡水區大忠街１１３巷２１號１４樓之１,14,住宅,27,25.800225938190003,2,1,1,1,1,0,18000.0
2023-01-10,新北市淡水區新市五路三段１６０號四樓,4,住宅,6,32.32212617535,2,1,1,1,1,0,14000.0
2022-12-28,新北市淡水區新市三路二段２４１號十三樓,13,住宅,5,39.06787642065,3,1,1,1,1,0,14000.0
2022-10-28,新北市淡水區沙崙路１８１巷６弄６號六樓,6,住宅,32,43.95022659819001,3,2,2,1,1,0,15000.0
2023-01-09,新北市新店區寶慶街１２號十六樓,16,住宅,23,27.33390099396,2,2,1,1,1,0,34000.0
2023-01-10,新北市汐止區瑞松街１５０巷２０號５樓之３０,5,套房,31,15.96292558047,1,1,1,1,1,0,11000.0
2023-01-13,新北市汐止區建成路５７巷２５號１１樓,11,住宅,27,27.781601010240003,3,2,2,1,1,0,20000.0
2023-01-17,新北市汐止區新台五路二段１０號３樓,3,住宅,43,33.571451220780006,3,2,1,1,0,0,12000.0
2023-01-17,新北市新店區安民街１９１號１２樓,12,住宅,23,30.25302610011,3,1,1,1,1,0,22000.0
2023-01-16,新北市淡水區學府路１５５號４樓,4,套房,32,12.151425441870002,1,0,1,1,1,0,5500.0
2023-01-08,新北市淡水區沙崙路一段１２６巷９９號四樓,4,住宅,6,78.18717784317,4,2,3,1,1,1,33000.0
2022-12-30,新北市淡水區學府路３２巷６３號８樓,8,住宅,24,14.61982553163,1,1,1,1,1,0,15000.0
2022-12-21,新北市新莊區立信三街３５巷１１號１１樓,11,住宅,15,43.88670159588,4,2,2,1,1,0,31500.0
2022-12-09,新北市新莊區中華路二段７９號八樓,8,住宅,28,22.04015080146,2,2,1,1,1,0,16900.0
2022-12-31,新北市板橋區華江一路３１號九樓,9,住宅,1,15.605975567490002,1,2,1,1,1,0,25000.0
2023-01-17,新北市中和區景平路２４１巷８２弄３０號３樓,3,住宅,46,32.494551181620004,3,2,2,1,0,0,26000.0
2023-01-15,新北市三重區中央南路１１１號８樓之２,8,住宅,25,12.075800439120002,2,1,1,1,1,0,16000.0
2023-01-17,新北市三峽區民生街２７巷１２號七樓之２,7,套房,27,8.563775311410001,1,1,1,1,1,0,7500.0
2023-01-17,新北市三重區頂文路１３號四樓,4,住宅,2,24.01547587329,2,1,1,1,1,1,23500.0
2023-01-17,新北市三重區中央南路９２之１號４樓,4,住宅,54,2.56822509339,1,1,1,1,0,0,12000.0
2023-01-11,新北市三重區中央南路９２之１號４樓,4,住宅,54,2.56822509339,1,1,1,1,0,0,13500.0
2023-01-16,新北市永和區林森路１０巷１０號二樓,2,住宅,45,28.150651023660004,3,2,1,0,0,0,22000.0
2023-01-15,新北市中和區中山路二段２巷３弄９號,1,住宅,46,31.689901152360004,3,1,1,1,0,0,21000.0
2023-01-13,新北市永和區仁愛路３０６巷６號五樓,5,住宅,1,47.13252671391,3,2,2,1,1,1,35700.0
2022-12-30,新北市永和區竹林路１７６號１樓,1,住宅,23,40.4442514707,0,0,0,0,1,0,73500.0
2023-01-04,新北市三重區永福街２８３之３號四樓,4,住宅,27,35.10815127666,3,2,2,1,1,0,25000.0
2023-01-15,新北市板橋區文化路二段１８２巷３弄４６之１號九樓,9,住宅,9,35.244276281610006,3,2,1,0,1,0,36000.0
2023-01-17,新北市板橋區四川路二段２７１號１９樓,19,住宅,14,40.888926486870005,3,2,2,1,1,0,30000.0
2023-01-17,新北市板橋區漢生西路１７１之１號１４樓,14,住宅,3,20.71217575317,2,2,1,1,1,0,25000.0
2023-01-04,新北市板橋區民生路三段３２３號十一樓之１,11,套房,17,10.74480039072,0,0,0,1,1,0,16000.0
2022-12-14,新北市新莊區新北大道三段２１６號８樓,8,住宅,1,136.90545497838,0,0,0,0,1,1,146000.0
2023-01-13,新北市新莊區中平路３７７巷１７弄６４號六樓,6,住宅,18,29.79927608361,2,2,1,1,1,1,26000.0
2023-01-06,新北市新莊區中德路４１號４樓,4,住宅,2,20.48530074492,2,1,1,1,1,0,48335.0
2023-01-18,新北市新莊區中原路５１６號９樓之５,9,住宅,6,71.32647759369002,3,2,2,1,1,1,60000.0
2023-01-15,新北市新莊區立信三街１８號五樓,5,住宅,18,29.74180108152,2,2,1,1,1,1,27000.0
2023-01-05,新北市新莊區中信街７２號９樓之一,9,住宅,25,22.15812580575,2,1,2,1,1,0,20000.0
2023-01-17,新北市淡水區新市五路一段１３０號１１樓,11,住宅,8,30.186476097690004,2,1,1,1,1,0,15000.0
2023-01-16,新北市新店區安和路一段１９號九樓之３,9,住宅,7,35.91280130592,2,2,1,0,1,1,30000.0
2023-01-20,新北市新店區北宜路二段３４７號９樓之１,9,住宅,7,26.13297595029,2,1,1,1,1,0,18000.0
2023-01-09,新北市汐止區水源路一段２９１巷１３弄６號１樓,1,住宅,42,28.5560010384,3,2,2,0,0,0,20000.0
2023-01-10,新北市汐止區民權街二段８１巷１１弄５號,1,住宅,42,12.992375472450002,1,1,1,1,0,0,20800.0
2023-01-18,新北市汐止區龍安路２８巷６號３樓-２,3,套房,26,11.47382541723,1,0,1,1,1,0,14500.0
2023-01-16,新北市萬里區孝三街１號３樓,3,住宅,43,22.990000836,3,1,1,1,0,0,5000.0
2023-01-27,新北市汐止區樟樹二路３５８號８樓-１,8,住宅,2,40.69230147972001,3,2,2,0,1,0,25000.0
2023-01-12,新北市汐止區民族二街８４巷１０號四樓,4,住宅,19,24.118325877030003,2,2,1,1,1,0,25000.0
2022-11-25,新北市淡水區興福寮８８巷１７號１６樓,16,住宅,9,72.33077763021001,3,2,2,1,1,1,40000.0
