date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-11-13,台北市萬華區和平西路三段８５號十一樓之５,11,住宅,12,22.965800835120003,2,1,1,1,1,0,18000.0
2020-10-07,台北市信義區松德路１７１號６樓,6,住宅,28,44.33440161216,2,1,0,0,1,0,66000.0
2020-10-31,台北市信義區虎林街１３２巷２９號三樓,3,住宅,53,26.825700975480004,2,2,2,1,0,0,22000.0
2020-10-31,台北市南港區經貿二路２５５巷５８號七樓之１,7,住宅,3,27.119125986150003,3,2,1,1,1,0,43000.0
2020-11-12,台北市信義區吳興街２８４巷２０弄５３號３樓,3,住宅,41,22.666325824230004,3,2,2,1,0,0,18000.0
2020-10-09,台北市信義區吳興街６００巷７６弄１號２樓,2,住宅,6,57.6867520977,2,2,2,1,1,1,70000.0
2020-11-17,台北市信義區基隆路一段３５０號三樓之１９,3,住宅,50,12.35712544935,2,1,1,1,1,0,12000.0
2020-11-01,台北市大同區承德路二段１３７號十樓之４,10,住宅,40,17.272750628100003,2,1,1,1,1,0,26000.0
2020-11-03,台北市中正區新生南路一段６０巷６號,1,住宅,50,32.17995117018,3,2,1,1,0,0,30000.0
2020-10-07,台北市內湖區港墘路８２巷２２號４樓,4,住宅,16,77.30992781127,3,2,2,1,1,1,118000.0
2020-10-28,台北市中山區明水路５２６巷５號５樓,5,住宅,16,87.95187819825,3,2,2,1,1,1,100000.0
2020-11-02,台北市中山區松江路２５９巷３３號２樓,2,住宅,39,38.75630140932,3,2,2,1,1,0,38000.0
2020-11-17,台北市中山區雙城街２３巷１８之１號六樓之１,6,住宅,43,11.10477540381,1,0,0,1,1,0,14000.0
2020-11-02,台北市內湖區成功路二段３１７巷７號九樓,9,住宅,8,59.22042715347,3,2,2,1,1,1,50000.0
2020-11-09,台北市士林區忠誠路二段１８０號１４樓,14,住宅,28,72.86015264946,3,2,2,1,1,0,118320.0
2020-11-03,台北市士林區中山北路六段１５７巷１１號１３樓之３,13,住宅,15,30.597876112650003,2,1,1,1,1,0,55000.0
2020-11-10,台北市大安區永康街８１號５樓,5,住宅,12,34.66952626071001,2,1,1,1,1,0,78759.0
2020-10-30,台北市大安區光復南路１０８巷５號３樓,3,住宅,52,199.8012572655,0,0,0,1,0,0,199800.0
2020-11-02,台北市中正區羅斯福路二段１１６號８樓之５,8,住宅,16,14.01482550963,0,0,0,1,1,0,23000.0
2020-11-20,台北市中正區金門街４４巷６弄１０號二樓,2,住宅,47,41.34872650359,4,2,2,1,0,0,27000.0
2020-11-21,台北市中山區新生北路二段３６號１３樓之６,13,住宅,27,18.66727567881,0,0,0,1,1,0,25000.0
2020-11-09,台北市內湖區成功路四段６１巷５３號３樓,3,住宅,6,49.98812681775,2,2,2,1,1,1,50000.0
2020-11-06,台北市內湖區內湖路三段６０巷３１號１６樓,16,住宅,6,56.4465020526,3,2,2,1,1,1,47000.0
2020-11-17,台北市萬華區西園路二段３２０巷３６弄３９號５樓,5,住宅,34,11.74607542713,2,2,1,1,0,0,9500.0
2020-11-06,台北市萬華區萬大路３４４巷３６號２３樓之１,22,住宅,8,82.00472798199002,4,2,2,1,1,1,62000.0
2020-10-30,台北市中正區博愛路１３６號５樓,5,住宅,39,24.23327588121,0,1,1,1,1,0,33000.0
2020-11-16,台北市信義區光復南路５０５號８樓之９,8,住宅,50,25.470500926200003,3,1,1,1,1,0,36500.0
2020-09-18,台北市信義區基隆路一段３７８號７樓,7,住宅,40,39.82412644815,3,2,2,1,1,0,33000.0
2020-11-13,台北市松山區民生東路五段１９７號３樓之１,3,住宅,42,55.72957702653001,3,2,2,1,1,0,86500.0
2020-11-03,台北市內湖區新豐街７５號二樓,2,住宅,4,32.17995117018,2,2,1,1,1,1,40000.0
2020-10-11,台北市中山區林森北路５８７號１０樓之１,10,住宅,12,27.143325987030003,1,2,1,1,1,0,55000.0
2020-10-07,台北市中山區林森北路６１號６樓,6,套房,16,49.852001812800005,1,1,1,1,1,1,65000.0
2020-11-01,台北市中山區民權西路９巷２２號六樓之２,6,住宅,11,19.57780071192,1,1,1,1,1,0,32000.0
2020-10-01,台北市中山區民生東路一段７０巷１１號３樓之１３,3,住宅,16,9.2867503377,0,0,0,1,1,0,18000.0
2020-11-19,台北市中正區中華路２段２９９號３樓之２８,3,住宅,51,10.75085039094,2,1,1,1,0,0,10000.0
2020-11-20,台北市大安區羅斯福路三段２８１號３樓之１,3,住宅,43,63.246702299880006,4,1,2,1,1,0,90000.0
2020-10-14,台北市北投區天母北路１０５巷１５弄 １號１１樓之１,11,套房,28,19.34185070334,1,1,1,1,1,0,18000.0
2020-11-23,台北市北投區致遠一路一段４６巷５號四樓,4,住宅,47,30.55552611111,3,2,2,1,0,0,26500.0
2020-11-06,台北市士林區重慶北路四段２１２號１５樓,15,住宅,10,75.99707776353002,3,2,3,1,1,1,60950.0
2020-10-15,台北市北投區同德街４４巷６號五樓,5,住宅,39,25.36765092246,3,1,1,1,0,0,25000.0
2020-11-01,台北市文山區景福街１２４號五樓,5,住宅,43,45.238876645050006,4,4,4,0,0,0,25000.0
2020-11-18,台北市文山區試院路４巷１０弄１２號五樓,5,住宅,28,37.915351378740006,3,2,2,1,1,0,26500.0
2020-10-12,台北市內湖區陽光街３２１巷２６號５樓之１７,5,住宅,14,34.4547512529,0,1,1,1,1,1,24000.0
2020-10-31,台北市大同區延平北路二段１２７號６樓之５,6,住宅,44,8.878375322850001,1,0,1,1,1,0,12600.0
2020-11-25,台北市萬華區西園路二段２８２號４樓,4,住宅,50,26.87107597713,3,1,1,1,0,0,19000.0
2020-11-18,台北市信義區忠孝東路五段５０８之５號,1,住宅,30,56.29222704699001,0,0,0,0,1,0,50000.0
2020-11-15,台北市信義區光復南路４７５號５樓之１,5,住宅,36,26.42035096074,2,1,1,1,1,0,35000.0
2020-11-05,台北市信義區信義路六段５８號４樓,4,住宅,32,32.32515117546,3,2,2,1,1,0,28000.0
2020-11-20,台北市信義區松德路１０４號１２樓之３,12,住宅,29,42.32277653901,3,2,2,1,1,0,38000.0
2020-11-21,台北市大同區市民大道一段２０７號９樓之１７,9,住宅,14,13.99970050908,0,0,1,1,1,0,21000.0
2020-11-13,台北市中山區長安東路一段５６巷１弄２８號５樓,5,住宅,14,23.014200836880004,2,1,1,1,1,0,34056.0
2020-11-16,台北市中山區雙城街２５巷５號十一樓,11,住宅,8,40.30510146564001,3,2,2,1,1,1,62650.0
2020-11-02,台北市文山區秀明路一段１２９巷６６號五樓,5,住宅,5,68.77640250096,4,2,2,1,1,1,45000.0
2020-11-05,台北市文山區和興路６６號八樓,8,住宅,17,36.01565130966,3,2,2,1,1,0,26000.0
2020-11-09,台北市北投區行義路１８６巷１５號３樓,3,住宅,34,34.91152626951,3,2,2,0,0,0,21500.0
2020-11-06,台北市北投區三合街一段３８號八樓之５,8,住宅,6,21.78605079222,2,2,1,1,1,0,28000.0
2020-11-01,台北市北投區文林北路８６號１６樓,16,住宅,11,130.97947976289,4,2,2,1,1,1,200000.0
2020-11-04,台北市士林區中山北路六段１５７巷１１號十四樓之１,14,住宅,15,30.606951112980003,2,1,1,1,1,0,64500.0
2020-11-05,台北市士林區中山北路七段１４巷５弄１１之１號六樓,6,住宅,37,38.19365138886,3,2,2,1,1,0,70000.0
2020-11-16,台北市北投區中和街４９７號二樓,2,住宅,41,29.971701089880003,3,1,1,1,0,0,17000.0
2020-11-26,台北市大安區仁愛路四段２２２巷１１號５樓,5,住宅,18,12.907675469370002,1,1,1,1,1,0,38000.0
2020-11-15,台北市中正區和平西路一段１７號８樓之２,8,住宅,4,21.144750768900003,2,1,1,1,1,0,35000.0
2020-11-06,台北市中山區敬業三路１６２巷１０７號六樓,6,住宅,23,47.02967671017,2,2,2,1,1,1,32000.0
2020-11-12,台北市內湖區新富街３３號１３樓,13,住宅,9,94.3497534309,3,2,2,1,1,1,120000.0
2020-11-25,台北市中山區新生北路二段３６號十三樓之５,13,住宅,27,24.08505087582,1,2,1,1,1,0,36300.0
2020-11-02,台北市中山區中山北路一段８３巷３６號１４樓之２,14,住宅,15,42.99432656343,2,2,2,1,1,0,57800.0
2020-11-09,台北市中山區長安東路二段２０８號５樓之１,5,住宅,16,41.31847650249,3,2,2,1,1,0,57000.0
2020-10-28,台北市大同區萬全街１號１２樓之６,12,住宅,8,44.84260163064,2,2,2,1,1,0,79000.0
2020-11-06,台北市萬華區長泰街１３９巷１３之３號三樓,3,住宅,47,23.44980085272,3,2,1,1,0,0,20000.0
2020-11-12,台北市中正區信義路一段５號１２樓,12,住宅,27,48.92030177892,3,2,2,1,1,0,80000.0
2020-11-06,台北市大同區市民大道一段２０７號十七樓,17,住宅,14,21.852600794640004,2,1,1,1,1,0,52000.0
2020-11-18,台北市大同區萬全街１號１０樓之７,10,住宅,8,26.641175968770003,2,2,1,1,1,0,65000.0
2020-11-06,台北市南港區興中路２８巷１２號二十三樓,23,住宅,11,23.67062586075,1,2,1,1,1,0,35000.0
2020-11-25,台北市松山區民權東路三段１４０巷９號４樓,4,住宅,43,41.96885152614001,3,2,2,1,1,0,55000.0
2020-11-15,台北市信義區忠孝東路五段７４３巷３１弄２５號６樓,6,住宅,5,46.9480017072,2,2,2,1,1,1,70000.0
2020-11-11,台北市信義區松勤街９號１８樓之３,18,住宅,16,14.51697552789,1,0,1,1,1,0,41000.0
2020-11-26,台北市信義區光復南路５６７號１７樓之８,17,套房,15,29.027901055560005,1,1,1,1,1,0,48000.0
2020-11-08,台北市南港區福德街３２０號九樓之１,9,住宅,11,61.570852238940006,4,2,2,1,1,0,72000.0
2020-11-08,台北市松山區三民路９５巷３２號二樓,2,住宅,51,25.14077591421,3,2,2,1,0,0,35000.0
2020-11-27,台北市信義區信義路五段１２７號１２樓之１６,12,住宅,17,20.31892573887,1,1,1,1,1,0,35500.0
2020-11-25,台北市大同區迪化街二段２９６巷１號三樓,3,住宅,49,19.04540069256,2,2,1,1,0,0,16000.0
2020-11-05,台北市大同區市民大道一段２０７號１４樓之６,14,住宅,14,27.56682600243,2,1,1,1,1,0,49000.0
2020-11-16,台北市萬華區萬大路１３７巷４３號五樓,5,住宅,48,13.87870050468,2,1,1,1,0,0,17000.0
2020-11-26,台北市萬華區西昌街５５號四樓之１,4,住宅,3,19.67762571555,1,1,1,1,1,0,22000.0
2020-11-10,台北市大同區太原路８０號１１樓之１,11,住宅,15,28.69515104346,2,1,1,1,1,0,40600.0
2020-11-19,台北市內湖區成功路三段１８７巷３５弄１９號四樓,4,住宅,43,27.630351004740003,3,2,2,1,0,0,18000.0
2020-11-24,台北市中山區新生北路二段１２９號四樓之５,4,住宅,39,10.37877537741,1,0,1,1,1,0,10000.0
2020-11-08,台北市內湖區民權東路六段１２３巷３４弄１９號三樓,3,住宅,21,46.69390169796,3,2,2,1,1,1,40000.0
2020-11-25,台北市內湖區內湖路一段６７１號五樓,5,住宅,45,24.49947589089,3,1,1,1,0,0,30000.0
2020-10-20,台北市中山區新生北路２段６２巷１６號１２樓,12,住宅,7,41.866001522400005,3,2,2,1,1,0,70000.0
2020-11-27,台北市中山區長春路７８號八樓之７,8,住宅,45,11.243925408870002,1,1,1,1,1,0,16900.0
2020-11-18,台北市中山區中山北路１段１２１巷１９號６樓之２,6,住宅,13,20.80595075658,2,1,1,1,1,0,34500.0
2020-11-10,台北市中山區中山北路二段１１８號４樓之７,4,住宅,4,32.815201193280004,2,2,1,1,1,0,76000.0
2020-11-10,台北市中山區中山北路一段６３號１２樓,12,住宅,13,90.73185329934,3,2,3,1,1,0,136390.0
2020-10-30,台北市中山區新生北路二段６２巷１２號２樓,2,住宅,7,50.31180182952,3,2,2,1,1,0,125000.0
2020-11-20,台北市士林區士東路８９巷１４號３樓,3,住宅,10,50.63547684129,3,2,2,1,1,0,87000.0
2020-11-25,台北市北投區溫泉路７１號四樓之３３,4,住宅,42,11.6160004224,1,0,1,1,1,0,9000.0
2020-11-24,台北市士林區建業路３４之２１號三樓,3,住宅,6,8.134225295790001,1,0,1,1,1,0,13000.0
2020-11-24,台北市士林區建業路３４之２０號三樓,3,住宅,6,7.61997527709,1,0,1,1,1,0,13000.0
2020-11-24,台北市士林區建業路３４之１３號三樓,3,住宅,6,8.10095029458,1,0,1,1,1,0,13000.0
2020-11-06,台北市北投區承德路七段３９０號十九樓,19,住宅,28,77.09515280346001,4,3,2,1,1,1,50000.0
2020-11-07,台北市士林區中山北路七段１１４巷３４弄１號三樓,3,住宅,45,42.92172656079,3,2,2,1,0,0,30000.0
2020-11-07,台北市北投區光明路２６號十六樓之１,16,住宅,16,63.72767731737,4,2,2,1,1,1,52000.0
2020-11-09,台北市北投區承德路七段３４２巷９號,1,住宅,9,21.5380007832,2,1,1,1,1,0,30000.0
2020-11-27,台北市士林區中正路６０１號７樓之７,7,住宅,43,15.742100572440002,3,1,1,1,1,0,22000.0
2020-11-07,台北市中正區南昌路一段８５號八樓之１,8,套房,5,13.69720049808,0,1,1,1,1,0,28000.0
2020-12-01,台北市中山區新生北路二段３８號６樓之３,6,住宅,27,20.21910073524,2,1,1,1,1,0,27000.0
2020-10-16,台北市中山區農安街１巷５３號１３樓之２,13,住宅,7,24.00640087296,1,2,1,1,1,0,42000.0
2020-11-19,台北市中山區中山北路二段５９巷４５號４樓之２,4,住宅,24,32.05290116556,3,2,2,1,1,0,36000.0
2020-11-27,台北市內湖區東湖路１４７號１樓,1,住宅,36,35.41670128788,0,0,0,0,0,0,119196.0
2020-11-01,台北市中山區龍江路２４８號１樓,1,住宅,43,27.15542598747,0,0,0,0,1,0,60000.0
2020-11-17,台北市中正區臨沂街２９巷５之１號,1,住宅,31,53.78147695569,4,2,3,1,1,1,75000.0
2020-11-16,台北市大同區市民大道一段２０３號１３樓之１７,13,住宅,14,26.18742595227,2,1,1,1,1,0,47000.0
2020-11-19,台北市大同區雙連街７５號３樓之３,3,住宅,6,40.11452645871,3,2,2,1,1,0,75000.0
2020-11-09,台北市大同區南京西路４１號十二樓之７,12,住宅,18,14.00272550919,0,0,0,1,1,0,25000.0
2020-11-09,台北市信義區松德路１７８之７號６樓,6,住宅,32,67.86587746785001,3,2,3,1,1,1,90000.0
2020-11-20,台北市信義區忠孝東路五段２３８號６樓,6,住宅,18,20.20397573469,0,0,0,1,1,0,45000.0
2020-11-20,台北市信義區松勇路６９巷６號１５樓,15,住宅,11,139.98490509036,4,2,4,1,1,1,355000.0
2020-11-21,台北市松山區南京東路五段１６９號１０樓之２,10,住宅,13,64.62610235004,3,2,2,1,1,0,100000.0
2020-11-24,台北市信義區永吉路５３號１１樓之５,11,住宅,16,21.79210079244,2,2,2,1,1,0,45000.0
2020-11-22,台北市松山區八德路三段１８２號６樓之１３,6,套房,17,10.648000387200002,1,1,1,1,1,0,25000.0
2020-11-06,台北市信義區信義路五段１１５號５樓之２,5,住宅,14,21.12357576813,0,0,0,1,1,0,29000.0
2020-11-03,台北市南港區經貿二路１５７巷３６弄１１１號１樓,1,住宅,13,57.60810209484,5,2,5,1,1,0,80000.0
2020-11-12,台北市南港區南港路二段８６巷１０弄７號三樓,3,住宅,39,38.06660138424,4,2,2,1,0,0,33000.0
2020-11-20,台北市大同區市民大道一段２０１號１１樓之９,11,住宅,14,27.95402601651,2,1,1,1,1,0,45000.0
2020-11-11,台北市內湖區民權東路六段１８０巷４２弄１５號九樓之５,9,住宅,5,40.69532647983,2,2,1,1,1,1,35000.0
2020-11-10,台北市內湖區文湖街２１巷９４弄７號３樓之２,3,住宅,29,22.02502580091,2,2,1,1,1,0,16500.0
2020-11-22,台北市中山區長安東路一段３０巷８弄３號２樓,2,住宅,9,51.884801886720005,3,2,2,1,1,0,93000.0
2020-11-23,台北市中山區民生東路二段１４３號１１樓,11,住宅,37,91.63935333234,0,0,0,1,1,0,173200.0
2020-11-21,台北市內湖區內湖路一段３７９號４樓,4,住宅,46,27.66665100606,3,2,1,1,0,0,21000.0
2020-11-25,台北市中山區中山北路二段７７巷８號１０樓之２,10,住宅,22,23.951950870980003,2,2,1,1,1,0,40000.0
2020-11-20,台北市內湖區內湖路二段２５３巷６０號,1,住宅,14,103.15855375122,4,2,3,1,1,1,150000.0
2020-11-06,台北市大安區安和路二段１２０號１０樓,10,住宅,35,51.53995187418,1,2,1,1,1,0,55000.0
2020-11-24,台北市大安區安和路二段６９巷１８號３樓之６,3,住宅,18,12.91977546981,1,1,1,1,1,0,25000.0
2020-11-20,台北市大安區復興南路二段１５７號７樓之３,7,住宅,44,26.12995095018,2,2,2,1,1,0,38000.0
2020-11-23,台北市士林區天母東路８巷９０號１樓,1,住宅,42,32.57622618459,0,0,0,0,0,0,42000.0
2020-11-10,台北市士林區文林路７１４巷８號１樓,1,住宅,51,23.4135008514,0,1,1,0,0,0,34500.0
2020-11-02,台北市士林區通河東街二段１０巷５弄１號四樓,4,住宅,49,28.102251021900003,3,2,1,1,0,0,18000.0
2020-11-14,台北市士林區士東路２７８號２樓,2,住宅,15,15.09172554879,1,0,1,1,1,0,15500.0
2020-11-14,台北市北投區行義路１０巷２號６樓之９,6,住宅,30,37.48882636323,3,2,2,1,1,0,30000.0
2020-11-21,台北市北投區中央北路３段４０巷３４弄１８號１７樓,17,住宅,11,44.94847663449,3,2,2,1,1,0,35000.0
2020-11-13,台北市文山區樟新街６２號六樓,6,住宅,30,29.45745107118,3,2,2,1,1,0,29000.0
2020-11-13,台北市文山區興隆路一段１０２巷１１號,1,住宅,51,27.97217601717,3,2,1,1,0,0,30000.0
2020-11-18,台北市文山區興隆路一段１５９號四樓之一,4,住宅,36,31.03952612871,3,2,2,1,0,0,23500.0
2020-11-25,台北市大安區仁愛路３段１２３巷２８弄１號３樓,3,住宅,24,59.41402716051,3,2,2,1,1,0,60000.0
2020-12-01,台北市大安區忠孝東路３段２０４號２樓,2,住宅,36,33.44742621627,3,0,2,0,1,0,35000.0
2020-11-30,台北市中山區林森北路３０８號８樓之６,8,住宅,13,23.2017508437,1,1,1,1,1,0,40000.0
2020-11-13,台北市內湖區康樂街１１０巷２號四樓,4,住宅,36,42.01120152768,4,2,2,1,0,0,25000.0
2020-11-19,台北市中山區撫順街１５號四樓之３,4,住宅,12,19.471925708070003,1,1,1,1,1,0,37000.0
2020-11-24,台北市中山區中山北路２段１６８之５號４樓之２,4,住宅,17,18.89717568717,2,1,1,1,1,0,30000.0
2020-11-24,台北市中山區民生東路２段１號３樓,3,住宅,10,59.09035214874,4,2,2,1,1,1,93000.0
2020-11-25,台北市中山區復興北路２０４號３樓之５,3,住宅,37,28.06897602069,3,2,1,1,1,0,39000.0
2020-11-30,台北市中山區北安路６１５號４樓之２,4,住宅,47,40.46845147158,3,2,2,1,0,0,34000.0
2020-11-16,台北市大同區市民大道一段２１１號十四樓之１３,14,住宅,14,21.93730079772,1,1,1,1,1,0,49848.0
2020-11-05,台北市萬華區環河南路二段８０號３樓,3,住宅,40,31.49327614521,3,2,1,0,0,0,20000.0
2020-11-30,台北市萬華區開封街１２號１４樓之６,14,住宅,15,20.73940075416,2,1,1,1,1,0,34000.0
2020-11-27,台北市信義區信義路五段１２８號七樓之１,7,住宅,19,81.10630294932001,3,2,3,1,1,1,200000.0
2020-11-13,台北市松山區健康路３４１號十一樓,11,住宅,24,52.88607692313,3,2,2,1,1,1,40000.0
2020-11-14,台北市信義區信義路五段１２７號十二樓之３,12,套房,17,14.79527553801,1,1,1,1,1,0,26000.0
2020-11-11,台北市信義區基隆路２段１７７號１４樓之１,14,住宅,13,38.05147638369,2,2,1,1,1,0,64000.0
2020-11-08,台北市信義區吳興街６００巷７６弄７４號２樓,2,住宅,29,26.284225955790003,3,2,2,1,0,0,22000.0
2020-11-19,台北市信義區信義路五段１１１號６樓之１,6,住宅,26,30.510151109460004,3,2,2,1,1,0,35000.0
2020-11-25,台北市南港區中南街１４２-２號５樓,5,住宅,26,23.782550864820003,2,1,1,1,1,0,19500.0
2020-11-14,台北市萬華區青年路８號八樓之３,8,住宅,36,33.492801217920004,3,2,2,1,1,0,28000.0
2020-11-30,台北市中山區林森北路１０７巷４３號三樓之１,3,住宅,31,10.505825382030002,1,0,0,1,1,0,13500.0
2020-11-11,台北市中山區林森北路３６３號１０樓之５,10,住宅,14,20.152550732820004,1,1,1,1,1,0,46000.0
2020-11-25,台北市大安區敦化南路一段３５２號３樓,3,住宅,14,40.41097646949,1,1,1,1,1,1,70000.0
2020-11-26,台北市文山區辛亥路五段９５號五樓,5,住宅,40,32.875701195480005,3,2,2,1,1,0,28800.0
2020-11-26,台北市中正區惠安街３３之１號四樓,4,住宅,42,29.59055107602,3,1,2,1,0,0,19000.0
2020-11-24,台北市中正區和平西路一段５６號四樓之４,4,住宅,38,24.13345087758,2,2,1,1,1,0,20000.0
2020-11-08,台北市中正區晉江街４８巷５弄５號４樓,4,住宅,25,23.45887585305,2,1,2,1,0,0,30000.0
2020-11-14,台北市北投區泉源路４８號七樓之５,7,套房,23,13.83332550303,1,1,1,1,1,0,15000.0
2020-11-10,台北市士林區福志路１１６號７樓,7,住宅,9,55.07920200288,3,2,2,1,1,0,65000.0
2020-11-15,台北市士林區中山北路６段１０之２號７樓,7,住宅,25,30.21370109868,3,2,1,1,1,0,58000.0
2020-11-24,台北市士林區天母西路１８之８號,1,住宅,44,51.884801886720005,4,2,2,1,1,1,62000.0
2020-11-29,台北市士林區天玉街１０４號二樓之３,2,住宅,28,12.81390046596,1,1,1,1,1,0,15000.0
2020-11-27,台北市士林區社中街１５２巷３０號三樓之１,3,住宅,28,36.54805132902,2,1,1,1,1,0,24000.0
2020-11-27,台北市北投區石牌路一段１６６巷１０４號四樓,4,住宅,48,20.23422573579,3,1,1,1,0,0,19900.0
2020-11-15,台北市北投區大業路６００號八樓,8,住宅,5,26.41127596041,2,2,1,1,1,0,28000.0
2020-11-02,台北市中山區長安東路二段１７８號９樓之６,9,住宅,35,19.89240072336,2,2,1,1,1,0,32000.0
2020-11-26,台北市大同區市民大道一段２１１號十二樓之２３,12,住宅,14,13.53385049214,1,1,1,1,1,0,22000.0
2020-11-18,台北市大安區安和路一段９０巷１４號２樓,2,住宅,49,36.69022633419,3,2,2,1,1,0,48000.0
2020-11-15,台北市士林區文林路７６６號二樓,2,住宅,32,44.0137516005,0,0,0,0,1,1,43000.0
2020-11-25,台北市士林區中山北路六段１６３號,1,住宅,45,30.24697609989,0,0,0,0,1,0,58000.0
2020-11-24,台北市萬華區萬大路１８７巷１弄２４號四樓,4,住宅,48,13.87870050468,2,1,1,1,0,0,11000.0
2020-12-01,台北市萬華區萬大路６７號７樓,7,住宅,37,37.12582635003,1,0,1,1,1,0,15000.0
2020-11-23,台北市松山區民生東路五段１３７巷６弄４３號,1,住宅,51,29.1307510593,2,2,1,0,0,0,39000.0
2020-11-16,台北市南港區福德街４２７號１５樓,15,住宅,25,38.71092640767,3,2,1,1,1,0,26000.0
2020-11-20,台北市松山區撫遠街３７９巷５號,1,住宅,49,27.74832600903,3,2,2,0,0,0,26000.0
2020-11-16,台北市信義區松德路２５巷６號十三樓,13,住宅,38,35.46207628953,3,2,2,1,1,0,30000.0
2020-10-23,台北市中山區中山北路二段６２巷３號７樓、７樓之１,7,住宅,16,30.34982610363,0,0,0,1,1,0,33000.0
2020-11-10,台北市內湖區金龍路２１５號四樓,4,住宅,34,47.882726741190005,3,2,1,1,1,1,32000.0
2020-11-30,台北市中山區雙城街１９巷８號１２樓,12,住宅,15,11.06545040238,2,1,1,1,1,0,26000.0
2020-10-25,台北市中山區新生北路二段１０８號６樓之７,6,住宅,44,8.63335031394,1,1,1,1,1,0,10000.0
2020-12-04,台北市中山區龍江路３９７巷３７號２樓,2,住宅,37,32.536901183160005,2,1,1,1,0,0,15000.0
2020-11-17,台北市內湖區江南街６５巷２５之３號七樓,7,住宅,7,23.05957583853,1,2,1,1,1,0,30000.0
2020-11-24,台北市中山區民生東路３段１５號５樓,5,住宅,41,52.78020191928001,2,1,1,0,1,0,55000.0
2020-11-18,台北市松山區南京東路四段１０６號七樓,7,住宅,37,40.71952648071,2,2,2,0,1,0,50000.0
2020-11-19,台北市松山區南京東路五段２３４號１４樓-４,14,住宅,41,38.99527641801,1,1,2,0,1,0,36000.0
2020-11-27,台北市中正區徐州路１２號４樓,2,住宅,10,31.771576155330003,2,2,2,1,1,0,61646.0
2020-10-30,台北市士林區建業路３４之１３號四樓,4,住宅,6,8.10095029458,1,0,1,1,1,0,13000.0
2020-10-30,台北市士林區建業路３４之１８號四樓,4,住宅,6,7.97995029018,1,0,1,1,1,0,13000.0
2020-10-30,台北市士林區建業路３４之１３號二樓,2,住宅,6,8.10095029458,1,0,1,1,1,0,13000.0
2020-11-27,台北市大安區光復南路２６０巷７號三樓,3,住宅,22,52.58962691235,3,2,2,1,1,0,115000.0
2020-11-17,台北市大安區大安路二段６６號五樓之６,5,套房,14,20.60327574921,1,1,1,1,1,0,40000.0
2020-11-20,台北市大安區泰順街４４巷３１號二樓,2,套房,18,14.68335053394,1,1,1,1,1,0,20000.0
2020-12-04,台北市大安區和平東路１段１９９巷７號４樓之１,4,住宅,17,26.63210096844,2,2,1,1,1,0,41666.0
2020-11-27,台北市大安區信義路二段２３０號６樓,6,住宅,45,55.51480201872,3,2,2,1,1,0,85000.0
2020-11-27,台北市大安區敦化南路二段１６４號５樓之３,5,住宅,37,39.24937642725,0,0,0,1,1,0,55000.0
2020-11-20,台北市士林區前街４７號二樓,2,住宅,55,23.21082584403,4,2,1,1,0,0,27000.0
2020-11-20,台北市士林區天母東路５０巷２０號二樓之９,2,住宅,45,21.84957579453,2,2,1,1,1,0,23000.0
2020-11-25,台北市士林區文林路５６９號２樓,2,住宅,54,23.66760086064,3,1,1,1,0,0,13000.0
2020-12-03,台北市中正區博愛路２５號四樓之１７,4,住宅,46,15.77537557365,1,1,1,1,1,0,18000.0
2020-11-25,台北市中正區博愛路４９號７樓之１,7,住宅,8,38.50522640019,2,2,2,1,1,1,74000.0
2020-11-25,台北市大同區市民大道一段２０１號１０樓之７,10,住宅,14,26.19347595249,1,2,1,1,1,0,38000.0
2020-11-28,台北市萬華區康定路１０５號１３樓之１０,13,住宅,7,49.3982517963,4,2,2,1,1,0,65000.0
2020-11-19,台北市中正區杭州南路一段１８巷６號三樓,3,住宅,52,24.67492589727,2,2,2,0,0,0,27000.0
2020-11-20,台北市南港區經貿二路２５５巷１號七樓,7,住宅,13,49.888301814120005,2,2,2,1,1,1,43000.0
2020-11-30,台北市松山區南京東路五段３２８號六樓之２,6,住宅,19,18.58257567573,1,1,1,1,1,0,23000.0
2020-11-20,台北市信義區信義路五段１２１號４樓之１,4,住宅,14,38.190626388750005,2,2,1,1,1,0,88546.0
2020-11-26,台北市信義區光復南路４３９號１１樓,11,住宅,15,25.171025915310004,2,1,1,1,1,0,47000.0
2020-11-28,台北市松山區八德路三段２００號６樓之１,6,住宅,26,34.10687624025,3,1,1,1,1,1,60000.0
2020-12-04,台北市松山區南京東路四段１３３巷７弄２５號４樓,4,住宅,61,30.153201096480004,3,1,1,1,0,0,26000.0
2020-11-18,台北市內湖區成功路三段１７４巷４３號四樓之７,4,套房,32,10.24265037246,1,1,1,1,1,0,16000.0
2020-10-27,台北市中山區長春路８８號６樓之４,6,住宅,43,7.74097528149,1,0,1,1,1,0,10000.0
2020-11-25,台北市中山區農安街９號８樓之一,8,住宅,39,11.51012541855,1,0,1,1,1,0,20000.0
2020-10-27,台北市中山區林森北路１０７巷３號３樓,3,住宅,9,19.57477571181,0,0,0,1,1,0,22000.0
2020-11-27,台北市中山區松江路７７巷２號１１樓之４,11,住宅,19,13.26462548235,1,1,1,1,1,0,35000.0
2020-11-21,台北市內湖區康樂街７２巷１７弄６９號三樓,3,住宅,39,24.61745089518,3,2,1,1,0,0,20000.0
