date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2023-03-19,新北市三峽區大學路８５號７樓之２６,7,套房,11,11.080575402929998,1,0,1,1,1,0,12500.0
2023-01-29,新北市樹林區文化街１０巷５號四樓,4,住宅,41,30.640226114190003,3,1,1,1,0,0,15000.0
2023-03-06,新北市鶯歌區南雅路４１號九樓,9,住宅,23,44.0137516005,4,2,2,1,1,0,19000.0
2023-03-17,新北市樹林區鎮前街４３５號十樓,10,住宅,28,22.54230081972,2,1,1,1,1,0,10000.0
2023-03-07,新北市蘆洲區長安街２２巷３４號四樓,4,住宅,36,37.857876376650005,4,2,2,1,0,0,23000.0
2023-03-09,新北市蘆洲區正和街３０號四樓,4,住宅,28,22.24887580905001,2,1,1,1,1,0,22000.0
2023-03-22,新北市蘆洲區復興路２５８巷２弄１５號３樓,3,住宅,36,29.170076060730004,3,1,1,1,0,0,20000.0
2023-03-13,新北市永和區林森路１２號５樓,5,住宅,45,25.410000924,3,2,1,1,0,0,18000.0
2023-03-22,新北市永和區安樂路１００巷８號３樓,3,住宅,49,31.22405113542,3,2,2,1,0,0,28000.0
2023-03-20,新北市淡水區自強路２０１巷５號４樓,4,住宅,45,18.98187569025,3,2,1,1,0,0,11000.0
2023-03-22,新北市淡水區學府路１３６巷４０弄８號三樓之２,3,套房,33,8.83905032142,1,0,1,1,1,0,6500.0
2023-03-08,新北市淡水區新市二路三段２２號１２樓,12,住宅,11,43.62655158642,3,2,2,1,1,0,19700.0
2023-03-12,新北市淡水區民生路１１７巷３３之３號６樓,6,住宅,28,38.05147638369,3,2,2,1,1,0,17500.0
2023-03-15,新北市八里區龍米路一段２１０號十九樓之６,19,套房,16,17.454250634700003,1,1,1,1,1,0,15500.0
2023-03-12,新北市新店區寶元路二段１８ 巷３ 號３ 樓,3,住宅,46,22.0220008008,3,2,1,1,0,0,22000.0
2023-03-12,新北市新店區安民街３１３ 巷８ 號３ 樓,3,住宅,42,31.435801143120003,3,2,2,1,0,0,20000.0
2023-03-05,新北市新莊區瓊林路３８號之１０四樓之一,4,住宅,27,17.35442563107,2,1,1,1,1,0,17000.0
2023-03-24,新北市新莊區新興街４８巷１２號三樓,3,住宅,55,20.570000748,2,2,1,1,0,0,22000.0
2023-03-03,新北市林口區文化二路二段１５１號十四樓之三,14,住宅,12,67.34860244904,3,2,2,1,1,1,43000.0
2023-03-15,新北市新莊區福壽街４３號３樓,3,住宅,46,22.60885082214,3,2,1,1,0,0,23000.0
2023-03-05,新北市五股區新城六路１７５號九樓,9,住宅,2,29.23360106304,3,2,1,1,1,1,18000.0
2023-03-22,新北市新莊區新北大道七段４６２號六樓,6,住宅,24,22.82060082984,3,2,1,1,1,0,11000.0
2023-03-23,新北市板橋區莒光路 ８３號四樓,4,住宅,1,70.36452755871001,3,2,2,1,1,1,55000.0
2023-03-23,新北市板橋區莒光路８３號三樓,3,住宅,1,81.24847795449001,3,2,2,1,1,1,60000.0
2023-03-24,新北市土城區裕民路２４號四樓,4,住宅,42,21.153825769230004,2,1,1,1,0,0,22000.0
2023-03-16,新北市土城區清水路８５巷３弄２１號２樓,2,住宅,42,23.144275841610003,2,1,1,1,0,0,11000.0
2023-03-22,新北市板橋區文化路二段３６７號十二樓之７,12,套房,16,12.50837545485,1,1,1,1,1,0,17300.0
2023-03-12,新北市土城區金城路三段５６號八樓,8,住宅,27,25.03490091036,2,2,1,1,1,0,20000.0
2023-03-11,新北市板橋區縣民大道三段２６０之２號十三樓,13,住宅,24,32.222301171720005,3,2,2,1,1,0,25000.0
2023-03-02,新北市板橋區華江一路３５號十三樓,13,住宅,1,15.70277557101,2,1,1,1,1,0,26000.0
2023-03-11,新北市新莊區榮華路一段５９號十樓,10,住宅,6,71.04817758357001,4,2,2,1,1,1,43000.0
2023-03-21,新北市泰山區辭修路３６巷８弄１９號５樓,5,住宅,40,26.64420096888,3,2,1,1,0,0,16000.0
2023-03-11,新北市新莊區莊崑路１５號十一樓,11,套房,6,18.322425666270004,1,1,1,1,1,0,18000.0
2023-03-11,新北市新莊區後港二路６８號八樓,8,住宅,1,35.91582630603,3,2,2,1,1,1,35000.0
2023-03-12,新北市新莊區中正路７００之３６號五樓,5,住宅,9,39.94210145244,3,2,2,1,1,0,30000.0
2023-03-12,新北市新莊區福美街９０巷９號二樓,2,住宅,10,70.09530254892,3,2,2,1,1,1,48000.0
2023-03-22,新北市泰山區明志路三段１１６巷４號５樓,5,住宅,43,23.470975853490003,2,2,1,1,0,0,15000.0
2023-03-23,新北市新莊區公園路１７４號４樓,4,住宅,49,19.118000695200003,2,1,2,1,0,0,18000.0
2023-03-22,新北市林口區文化三路二段３０６號３樓之６,3,住宅,13,28.08410102124,2,1,1,1,1,1,20000.0
2023-03-22,新北市新莊區民安西路３８５巷２號２樓,2,住宅,44,15.433550561220002,2,1,1,1,0,0,13000.0
2023-03-09,新北市五股區民義路一段７９之７號二樓,2,住宅,15,42.67972655199,3,2,2,1,1,1,22000.0
2023-03-15,新北市五股區登林路貿商巷３弄１３號十一樓,11,住宅,21,50.19987682545,3,2,2,1,1,0,15000.0
2023-03-20,新北市新店區中興路３段３２６號４樓,4,住宅,41,22.436425815870003,2,1,1,1,0,0,17000.0
2023-03-17,新北市汐止區中興路２９１巷９號４樓,4,住宅,42,30.80357612013,3,1,1,1,0,0,20000.0
2023-03-14,新北市汐止區樟樹二路７９之１號四樓,4,住宅,7,25.14682591443,2,2,1,1,1,0,26000.0
2023-03-10,新北市淡水區中正東路一段３巷１４弄２３號十九樓,19,住宅,16,42.35302654011,2,2,2,1,1,0,26000.0
2023-03-10,新北市淡水區沙崙路一段１２６巷８１號十四樓,14,住宅,6,46.48820169048,2,2,2,1,1,1,21000.0
2023-03-23,新北市淡水區新市三路二段３６５號十二樓,12,套房,4,19.69880071632,1,1,1,1,1,0,14800.0
2023-03-14,新北市淡水區中正東路二段７５號九樓之１０,9,住宅,15,16.39852559631,1,0,1,1,1,0,13200.0
2023-03-14,新北市淡水區中山北路一段２５９號二十五樓之７,25,住宅,24,22.009900800360004,2,2,1,1,1,0,17000.0
2023-03-20,新北市三重區仁愛街１２５巷２２號二樓,2,住宅,44,28.132501023,4,2,1,0,0,0,21000.0
2023-03-21,新北市三重區福和街１號４樓之２,4,住宅,26,10.53607538313,0,0,0,1,1,0,10000.0
2023-03-10,新北市永和區水源街３９巷６號三樓,3,住宅,49,36.37260132264,3,2,2,1,0,0,30000.0
2023-03-13,新北市中和區中興街１２５巷１８號三樓,3,住宅,44,21.338350775940004,2,2,1,1,0,0,24000.0
2023-01-10,新北市永和區國光路３９之４號４樓,4,住宅,45,21.84655079442,3,1,1,1,1,0,18000.0
2023-03-14,新北市中和區安平路３６巷２３號五樓,5,住宅,27,36.70837633485,2,2,1,1,1,0,25500.0
2023-03-02,新北市永和區永利路３０號三樓,3,住宅,30,44.6187516225,3,2,2,1,1,0,23000.0
2023-03-11,新北市樹林區學勤路３９０號九樓,9,住宅,15,41.00992649127,2,2,1,1,1,1,25000.0
2023-03-11,新北市三峽區學府路２８號六樓,6,住宅,14,47.1295017138,2,2,2,1,1,1,25000.0
2023-03-24,新北市三芝區中正路二段３號三樓,3,住宅,43,23.452825852830003,3,2,1,1,0,0,8000.0
2023-03-17,新北市三芝區中興街二段２７２號５樓,5,住宅,27,28.849426049070004,3,2,2,1,1,0,11000.0
2023-03-10,新北市淡水區民權路１７７巷２３號三樓,3,住宅,35,43.29682657443,5,2,2,1,0,0,23000.0
2023-03-04,新北市淡水區新春街８５巷１７之７號四樓,4,住宅,7,62.11837725885001,4,2,2,1,1,1,19000.0
2023-03-22,新北市淡水區沙崙路２６號７樓之１,7,套房,26,10.42415037906,1,0,1,1,1,0,8500.0
2023-03-03,新北市汐止區水源路一段２６５號３樓,3,住宅,43,31.133301132120003,3,2,2,1,0,0,22000.0
2023-03-15,新北市汐止區樟樹一路１４１巷１號４樓,4,住宅,29,26.474800962720003,2,1,2,1,1,0,19000.0
2023-03-16,新北市新店區安光路２７ 號８ 樓,8,住宅,5,33.73782622683,2,1,1,1,1,0,31500.0
2023-03-04,新北市新店區安祥路１１０巷８１號十五樓,15,住宅,28,36.10337631285,3,2,2,1,1,1,15000.0
2023-03-21,新北市新店區建國路１９８巷８號２樓,2,住宅,51,28.967401053360003,3,2,2,1,0,0,22000.0
2023-03-18,新北市新店區北新路一段７６號８樓,8,住宅,3,56.44347705249,3,2,2,1,1,1,48000.0
2023-03-10,新北市泰山區信華六街２１號１９樓,19,住宅,10,33.98587623585,2,2,2,1,1,0,15000.0
2023-03-25,新北市五股區凌雲路一段１４９巷１７號十一樓之一,11,住宅,31,23.97312587175,2,1,1,1,1,0,18000.0
2023-03-24,新北市新莊區民安西路２７５巷１１號,1,住宅,30,26.39615095986,3,1,1,1,1,0,12000.0
2023-03-07,新北市五股區新城八路３６號十六樓,16,住宅,6,36.212276316810005,2,1,1,1,1,1,21000.0
2023-03-22,新北市五股區御成路４５號五樓,5,住宅,33,32.3070011748,2,2,1,1,0,0,15000.0
2023-03-18,新北市五股區蓬萊路６巷６號,1,住宅,29,28.967401053360003,3,2,1,1,1,0,23000.0
2023-03-27,新北市新莊區青山路一段４８巷８號３樓,3,住宅,33,51.13762685955,2,1,1,1,0,0,18800.0
2023-03-15,新北市五股區芳洲一路４２號１３樓,13,住宅,8,62.16677726061,3,2,2,1,1,1,43000.0
2023-03-25,新北市新莊區思源路１２８巷３號６樓,6,住宅,5,40.4745014718,2,1,1,1,1,1,33000.0
2023-03-16,新北市板橋區南雅南路二段１２２之２１號十三樓,13,住宅,12,24.45107588913,2,2,1,1,1,0,30000.0
2023-03-09,新北市板橋區建國街５８號３樓,3,住宅,49,22.7480008272,2,2,2,1,0,0,19600.0
2023-03-24,新北市板橋區文化路一段３６８號２２樓之３,22,住宅,13,21.48355078122,2,1,1,1,1,0,40000.0
2023-03-24,新北市板橋區民生路２段１２之２號１２樓,12,住宅,26,11.64322542339,1,1,1,1,1,0,19000.0
2023-03-17,新北市土城區中央路四段１６號三樓,3,住宅,42,25.24060091784,3,2,1,1,0,0,15000.0
2023-03-22,新北市土城區中央路二段２０９號三樓之六,3,住宅,27,19.39932570543,2,1,1,1,1,0,17000.0
2023-03-26,新北市土城區青雲路４９巷４號５樓,5,住宅,30,30.05942609307,3,2,2,1,1,0,25000.0
2023-03-06,新北市板橋區宏國路７７巷１號４樓,4,住宅,35,36.26370131868,3,2,2,1,0,0,19000.0
2023-03-23,新北市樹林區鎮前街３２７之２號５樓,5,住宅,43,27.805801011120003,3,1,2,1,0,0,16000.0
2023-03-16,新北市三峽區學成路２６０號七樓之二,7,套房,17,22.76615082786,1,0,1,1,1,1,16000.0
2023-03-22,新北市鶯歌區育德街２３之２號３樓,3,住宅,27,17.245525627110002,3,1,1,1,1,0,7000.0
2023-03-08,新北市三峽區民生街２７巷１６號四樓之４,4,套房,27,8.58192531207,1,1,1,1,1,0,7900.0
2023-03-13,新北市永和區信義路１１８號七樓,7,住宅,29,32.75772619119,3,2,2,1,1,0,30000.0
2023-03-06,新北市中和區新生街１６巷１３弄３號五樓,5,住宅,40,21.56220078408,3,2,1,1,0,0,19500.0
2023-03-18,新北市中和區忠孝街１９巷３１號４樓,4,住宅,44,21.59245078518,3,1,1,1,0,0,13000.0
2023-03-16,新北市永和區保平路２１號３樓,3,住宅,46,18.78827568321,2,1,1,1,0,0,20000.0
2023-03-13,新北市中和區莊敬路３３巷２２弄５號３樓,3,住宅,44,30.13202609571,3,1,1,1,0,0,19000.0
2023-03-18,新北市中和區景安路４９號４樓,4,住宅,32,45.12695164098,4,2,2,1,1,0,38000.0
2023-03-18,新北市永和區永和路一段１１２號四樓之五,4,套房,22,13.36445048598,1,1,1,1,1,0,20000.0
2023-03-23,新北市中和區中山路三段１１８之３２號４樓,4,住宅,29,31.74132615423,3,1,1,1,1,0,23000.0
2023-03-20,新北市中和區中正路１３８號２樓,2,套房,25,35.56795129338,1,1,1,1,1,0,12000.0
2023-03-06,新北市永和區永元路１８巷４０弄１７號,1,住宅,49,15.88730057772,2,2,1,1,0,0,25000.0
2023-03-21,新北市中和區莊敬路４９巷１５弄５號三樓,3,住宅,39,27.06165098406,3,2,1,1,0,0,14000.0
2023-03-13,新北市中和區永和路９巷１５號五樓,5,住宅,40,28.18997602509,3,2,2,1,0,0,20000.0
2023-03-16,新北市中和區中正路７６３號六樓,6,住宅,27,44.12265160446,3,2,2,1,1,0,29500.0
2023-03-25,新北市中和區南山路１２７巷１８弄３２號３樓,3,住宅,45,20.76360075504,3,2,1,1,0,0,20000.0
2023-03-10,新北市永和區中山路一段１８４巷９弄１１號２樓,2,住宅,46,30.1290010956,3,2,1,1,0,0,27000.0
2023-03-08,新北市中和區員山路１４８巷３９號三樓,3,住宅,44,26.38405095942,2,2,1,1,0,0,22500.0
2023-03-22,新北市三峽區學勤路１７２之３號十樓,10,住宅,14,29.775076082730003,2,1,1,1,1,0,21000.0
2023-03-24,新北市三峽區民生街２７巷１６號２樓之２,2,套房,27,7.0210252553100005,1,1,1,1,1,0,5800.0
2023-03-13,新北市鶯歌區龍七路２９６號６樓,6,住宅,3,32.57017618437,2,1,1,1,1,0,17700.0
2023-03-26,新北市鶯歌區鳳鳴路５４５號１０樓,10,住宅,2,22.25795080938,2,1,1,1,1,0,17100.0
2023-03-07,新北市樹林區學勤路５９５號２樓,2,住宅,12,56.76715206426,4,1,2,1,1,1,28500.0
2023-03-17,新北市樹林區學勤路６８７號十樓,10,住宅,15,40.87682648643,3,2,2,1,1,0,24000.0
2023-03-17,新北市鶯歌區尖山路２６６之８號１５樓,15,住宅,3,46.899601705440006,3,1,2,1,1,1,20000.0
2023-03-22,新北市樹林區保安街二段２９７號１２樓,12,住宅,29,50.42977683381,4,2,2,1,1,1,20200.0
2023-03-26,新北市鶯歌區育英街８９巷８號三樓,3,住宅,28,32.234401172160005,3,2,2,1,1,0,16000.0
2023-03-27,新北市三重區三和路二段３０號１０樓之１,10,住宅,30,13.53385049214,1,1,1,1,1,0,15000.0
2023-03-18,新北市三重區仁慈街１０號四樓,4,住宅,35,24.98952590871,2,2,2,1,0,0,20000.0
2023-03-20,新北市三重區集英路１４０號２樓,2,住宅,1,55.33027701201,3,2,2,1,1,1,55300.0
2023-03-16,新北市蘆洲區永平街３２巷１６弄９號五樓,5,住宅,35,28.673976042690004,2,2,1,1,0,0,20500.0
2023-02-10,新北市板橋區篤行路三段４０號３樓,3,住宅,23,33.12677620461,3,2,2,1,1,0,18000.0
2023-03-25,新北市板橋區南雅東路８號１０樓之１８,10,住宅,26,12.236125444950002,1,1,1,1,1,0,13000.0
2023-03-27,新北市板橋區華江一路２０２號十八樓,18,住宅,5,30.110851094940003,1,1,1,1,1,1,28300.0
2023-03-18,新北市土城區中央路四段７６之７號五樓,5,住宅,16,55.30305201102,4,2,2,1,1,0,38000.0
2023-03-09,新北市板橋區四川路二段２４３號５樓之５,5,套房,31,13.91802550611,1,0,0,1,1,0,13000.0
2023-03-21,新北市土城區學府路一段１２２之３號１７樓,17,套房,28,9.51967534617,1,1,1,1,1,0,10500.0
2023-03-20,新北市板橋區忠孝路４８巷４弄４５號五樓,5,住宅,38,25.455375925650003,3,1,1,1,0,0,15300.0
2023-03-25,新北市新莊區天泉二街２４巷１２號５樓,5,住宅,36,29.9777510901,3,2,2,1,0,0,15500.0
2023-03-20,新北市五股區新城一路６６號六樓,6,住宅,1,20.11927573161,2,2,1,1,1,0,22000.0
2023-02-13,新北市泰山區貴陽街１２號,1,住宅,28,53.551576947330005,0,0,0,1,1,0,48185.0
2023-03-22,新北市五股區五福路１００巷１９號三樓,3,住宅,7,31.92282616083,2,2,1,1,1,0,19500.0
2023-03-01,新北市新莊區民本街２３巷２５號二樓,2,住宅,42,20.775700755480003,2,2,1,1,0,0,16000.0
2023-03-15,新北市新店區建國路２２４號３樓,3,住宅,43,25.07120091168,3,2,1,1,0,0,18000.0
2023-03-15,新北市深坑區萬福路７５巷２５號三樓,3,住宅,40,21.489600781440004,2,1,1,1,0,0,14000.0
2023-03-05,新北市新店區吉安街４７號２樓,2,住宅,28,29.285026064910003,3,2,2,1,1,0,25000.0
2023-03-12,新北市汐止區大同路二段３２６號１１樓,11,住宅,29,17.992700654280004,2,1,1,1,1,0,18000.0
2023-03-10,新北市汐止區康寧街４５９巷９號５樓,5,住宅,3,36.602501331,2,1,1,1,1,0,28000.0
2023-03-13,新北市汐止區樟樹二路４９號十五樓,15,住宅,7,44.83655163042,3,2,2,1,1,1,31000.0
2023-03-16,新北市汐止區鄉長路一段５５巷９號３樓,3,住宅,15,28.53785103774,3,2,2,1,1,0,24700.0
2023-03-18,新北市汐止區新台五路二段９３號１６樓之４,16,住宅,28,41.06437649325,3,2,2,1,1,1,22000.0
2023-03-22,新北市汐止區大同路二段２３１號二十六樓,26,套房,12,15.08265054846,1,1,1,1,1,0,16300.0
2023-03-26,新北市汐止區大同路二段３３９號５樓之６,5,套房,23,11.004950400180002,1,0,1,1,1,0,13500.0
2023-03-07,新北市淡水區新民街２２２巷１０號之１十三樓,13,住宅,31,40.58340147576,3,2,2,1,1,0,17000.0
2023-03-18,新北市淡水區新民街１８０巷７弄１５號四樓,4,套房,34,11.29837541085,1,0,1,1,1,0,6000.0
2023-03-23,新北市淡水區北新路１８４巷６７號５樓,5,住宅,27,15.11592554967,1,1,1,1,1,0,11800.0
2023-03-18,新北市淡水區民權路２５號二十二樓之１１,22,住宅,15,15.835875575849998,2,1,1,1,1,0,20000.0
2023-03-18,新北市淡水區新市一路三段１０號十三樓,13,住宅,13,44.13172660479,1,2,2,1,1,1,32000.0
2023-03-13,新北市淡水區淡金路７７巷９號十二樓,12,住宅,23,40.63482647763,3,2,2,1,1,0,28000.0
2023-03-13,新北市淡水區淡金路１６巷１０５號十樓,10,住宅,9,29.436276070410003,2,2,1,1,1,0,23000.0
2023-03-17,新北市淡水區中正路二段４０號二十三樓,23,住宅,6,70.44620256168,2,2,2,1,1,1,42000.0
2023-03-25,新北市淡水區淡金路１４號十樓之５,10,住宅,16,25.94542594347,2,1,1,1,1,0,20000.0
2023-03-25,新北市八里區龍米路二段５５號六樓,6,住宅,27,34.11595124058,3,2,2,1,1,0,12000.0
2023-03-27,新北市淡水區新春街１４０號十六樓之１,16,住宅,27,19.22387569905,1,1,1,1,1,0,12000.0
2023-03-13,新北市汐止區東勢街２０１巷１２９弄４８號六樓,6,住宅,5,44.83957663053,4,2,2,1,1,1,60000.0
2023-03-27,新北市汐止區大同路一段２１７號３樓之３,3,住宅,14,22.1430008052,2,1,1,0,1,0,20000.0
2023-03-27,新北市汐止區忠孝東路４２８號１３樓之３,13,套房,27,10.1942503707,1,0,1,1,1,0,13000.0
2023-03-19,新北市汐止區仁愛路１７０號六樓之１,6,住宅,18,49.47690179916,3,2,2,1,1,1,28000.0
2023-03-18,新北市汐止區民族二街１３號三樓之１,3,住宅,7,28.168801024320004,2,1,1,1,1,0,15000.0
2023-03-28,新北市新店區富貴街１２巷１２號３樓,3,住宅,41,23.443750852500003,3,2,1,1,0,0,16000.0
2023-03-27,新北市新店區寶元路一段８５巷１７號２樓,2,住宅,36,35.35317628557,3,2,2,1,0,0,28000.0
2023-02-21,新北市五股區新城三路４３號２樓,2,住宅,8,38.51127640041,2,1,1,1,1,1,19500.0
2023-03-14,新北市新莊區中和街１８１號五樓,5,住宅,31,15.24902555451,1,1,1,1,1,0,15000.0
2023-03-10,新北市新莊區福壽街１５４號四樓,4,住宅,38,28.949251052700003,3,1,2,1,0,0,17000.0
2023-03-21,新北市泰山區黎明路５號二樓,2,住宅,36,27.11307598593,3,2,1,1,0,0,15000.0
2023-03-24,新北市土城區延吉街２１０號四樓,4,住宅,28,25.951475943690003,3,2,1,1,1,0,20000.0
2023-03-20,新北市土城區中華路一段４３號二樓,2,住宅,28,33.38692621407,3,2,1,1,1,0,22000.0
2023-03-10,新北市土城區金城路三段１６０號七樓,7,住宅,27,33.229626208350005,3,2,2,1,1,0,20000.0
2023-03-27,新北市土城區學士路８２號１４樓,14,住宅,2,27.17660098824,2,1,1,1,1,0,22900.0
2023-03-19,新北市板橋區漢生東路２６０號九樓,9,住宅,13,86.75397815468999,4,2,2,1,1,1,85000.0
2023-03-20,新北市板橋區萬板路３１２巷１２號４樓,4,住宅,34,31.505376145650004,3,2,2,1,0,0,17000.0
2023-03-16,新北市土城區延和路６２巷１５號４樓,4,住宅,42,25.36765092246,3,1,1,1,0,0,19000.0
2023-03-19,新北市板橋區長江路二段８８號六樓,6,住宅,25,34.3640012496,3,2,2,1,1,0,27280.0
2023-03-22,新北市土城區金城路二段１６０號十四樓,14,住宅,1,26.25095095458,2,1,1,1,1,1,27000.0
2023-03-07,新北市三重區車路頭街４４巷１１號,1,住宅,53,15.30347555649,1,1,1,1,0,0,23000.0
2023-03-01,新北市三重區三和路四段１２５巷３７號五樓,5,住宅,42,25.497725927190004,4,1,1,1,0,0,13000.0
2023-03-25,新北市三重區六張街１９９號１樓,1,住宅,30,13.68510049764,2,1,1,1,0,0,13000.0
2023-03-22,新北市三重區大同北路１５６巷３８號四樓,4,住宅,26,25.1377509141,1,2,1,1,1,0,18500.0
2023-03-09,新北市三重區集英路１２０號７樓,7,套房,14,11.35282541283,1,1,1,1,1,0,9000.0
2023-03-25,新北市三重區溪尾街１０３號３樓,3,住宅,36,31.42067614257,3,2,2,1,1,0,22000.0
2023-03-17,新北市三峽區復興路３６９號四樓之４,4,套房,28,12.00320043648,1,1,1,1,1,0,11000.0
2023-03-28,新北市樹林區保安街二段３３７巷７１號九樓,9,住宅,29,24.575100893640005,2,1,1,1,1,0,18000.0
2023-03-19,新北市三峽區學府路３０號１２樓,12,住宅,14,49.1562517875,3,2,2,1,1,1,28000.0
2023-03-25,新北市三峽區介壽路三段２００巷２弄１６號四樓,4,住宅,29,25.21942591707,2,1,1,1,0,0,9000.0
2023-03-21,新北市永和區得和路２４３巷７弄１０號二樓,2,住宅,47,26.05432594743,3,2,1,1,0,0,25000.0
2023-03-27,新北市中和區南山路１０號４樓,4,住宅,29,36.5117513277,4,1,2,1,1,0,25200.0
2023-03-21,新北市中和區錦和路１９５巷１弄１０號,1,住宅,47,22.07040080256,3,2,1,0,0,0,26000.0
2023-03-21,新北市永和區民生路７５號五樓,5,住宅,43,23.153350841940004,3,2,1,0,0,0,23000.0
2023-03-15,新北市永和區信義路８７號２樓,2,住宅,42,25.80930093852,5,2,2,1,0,0,25000.0
2023-03-22,新北市中和區景平路７０３巷２弄２５號二樓,2,住宅,45,25.23152591751,3,1,1,1,0,0,25000.0
2023-03-24,新北市中和區民德路６５號十六樓,16,套房,28,13.13455047762,1,1,1,1,1,0,13600.0
2023-03-20,新北市中和區南山路１４６ 巷７ 號２ 樓,2,住宅,51,13.93617550677,2,2,1,1,0,0,13000.0
2023-03-10,新北市中和區中正路２７６號５樓,5,住宅,29,49.52832680103,3,2,2,1,1,0,25000.0
2023-03-14,新北市中和區工專路６６號９樓,9,住宅,3,28.90387605105,2,1,1,1,1,0,23500.0
2023-03-29,新北市中和區員山路２６６巷２１號５樓,5,住宅,42,34.90547626929,3,2,1,1,0,0,15500.0
2023-03-15,新北市中和區景平路４８８ 號８ 樓,8,套房,15,19.65645071478,1,1,1,1,1,0,20000.0
2023-03-25,新北市永和區竹林路２０１巷１號２樓,2,住宅,52,27.66060100584,3,2,1,1,0,0,24000.0
2023-03-24,新北市中和區圓通路２９３之３號１０樓,10,住宅,30,48.200351752740005,4,2,2,1,1,0,31500.0
2023-03-09,新北市樹林區大慶街１５４號五樓,5,住宅,40,25.993825945230004,3,2,1,1,0,0,8000.0
2023-03-17,新北市三重區後竹圍街１７５ 巷２２ 號４ 樓,4,住宅,39,24.05177587461,3,2,2,1,0,0,19500.0
2023-03-15,新北市三重區安慶街１０４ 號２ 樓,2,住宅,29,9.69815035266,2,1,1,1,0,0,13000.0
2023-03-21,新北市三重區三和路四段１２５巷２１號二樓,2,住宅,42,29.03395105578,3,2,1,1,0,0,25000.0
2023-03-20,新北市三重區中正南路７７號二樓,3,住宅,29,40.1417514597,0,3,1,0,0,0,30000.0
2023-03-22,新北市三重區正德街３９ 號２ 樓,2,住宅,43,24.20000088,3,2,2,1,0,0,27500.0
2023-03-27,新北市三重區重陽路三段５巷４６號５樓,5,住宅,27,37.20447635289,3,2,2,1,1,0,20000.0
2023-03-19,新北市三重區福德南路４０號六樓之一,6,住宅,23,23.88540086856,2,1,1,1,1,1,30000.0
2023-03-21,新北市三重區仁興街３９巷４號３樓,3,住宅,53,20.872500759,3,1,1,1,0,0,20000.0
2023-03-08,新北市中和區中正路７５３號４樓,4,住宅,27,26.99812598175,2,1,0,1,1,0,10000.0
2023-03-20,新北市三重區溪尾街３２８之１４號１５樓,15,住宅,31,56.39810205084,4,2,2,1,1,0,31500.0
2023-03-03,新北市蘆洲區九芎街１９７巷３４號,1,住宅,23,27.539601001440005,3,1,1,1,1,0,18500.0
2023-03-03,新北市蘆洲區九芎街１６７巷５２號６樓,6,住宅,23,27.45490099836,3,1,2,1,1,0,18500.0
2023-03-07,新北市三重區集美街２４７巷３１弄８號五樓,5,住宅,24,22.85690083116,2,1,1,1,1,0,20000.0
2023-03-28,新北市板橋區中正路１巷２６號３樓,3,住宅,38,54.7827519921,3,2,2,1,1,0,38000.0
2023-03-23,新北市板橋區國泰街７０號二樓之２３,2,住宅,46,9.2565003366,2,1,1,1,0,0,15000.0
2023-03-24,新北市泰山區明志路二段６０巷１弄２號,1,住宅,27,44.87890163196,4,2,2,1,1,0,26000.0
2023-03-24,新北市新莊區中平路２９２巷１弄１８號十六樓,16,住宅,2,38.12710138644,3,2,2,1,1,0,35500.0
2023-03-27,新北市新莊區中華路一段１３６巷２６號５樓之３,5,套房,24,12.80482546563,1,1,1,1,1,0,15000.0
2023-03-20,新北市新莊區民安西路２６９號三樓之一,3,住宅,26,28.82522604819,3,1,1,1,1,0,12000.0
2023-03-21,新北市新莊區中和街１８３ 號６ 樓之１,6,套房,31,12.99540047256,1,1,1,1,1,0,11000.0
2023-03-22,新北市五股區凌雲路一段８３巷２２弄６之２號,3,住宅,44,18.16512566055,2,2,1,1,0,0,10000.0
2023-03-08,新北市五股區新五路二段６３２號十一樓,11,住宅,4,39.33407643033,2,2,1,1,1,1,21000.0
2023-03-22,新北市五股區自強路３２號四樓,4,住宅,36,26.5897509669,3,2,1,1,0,0,13000.0
2023-03-22,新北市五股區新城六路２４７號九樓,9,住宅,8,29.841626085150004,2,1,1,1,1,0,20000.0
2023-03-28,新北市五股區水碓路１６巷３５號三樓,3,住宅,26,10.88395039578,0,0,0,1,1,0,12000.0
2023-03-17,新北市新店區建國路３７巷７號,1,住宅,47,34.64230125972,4,2,1,1,0,0,31500.0
2023-03-15,新北市新店區復興路４４ 之４ 號１２ 樓,12,套房,28,12.39040045056,1,1,1,1,1,0,12000.0
2023-03-16,新北市新店區安祥路１０６ 巷２３８ 號２ 樓,2,住宅,25,24.484350890340004,2,1,2,1,0,0,20000.0
2023-03-28,新北市新店區安民街２７號３樓,3,住宅,45,21.2355007722,3,2,1,1,0,0,13500.0
2023-03-21,新北市汐止區保一街９巷５號６樓,6,住宅,28,37.6007513673,3,2,2,1,1,0,16000.0
2023-03-18,新北市汐止區民族二街１３號二樓,2,住宅,7,31.39647614169,2,1,1,1,1,0,16000.0
2023-03-18,新北市汐止區民族二街１３號四樓之１,4,住宅,7,28.168801024320004,2,1,1,1,1,0,15000.0
2023-03-16,新北市淡水區大忠街８５號十三樓之１５,13,套房,33,8.833000321200002,1,1,1,1,1,0,4000.0
2023-03-28,新北市八里區中華路二段５０８號十四樓之１,14,住宅,30,40.535001474000005,3,1,1,1,1,0,16000.0
