date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-04-01,台南市東區崇善東路15巷7之5號5樓,5,住宅,23,26.2570009548,2,2,1,1,1,0,16000.0
2020-04-01,台南市南區永春街36號四樓之3,4,住宅,31,12.82297546629,1,1,1,1,1,0,6500.0
2020-04-01,台南市東區德昌路69號三樓之1,3,住宅,4,25.63687593225,2,2,1,1,1,0,16000.0
2020-04-01,台南市東區富農街二段43巷32號四樓,4,住宅,34,28.292826028830003,3,2,1,1,0,0,12000.0
2020-03-08,台南市東區東興路169巷3號,1,住宅,38,25.95147594369,3,1,1,1,0,0,12000.0
2020-03-26,台南市中西區開山路89巷9號五樓之2,5,住宅,42,27.830001012,3,2,2,1,0,0,11000.0
2020-03-05,台南市中西區友愛街363號六樓之12,6,住宅,27,10.12770036828,1,1,1,1,1,0,5004.0
2020-03-12,台南市安平區慶平路507之3號15樓之1,15,住宅,28,61.97317725357001,4,2,2,1,1,1,20000.0
2020-03-30,台南市中西區健康路一段390巷49號4樓之6,4,住宅,40,44.0440016016,2,2,2,1,1,0,10500.0
2020-03-30,台南市中西區健康路一段390巷49號4樓之6,4,住宅,40,44.0440016016,2,2,2,1,1,0,10500.0
2020-04-01,台南市北區開元路523號十樓之9,10,住宅,8,25.75485093654,2,1,1,1,1,0,18000.0
2020-04-01,台南市安平區建平九街60巷33號三樓之3,3,住宅,30,38.78352641031,2,2,2,1,1,0,16000.0
2020-04-01,台南市東區榮譽街84巷105號4樓,4,住宅,34,23.824900866360004,3,2,2,1,0,0,11970.0
2020-03-16,台南市南區大同路二段406巷12弄25之3號,4,住宅,41,31.74737615445,3,2,2,1,0,0,10000.0
2020-04-01,台南市東區崇明13街10巷6號6樓之2,6,住宅,29,35.54677629261,3,2,2,1,1,0,10800.0
2020-03-30,台南市南區大同路二段482巷83號三樓,3,住宅,5,37.36480135872,3,2,2,1,1,0,19500.0
2020-04-01,台南市南區中華南路二段400巷2弄5號五樓,5,住宅,41,27.957051016620003,3,2,2,1,0,0,6800.0
2020-03-08,台南市永康區永平街56巷2號9樓之6,9,住宅,23,34.512226254990004,3,1,2,1,1,0,13000.0
2020-04-03,台南市永康區復國一路295巷14號十五樓之4,15,住宅,28,27.89957601453,3,2,2,1,1,0,12060.0
2020-04-01,台南市永康區復華三街64號9樓之6,9,住宅,28,38.30255139282,4,1,2,1,1,0,14040.0
2020-03-27,台南市永康區國光八街7號四樓,4,住宅,31,36.10035131274,3,2,2,1,1,0,10200.0
2020-03-27,台南市永康區龍國街238號三樓,3,住宅,44,30.664426115070004,3,2,2,1,0,0,9500.0
2020-04-01,台南市永康區中華路578巷2之2號五樓之7,5,住宅,27,6.95447525289,1,0,1,1,1,0,5000.0
2020-04-01,台南市永康區大橋一街47之1號12樓之2,12,住宅,24,39.884626450350005,3,2,2,1,1,0,13000.0
2020-04-01,台南市永康區復華五街80號11樓之10,11,住宅,7,33.253826209230006,2,2,1,1,1,0,15000.0
2020-04-01,台南市安南區安中路一段702巷91之2號,3,住宅,42,31.06070112948,3,2,2,1,0,0,13950.0
2020-03-12,台南市南區水交社80巷40號,1,住宅,9,48.36067675857,3,2,2,1,1,1,25000.0
2020-03-30,台南市永康區忠義街60巷3號九樓之13,9,住宅,28,19.12707569553,1,1,1,1,1,0,12500.0
2020-03-14,台南市永康區新興街8號10樓之5,10,住宅,24,22.04015080146,3,2,2,1,1,0,16000.0
2020-04-10,台南市東區裕農路372之3號十二樓之1,12,住宅,28,42.76442655507,3,2,2,1,1,0,16020.0
2020-03-21,台南市東區林森路二段206號之8,9,住宅,39,28.150651023660004,3,1,1,1,1,0,12000.0
2020-03-20,台南市永康區復國路58號14樓之5,14,住宅,16,61.75840224576001,4,2,2,1,1,1,14000.0
2020-03-20,台南市安平區慶平路507之3號20樓之2,20,住宅,28,49.15322678739,4,2,2,1,1,0,18000.0
2020-03-20,台南市南區大同路二段186巷11號7樓之5,7,住宅,24,41.84180152152,4,1,2,1,1,0,16000.0
2020-03-27,台南市東區育樂街９９號五樓,5,住宅,22,47.72240173536,4,1,2,0,1,0,16000.0
2020-03-23,台南市東區東寧路西段23號3樓,3,住宅,26,67.24272744519,0,0,1,0,1,0,18000.0
2020-03-27,台南市東區衛國街112巷42之6號,7,住宅,43,21.92217579717,2,1,1,1,1,0,8800.0
2020-03-28,台南市東區東安路76巷12號五樓,5,住宅,36,36.73862633595,4,1,3,1,0,0,14000.0
2020-03-20,台南市中西區赤嵌街47號三樓之2,3,住宅,34,11.89127543241,1,0,1,1,1,0,6100.0
2020-03-23,台南市中西區忠義路一段85巷11號4樓之3,4,住宅,42,14.41715052426,3,2,2,0,0,0,9000.0
2020-04-11,台南市北區北園街8巷26號二樓之7,2,住宅,16,26.665375969650004,2,2,1,1,1,0,17000.0
2020-03-20,台南市永康區鹽行路146巷20弄15之31號,11,住宅,28,26.5595009658,3,1,1,1,1,0,9900.0
2020-03-25,台南市永康區甲頂里中華路912巷45號六樓之1,6,住宅,29,21.649925787270003,3,1,1,1,1,0,10800.0
2020-03-30,台南市永康區中華路988號五樓之2,5,住宅,26,40.50777647301,3,2,2,1,1,0,15000.0
2020-03-31,台南市永康區勝利里勝利街197巷9弄5號六樓,6,住宅,33,46.40047668729,3,2,2,1,1,1,25000.0
2020-03-31,台南市中西區金華路三段78號十一樓之3,11,住宅,33,9.41077534221,1,0,1,1,1,0,6500.0
2020-04-07,台南市安平區健康路三段333號二樓之7,2,住宅,6,45.08157663933,2,2,2,1,1,1,24000.0
2020-04-10,台南市安平區建平五街22巷36弄32號五樓之3,5,住宅,31,15.128025550110005,1,0,1,1,1,0,6000.0
2020-04-03,台南市東區東興路31巷4號,1,住宅,42,28.967401053360003,3,2,2,0,0,0,16000.0
2020-04-12,台南市南區仁慈街71之3號,4,住宅,44,29.56332607503,3,2,2,0,0,0,9000.0
2020-03-26,台南市東區東安路86之1號,3,住宅,39,33.822526229910004,4,2,3,1,0,0,15000.0
2020-03-27,台南市東區中華東路二段193號4樓之12,4,住宅,28,10.38482537763,1,0,1,1,1,0,8000.0
2020-04-14,台南市安平區健康路3段331號二十一樓之6,21,住宅,6,34.92967627017,2,1,1,1,1,0,19000.0
2020-03-28,台南市永康區勝學路249號9樓之1,9,住宅,24,33.66522622419,5,2,2,1,1,0,17000.0
2020-04-09,台南市永康區中山南路74之8號,3,住宅,41,32.08617616677,3,2,2,1,0,0,12000.0
2020-04-12,台南市永康區龍潭里中山北路264巷286弄17之4號,5,住宅,29,23.1715008426,3,1,2,1,0,0,6500.0
2020-04-10,台南市永康區大橋一街57之5號3樓之28,3,住宅,24,9.377500341,1,1,1,1,1,0,6500.0
2020-04-10,台南市永康區復華八街51巷35號十樓之6,10,住宅,27,14.583525530309998,1,2,1,1,1,0,10000.0
2020-04-12,台南市佳里區林園街212之9號6樓,6,住宅,27,43.36640157696,3,2,2,1,1,0,11500.0
2020-03-24,台南市北區公園南路370巷68號16樓,16,套房,28,10.53607538313,1,1,1,1,1,0,7500.0
2020-04-01,台南市安平區建平十一街361號二樓之4,2,住宅,32,32.863601195040005,3,2,2,1,1,0,13000.0
2020-04-02,台南市中西區五妃街76號7樓之2,7,住宅,28,23.90657586933,1,1,1,1,1,0,10000.0
2020-03-26,台南市南區大林路12號7樓之3,7,住宅,24,44.45237661645,3,2,2,1,1,1,16600.0
2020-03-29,台南市東區前鋒路119巷5號5樓,5,住宅,31,28.25955102762,3,1,2,1,0,0,10000.0
2020-03-31,台南市南區南樂街15號5樓之2,5,住宅,34,36.23647631769,3,2,2,1,0,0,8500.0
2020-04-01,台南市東區自由路二段26號13樓之10,13,住宅,23,23.99127587241,2,2,1,1,1,0,18500.0
2020-04-01,台南市東區崇德十五街76號四樓,4,住宅,30,20.3280007392,2,2,1,1,1,0,12000.0
2020-04-01,台南市安平區國平路５５２巷９４號五樓之１０,5,住宅,32,24.79895090178,2,1,1,1,1,0,11000.0
2020-04-11,台南市安平區慶平路388號四樓之5,4,住宅,29,6.534000237600001,1,0,1,1,1,0,4900.0
2020-04-01,台南市永康區成功路188巷2號五樓之5,5,住宅,30,7.414275269610001,1,1,1,1,1,0,4800.0
2020-04-10,台南市永康區小東路423巷10號二樓之3,2,住宅,11,55.923177033570006,3,2,2,1,1,0,15000.0
2020-04-10,台南市安平區育平九街245號3樓之6,3,住宅,30,42.26530153692,3,2,2,1,1,0,17000.0
2020-04-10,台南市南區中華西路一段54巷6號5樓,5,住宅,40,28.20510102564,3,2,2,1,0,0,8000.0
2020-04-10,台南市東區中華東路二段193號6樓之10,6,住宅,28,29.517951073380004,2,2,1,1,1,0,14000.0
2020-04-20,台南市東區林森路二段115號之11,12,住宅,39,31.17565113366,3,1,2,1,1,0,14000.0
2020-04-15,台南市北區公園南路363號八樓之6,8,住宅,16,19.16942569707,2,1,1,1,1,0,10800.0
2020-04-20,台南市永康區中華路327號16樓之1,16,住宅,27,32.69722618899,3,2,2,1,1,0,16200.0
2020-04-16,台南市永康區忠義街60巷1號十二樓之14,12,住宅,28,14.92535054274,1,1,1,1,1,0,12000.0
2020-04-18,台南市永康區中山東路156號二樓之6,2,住宅,22,10.03392536487,1,1,1,1,1,0,9000.0
2020-04-07,台南市北區開元路485巷41弄10號十二樓之11,12,住宅,23,8.781575319329999,1,0,1,1,1,0,6500.0
2020-04-09,台南市北區開元路519號十樓之7,10,住宅,8,26.23280095392,2,1,1,1,1,1,20000.0
2020-04-07,台南市東區長榮路一段227號5樓之6,5,住宅,24,11.16830040612,1,1,1,1,1,0,7000.0
2020-04-15,台南市東區東寧路562號11樓之1,11,住宅,28,47.05085171094001,3,2,2,1,1,0,16500.0
2020-04-12,台南市南區大同路二段104號6樓之2,6,住宅,24,53.29142693787,4,2,2,1,1,0,12000.0
2020-04-09,台南市安平區健康路三段317號7樓之2,7,住宅,7,34.4547512529,2,2,1,1,1,0,15200.0
2020-04-14,台南市永康區國華街102巷57號五樓之1,5,住宅,28,39.39155143242,4,2,2,1,1,0,16400.0
2020-04-17,台南市安平區健康路三段329號2樓之8,2,住宅,6,35.65870129668,2,2,1,1,1,0,16000.0
2020-04-22,台南市北區公園南路343號13樓之5,13,住宅,15,27.35205099462,2,2,1,1,1,0,17000.0
2020-04-17,台南市北區小東路423巷5號10樓之5,10,住宅,12,54.241276972410006,3,2,2,1,1,0,17500.0
2020-04-13,台南市中西區西門路二段225巷8號3樓,3,住宅,17,40.577351475540006,3,2,2,1,0,0,16000.0
2020-04-17,台南市北區小東路423巷5號3樓之5,3,住宅,12,56.25592704567,3,2,2,1,1,0,14300.0
2020-04-18,台南市中西區健康路一段260號3樓之1,3,住宅,27,57.877327104630005,2,1,2,1,1,0,13000.0
2020-04-18,台南市中西區府前路90巷71之2號,4,住宅,40,16.87345061358,3,1,1,0,0,0,7500.0
2020-04-27,台南市中西區民族路三段146號,4,套房,51,10.000650363660002,1,0,1,1,1,0,4500.0
2020-04-20,台南市東區崇賢三路32號十五樓之1,15,住宅,6,55.07920200288,3,1,2,1,1,0,40000.0
2020-04-10,台南市南區體育路４３巷７１之４號,5,住宅,42,30.85197612189,3,2,2,1,0,0,8500.0
2020-04-18,台南市永康區鹽洲里鹽行路146巷20弄7之13號,8,住宅,28,42.40747654209,3,2,2,1,1,0,16000.0
2020-04-28,台南市永康區中山南路262巷6號11樓之5,11,住宅,28,51.63070187748001,3,1,2,1,1,0,13000.0
2020-04-24,台南市永康區中華二路266巷30號三樓之1,3,住宅,25,9.51060034584,1,1,1,1,1,0,7500.0
2020-04-09,台南市東區東平路１１１號七樓之７,7,住宅,30,29.76902608251,2,2,2,1,1,0,16000.0
2020-04-24,台南市南區金華路二段100巷35號四樓之2,4,住宅,32,23.56777585701,3,1,2,0,1,0,10000.0
2020-04-22,台南市北區北園街8巷18號三樓,3,住宅,27,29.89910108724,2,2,2,1,1,0,15000.0
2020-04-20,台南市北區開元路485巷41弄12號2樓之2,2,住宅,23,22.16720080608,2,2,1,1,1,0,13500.0
2020-04-17,台南市東區長榮路一段3號8樓之2,8,住宅,13,55.19415200706,3,2,2,1,1,1,32500.0
2020-04-17,台南市東區富農街二段73巷12之3號,4,住宅,44,24.41780088792,3,1,1,1,0,0,12000.0
2020-04-20,台南市東區衛國街114巷20之6號,7,住宅,43,21.92217579717,3,2,1,1,1,0,9900.0
2020-04-20,台南市東區大同路二段87號15樓之3,15,住宅,29,35.5740012936,3,2,2,1,1,0,13000.0
2020-04-27,台南市東區崇德路787號四樓之1,4,住宅,26,45.98907667233,4,2,2,1,1,0,14000.0
2020-04-20,台南市永康區中華路7巷20弄38號15樓之1,15,住宅,28,41.542326510630005,3,2,2,1,1,0,14000.0
2020-04-27,台南市永康區中華一路203巷16號十樓之5,10,住宅,25,22.81455082962,3,1,2,1,1,0,13000.0
2020-05-01,台南市東區裕農路726巷2弄15號三樓之1,3,住宅,42,24.53880089232,3,2,1,1,0,0,9000.0
2020-05-01,台南市北區北園街26號10樓之6,10,住宅,25,19.59897571269,2,2,1,1,1,0,11000.0
2020-05-01,台南市中西區民權路三段400巷18號8樓,8,住宅,24,43.8020015928,3,2,2,1,1,0,18000.0
2020-05-01,台南市永康區成功路44之1號7樓,7,住宅,31,31.76552615511,2,1,2,1,1,0,11000.0
2020-05-01,台南市永康區中正北路531號9樓之3,9,住宅,27,24.487375890450004,2,2,1,1,1,0,11000.0
2020-05-01,台南市善化區文化路6號7樓之3,7,住宅,16,30.84592612167,2,1,1,1,1,0,12000.0
2020-05-01,台南市東區中華東路二段167號8樓之8,8,住宅,15,10.345500376200002,1,1,1,1,1,0,8370.0
2020-05-01,台南市中西區忠義路二段32號八樓之3,8,住宅,43,11.02915040106,2,1,1,1,1,0,10800.0
2020-04-23,台南市北區公園南路343號6樓之2,6,住宅,15,23.30157584733,2,2,1,1,1,0,17000.0
2020-04-22,台南市北區公園路591之46號九樓之14,9,住宅,29,24.87155090442,2,1,1,1,1,0,9000.0
2020-02-06,高雄市鹽埕區五福四路263號4樓之4,4,住宅,41,10.21240037136,1,0,1,1,1,0,7600.0
2020-02-06,高雄市苓雅區廣東一街119號5樓,5,住宅,40,31.124226131790003,3,2,2,1,0,0,10000.0
2020-02-06,高雄市左營區民族一路969號6樓,6,住宅,27,45.50810165484,3,2,2,1,1,0,13500.0
2020-02-11,高雄市燕巢區橫山路92號3樓之9,3,住宅,5,6.025800219120001,1,0,1,1,1,0,5800.0
2020-02-11,高雄市燕巢區橫山路92號6樓之5,6,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-01-22,高雄市左營區立文路９２號八樓之１,8,住宅,9,25.824425939070004,2,1,1,1,1,0,19500.0
2020-02-10,高雄市左營區文府路238巷54號4樓,4,住宅,28,46.887501705000005,3,2,2,1,1,0,11000.0
2020-02-11,高雄市苓雅區英明路210巷5號3樓,3,住宅,37,31.0365011286,3,2,2,1,0,0,8000.0
2020-02-15,高雄市路竹區復興路313巷10號,3,套房,6,29.99892609087,1,0,1,1,1,0,33000.0
2020-02-17,高雄市左營區文自路526之1號7樓之5,7,住宅,24,32.04382616523,2,2,1,1,1,0,13500.0
2020-01-31,高雄市左營區新莊一路２７８號九樓之２,9,住宅,17,26.64420096888,2,1,1,1,1,1,11000.0
2020-01-31,高雄市鳳山區勝利路９７號十二樓,12,住宅,11,53.8752519591,3,2,2,1,1,1,17000.0
2020-02-14,高雄市新興區復興一路49號4樓之9,4,住宅,43,5.42382519723,1,0,1,1,1,0,4000.0
2020-01-26,高雄市新興區興華路６５號十四樓之６,14,住宅,16,25.88190094116,2,1,1,1,1,0,15000.0
2020-02-17,高雄市鼓山區鼓山一路161巷46號4樓之1、50弄7號,4,住宅,40,25.101450912780003,3,1,2,1,0,0,11000.0
2020-01-30,高雄市鼓山區美術東七街２２號四樓,4,住宅,17,37.82762637555,3,2,2,0,1,0,18000.0
2020-02-17,高雄市燕巢區橫山路92號6樓之22,6,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-03,高雄市左營區安吉街４２８號九樓之２,9,住宅,18,23.73112586295,2,2,1,1,1,0,18000.0
2020-02-03,高雄市左營區重安路４２巷７號二樓,2,住宅,39,27.23105099022,3,2,2,1,0,0,10500.0
2020-01-21,高雄市新興區七賢二路55號13樓之3,13,住宅,6,24.02152587351,2,1,1,1,1,0,25000.0
2020-02-09,高雄市苓雅區澄清路１８７號１０樓之３,10,住宅,27,33.07535120274,3,2,2,1,1,0,10000.0
2020-02-17,高雄市鼓山區中華一路91號4樓之1,4,住宅,40,15.575725566390002,2,1,1,1,0,0,6500.0
2020-02-06,高雄市左營區文天路１２２號十二樓之２,12,住宅,7,29.89002608691,2,2,1,1,1,1,19000.0
2020-02-19,高雄市燕巢區橫山路92號7樓之22,7,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-18,高雄市三民區鼎華路188號6樓之12,6,住宅,29,12.248225445390002,1,1,1,1,1,0,6500.0
2020-02-21,高雄市三民區中山一路325巷2號7樓之1,7,住宅,27,14.48067552657,1,1,1,1,1,0,6500.0
2020-02-10,高雄市三民區河北一路２６８號六樓之１２,6,套房,43,10.4665003806,1,1,1,1,1,0,7000.0
2020-02-21,高雄市小港區中鋼路60號6樓,6,住宅,8,19.949875725450003,2,1,1,1,1,0,10500.0
2020-02-19,高雄市苓雅區信守街135號6樓,6,住宅,36,39.75757644573,3,2,2,1,1,0,13500.0
2020-02-11,高雄市苓雅區仁義街２５號六樓之３,6,住宅,19,26.707725971190005,2,1,1,1,1,0,16800.0
2020-02-07,高雄市前金區市中一路９９號九樓之３,9,住宅,21,34.08570123948,3,2,2,1,1,0,18000.0
2020-02-13,高雄市鳳山區北昌五街１號九樓,9,住宅,7,27.38835099594,2,2,1,1,1,1,14500.0
2020-02-21,高雄市燕巢區橫山路92號4樓之21,4,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-21,高雄市燕巢區橫山路92號4樓之1,4,住宅,5,6.155875223850001,1,0,1,1,1,0,5800.0
2020-02-13,高雄市左營區民族一路１１７８號六樓,6,住宅,25,22.42130081532,3,2,1,1,1,0,12000.0
2020-02-10,高雄市鳳山區建國路三段５９３號九樓,9,住宅,14,25.75485093654,2,1,1,1,1,0,17000.0
2020-02-25,高雄市苓雅區興中一路62-4號5樓,5,住宅,44,34.512226254990004,5,2,2,0,0,0,12000.0
2020-02-25,高雄市燕巢區橫山路92號2樓之25,2,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-25,高雄市燕巢區橫山路92號3樓之10,3,住宅,5,10.13980036872,1,0,1,1,1,0,4950.0
2020-02-18,高雄市左營區立文路102號2樓之2,2,住宅,9,25.81232593863,2,1,1,1,1,0,23000.0
2020-02-08,高雄市前鎮區鄭和路６９號六樓,6,住宅,26,55.844527030710005,4,2,2,1,1,1,22000.0
2020-02-26,高雄市三民區明誠一路366之1號10樓,10,住宅,22,22.648175823570003,2,2,1,1,1,0,12000.0
2020-02-16,高雄市三民區民族一路５２７之１號七樓,7,住宅,23,32.08012616655,3,2,2,1,1,0,15000.0
2020-02-18,高雄市鼓山區美術東三路18號15樓,15,住宅,18,37.46160136224,3,2,2,1,1,0,30000.0
2020-02-12,高雄市鼓山區內惟路４５９巷１２號３三樓,3,住宅,37,27.55472600199,3,2,2,1,0,0,6000.0
2020-02-18,高雄市鼓山區裕誠路２１３２號八樓,8,住宅,18,28.11132602223,2,2,1,1,1,0,16000.0
2020-02-27,高雄市小港區東高街14之2號,3,住宅,47,14.20237551645,2,1,1,1,0,0,4500.0
2020-02-27,高雄市仁武區霞海中街5號7樓,7,住宅,5,26.178350951940004,2,2,1,1,1,0,13500.0
2020-03-02,高雄市燕巢區橫山路92號3樓之5,3,住宅,5,6.025800219120001,1,0,1,1,1,0,5800.0
2020-03-02,高雄市燕巢區橫山路92號2樓之8,2,住宅,5,6.025800219120001,1,0,1,1,1,0,5800.0
2020-03-03,高雄市前金區市中一路99號21樓之9,21,住宅,21,18.51905067342,1,1,1,1,1,0,14000.0
2020-03-04,高雄市苓雅區尚信街45號,1,住宅,30,51.1527518601,0,2,1,0,1,0,28000.0
2020-03-04,高雄市左營區立大路337號11樓之9,11,住宅,27,7.653250278300001,1,0,1,1,1,0,5500.0
2020-03-04,高雄市燕巢區橫山路92號2樓之20,2,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-15,高雄市鼓山區富農路２１５號六樓,6,住宅,18,35.32595128458,3,2,2,1,1,0,16000.0
2020-02-15,高雄市三民區凱歌路285之2號,3,住宅,48,20.473200744480003,2,2,1,0,0,0,5000.0
2020-03-05,高雄市鳳山區林森路31號7樓,7,住宅,32,42.75232655463,3,1,2,1,1,0,9000.0
2020-03-05,高雄市橋頭區經武路66號12樓之9,12,住宅,5,18.0895006578,2,1,2,1,1,1,18501.0
2020-03-09,高雄市燕巢區橫山路92號3樓之28,3,住宅,5,6.155875223850001,1,0,1,1,1,0,5500.0
2020-03-09,高雄市燕巢區橫山路92號3樓之8,3,住宅,5,6.025800219120001,1,0,1,1,1,0,5800.0
2020-03-10,高雄市三民區立忠路95巷22之4號,5,住宅,43,24.46015088946,3,2,2,1,0,0,8000.0
2020-02-16,高雄市前鎮區新光路7號37樓5,37,住宅,24,37.207501353000005,2,2,2,1,1,0,20000.0
2020-02-18,高雄市鳳山區北昌五街22號15樓,15,住宅,10,22.666325824230004,2,2,1,1,1,0,12900.0
2020-02-16,高雄市左營區大中二路８１６號十二樓,12,住宅,8,25.67015093346,2,1,1,1,1,0,15000.0
2020-03-10,高雄市燕巢區橫山路92號6樓之25,7,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-17,高雄市苓雅區廣州一街４７之２號,3,住宅,45,26.53530096492,3,2,2,1,0,0,11000.0
2020-02-25,高雄市新興區文化路43號5樓,5,住宅,41,20.58210074844,3,2,2,1,0,0,9500.0
2020-02-12,高雄市鼓山區裕國街133號14樓,14,住宅,18,36.01565130966,2,2,2,1,1,0,17300.0
2020-02-11,高雄市前鎮區鄭和南路335號10樓,10,住宅,18,24.21512588055,2,2,1,1,1,0,15500.0
2020-03-13,高雄市鼓山區文忠路82號9樓之3,9,住宅,28,32.27977617381,3,2,2,1,1,0,10000.0
2020-03-10,高雄市苓雅區海邊路42號12樓之3,12,住宅,43,20.25237573645,2,1,1,1,1,0,12000.0
2020-03-13,高雄市鳳山區中崙二路583巷10之1號7樓,7,住宅,27,32.51572618239,3,1,1,1,1,0,12600.0
2020-02-24,高雄市左營區榮總路９３號九樓,9,住宅,24,34.503151254660004,3,2,2,1,1,0,15000.0
2020-03-14,高雄市新興區八德一路326號5樓之2,5,住宅,40,28.50155103642,3,2,2,1,1,0,9000.0
2020-02-23,高雄市鼓山區美術東四路４４９號４樓,4,住宅,18,37.56747636609,2,2,1,1,1,1,21000.0
2020-03-13,高雄市前鎮區鎮華街8巷1號4樓,4,住宅,38,30.23185109934,3,1,2,1,0,0,7500.0
2020-03-10,高雄市三民區鼎中路560巷110號11樓,11,住宅,29,33.56540122056,3,2,2,1,1,0,12000.0
2020-03-14,高雄市三民區寧夏街1巷22之3號,4,住宅,45,18.2407506633,3,2,1,1,0,0,7500.0
2020-03-13,高雄市新興區六合一路129號11樓之6,11,住宅,6,23.55870085668,1,1,1,1,1,0,16000.0
2020-03-16,高雄市苓雅區新光路62巷17號8樓之1,8,住宅,26,41.01597649149,3,2,2,1,1,0,15000.0
2020-03-17,高雄市苓雅區林森二路21號8樓之5,8,住宅,35,25.50680092752,2,1,1,1,1,0,11000.0
2020-03-09,高雄市苓雅區新光路62巷20號5樓之3,5,住宅,26,38.526401400960005,2,2,2,1,1,0,13000.0
2020-02-25,高雄市左營區重上街５號七樓之２,7,住宅,19,26.102725949190003,2,1,1,1,1,0,14000.0
2020-03-17,高雄市燕巢區橫山路92號3樓之27,3,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-02-23,高雄市左營區榮成一街20之1號13樓,13,住宅,24,26.02407594633,3,2,1,1,1,0,16000.0
2020-02-27,高雄市左營區新莊一路201號2樓之2,2,住宅,18,25.27387591905,2,2,1,1,1,0,14500.0
2020-03-17,高雄市鼓山區文忠路108號6樓之3,6,住宅,32,17.55710063844,1,0,1,1,1,0,9500.0
2020-03-11,高雄市鼓山區翠華路110巷6之3號,4,住宅,44,17.953375652850003,3,1,1,1,0,0,12000.0
2020-02-25,高雄市三民區自由一路３３巷７號二樓,2,住宅,41,18.91230068772,2,2,1,0,0,0,8200.0
2020-02-28,高雄市鼓山區美術東四路２１８號六樓,6,住宅,17,38.05147638369,3,2,2,1,1,1,24000.0
2020-02-27,高雄市苓雅區興中二路１３８號七樓之１１,7,住宅,4,26.629075968330003,2,1,1,1,1,0,24136.0
2020-03-18,高雄市苓雅區安業路30號2樓,2,住宅,55,17.17897562469,2,1,1,1,0,0,6000.0
2020-02-27,高雄市左營區重上街５２號五樓,5,住宅,23,40.3535014674,3,2,2,1,1,1,15000.0
2020-03-03,高雄市燕巢區橫山路92號2樓之26,2,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-03-01,高雄市左營區孟子路５４０號九樓之１,9,住宅,19,46.74835169994001,3,2,2,1,1,1,21000.0
2020-03-18,高雄市苓雅區新光路62巷5號32樓之3,32,住宅,26,76.20277777101,4,2,3,1,1,0,27000.0
2020-03-05,高雄市鼓山區美術東二路３１９號十二樓,12,住宅,15,61.87335224994,4,2,2,1,1,1,31000.0
2020-03-06,高雄市三民區建德路２１０巷６弄５號三樓之４,3,住宅,44,18.28915066506,2,1,1,1,0,0,7000.0
2020-03-06,高雄市前鎮區英德街７２３號六樓,6,住宅,32,47.13252671391,3,2,2,1,1,0,10000.0
2020-03-10,高雄市左營區立文路92號7F之1,7,住宅,9,25.82140093896,2,1,1,1,1,0,17000.0
2020-03-02,高雄市苓雅區永平路１２巷３號２樓,2,住宅,37,27.44280099792,3,2,2,1,0,0,12000.0
2020-03-09,高雄市三民區陽明路５８巷４號,1,住宅,44,22.81152582951,2,2,2,1,0,0,17500.0
2020-02-27,高雄市左營區重惠街１６１巷２９號二樓之５,2,套房,28,12.92280046992,1,1,1,1,1,0,10000.0
2020-03-10,高雄市鳳山區北昌五街１號九樓,9,住宅,7,27.38835099594,2,2,1,1,1,1,14000.0
2020-03-10,高雄市新興區七賢一路２１６號９樓之２,9,住宅,29,42.75232655463,3,2,2,1,1,1,17000.0
2020-03-23,高雄市苓雅區新光路62巷17號8樓之2,8,住宅,26,36.48452632671,3,2,2,1,1,0,15000.0
2020-03-16,高雄市左營區明華一路１５８號十樓之２,10,住宅,10,38.187601388640005,3,2,2,1,1,1,25000.0
2020-03-09,高雄市左營區重義路59-1號20樓,20,住宅,25,23.111000840400003,2,2,1,1,1,0,15500.0
2020-03-26,高雄市燕巢區橫山路92號1樓之5,1,住宅,5,5.2695501916200005,1,0,1,1,1,0,5800.0
2020-03-14,高雄市三民區天祥二路２８號四樓之１,4,住宅,9,35.94305130702,2,1,1,1,1,1,17000.0
2020-03-13,高雄市鼓山區大順一路１０４１巷１１號七樓之１,7,住宅,28,37.866951376980005,2,1,1,0,1,0,15000.0
2020-03-06,高雄市苓雅區福建街9巷11號12樓之7,12,住宅,28,9.235325335830002,1,0,1,1,1,0,7000.0
2020-03-29,高雄市楠梓區楠梓路213巷6號2樓,2,住宅,29,43.06087656585,4,1,2,1,1,0,14000.0
2020-03-27,高雄市燕巢區橫山路92號3樓之22,3,住宅,5,6.025800219120001,1,0,1,1,1,0,5500.0
2020-03-27,高雄市苓雅區青年二路212號六樓之2,6,套房,32,17.34535063074,1,1,1,1,1,0,10000.0
