date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-07-16,台北市大安區和平東路二段２７９號１３樓,13,住宅,8,41.590726512390006,1,2,2,1,1,0,75000.0
2021-07-17,台北市大安區和平東路三段２６號九樓,9,住宅,35,21.59245078518,2,2,1,1,1,0,28000.0
2021-07-23,台北市大安區敦化南路一段１６１巷６９弄６號４樓,4,住宅,37,41.37897650469,3,2,2,1,1,0,50000.0
2021-07-23,台北市松山區敦化北路１９９巷８號６樓,6,住宅,29,56.21962704435,3,2,2,1,1,0,50000.0
2021-07-22,台北市萬華區長沙街二段１４６號十樓之１,10,住宅,4,28.39265103246,2,2,1,1,1,0,32000.0
2021-07-26,台北市萬華區和平西路三段３９４號３樓,3,住宅,46,35.67080129712,4,2,1,1,1,0,30000.0
2021-07-12,台北市大同區酒泉街１０巷２７號５樓之５,5,住宅,11,26.86502597691,2,1,1,1,1,0,47600.0
2021-07-14,台北市中正區連雲街６巷８號３樓之３,3,住宅,19,24.783825901230003,3,2,2,1,1,0,40000.0
2021-06-19,台北市信義區忠孝東路五段７１巷１２弄８號３樓,3,住宅,14,25.776025937310003,1,2,1,1,1,0,37000.0
2021-06-21,台北市信義區信義路五段９１巷２號２３樓之１,23,住宅,16,113.21062911675,4,2,3,1,1,1,188000.0
2021-07-16,台北市信義區松智路２９巷２號２樓,2,住宅,25,50.5477518381,3,2,2,1,1,0,67000.0
2021-07-02,台北市信義區松信路５號１樓,1,住宅,23,42.77652655551,0,0,0,0,1,0,72000.0
2021-07-01,台北市信義區虎林街１２０巷１６１號４樓,4,住宅,54,19.5415007106,0,0,0,0,0,0,30000.0
2021-07-18,台北市南港區成福路１７１巷２２弄３號５樓,5,住宅,17,20.99047576329,2,1,1,0,1,0,32000.0
2021-07-18,台北市內湖區星雲街１３５號十二樓,12,住宅,19,58.23427711761,4,2,2,1,1,1,76000.0
2021-06-08,台北市中山區新生北路三段５６巷１０號５樓之６,5,住宅,42,10.98982539963,1,1,1,1,1,0,14000.0
2021-06-09,台北市中山區民權東路二段３２號２樓,2,住宅,10,58.567027129710006,4,2,2,1,1,0,92972.0
2021-07-17,台北市中山區建國北路一段４１號２樓之１,2,住宅,16,30.25302610011,2,1,1,1,1,0,45000.0
2021-07-10,台北市內湖區大湖山莊街２３０號８樓,8,住宅,30,22.93252583391,2,1,1,1,1,0,30000.0
2021-07-22,台北市中山區建國北路５５號８樓之３,8,住宅,16,13.27370048268,1,1,1,1,1,0,18000.0
2021-06-30,台北市中山區松江路４１０號五樓之１,5,住宅,8,28.782876046650003,2,1,1,1,1,0,61834.0
2021-07-02,台北市中山區德惠街７之６號九樓,9,住宅,3,29.97170108988,2,1,2,1,1,0,57500.0
2021-07-05,台北市中山區中山北路一段１０５巷１２號三樓之１,3,住宅,6,34.66045126038,2,2,2,1,1,0,68000.0
2021-07-19,台北市松山區八德路二段３６６巷３３號１０樓之１,10,住宅,11,112.51185409134,4,2,2,1,1,1,165000.0
2021-07-25,台北市南港區研究院路一段９９號３樓之１０,3,住宅,25,18.010850654940004,2,2,1,1,1,0,29000.0
2021-06-30,台北市大同區延平北路一段５１號八樓之２,8,住宅,42,6.90910025124,1,0,0,1,1,0,10000.0
2021-07-17,台北市文山區辛亥路四段２０９巷２０號二十樓,20,住宅,3,44.12870160468,3,2,2,1,1,1,45000.0
2021-07-01,台北市士林區中山北路六段４０５巷６９號六樓之３,6,住宅,15,48.47260176264,3,2,2,1,1,0,85000.0
2021-07-19,台北市北投區知行路３３６號八樓之６,8,套房,26,10.15795036938,1,1,1,1,1,0,13000.0
2021-07-08,台北市士林區中山北路七段２６號六樓,6,住宅,37,43.4692515807,3,2,2,1,1,0,60000.0
2021-07-03,台北市北投區光明路２００號七樓之２５,7,住宅,18,11.313500411400002,1,0,0,1,1,0,13000.0
2021-07-23,台北市北投區西安街二段２６７號六樓之５,6,住宅,14,8.73620031768,0,1,1,1,1,0,17000.0
2021-07-29,台北市士林區福華路１４９號二樓,2,住宅,51,28.438026034110003,3,2,1,1,0,0,29500.0
2021-07-24,台北市北投區溫泉路３２號八樓之１,8,住宅,13,28.84337604885,2,2,1,1,1,0,32000.0
2021-06-20,台北市中正區重慶南路三段１５巷２６號３樓,3,住宅,7,34.587851257740006,1,1,1,1,1,0,43500.0
2021-04-20,台北市大安區忠孝東路三段６號７樓之２,7,住宅,16,58.01647710969,3,2,2,1,1,0,83000.0
2021-07-01,台北市大同區市民大道一段２０５號九樓之１０,9,住宅,14,24.17277587901,2,1,1,1,1,0,45000.0
2021-07-01,台北市大同區市民大道一段２１１號１５樓之２０,15,套房,14,15.252050554620002,1,1,1,1,1,0,29000.0
2021-07-08,台北市大同區市民大道一段２０５號１２樓之５,12,住宅,14,23.60105085822,2,2,1,1,1,0,55000.0
2021-07-26,台北市中正區林森南路９７號二樓,2,住宅,13,57.06057707493,3,2,2,1,1,0,55000.0
2021-06-18,台北市松山區光復南路５７巷９號３樓,3,套房,42,6.99985025454,0,0,0,1,1,0,13000.0
2021-07-01,台北市中山區林森北路５８７號十二樓,12,住宅,12,26.91947597889,1,1,1,1,1,0,60000.0
2021-07-12,台北市內湖區內湖路二段２６３巷９弄３號１樓,1,住宅,28,29.40602606931,0,0,1,1,1,0,33000.0
2021-07-24,台北市內湖區成功路四段６１巷２６號２樓,2,住宅,34,60.46067719857,4,2,2,1,1,0,52000.0
2021-07-20,台北市內湖區內湖路二段１７９巷５２號４樓,4,住宅,42,31.36622614059,3,2,2,1,0,0,27000.0
2021-07-25,台北市內湖區內湖路三段１４３巷３２號２樓,2,住宅,41,18.791300683320003,2,2,1,1,0,0,21000.0
2021-07-08,台北市內湖區內湖路一段４１１巷９弄２２號二樓,2,住宅,45,23.66155086042,3,1,1,1,0,0,23000.0
2021-07-20,台北市內湖區金龍路１５７號４樓,4,住宅,45,28.99765105446,3,1,1,0,0,0,20000.0
2021-07-09,台北市中山區南京東路一段１巷５號五樓之３,5,住宅,44,8.370175304370001,1,0,1,1,1,0,13000.0
2021-07-16,台北市內湖區陽光街６８巷１６２號四樓,4,住宅,44,29.672226078990004,3,2,2,1,0,0,30000.0
2021-07-09,台北市內湖區康樂街１２５巷８號三樓,3,住宅,42,30.48595110858,3,2,2,1,0,0,22000.0
2021-07-24,台北市南港區重陽路３３６號四樓,4,住宅,3,28.435001034000003,2,2,1,1,1,0,42000.0
2021-07-01,台北市松山區敦化南路１段８８號９樓之２,9,住宅,37,53.9962519635,3,2,2,1,1,0,70000.0
2021-07-14,台北市萬華區國興路２８號２樓,2,住宅,44,13.50965049126,1,2,1,1,1,0,16000.0
2021-07-25,台北市大安區信義路三段１１１巷１４之１號,2,住宅,55,31.57797614829,4,2,2,1,0,0,42000.0
2021-07-29,台北市大安區溫州街１６巷１之３號５樓,5,住宅,46,41.16420149688,4,2,2,1,0,0,40000.0
2021-07-09,台北市大安區光復南路３１８號３樓,3,套房,14,12.87742546827,1,1,1,1,1,0,28000.0
2021-07-10,台北市中正區汀州路二段１３３巷１２號５樓,5,住宅,40,33.52002621891,3,2,2,1,0,0,25000.0
2021-07-01,台北市中正區羅斯福路３段３１６巷３號８樓,8,住宅,11,16.15047558729,1,1,1,1,1,0,25000.0
2021-07-01,台北市北投區中和街５２５巷７號三樓之７,3,住宅,28,26.55345096558,2,1,2,1,1,0,21000.0
2021-07-16,台北市北投區光明路２００號九樓之２８,9,住宅,18,11.83077543021,1,0,1,1,1,0,15000.0
2021-07-16,台北市士林區天玉街３８巷１６弄４號,1,住宅,42,43.96535159874,3,2,2,1,0,0,43000.0
2021-07-05,台北市士林區福國路５２號６樓,6,住宅,45,39.78480144672,3,2,2,1,1,0,59000.0
2021-07-24,台北市中山區林森北路１０７巷３號２樓之１,2,住宅,9,20.2372507359,0,0,0,1,1,0,20000.0
2021-07-24,台北市中山區林森北路１０７巷３號２樓,2,住宅,9,19.57477571181,0,0,0,1,1,0,22000.0
2021-07-16,台北市內湖區成功路二段３２３巷３０號１３樓,13,住宅,8,121.98312943575,3,2,3,1,1,1,160000.0
2021-07-16,台北市中山區林森北路３５１號１５樓之１,15,住宅,10,61.72815224466,3,2,2,1,1,0,85000.0
2021-07-08,台北市中山區林森北路３６３號１５樓,15,住宅,14,18.842725685190004,1,1,1,1,1,0,41500.0
2021-07-12,台北市中山區撫順街１５號６樓,6,住宅,12,33.880001232,2,1,1,1,1,0,56000.0
2021-07-08,台北市中山區中山北路二段１１８之１號７樓,7,住宅,4,24.321000884400004,2,2,1,1,1,0,60000.0
2021-07-12,台北市中山區松江路６３巷１號３樓,3,住宅,5,27.71807600793,1,1,1,1,1,0,32500.0
2021-07-31,台北市中正區紹興北街３１巷１５弄３號５樓,5,住宅,36,57.07872707559,3,2,2,1,1,0,50000.0
2021-07-05,台北市大同區萬全街１號５樓之８,5,住宅,8,25.55520092928,2,2,1,1,1,0,60000.0
2021-07-20,台北市萬華區長泰街１９巷４５號,1,住宅,44,30.55552611111,3,2,2,1,0,0,30000.0
2021-07-12,台北市信義區永吉路６７號十樓,10,住宅,23,70.29192755607001,4,2,3,1,1,1,75000.0
2021-07-30,台北市松山區新東街６０巷９號,1,住宅,45,24.496450890780004,0,2,1,0,0,0,45000.0
2021-07-12,台北市士林區天母東路４３巷４弄１０號４樓,4,住宅,21,55.82637703005,4,2,2,1,1,0,84000.0
2021-08-01,台北市士林區天母東路８巷５３號３樓,3,住宅,42,52.32040190256001,4,2,2,1,1,0,72500.0
2021-07-19,台北市士林區中山北路６段１９５巷８號７樓,7,住宅,15,60.206577189330005,3,2,2,1,1,0,75000.0
2021-07-27,台北市士林區忠誠路１段５２號１４樓,14,住宅,24,73.80697768389001,3,2,2,1,1,0,77100.0
2021-07-27,台北市北投區東華街２段２２號９樓,9,住宅,10,45.598851658140006,2,2,2,1,1,0,56000.0
2021-07-13,台北市中正區南昌路二段１７０號１４樓之１,14,住宅,15,36.37562632275,3,2,2,1,1,0,46362.0
2021-07-23,台北市大安區安和路二段３２巷１０號三樓,3,住宅,42,34.79960126544,3,2,1,1,1,0,32000.0
2021-07-15,台北市大安區瑞安街２０８巷３９號５樓之３,5,住宅,8,12.62635045914,0,0,0,1,1,0,28000.0
2021-07-29,台北市中正區和平西路二段１２８號１４樓之１,14,住宅,15,71.60780260392,3,2,2,1,1,1,85500.0
2021-07-24,台北市北投區天母西路１１７巷１２之１號４樓之２,4,住宅,16,43.94720159808,2,2,2,1,1,1,50000.0
2021-07-27,台北市信義區忠孝東路五段７１巷１２弄１０號２樓之１,2,住宅,14,10.30012537455,1,1,1,1,1,0,25000.0
2021-07-25,台北市南港區重陽路４７０號１３樓,13,住宅,13,64.69870235268,4,2,2,1,1,1,80000.0
2021-07-27,台北市內湖區成功路二段４２６巷１０號三樓,3,住宅,46,27.29760099264,3,1,1,1,0,0,25000.0
2021-08-02,台北市中山區民權東路二段３８號九樓,9,住宅,10,48.75392677287001,3,2,2,1,1,0,75000.0
2021-07-21,台北市大同區重慶北路二段１９７號１１樓之１,11,住宅,16,43.23330157212,3,2,2,1,1,0,47000.0
2021-07-21,台北市士林區中正路４５０號１０樓,10,住宅,20,76.17555277002,4,2,2,1,1,1,73500.0
2021-06-24,台北市大安區新生南路一段１６１巷８之１號６樓,6,住宅,43,64.86810235884,4,2,2,1,0,0,66000.0
2021-07-31,台北市大安區安東街３５巷１７號７樓,7,住宅,21,25.62780093192,2,1,1,1,1,0,32000.0
2021-07-08,台北市大安區杭州南路二段９巷５號４樓之１,4,住宅,13,53.24302693611,3,2,2,1,1,0,85000.0
2021-07-02,台北市大安區忠孝東路四段２１６巷３２弄２０號４樓,4,住宅,31,52.199401898160005,2,2,3,1,1,0,66150.0
2021-07-15,台北市大安區和平東路三段２６號三樓,3,住宅,35,22.3245008118,3,2,2,1,1,0,30000.0
2021-07-26,台北市中正區羅斯福路三段１６８號七樓,7,住宅,7,63.61272731319001,3,2,2,1,1,1,126000.0
2021-07-10,台北市中正區和平西路二段７８號六樓,6,住宅,43,14.495800527120002,0,0,0,1,1,0,23000.0
2021-07-05,台北市文山區忠順街一段１４３號三樓,3,住宅,47,21.825375793650004,2,1,1,1,0,0,15000.0
2021-07-28,台北市中正區思源街１２之３號十樓,10,住宅,23,49.82477681181,3,2,2,1,1,1,40000.0
2021-07-26,台北市中正區南海路１０７號六樓之６,6,住宅,43,18.46157567133,2,1,1,1,1,0,19000.0
2021-07-29,台北市士林區重慶北路四段２２２號三樓之６,3,住宅,6,10.81135039314,1,0,0,1,1,0,15600.0
2021-08-03,台北市北投區文林北路３０２號十一樓之１,11,住宅,8,62.19097726149,3,2,2,1,1,1,75000.0
2021-07-29,台北市北投區石牌路一段７１巷１５弄１４號,1,住宅,50,23.22897584469,2,2,1,1,0,0,28000.0
2021-07-21,台北市北投區溫泉路７１號四樓之１５,4,住宅,42,8.234050299420002,1,0,1,1,1,0,8000.0
2021-06-25,台北市松山區民生東路三段１３０巷５弄２２號２樓,2,住宅,36,46.47912669015,2,1,2,1,1,0,62000.0
2021-07-12,台北市松山區八德路四段６４３號三樓,3,住宅,46,21.77092579167,3,1,1,1,0,0,18000.0
2021-07-10,台北市南港區忠孝東路六段７８號四樓,4,住宅,42,43.21212657135,3,2,2,1,1,0,30000.0
2021-07-15,台北市松山區八德路三段１５５巷４弄３３號四樓,4,住宅,49,33.09955120362,4,2,2,1,0,0,28000.0
2021-07-14,台北市信義區松山路６５６巷８號三樓,3,住宅,47,29.66617607877,3,2,1,1,0,0,20000.0
2021-07-27,台北市大同區昌吉街６１巷９弄２６號四樓之１,4,住宅,48,11.03520040128,2,1,1,1,0,0,8000.0
2021-07-27,台北市中正區臨沂街７５巷１５號地下之６,-1,住宅,27,7.072450257180001,1,0,0,1,1,0,9000.0
2021-07-27,台北市萬華區西藏路１１５巷８弄７號３樓,3,住宅,49,34.40635125114,4,2,2,1,0,0,19500.0
2021-07-27,台北市萬華區武成街１１巷１８弄５號二樓,2,住宅,48,26.438500961400003,3,2,1,1,0,0,14500.0
2021-07-22,台北市萬華區和平西路三段３８４號五樓之４,5,住宅,42,10.23357537213,1,0,1,1,1,0,11500.0
2021-07-12,台北市萬華區萬大路４２３巷１０１弄１號四樓,4,住宅,48,9.43195034298,2,1,1,1,0,0,14000.0
2021-07-30,台北市中山區農安街７７巷９弄３３號二樓,2,住宅,54,16.56792560247,2,2,1,1,0,0,15500.0
2021-07-29,台北市中山區中山北路２段５９巷４５號１１樓之３,11,住宅,24,16.02645058278,2,1,1,1,1,0,24000.0
2021-07-23,台北市中山區南京東路二段１０８號七樓之１５,7,住宅,13,15.672525569910002,1,0,1,1,1,0,28000.0
2021-06-24,台北市內湖區行善路２５巷１４號九樓之１,9,住宅,26,36.82937633925,3,2,1,1,1,0,28000.0
2021-08-05,台北市中山區民權西路２７號３樓之１,3,住宅,44,41.27612650095,3,1,0,1,1,0,53000.0
2021-07-17,台北市中山區德惠街４５號五樓之２１,5,住宅,44,13.01657547333,0,0,0,1,1,0,18000.0
2021-07-16,台北市中山區民生東路一段２５號九樓之１３,9,住宅,43,12.32687544825,1,1,1,1,1,0,18000.0
2021-07-20,台北市中山區復興北路１７８號６樓之７,6,住宅,27,13.3402504851,0,0,0,1,1,0,19000.0
2021-07-16,台北市中山區林森北路５８７號１１樓之９,11,住宅,12,26.91947597889,1,2,1,1,1,0,50000.0
2021-07-15,台北市中山區新生北路二段５３之２號９樓,9,住宅,14,63.05612729295001,4,2,2,1,1,0,57000.0
2021-07-14,台北市中山區林森北路５８７號５樓之５,5,住宅,12,27.89957601453,2,2,1,1,1,0,55000.0
2021-07-23,台北市中山區吉林路２號１２樓之１,12,住宅,13,73.58615267586,3,2,2,1,1,0,102000.0
2021-08-04,台北市內湖區康寧路三段１８９巷７９號三樓,3,住宅,38,28.72540104456,3,2,2,1,0,0,25000.0
2021-08-04,台北市萬華區長泰街７３巷４之２號４樓,4,住宅,46,28.9190010516,2,2,1,1,0,0,23000.0
2021-07-30,台北市萬華區環河南路一段１５１號六樓,6,住宅,40,16.80690061116,2,1,1,1,1,0,15000.0
2021-07-31,台北市大同區哈密街５９巷５６弄５１之１號,1,住宅,38,19.88030072292,1,2,1,1,0,0,20000.0
2021-07-27,台北市南港區研究院路二段９８巷１號五樓,5,住宅,10,32.182976170290004,2,1,1,1,1,0,28000.0
2021-07-14,台北市信義區虎林街３８號４樓,4,住宅,38,28.462226034990003,3,2,2,1,0,0,30000.0
2021-07-16,台北市士林區忠誠路二段１８０號９樓,9,住宅,28,72.87225264989999,3,2,2,1,1,0,113000.0
2021-07-30,台北市士林區文林路７６５號七樓之４,7,住宅,42,37.04415134706,3,1,2,1,1,0,32000.0
2021-07-31,台北市文山區木柵路一段４７號５樓,5,住宅,41,30.770301118920003,3,2,2,1,0,0,24000.0
2021-07-29,台北市大安區復興南路二段８６號１５樓之１,15,住宅,37,42.35302654011,3,2,2,1,1,0,72000.0
2021-08-05,台北市大安區建國南路一段３２９號九樓,9,住宅,37,26.12390094996,3,2,1,1,1,0,36000.0
2021-07-26,台北市大安區建國南路二段１１號七樓,7,住宅,37,32.68512618855,3,2,2,1,1,0,34000.0
2021-07-31,台北市士林區天母東路６７之１號六樓,6,住宅,39,54.08095196658,4,2,2,1,1,0,60000.0
2021-07-31,台北市北投區裕民六路１００號十樓之２,10,住宅,20,53.17647693369,4,2,2,1,1,0,54700.0
2021-07-30,台北市大同區市民大道一段２０１號十四樓之９,14,住宅,14,27.95402601651,1,1,1,1,1,0,48000.0
2021-07-31,台北市萬華區西寧南路１２７號十三樓之３,13,住宅,11,43.78082659203001,2,2,2,1,1,0,55000.0
2021-07-31,台北市萬華區康定路１０３號七樓之１０,7,住宅,7,15.24297555429,1,1,1,1,1,0,28350.0
2021-07-29,台北市中山區林森北路３５１號十樓之１,10,住宅,10,61.72815224466,3,2,2,1,1,0,93475.0
2021-07-27,台北市中山區林森北路５８７號九樓之７,9,住宅,12,27.152400987360004,2,1,1,1,1,0,49000.0
2021-08-07,台北市中山區民權東路３段７４號１１樓,11,住宅,37,41.40015150546001,3,2,2,1,1,0,50000.0
2021-07-13,台北市信義區松勇路５３巷６６號１２樓,12,住宅,17,83.69570304348001,3,2,3,1,1,1,135000.0
2021-08-01,台北市大同區華亭街３６號二樓之５,2,住宅,13,8.86627532241,0,0,0,1,1,0,13400.0
2021-08-05,台北市中正區新生南路一段１４號８樓之１,8,住宅,38,36.62670133188,3,2,2,0,1,0,38000.0
2021-07-30,台北市內湖區康寧路三段９９巷３９弄６號三樓,3,住宅,37,27.321800993520004,3,1,1,1,0,0,25000.0
2021-06-20,台北市中山區朱崙街３４號三樓之８,3,住宅,27,9.13852533231,0,0,0,1,0,0,15500.0
2021-07-27,台北市中山區林森北路８５巷３６號六樓之４,6,套房,42,11.7370004268,1,1,1,1,1,0,12500.0
2021-07-13,台北市中山區中山北路一段５３巷１２號５樓,5,套房,41,10.74177539061,1,1,1,1,1,0,17500.0
2021-08-05,台北市內湖區內湖路三段６０巷１２弄７４號三樓之５,3,住宅,29,16.52557560093,2,1,1,1,1,0,17000.0
2021-06-23,台北市中山區新生北路二段９６號８樓之１２,8,住宅,41,10.59657538533,1,1,1,1,1,0,17000.0
2021-07-10,台北市中山區中山北路一段１１３號１３樓,13,住宅,6,80.36215292226,3,2,2,1,1,1,140000.0
2021-07-10,台北市中山區北安路５５４巷２５號１１樓,11,住宅,30,35.7857513013,3,2,2,1,1,1,49000.0
2021-07-26,台北市中山區明水路５８１巷２３號４樓,4,住宅,28,62.99562729075,4,2,2,1,1,1,56000.0
2021-06-30,台北市士林區天母東路６１巷７號４樓,4,住宅,27,15.55455056562,1,2,1,1,1,0,18000.0
2021-07-29,台北市士林區承德路四段４０巷２１號二樓之１４,2,套房,51,9.2867503377,1,1,1,1,1,0,9900.0
2021-07-13,台北市士林區中山北路７段１４巷７６號４樓,4,住宅,35,45.79245166518,4,2,2,1,0,0,32000.0
2021-07-19,台北市北投區中山路３號５樓之７,5,住宅,20,21.42002577891,1,1,1,1,1,0,29000.0
2021-08-02,台北市文山區景福街２８１號四樓,4,住宅,48,27.648501005400004,3,2,1,1,0,0,20000.0
2021-07-31,台北市中正區重慶南路二段８０號７樓之３,7,住宅,3,42.60712654935,3,1,2,1,1,0,71000.0
2021-07-16,台北市大安區復興南路一段１２６巷１號十樓之１１,10,住宅,42,22.42432581543,3,2,2,1,1,0,30000.0
2021-07-17,台北市大安區辛亥路一段８９號１４樓之１,14,住宅,33,43.98955159962,3,2,2,1,1,0,48413.0
2021-07-15,台北市士林區中山北路七段１４巷５弄１３號五樓,5,住宅,15,54.45907698033,3,2,2,1,1,0,98000.0
2021-07-01,台北市北投區裕民六路１２１號４樓,4,住宅,8,57.50222709099,3,2,2,1,1,0,85000.0
2021-07-15,台北市中山區建國北路二段２２０號十二樓之１,12,住宅,13,46.43980168872,4,2,2,1,1,0,66500.0
2021-07-16,台北市中山區雙城街２５巷５號九樓,9,住宅,8,39.872526449910005,2,1,2,1,1,1,90000.0
2021-07-16,台北市中山區林森北路３６３號十一樓之７,11,住宅,14,24.47527589001,1,1,1,1,1,0,55000.0
2021-08-01,台北市中山區新生北路三段４６號二樓之６,2,住宅,42,13.16177547861,1,0,0,1,1,0,10800.0
2021-08-01,台北市中山區新生北路三段４６號十二樓之１,12,住宅,42,9.97040036256,1,0,0,1,1,0,8800.0
2021-07-15,台北市內湖區文德路２０８巷５４號６樓,6,住宅,29,35.96422630779,3,2,2,1,1,0,25000.0
2021-07-29,台北市內湖區內湖區一段７之１號５樓,5,住宅,5,39.59120143968,2,2,1,1,1,1,42581.0
2021-08-01,台北市中山區新生北路三段４６號十一樓之２,11,住宅,42,9.61647534969,1,0,1,1,1,0,7800.0
2021-08-06,台北市中山區中山北路二段１１８號４樓之６,4,住宅,4,23.307625847550003,2,1,1,1,1,0,54000.0
2021-07-31,台北市萬華區成都路１０２號９樓之１,9,住宅,6,20.64260075064,1,1,1,1,1,0,30000.0
2021-08-06,台北市萬華區環河南路２段２１號９樓,9,住宅,3,27.01627598241,2,2,2,1,1,0,47200.0
2021-08-06,台北市萬華區環河南路２段２３號１３樓,13,住宅,3,27.01627598241,2,2,2,1,1,0,47200.0
2021-04-25,台中市烏日區興祥街６９巷２６號二樓,2,住宅,44,25.37672592279,3,2,1,1,0,0,10000.0
2021-05-02,台中市西屯區四川路８７巷５０號６樓之２,6,住宅,26,19.52637571005,3,2,1,1,1,0,16000.0
2021-04-29,台中市西屯區青海路二段１８８號二樓之７,2,住宅,12,96.0135034914,3,2,4,1,1,1,43000.0
2021-04-28,台中市西區公正路１５６巷１１號５樓,5,住宅,45,23.52240085536,3,2,2,1,0,0,16000.0
2021-04-29,台中市西屯區國安一路２３５巷６號６樓之１,6,住宅,27,41.83272652119,3,2,2,1,1,0,19000.0
2021-04-23,台中市北區北平路二段５５巷９之２號,3,住宅,39,23.70087586185,3,2,2,1,0,0,17500.0
2021-05-07,台中市北屯區旅順路二段２７０之１號,2,住宅,41,21.0237507645,3,2,1,1,0,0,10400.0
2021-05-01,台中市北區南京東路二段１０５巷３６之１,2,住宅,34,21.52892578287,3,2,1,1,0,0,13000.0
2021-05-01,台中市中區民族路６４號８樓之３,8,住宅,35,11.72187542625,1,0,1,1,1,0,6000.0
2021-04-26,台中市清水區港都路１６１號１５樓之５,15,住宅,3,54.74342699067,3,2,2,1,1,1,32350.0
2021-04-26,台中市清水區港都路１５５號９樓之１,9,住宅,3,40.27182646443,2,2,1,1,1,1,28600.0
2021-05-05,台中市北區榮華街２０巷７號,1,住宅,42,20.04970072908,2,1,1,1,0,0,8000.0
2021-05-18,台中市南屯區保安八街２８號三樓之２,3,住宅,4,41.56955151162,3,2,2,1,1,0,19500.0
2021-04-29,台中市南區建成路１０８９號３樓之３,3,住宅,25,31.956101162040003,3,2,2,1,1,0,13500.0
2021-04-30,台中市南區學府路１７３巷１號６樓之３,6,住宅,29,36.05497631109,3,2,2,1,1,1,16500.0
2021-05-05,台中市西屯區至善路１０１巷２３號３樓之２２,3,住宅,17,9.18390033396,1,0,1,1,1,0,7000.0
2021-04-30,台中市西屯區福順路１３７之１號１４樓之３,14,住宅,26,23.23502584491,1,1,1,1,1,0,10000.0
2021-05-05,台中市西屯區河南路二段４０之８號１６樓之１５,16,住宅,29,24.75962590035,2,2,1,1,1,0,16000.0
2021-05-14,台中市南屯區文心南三路５２８號９樓之１３,9,住宅,3,17.98060065384,1,1,1,1,1,0,20000.0
2021-05-19,台中市西屯區西安街２７７巷２５弄２號２樓之７２,2,住宅,24,7.8952502871,1,0,1,1,1,0,6500.0
2021-05-07,台中市北區台灣大道一段６３２號１０樓之１,10,住宅,28,12.10000044,1,0,1,1,1,0,10300.0
2021-05-07,台中市北屯區環太東路４６２號３樓之６,3,住宅,3,28.1627510241,1,2,1,1,1,0,17000.0
2021-05-12,台中市北區台灣大道一段６３２號９樓之５,9,住宅,28,9.15062533275,1,0,1,1,1,0,7500.0
2021-05-20,台中市北區太平路１００號３樓之５,3,住宅,30,16.7887506105,2,1,1,1,1,0,9000.0
2021-04-28,台中市北屯區太和東街２０６號７樓,7,住宅,8,27.04652598351,2,2,2,1,1,0,21500.0
2021-05-15,台中市北屯區太原路三段１３７９號１４樓之５,14,住宅,8,36.76887633705,3,2,2,1,1,0,20000.0
2021-05-14,台中市北區三民路三段２１７號１１樓之３７,11,住宅,24,9.50152534551,1,0,1,1,1,0,7000.0
2021-05-14,台中市北區北屯路４９號９樓之９,9,住宅,27,9.14457533253,1,0,1,1,1,0,5000.0
2021-05-17,台中市北區五常街３８０號１１樓之９,11,住宅,15,9.11130033132,1,0,1,1,1,0,8500.0
2021-04-27,台中市西屯區青海路１段９５號９樓之１０,9,住宅,29,10.63892538687,1,0,1,1,1,0,6000.0
2021-05-17,台中市西屯區何厝東二街７７巷１之３號,4,住宅,31,23.9277508701,2,2,1,1,1,0,20500.0
2021-05-18,台中市大里區祥興路５２９號５樓之７,5,住宅,4,21.02677576461,2,1,1,1,1,0,18000.0
2021-04-25,台中市豐原區中正路６９５巷２號１６樓,16,住宅,30,29.74482608163001,3,1,2,1,1,0,10000.0
2021-05-13,台中市潭子區頭家路１７９號７樓,7,住宅,28,37.531176364770005,3,2,2,1,1,0,15000.0
2021-05-17,台中市梧棲區八德路１段５７之１號,1,住宅,5,45.09972663999,2,1,1,1,1,0,17000.0
2021-05-21,台中市梧棲區建國北街３１５巷７弄５號４樓,4,住宅,26,39.93605145222,3,2,2,1,0,0,10000.0
2021-04-28,台中市西區向上路一段２６８號１２樓之４,12,住宅,29,25.51890092796,2,2,1,1,1,0,15000.0
2021-04-30,台中市中區三民路２段１７巷４號３樓之７,3,住宅,36,8.92980032472,1,0,1,1,0,0,6000.0
2021-05-14,台中市大里區內元路１２之５號,5,住宅,41,32.89990119636,3,2,1,1,0,0,15000.0
2021-05-13,台中市南屯區忠勇路１０７之９號１３樓之１,13,住宅,29,26.35985095854,3,2,2,1,1,1,14000.0
2021-05-12,台中市北屯區昌平路一段２９８號四樓之１,4,住宅,40,27.80277601101,3,1,1,1,0,0,14000.0
2021-05-15,台中市北屯區安順東六街２７號３樓之３,3,住宅,27,38.54152640151,3,2,2,1,1,1,17100.0
2021-05-14,台中市北屯區青島路四段１８５號４樓,4,住宅,31,26.32960095744,3,2,2,1,1,1,14500.0
2021-05-14,台中市北屯區文昌東八街２號６樓,6,住宅,31,21.91007579673,3,2,2,1,1,1,14500.0
2021-05-09,台中市北屯區環太東路４６５號八樓之１１,8,住宅,3,45.14207664153,3,2,2,1,1,1,23000.0
2021-05-13,台中市大里區德芳南路３０６巷８號八樓,8,住宅,19,41.40317650557,3,2,2,1,1,1,22000.0
