date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-05-10,台南市中西區西門路一段703巷21號3樓之1,3,住宅,37,45.223751644500005,4,2,2,1,0,0,15030.0
2019-05-02,台南市東區中華東路二段167號8樓之8,8,套房,15,10.345500376200002,1,1,1,1,1,0,8370.0
2019-05-06,台南市南區健民街27號,1,套房,46,6.1014252218700005,1,1,1,1,1,0,6480.0
2019-05-11,台南市南區大同路二段136巷9號十一樓之5,11,住宅,24,44.198276607210005,3,2,2,1,1,0,12000.0
2019-05-02,台南市永康區仁愛街46之7號5樓,5,住宅,30,31.31480113872,2,1,2,1,1,0,10800.0
2019-05-14,台南市永康區復國一路３３９之１號三樓之３,3,住宅,5,49.09877678541,3,2,2,1,1,1,22000.0
2019-05-20,台南市東區中華東路二段167號二樓之13,2,住宅,15,9.60437534925,1,0,1,1,1,1,11000.0
2019-05-25,台南市東區中華東路三段５０７號六樓之２,6,住宅,31,20.72427575361,2,2,1,1,1,0,7500.0
2019-05-23,台南市東區東寧路西段２３號十樓之５,10,套房,26,9.60740034936,1,0,1,1,1,0,6500.0
2019-05-27,台南市安南區安中路一段701巷12之2號,3,住宅,42,30.62812611375,2,2,1,1,0,0,8000.0
2019-05-13,台南市東區崇明路137號14樓之5,14,套房,27,11.94572543439,1,1,1,1,1,0,6030.0
2019-05-13,台南市東區仁東街23號12樓之2,12,住宅,25,39.59422643979,4,2,2,1,1,0,16020.0
2019-05-20,台南市永康區中華路578巷17之30號,6,住宅,31,32.5490011836,3,2,2,1,1,0,9990.0
2019-05-14,台南市中西區金華路三段218號17樓之2,17,套房,28,13.04682547443,1,1,1,1,1,0,7560.0
2019-06-02,台南市安平區育平五街70號十樓之1,10,住宅,27,34.182501243000004,3,2,2,1,1,0,17000.0
2019-06-04,台南市安平區健康路3段317號十六樓之3,16,住宅,7,48.08842674867,3,2,2,1,1,0,23000.0
2019-06-10,台南市北區開元路519號十二樓之13,12,住宅,8,26.23280095392,2,1,1,1,1,0,17000.0
2019-06-09,台南市永康區東橋五路109號十樓,10,住宅,7,40.571301475320006,2,2,2,1,1,0,20000.0
2019-06-10,台南市永康區中華二路266巷22號十九樓之3,19,住宅,26,33.169126206150004,3,2,1,1,1,0,14000.0
2019-05-29,台南市東區林森路二段192巷24弄85號之2,3,住宅,40,28.78590104676,3,1,1,1,0,0,11000.0
2019-05-18,台南市東區仁東街23號4樓,4,住宅,25,24.15462587835,2,1,1,1,1,0,12500.0
2019-06-08,台南市東區東興路93號六樓,6,住宅,38,32.77890119196,3,2,2,1,1,0,15000.0
2019-05-24,台南市東區林森路二段１９２巷２４弄１１號之３,4,住宅,40,29.72667608097,3,2,1,1,0,0,12000.0
2019-05-22,台南市安南區館前一路118號五樓之2,5,住宅,9,47.852476740090005,3,2,2,0,1,0,19000.0
2019-06-02,台南市新巿區長安街36巷35號四樓之2,4,住宅,7,25.479575926530003,2,1,1,1,1,0,16000.0
2019-06-08,台南市新化區民治路33巷30號五樓之3,5,住宅,28,29.74482608163001,2,1,2,0,1,0,9000.0
2019-05-20,台南市東區富農街二段43巷18號3樓之3,3,住宅,34,13.99365050886,1,0,1,1,0,0,8000.0
2019-05-21,台南市東區光華街119巷11號3樓,3,住宅,31,25.74577593621,3,1,1,1,1,0,12000.0
2019-05-21,台南市東區林森路二段192巷15號之11,12,住宅,39,29.88095108658,3,2,2,1,1,0,12000.0
2019-05-22,台南市東區中華東路二段197號4樓之14,4,住宅,28,13.96945050798,1,0,1,1,1,0,7600.0
2019-05-31,台南市東區榮譽街120號三樓之2,3,住宅,28,44.44935161634,4,2,2,0,1,1,14000.0
2019-06-14,台南市安平區慶平路507之2號六樓之2,6,住宅,28,44.96057663493,3,2,2,1,1,0,15000.0
2019-06-15,台南市北區成功路68巷61號3樓之7,3,套房,33,6.57030023892,1,0,1,1,1,0,4200.0
2019-06-16,台南市東區長榮路2段106號七樓之3,7,套房,34,8.34597530349,1,0,0,1,1,0,5000.0
2019-06-14,台南市北區東豐路227巷24弄15號三樓之5,3,住宅,33,7.58367527577,1,0,1,0,1,0,5000.0
2019-05-23,台南市仁德區文華路三段419號10樓之3,10,住宅,5,15.72395057178,2,1,1,1,1,1,22000.0
2019-06-14,台南市中西區衛民街62號八樓之6,8,住宅,17,11.988075435930002,1,0,1,1,1,0,9500.0
2019-05-25,台南市中西區永福路一段99號2樓,2,住宅,43,20.833175757570004,3,2,1,0,0,0,10000.0
2019-06-02,台南市北區開元路５１５號二十二樓之７,22,住宅,8,25.42512592455,2,2,1,1,1,0,16000.0
2019-05-31,台南市東區文化一街６號八樓,8,住宅,11,88.56897822069001,3,2,3,1,1,1,40000.0
2019-06-02,台南市永康區永大路二段６７７巷７號十二樓之２,12,住宅,29,28.91295105138,3,2,2,1,1,0,11000.0
2019-06-18,台南市中西區健康路一段260號四樓之2,4,住宅,27,36.23345131758,3,2,2,0,1,0,13000.0
2019-06-01,台南市中西區大同路一段46巷50號3樓之5,3,套房,25,9.96435036234,1,1,1,1,1,0,6030.0
2019-06-25,台南市永康區中央路45號,2,套房,38,5.99857521813,1,0,1,1,1,0,8500.0
2019-06-01,台南市永康區永二街425號4樓之1,4,住宅,29,34.13712624135,3,2,2,1,1,0,11520.0
2019-06-01,台南市東區勝利路171巷1號3樓之1,3,套房,30,8.28245030118,1,1,1,1,1,0,6030.0
2019-06-01,台南市南區大同路二段430巷7弄3之3號,4,住宅,45,30.73097611749,3,2,2,1,0,0,12600.0
2019-06-01,台南市仁德區北保路61號8樓之5,8,住宅,5,25.14682591443,3,2,2,1,1,0,18000.0
2019-06-01,台南市安南區公學路五段697巷151號5樓,5,住宅,25,25.33135092114,2,1,1,1,1,0,8100.0
2019-06-10,台南市東區崇德十九街9號六樓,6,住宅,30,34.27930124652,3,2,2,1,1,0,13000.0
2019-06-01,台南市東區東門路三段15號17樓,17,住宅,28,34.20367624377,3,2,2,1,1,0,13500.0
2019-05-30,台南市東區大同路二段603號12樓,12,住宅,28,35.0295012738,3,2,2,1,1,0,12000.0
2019-06-01,台南市南區新建路25巷3之3號,4,住宅,40,22.82362582995,3,2,2,1,0,0,7920.0
2019-06-01,台南市東區東寧路560號10樓,10,住宅,28,34.35190124916,3,2,2,1,1,0,10800.0
2019-06-01,台南市永康區國華街63號14樓之1,14,住宅,28,35.7252512991,3,2,2,1,1,0,10800.0
2019-06-01,台南市永康區正南五街520巷56弄27號5樓,5,住宅,31,29.9172510879,3,2,2,1,0,0,13050.0
2019-06-01,台南市中西區西門路二段307巷22號5樓之1,5,住宅,31,8.15237529645,1,1,1,1,1,0,6300.0
2019-06-01,台南市安平區安平路724巷1號4樓,4,住宅,42,28.75262604555,3,2,2,1,0,0,13860.0
2019-06-12,台南市東區東寧路西段２５號十樓之１,10,套房,26,10.19122537059,1,1,1,1,1,0,6000.0
2019-06-04,台南市安南區安中路一段818號,1,住宅,27,66.29590241076001,4,2,3,1,1,0,33000.0
2019-06-23,台南市永康區西灣里國光八街7號七樓,7,住宅,31,41.27915150106001,2,1,2,1,1,0,12000.0
2019-06-24,台南市中西區府前一街151號四樓,4,住宅,34,24.92902590651001,2,2,1,0,0,0,8000.0
2019-06-16,台南市南區興昌路６５號七樓,7,住宅,7,49.23792679047,3,2,2,1,1,1,22000.0
2019-06-12,台南市東區崇學路121號三樓,3,住宅,26,63.99387732705001,4,2,2,0,1,1,20000.0
2019-06-21,台南市東區裕農路27之6號六樓之1,6,住宅,29,34.95690127116,1,1,1,1,1,0,18000.0
2019-06-12,台南市永康區忠義街60巷3號八樓之2,8,住宅,28,12.91070046948,1,1,1,1,1,0,9000.0
2019-06-18,台南市永康區忠義街60巷1號十三樓之10,13,住宅,28,14.92535054274,1,1,1,1,1,0,9000.0
2019-06-21,台南市永康區大同街315巷2號四樓之2,4,住宅,30,39.38852643231,3,2,2,1,1,0,12500.0
2019-06-26,台南市永康區中華一路203巷6號十一樓之3,11,住宅,25,18.277050664620003,3,2,2,1,1,0,12000.0
2019-06-27,台南市永康區東橋一路582號十五樓之1,15,住宅,7,50.73530184492,3,1,2,1,1,1,24200.0
2019-06-23,台南市北區公園北路156號十四樓之8,14,住宅,17,28.64977604181,2,2,1,1,1,0,17000.0
2019-06-29,台南市北區開南街11號五樓,5,住宅,42,17.80212564735,2,1,1,0,0,0,7000.0
2019-06-10,台南市中西區友愛街363號10樓之15,10,住宅,27,19.4810007084,1,1,1,1,1,0,6500.0
2019-06-09,台南市北區北園街22號七樓之2,7,住宅,25,35.71315129866,3,2,2,1,1,0,16000.0
2019-06-10,台南市東區東門路三段266巷23號13樓,13,住宅,5,36.33327632121001,2,2,1,1,1,0,25000.0
2019-06-14,台南市東區東寧路556號6樓之2,6,住宅,28,34.512226254990004,3,2,2,0,1,0,13000.0
2019-06-19,台南市東區小東路244號15樓之4,15,住宅,28,31.80485115654,2,2,2,1,1,0,13500.0
2019-06-16,台南市中西區中山路8巷3之4號3樓,3,住宅,45,34.4245012518,3,2,1,1,0,0,8000.0
2019-06-12,台南市北區開元路212巷54號7樓之6,7,住宅,32,38.58992640327,3,2,2,1,1,0,15000.0
2019-07-02,台南市東區富農街一段131巷51號五樓,5,住宅,29,32.80612619295,3,1,2,1,1,0,13000.0
2019-07-03,台南市南區大成路一段66號四樓之2,4,住宅,7,36.81727633881,2,1,1,1,1,1,17000.0
2019-07-07,台南市永康區五王里中華路578巷2之2號七樓之1,7,住宅,27,7.048250256299999,1,0,1,1,1,0,5000.0
2019-06-29,台南市中西區府前路一段181之2號,2,住宅,16,82.59157800333,2,2,2,1,1,1,35000.0
2019-07-05,台南市安平區育平九街192巷71號五樓之17,5,住宅,29,18.41922566979,2,1,1,1,1,0,12000.0
2019-06-23,台南市北區開元路４８５巷２１號十一樓之１,11,住宅,24,24.57812589375,2,2,2,1,1,0,13000.0
2019-06-23,台南市永康區埔園里自強路255巷35弄2之23號,4,住宅,30,34.167376242450004,2,1,2,1,1,1,15000.0
2019-06-21,台南市東區凱旋路42號七樓之1,7,住宅,25,85.01762809155001,4,2,4,0,1,0,35000.0
2019-06-22,台南市中西區府前路一段90巷10號1樓之2,1,住宅,42,15.53640056496,2,1,1,1,0,0,8000.0
2019-07-04,台南市東區崇德十五街85號五樓,5,住宅,7,34.176451242780004,3,1,2,1,1,1,22000.0
2019-06-25,台南市永康區忠義街６０巷３號九樓之１２,9,套房,28,19.127075695530003,1,1,1,1,1,0,7000.0
2019-06-23,台南市東區長榮路三段66巷1號3樓,3,住宅,36,31.438826143230003,2,2,2,1,0,0,14000.0
2019-06-23,台南市永康區復國路76號7樓之5,7,住宅,16,54.61032698583,3,2,2,0,1,0,15000.0
2019-06-28,台南市安平區平豐路210號7樓之12,7,住宅,28,35.00227627281,3,1,2,1,1,0,12000.0
2019-06-20,台南市中西區民族路二段57巷12號2樓之3,2,套房,33,6.322250229900001,1,1,1,1,1,0,4050.0
2019-06-20,台南市中西區中山路90號8樓之17,8,套房,45,21.35045077638,1,1,1,1,1,0,9630.0
2019-06-20,台南市新巿區社內131號三樓之7,3,住宅,6,23.16545084238,2,1,2,1,1,0,10800.0
2019-07-09,台南市北區開元路519號十六樓之9,16,住宅,8,31.26942613707,2,1,1,1,1,0,17500.0
2019-07-16,台南市北區公園南路358號九樓之5,9,住宅,28,23.70692586207,2,2,1,1,1,0,11000.0
2019-06-25,台南市中西區金城街5號4樓之2,4,住宅,36,17.19712562535,2,1,1,1,0,0,9000.0
2019-06-25,台南市北區公園南路３７０巷１１號十七樓之２,17,住宅,23,40.03285145574,3,2,2,1,1,0,16000.0
2019-07-11,台南市南區興昌路71號十四樓,14,住宅,7,47.99162674515,3,1,2,1,1,1,22000.0
2019-06-30,台南市東區長榮路一段３號四樓之１,4,住宅,13,53.37007694073,3,2,2,1,1,1,25300.0
2019-06-30,台南市東區前鋒路８５巷３號六樓,6,住宅,40,33.67732622463,3,2,1,1,1,0,11325.0
2019-07-18,台南市北區西華街81號八樓之3,8,住宅,41,29.08235105754,3,2,1,1,1,0,8500.0
2019-07-03,台南市永康區東橋十二街５７號五樓之１,5,住宅,6,36.03985131054,2,2,2,1,1,1,20000.0
2019-06-28,台南市東區中華東路二段197號8樓之12,8,住宅,28,22.70565082566,2,1,1,1,1,0,13000.0
2019-07-01,台南市東區大同路一段141巷55號三樓之1,3,住宅,29,12.87440046816,1,1,1,1,1,0,5500.0
2019-07-08,台南市南區新興路61號二樓之2,2,住宅,42,16.67380060632,2,1,1,1,0,0,9000.0
2019-07-06,台南市安平區健康路三段333號七樓之6,7,住宅,6,34.6967512617,2,2,1,0,1,1,16000.0
2019-07-02,台南市北區公園路156號3樓之3,3,住宅,17,28.435001034000003,2,2,1,1,1,0,20000.0
2019-07-14,台南市安平區育平五街29號二樓,2,住宅,32,36.590401330560006,3,1,2,0,0,0,12000.0
2019-07-10,台南市東區中華東路二段197號16樓之9,16,住宅,28,22.27307580993,2,1,1,1,1,0,13000.0
2019-07-08,台南市東區東興路３１巷１４之１號,2,住宅,38,30.07455109362,3,2,2,0,0,0,8500.0
2019-07-02,台南市東區中華東路二段185巷12號4樓,4,住宅,28,35.80087630185,3,2,2,1,1,0,16020.0
2019-07-01,台南市東區育樂街158巷21之2號,2,住宅,52,11.84287543065,2,1,1,1,0,0,10800.0
2019-07-02,台南市東區育樂街158巷21之3號,3,住宅,52,11.84287543065,2,1,1,1,0,0,10800.0
2019-07-01,台南市東區育樂街158巷21之4號,4,住宅,52,11.84287543065,2,1,1,1,0,0,10800.0
2019-07-01,台南市南區大同路二段430巷14號,1,住宅,42,38.24810139084,4,2,2,1,0,0,13050.0
2019-07-01,台南市中西區中山路90號8樓之1,8,套房,45,12.72315046266,1,1,1,1,1,0,7020.0
2019-07-18,台南市安平區育平路70號八樓之8,8,住宅,10,17.605500640200002,2,2,1,1,1,0,15000.0
2019-07-24,台南市南區南明街43號三樓之5,3,住宅,33,12.5537504565,1,1,1,1,1,0,5500.0
2019-07-14,台南市永康區小東路423巷8號5樓之2,5,住宅,11,56.21357704413,3,2,2,0,1,0,17000.0
2019-07-17,台南市永康區中華西路21巷17號四樓之2,4,住宅,30,27.59707600353,3,1,2,1,1,0,13000.0
2019-07-21,台南市安平區健康三街592巷55號十八樓之5,18,住宅,26,43.84737659445,3,2,2,1,1,1,18000.0
2019-07-17,台南市永康區忠義街60巷1號九樓之4,9,住宅,28,18.51602567331,1,1,1,1,1,0,11500.0
2019-07-25,台南市永康區忠義街60巷3號六樓之12,6,住宅,28,21.49565078166,1,1,1,1,1,0,12500.0
2019-07-30,台南市永康區復國一路339之2號三樓之3,3,住宅,5,66.88880243232,3,2,2,0,1,1,20500.0
2019-07-27,台南市南區萬年七街173號二樓之5,2,住宅,5,43.75662659115,2,2,2,1,1,1,23000.0
2019-07-29,台南市東區崇善東路15巷7號七樓,7,住宅,23,23.85817586757,2,1,1,1,1,1,17500.0
2019-07-27,台南市北區北園街8巷28號九樓之8,9,住宅,16,49.09272678519001,3,2,2,1,1,1,22000.0
2019-07-16,台南市東區大同路一段241巷6弄36號2樓,2,住宅,30,21.5077507821,2,1,1,0,1,0,12000.0
2019-07-18,台南市東區裕農路352號5樓之2,5,住宅,30,39.05577642021001,2,1,1,1,1,0,15000.0
2019-07-15,台南市仁德區德崙路21巷10弄18號8樓之3,8,住宅,27,29.29107606513,3,1,2,1,1,0,15000.0
2019-07-12,台南市新營區興農街140巷41號2樓,2,住宅,42,28.0720010208,3,2,2,0,0,0,7000.0
2019-07-18,台南市新營區東興路203號4樓,4,住宅,24,38.91057641493,3,2,2,1,1,0,12000.0
2019-07-22,台南市新營區信義街53巷3號4樓,4,套房,31,10.841600394240002,1,0,1,1,1,0,5200.0
2019-07-21,台南市東區中華東路二段133巷77弄10號4樓之4,4,住宅,28,26.88620097768,4,1,1,1,1,0,10000.0
2019-07-21,台南市仁德區太子路455號,1,住宅,33,25.16497591509,0,0,1,0,1,0,15000.0
2019-07-22,台南市東區東成街200巷56號三樓,3,住宅,29,29.75390108196,3,2,2,0,1,1,12000.0
2019-08-01,台南市東區文化路130號八樓,8,住宅,10,57.98622710859,3,2,2,1,1,1,27000.0
2019-07-22,台南市南區大同路二段406巷20之4號5樓,5,住宅,41,26.4082509603,3,1,2,1,0,0,9000.0
2019-07-22,台南市安南區安中路一段702巷88之3號4樓,4,住宅,42,31.74132615423,3,1,1,0,0,0,9000.0
2019-07-30,台南市安平區永華十一街17巷25號3樓之5,3,住宅,27,12.0697504389,0,0,0,0,1,0,5000.0
2019-05-12,高雄市苓雅區新光路62巷9號12樓之1,12,住宅,26,41.63005151382,3,2,2,1,1,0,14000.0
2019-05-14,高雄市苓雅區新光路62巷12號4樓之1,4,住宅,26,41.63912651415,3,2,2,1,1,0,13000.0
2019-04-15,高雄市鼓山區慶豐街100號2樓,2,住宅,27,24.24235088154,0,0,0,0,1,0,7000.0
2019-04-28,高雄市三民區褒揚東街３１號十五樓,15,住宅,7,67.60572745839,4,2,2,1,1,1,30000.0
2019-05-01,高雄市三民區灣中街２５７號七樓,7,住宅,17,41.64517651437,3,2,2,1,1,1,18000.0
2019-05-04,高雄市苓雅區義勇路112巷8號5樓,5,住宅,40,27.0737509845,3,1,1,1,0,0,8000.0
2019-05-02,高雄市新興區復興街２２號三樓,3,住宅,10,27.33995099418,2,1,1,1,1,0,20000.0
2019-05-01,高雄市鳳山區新國街５號九樓,9,住宅,29,53.36402694051,4,2,2,1,1,1,15500.0
2019-05-03,高雄市左營區文天路112號12樓,12,住宅,7,39.12837642285,2,2,1,1,1,0,20000.0
2019-05-03,高雄市左營區文慈路３０３號八樓之２,8,住宅,28,29.43022607019,3,2,2,1,1,0,12000.0
2019-05-04,高雄市左營區正心街85號11F-2,11,住宅,12,20.445975743490003,1,1,1,1,1,0,15000.0
2019-04-27,高雄市左營區大中二路476號9樓,9,住宅,28,49.55857680213,3,2,2,1,1,0,10000.0
2019-05-04,高雄市左營區博愛三路９５號三樓之２,3,住宅,18,36.45730132572,3,1,1,1,1,1,20000.0
2019-05-10,高雄市三民區建工路431號10樓之6,10,住宅,31,28.8887510505,2,1,1,1,1,0,9000.0
2019-05-02,高雄市新興區文橫一路68號4樓之4,4,住宅,30,9.98552536311,1,0,1,1,1,0,5800.0
2019-05-06,高雄市苓雅區仁德街２８號三樓之３,3,住宅,20,50.910751851300006,4,2,2,1,1,1,35000.0
2019-05-05,高雄市左營區富國路２９２號十九樓之９,19,套房,28,10.70547538929,1,1,1,1,1,0,8000.0
2019-05-19,高雄市前鎮區廣西路478號1樓,1,住宅,32,47.48645172678,0,0,0,0,1,0,33000.0
2019-05-12,高雄市鳳山區新康街152號3樓,3,住宅,25,38.77445140998,3,2,2,1,1,0,15000.0
2019-05-20,高雄市左營區辛亥路292號7樓,7,住宅,32,19.94685072534,2,1,2,1,1,0,8000.0
2019-05-14,高雄市三民區順昌街９１號二樓之２,2,套房,13,18.52207567353,1,1,1,1,1,0,12000.0
2019-05-07,高雄市三民區莊敬路２４０號五樓之２,5,住宅,10,30.870126122550005,3,2,1,1,1,0,16000.0
2019-05-03,高雄市左營區翠華路６０１巷５７號四樓,4,住宅,23,43.14557656893,3,2,2,1,1,0,11000.0
2019-05-09,高雄市左營區華夏路１３３９號十五樓之２,15,住宅,25,51.75472688199,4,2,2,1,1,1,21000.0
2019-05-15,高雄市苓雅區武廟路88巷3弄1號5樓,5,住宅,38,44.561276620410005,4,2,3,1,0,0,12000.0
2019-05-14,高雄市前金區河東路８號七樓之６,7,住宅,34,54.55587698385001,3,2,2,1,1,0,22000.0
2019-05-19,高雄市鼓山區鼓元街１３號四樓之３,4,住宅,7,26.683525970310004,2,1,1,1,1,0,16000.0
2019-05-18,高雄市鼓山區南屏路５３９號二樓之１,2,住宅,18,36.99272634519,3,2,2,1,1,0,17000.0
2019-05-26,高雄市苓雅區新光路62巷9號7樓之1,7,住宅,26,41.63005151382,3,2,2,1,1,0,15000.0
2019-05-01,高雄市左營區華夏路347號1樓,1,住宅,11,6.987750254100001,1,0,0,0,1,0,34000.0
2019-05-28,高雄市鼓山區中華一路475號4樓,4,住宅,29,48.38790175956,4,2,2,1,1,0,13500.0
2019-05-31,高雄市苓雅區新光路62巷24號5樓之1,5,住宅,26,44.50682661843,3,2,2,1,1,0,14000.0
2019-05-31,高雄市鳥松區松埔北巷11之223號,7,住宅,33,23.18360084304,1,1,1,1,1,0,5500.0
2019-06-03,高雄市苓雅區四維三路7號15樓,15,住宅,14,154.1842556067,3,2,4,1,1,0,120000.0
2019-05-20,高雄市左營區明誠二路２０６號十三樓,13,住宅,30,45.71380166232,3,2,2,1,1,0,12600.0
2019-05-24,高雄市三民區力行路２５２號四樓之３,4,住宅,19,30.28932610143,2,2,1,1,1,1,15000.0
2019-05-25,高雄市三民區覺民路６０６號十五樓,15,住宅,7,23.10495084018,2,1,1,1,1,0,17000.0
2019-05-26,高雄市前鎮區管仲南路３５８號四樓之１,4,住宅,16,46.866326704230005,3,2,2,1,1,1,28000.0
2019-06-03,高雄市苓雅區新光路62巷15號8樓之3,8,住宅,26,41.63005151382,3,2,2,1,1,0,16000.0
2019-05-10,高雄市苓雅區自強三路5號28樓之3,28,住宅,24,11.9185004334,1,0,1,1,1,0,8000.0
2019-05-23,高雄市左營區榮總路183巷17號3樓之2,3,住宅,26,47.2505017182,4,2,2,1,1,0,13500.0
2019-06-08,高雄市前鎮區光華三路177號2樓之2,2,住宅,17,55.7507520273,4,2,2,1,1,0,24850.0
2019-06-06,高雄市鳳山區崗山北街29巷22號,2,套房,49,5.989500217800001,1,0,1,1,1,0,6500.0
2019-05-23,高雄市鳳山區過勇路１６８號十一樓,11,住宅,10,32.7002511891,2,2,1,1,1,0,17000.0
2019-06-10,高雄市苓雅區武廟路98號,2,住宅,38,35.03252627391,3,2,2,0,0,0,10000.0
2019-05-30,高雄市左營區立信路２１０號四樓,4,住宅,23,44.1347516049,3,2,2,1,1,1,19500.0
2019-06-11,高雄市前鎮區三多二路463號10樓,10,住宅,42,26.632100968440003,3,2,2,1,1,0,16000.0
2019-06-12,高雄市苓雅區新光路62巷12號9樓之3,9,住宅,26,28.65280104192,2,2,1,1,1,0,11998.0
2019-06-06,高雄市三民區寧夏街1巷57之3號,4,住宅,45,17.1517506237,3,2,1,1,0,0,13000.0
2019-05-31,高雄市鳳山區建國路三段３０８號二樓,2,住宅,18,25.28295091938,2,2,1,1,1,0,13000.0
2019-06-12,高雄市新興區文橫一路68號4樓之2,4,住宅,30,11.35282541283,1,0,1,1,1,0,5800.0
2019-03-07,高雄市苓雅區中興街127號6樓,6,住宅,32,29.50887607305,0,0,0,0,1,0,12000.0
2019-06-06,高雄市苓雅區四維四路238-1號5樓,5,住宅,5,30.44057610693,2,2,1,0,1,0,20000.0
2019-05-22,高雄市鳳山區勝利路９３號十二樓,12,住宅,11,48.560326765830006,3,2,2,1,1,1,15000.0
2019-06-04,高雄市鹽埕區新興街５之２號４樓之１,4,住宅,56,14.75897553669,3,2,1,1,0,0,5500.0
2019-06-05,高雄市左營區新莊一路３９３號七樓之６,7,住宅,27,42.24110153604,3,2,2,1,1,0,16000.0
2019-05-26,高雄市左營區文天路１２２號十二樓之２,12,住宅,7,29.89002608691,2,2,1,1,1,1,19500.0
2019-06-08,高雄市左營區富國路１４６號４樓之２,4,住宅,32,24.09110087604,3,2,1,1,1,0,10000.0
2019-06-01,高雄市鳳山區文中街２３２巷８號六樓,6,住宅,24,25.612675931370003,2,2,1,1,1,1,12000.0
2019-06-20,高雄市苓雅區英義街386-1號,2,住宅,44,27.30062599275,3,2,2,0,0,0,10000.0
2019-06-18,高雄市苓雅區新光路62巷17號4樓之2,4,住宅,26,36.46032632583,3,2,2,1,1,0,14727.0
2019-06-01,高雄市三民區九如一路１８０號十四樓之１,14,住宅,12,60.66637720605001,4,2,2,1,1,1,25500.0
2019-06-02,高雄市三民區鼎力路１６８號十三樓之５,13,住宅,9,42.86727655881,3,2,2,1,1,1,26000.0
2019-06-12,高雄市楠梓區秀群路499巷7弄29號14樓,14,住宅,10,28.498526036310004,2,1,1,1,1,0,15000.0
2019-06-16,高雄市鳳山區文忠街232巷19號二樓,2,住宅,22,29.15797606029,2,1,1,1,1,0,12500.0
2019-06-21,高雄市鼓山區美術南二路,5,住宅,15,7.90432528743,2,1,1,0,1,0,15000.0
2019-06-10,高雄市三民區建工路203巷3弄4號4樓,4,住宅,40,23.40140085096,3,2,1,1,0,0,5000.0
2019-06-01,高雄市燕巢區橫山路92號2樓之12,2,住宅,5,8.957025325710001,1,0,1,1,1,0,5800.0
2019-06-01,高雄市燕巢區橫山路92號1樓之10,1,住宅,5,8.99937532725,1,0,1,1,1,0,7500.0
2019-06-01,高雄市燕巢區橫山路92號2樓之19,2,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-04,高雄市燕巢區橫山路92號5樓之12,5,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-04,高雄市燕巢區橫山路92號5樓之9,5,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-07,高雄市燕巢區橫山路92號7樓之18,7,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-10,高雄市燕巢區橫山路92號6樓之8,6,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-12,高雄市燕巢區橫山路92號5樓之18,5,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-12,高雄市燕巢區橫山路92號1樓之6,1,住宅,5,7.819625284350001,1,0,1,1,1,0,5800.0
2019-06-12,高雄市燕巢區橫山路5樓之21,5,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-13,高雄市燕巢區橫山路92號6樓之9,6,住宅,5,8.957025325710001,1,0,1,1,1,0,5800.0
2019-06-14,高雄市燕巢區橫山路92號1樓之3,1,住宅,5,7.819625284350001,1,0,1,1,1,0,5800.0
2019-06-18,高雄市燕巢區橫山路92號1樓之13,1,住宅,5,7.819625284350001,1,0,1,1,1,0,5500.0
2019-06-17,高雄市燕巢區橫山路92號1樓之20,1,住宅,5,8.01322529139,1,0,1,1,1,0,5500.0
2019-06-17,高雄市燕巢區橫山路92號6樓之6,7,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-17,高雄市燕巢區橫山路92號6樓之7,6,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-17,高雄市燕巢區橫山路92號7樓之6,7,住宅,5,8.957025325710001,1,0,1,1,1,0,5800.0
2019-06-18,高雄市燕巢區橫山路92號3樓之13,3,住宅,5,8.957025325710001,1,0,1,1,1,0,5800.0
2019-06-18,高雄市燕巢區橫山路92號6樓之2,6,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
2019-06-12,高雄市左營區新莊一路１６６號九樓之１,9,住宅,24,50.05770182028,4,2,2,1,1,1,22000.0
2019-06-10,高雄市三民區重慶街２２３巷２６號五樓之２,5,住宅,30,37.82460137544,3,2,2,1,1,0,15000.0
2019-06-25,高雄市鼓山區篤敬路35號,3,住宅,28,52.01185189134,3,1,2,0,1,0,19000.0
2019-06-11,高雄市苓雅區光明街８３號二樓之１０,2,套房,16,11.597850421740002,1,1,1,1,1,0,11000.0
2019-06-11,高雄市三民區河北二路127號,1,住宅,58,18.35872566759,2,1,1,1,0,0,8000.0
2019-06-20,高雄市林園區東林西路33號8樓之2,8,住宅,27,45.04830163812,4,2,2,1,1,0,10000.0
2019-06-12,高雄市左營區博愛四路４０１號十五樓之３,15,住宅,18,26.45362596195,2,1,1,1,1,0,15000.0
2019-06-19,高雄市燕巢區橫山路92號6樓之21,6,住宅,5,8.957025325710001,1,0,1,1,1,0,5500.0
