date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-05-15,新北市新莊區萬壽路1段21巷9之4號,5,住宅,43,27.86327601321,3,2,1,1,0,0,13500.0
2020-05-24,新北市新莊區建安街７６巷１弄２號三樓,3,住宅,26,44.17710160644001,3,2,2,1,1,0,18000.0
2020-05-23,新北市新莊區萬安街１號四樓之一,4,套房,15,13.47335048994,1,1,1,1,1,0,13000.0
2020-05-28,新北市淡水區沙崙路165號12樓,12,住宅,24,48.23362675395,3,2,3,1,1,0,16200.0
2020-05-22,新北市淡水區沙崙路一段126巷131號五樓,5,住宅,6,62.7385022814,4,2,3,1,1,1,14000.0
2020-05-27,新北市淡水區新市二路三段22號十二樓,12,住宅,11,43.62655158642,3,2,2,1,1,1,15280.0
2020-05-26,新北市淡水區新市五路三段228號十樓,10,住宅,6,26.82267597537,2,1,1,1,1,1,14500.0
2020-06-03,新北市淡水區沙崙路一段79號六樓,6,住宅,4,36.95642634387,3,2,2,1,1,1,18000.0
2020-06-03,新北市淡水區新市五路三段296號十六樓,16,住宅,6,28.30795102938,2,2,1,1,1,1,13085.0
2020-05-24,新北市淡水區中山北路二段２１３號九樓,9,住宅,6,52.02697689189001,3,2,2,1,1,1,30000.0
2020-05-24,新北市淡水區新市一路三段１０１巷１６弄１６號十三樓,13,住宅,14,22.1732508063,2,2,1,1,1,0,16000.0
2020-05-23,新北市淡水區坪頂路７號十一樓,11,住宅,6,55.72655202642,3,2,2,1,1,1,33800.0
2020-05-15,新北市汐止區新北市汐止區湖前街110巷97弄4-4號8樓,8,住宅,24,32.55505118382,3,2,2,0,1,0,16500.0
2020-05-15,新北市汐止區中興路1巷8號2樓,2,住宅,55,18.621900677160003,2,1,1,1,0,0,12500.0
2020-05-23,新北市汐止區茄苳路２５８號７樓,7,住宅,28,43.60840158576,3,2,2,1,1,0,16000.0
2020-05-23,新北市汐止區新興路１２６號四樓,4,住宅,13,40.837501485,2,2,2,1,1,0,24500.0
2020-05-26,新北市三重區大勇街82巷1號5樓,5,住宅,36,27.72110100804,3,2,2,1,0,0,14900.0
2020-05-26,新北市三重區大勇街82巷1號5樓,5,住宅,36,27.72110100804,3,2,2,1,0,0,14900.0
2020-05-28,新北市三重區自強路三段76巷15號5樓,5,住宅,45,19.360000704,2,1,1,1,0,0,14500.0
2020-05-15,新北市三重區三重區安慶街361巷1之1號,1,住宅,50,16.573975602690002,3,2,1,1,0,0,16000.0
2020-05-23,新北市中和區中和路１４６號十四樓,14,住宅,4,32.08012616655,3,2,1,1,1,0,27000.0
2020-05-23,新北市永和區仁愛路２８２巷１６號二樓,2,住宅,11,26.30842595667,2,1,1,1,1,0,25000.0
2020-05-25,新北市永和區安樂路１４４巷６號八樓之二,8,住宅,16,37.49487636345,3,2,2,1,1,0,33000.0
2020-06-09,新北市三重區環河南路107號10樓,10,住宅,22,33.583551221220006,2,1,1,1,1,0,27000.0
2020-06-09,新北市汐止區樟樹二路57號8樓,8,套房,7,17.07007562073,1,0,1,1,1,0,16500.0
2020-06-10,新北市汐止區莊敬街128號22樓-1,22,住宅,28,9.70722535299,1,0,1,1,1,0,11000.0
2020-05-22,新北市汐止區新北市汐止區湖前街110巷97弄3-3號19樓,19,住宅,24,17.66902564251,1,1,1,0,1,0,13000.0
2020-05-22,新北市汐止區福德一路１２１號十一樓之２,11,套房,15,32.35237617645,1,1,1,1,1,1,20000.0
2020-05-15,新北市鶯歌區國中街157號3樓,3,住宅,8,49.35287679465,3,2,2,1,1,1,17400.0
2020-05-25,新北市樹林區長壽街２８巷９號二樓,2,住宅,47,19.632250713900003,3,2,1,1,0,0,15000.0
2020-04-13,新北市三芝區樂全街15號六樓,6,套房,27,15.75117557277,1,1,1,1,1,0,6400.0
2020-04-22,新北市淡水區新市三路二段205號二十五樓,25,套房,5,48.07935174834,3,2,2,1,1,1,16000.0
2020-03-21,新北市三芝區樂全街27號8樓,8,套房,27,18.86087568585,1,1,1,1,1,0,7500.0
2020-05-24,新北市淡水區淡金路３８巷３３之１２號,1,套房,14,13.7940005016,1,1,1,1,1,0,12500.0
2020-05-25,新北市淡水區北新路１６９巷８３號十五樓,15,住宅,28,40.9887514905,3,2,1,1,1,0,15000.0
2020-04-06,新北市林口區麗園一街9巷3號五樓之1,5,住宅,28,50.89865185086,3,2,2,0,1,1,18000.0
2020-05-24,新北市林口區文化三路一段５５５巷６號十一樓,11,住宅,17,39.17980142472,3,2,1,1,1,1,25000.0
2020-05-24,新北市土城區莊園街３１號十八樓,18,住宅,4,31.32387613905,3,2,2,1,1,0,25000.0
2020-05-24,新北市新店區永平街３７巷１０號四樓,4,住宅,28,26.39312595975,4,2,2,1,1,0,19000.0
2020-05-29,新北市新店區安祥路110巷25號8樓,8,住宅,27,35.77365130086,3,3,2,1,1,0,22000.0
2020-05-29,新北市新店區民族路21號3樓,3,住宅,4,50.11215182226,3,1,2,0,1,0,28000.0
2020-05-21,新北市土城區延和路108巷7弄2號6樓,6,住宅,30,28.495501036200004,3,2,2,1,1,0,18400.0
2020-05-24,新北市板橋區文化路二段１８２巷１５號六樓,6,住宅,36,56.186352043140005,5,2,2,1,1,0,41000.0
2020-06-01,新北市土城區青雲路68之3號十樓,10,住宅,28,26.83780097592,3,2,2,1,1,0,23000.0
2020-06-08,新北市淡水區新市三路二段347號七樓,7,住宅,4,28.61952604071,2,2,1,1,1,1,16000.0
2020-06-08,新北市淡水區新春街125巷91號7樓,7,住宅,4,26.36892595887,2,2,1,1,1,0,13000.0
2020-06-01,新北市淡水區新市二路二段78號十一樓,11,住宅,9,48.82047677529,3,2,2,1,1,1,17747.0
2020-06-03,新北市淡水區新市三路二段197號二十五樓,25,住宅,5,36.905001342,3,2,2,1,1,1,18154.0
2020-05-23,新北市鶯歌區鳳五路2之5號十樓,10,住宅,6,40.39585146894,3,2,1,0,1,1,18000.0
2020-05-23,新北市汐止區樟樹一路１３３巷１號５樓,5,住宅,38,30.18345109758,3,2,2,1,0,0,16000.0
2020-06-11,新北市蘆洲區三民路366號19樓之3,19,住宅,8,76.85920279488,4,1,2,1,1,1,50288.0
2020-06-11,新北市三重區集美街216號5樓,5,住宅,41,22.790350828740003,2,2,2,0,0,0,14000.0
2020-06-11,新北市三重區河邊北街128巷23號2樓,2,住宅,44,20.570000748,3,2,1,1,0,0,20000.0
2020-05-25,新北市中和區興南路一段56巷4號,1,住宅,37,34.03730123772,0,0,0,0,0,0,24000.0
2020-05-31,新北市中和區連城路369號12樓,12,住宅,24,32.13155116842,3,1,2,0,1,0,28000.0
2020-05-31,新北市中和區中正路218之1號9樓,9,住宅,29,36.91710134244,3,1,2,0,1,0,24000.0
2020-05-15,新北市中和區景平路182號九樓,9,住宅,26,13.403775487410002,1,0,1,1,1,0,13000.0
2020-05-31,新北市中和區中興街206號4樓之7,4,住宅,15,30.4617511077,2,1,1,0,1,0,25000.0
2020-05-28,新北市永和區仁愛路97號23樓,23,住宅,10,62.04577725621,4,2,3,0,1,0,50000.0
2020-05-29,新北市淡水區新市一路三段１０１巷１６弄２８號三樓,3,住宅,14,40.69230147972001,2,2,1,1,1,1,16500.0
2020-05-26,新北市新店區安祥路６９巷５４弄１８號二樓,2,住宅,17,28.02662601915,3,2,2,1,1,0,15000.0
2020-05-19,新北市三重區龍門路２２之１號九樓,9,套房,14,16.77665061006,1,1,1,1,1,0,18000.0
2020-05-26,新北市蘆洲區三民路３５８號十二樓之三,12,住宅,8,53.233951935780006,3,2,2,1,1,1,38000.0
2020-06-14,新北市汐止區龍安路28巷6號19樓-8,19,套房,26,11.1320004048,1,0,1,1,1,0,12000.0
2020-05-28,新北市汐止區伯爵街１２巷１８號６樓之５,6,住宅,27,26.9527509801,3,2,2,1,1,0,14820.0
2020-05-29,新北市汐止區大同路二段２６３號５樓之６,5,套房,28,19.14220069608,1,1,1,0,1,0,15000.0
2020-05-23,新北市三重區大同北路115巷11號5樓,5,住宅,29,36.95642634387,3,2,2,0,1,0,25000.0
2020-06-12,新北市中和區景德街23號11樓,11,住宅,6,25.04397591069,2,2,1,1,1,0,25000.0
2020-05-22,新北市中和區自立路35號10樓之1,10,住宅,29,48.41512676055,3,2,2,1,1,0,29000.0
2020-06-02,新北市中和區中山路二段332巷21號9樓,9,住宅,6,37.01087634585,2,1,1,1,1,0,25000.0
2020-05-27,新北市中和區忠孝街84號4樓,4,住宅,39,26.84385097614,3,2,1,1,0,0,20000.0
2020-05-25,新北市土城區亞洲路90巷51號9樓,9,住宅,29,21.5380007832,3,1,1,1,1,0,17000.0
2020-06-09,新北市淡水區沙崙路216巷5號十二樓,12,住宅,28,25.19522591619,2,1,1,1,1,0,13600.0
2020-06-09,新北市淡水區大信街60巷3號二樓,2,住宅,23,36.65997633309,3,2,2,1,1,0,14900.0
2020-06-12,新北市淡水區新市一路三段101巷36號六樓,6,住宅,10,53.05245192918,3,2,1,1,1,1,17450.0
2020-05-18,新北市淡水區濱海路三段148巷37號4樓,4,住宅,9,50.70807684393,3,2,2,1,1,1,23000.0
2020-05-19,新北市五股區新五路二段650號九樓,9,住宅,4,20.294725737990003,1,1,1,1,1,0,15000.0
2020-05-25,新北市林口區文化二路一段68巷20號10樓之3,10,住宅,28,18.58257567573,2,1,1,1,1,1,13000.0
2020-05-19,新北市五股區新城五路5號八樓,8,住宅,9,26.43245096118,2,1,1,1,1,0,15000.0
2020-05-01,新北市五股區新城六路259號十二樓,12,住宅,8,24.39965088726,2,1,1,1,1,0,15000.0
2020-05-12,新北市五股區新五路二段648號九樓,9,住宅,4,30.61905111342,2,1,1,1,1,0,19000.0
2020-06-12,新北市中和區中山路二段312巷45弄39之2號,3,住宅,39,30.03220109208,3,2,2,1,0,0,19100.0
2020-06-10,新北市三重區正義南路129號九樓之十一,9,住宅,6,9.61345034958,1,0,1,1,1,0,13500.0
2020-06-12,新北市三重區正義南路129號九樓之六,9,住宅,6,11.42240041536,1,0,1,1,1,0,14700.0
2020-06-11,新北市三重區正義南路129號七樓之十三,7,住宅,6,10.83857539413,1,0,1,1,1,0,14500.0
2020-05-25,新北市三重區中正北路145巷7弄10號3樓,3,住宅,42,28.737501045,3,2,1,1,0,0,20000.0
2020-06-17,新北市中和區中正路284號,1,住宅,29,16.13232558663,1,1,1,1,1,0,17000.0
2020-06-10,新北市樹林區八德街227號四樓,4,住宅,41,29.33040106656,3,2,1,1,0,0,10000.0
2020-05-22,新北市土城區延吉街238號5樓,5,住宅,31,31.6415011506,3,2,2,1,1,0,20000.0
2020-05-31,新北市淡水區新民街120巷45弄36號三樓,3,住宅,17,43.09717656717,3,2,2,1,1,1,19000.0
2020-06-12,新北市淡水區新春街190號二十三樓之3,23,住宅,24,32.68210118844,3,2,2,1,1,0,18435.0
2020-06-18,新北市新店區新坡一街105號五樓,5,住宅,28,30.62510111364,2,2,1,1,1,0,19600.0
2020-05-26,新北市新莊區新北大道7段490號5樓,5,住宅,28,41.63912651415,4,2,2,1,1,0,20200.0
2020-06-18,新北市永和區保平路214巷8弄5號5樓,5,住宅,47,28.604401040160003,3,2,1,1,0,0,20200.0
2020-06-12,新北市中和區員山路174巷20之1號,2,住宅,45,23.21687584425,4,2,2,1,0,0,14200.0
2020-06-05,新北市中和區景新街298巷7弄5號3樓,3,住宅,33,33.220551208020005,3,1,2,0,0,0,23000.0
2020-06-18,新北市汐止區大同路二段655號6樓,6,住宅,11,26.73192597207,2,2,1,1,1,0,19000.0
2020-06-03,新北市汐止區樟樹一路2巷19號2樓,2,住宅,25,11.56155042042,1,1,1,1,1,0,13600.0
2020-05-10,新北市板橋區新府路88號十八樓,18,套房,15,15.2460005544,1,1,1,1,1,0,22000.0
2020-05-26,新北市新莊區中正路新旺巷43號5樓,5,住宅,29,33.4565012166,3,1,1,1,1,0,16200.0
2020-06-15,新北市新莊區中央路236號8樓,8,住宅,9,36.526876328250005,2,2,1,1,1,0,33000.0
2020-05-26,新北市新店區安和路3段47巷5號11樓之1,11,住宅,29,19.789550719620003,2,2,1,1,1,0,16000.0
2020-06-02,新北市新店區光華街8巷21號,1,住宅,29,42.858201558480005,2,1,2,1,1,0,23000.0
2020-05-26,新北市板橋區國光路166之4號,5,住宅,43,25.27387591905,2,2,1,1,0,0,12690.0
2020-06-19,新北市淡水區新市二路二段2號九樓之1,9,住宅,8,23.61617585877,1,2,1,1,1,0,15000.0
2020-06-15,新北市新莊區中華路一段18號16樓,16,住宅,28,50.95310185284,3,2,2,1,1,1,28000.0
2020-05-27,新北市新莊區中正路887之35號4樓,4,住宅,42,28.78590104676,3,1,1,1,0,0,15000.0
2020-05-30,新北市五股區成泰路3段543巷56號之1,2,住宅,38,27.79370101068,3,2,1,1,0,0,11000.0
2020-06-21,新北市新莊區昌平街71巷3號十六樓,16,住宅,28,34.191576243330005,3,2,2,1,1,0,25000.0
2020-05-31,新北市林口區信義路３８６號三樓,3,住宅,13,39.14652642351,3,2,2,1,1,1,23000.0
2020-04-13,新北市新店區建國路257號7樓之22,7,住宅,14,13.07405047542,1,1,1,0,1,0,13500.0
2020-05-31,新北市新店區安康路二段１４９之２９號四樓,4,住宅,14,50.6990018436,4,2,2,1,1,1,32000.0
2020-05-27,新北市淡水區淡金路１６巷１９號二樓,2,套房,30,15.05542554747,1,1,1,1,1,0,11750.0
2020-05-31,新北市淡水區中山北路二段１８９巷６０號十樓,10,住宅,10,25.08632591223,2,1,1,1,1,1,16000.0
2020-06-01,新北市淡水區新市一路三段１０１巷１６６號十七樓,17,住宅,9,48.95357678013,3,2,2,1,1,1,16500.0
2020-05-30,新北市樹林區復興路３７３巷３弄５號五樓之１,5,住宅,24,33.59867622177,3,2,2,1,1,0,15000.0
2020-06-10,新北市汐止區樟樹一路226巷1弄1號3樓,3,住宅,42,25.51285092774,3,2,1,1,0,0,18000.0
2020-06-20,新北市汐止區連興街36號11樓,11,住宅,27,25.186150915860004,2,2,1,1,1,0,23000.0
2020-05-31,新北市汐止區民族二街８４巷３０號五樓,5,住宅,19,46.76347670049,3,2,2,1,1,1,24000.0
2020-05-27,新北市蘆洲區中華街６巷３６號四樓,4,住宅,18,46.536601692240005,3,2,2,1,1,1,25440.0
2020-05-28,新北市三重區永安北路1段37巷2弄15號5樓,5,住宅,27,14.72872553559,1,2,1,1,0,0,14000.0
2020-06-20,新北市中和區中山路二段64巷14弄15之4號,5,住宅,46,27.5577510021,2,2,1,1,0,0,18000.0
2020-05-30,新北市中和區宜安路１６８巷６號十樓,10,住宅,10,48.71460177144,3,2,2,1,1,1,30000.0
2020-04-26,新北市中和區中興街132之2號,2,住宅,32,23.85515086746,2,1,1,0,1,0,17000.0
2020-06-01,新北市中和區民安街42巷4之2號,3,住宅,47,20.691000752400004,2,1,1,1,0,0,14000.0
2020-06-03,新北市蘆洲區長榮路４７０號七樓,7,住宅,19,47.33822672139001,3,2,2,1,1,1,35000.0
2020-05-17,新北市汐止區大同路二段283號18樓-6,18,套房,28,17.20317562557,1,1,1,1,1,0,14500.0
2020-06-02,新北市樹林區俊英街１５５巷４３弄１１號五樓之１,5,住宅,26,45.42945165198,3,2,1,1,1,1,20000.0
2020-06-03,新北市淡水區濱海路一段１３７號十二樓,12,住宅,11,53.18555193402,3,2,2,1,1,1,24000.0
2020-06-02,新北市新店區安和路3段9巷9號2樓,2,住宅,28,45.19652664351,3,2,2,1,1,0,20000.0
2020-06-01,新北市新店區安祥路１９０巷２１號八樓,8,住宅,6,51.896901887160006,3,2,2,1,1,1,27000.0
2020-06-01,新北市新店區新店路１６２號八樓,8,住宅,10,51.00755185482,4,2,2,1,1,1,40000.0
2020-06-04,新北市新店區北宜路2段359之1號14樓,14,住宅,21,28.949251052700003,3,1,1,1,1,0,19000.0
2020-06-05,新北市板橋區民生路3段32號16樓之5,16,住宅,24,11.56760042064,1,0,1,1,1,0,16000.0
2020-06-01,新北市林口區文化二路一段５６５號十二樓之三,12,住宅,16,63.65810231484,3,2,2,1,1,1,22340.0
2020-06-02,新北市林口區中山路５４６號二樓之一,2,住宅,15,29.13680105952,0,2,1,1,1,0,16000.0
2020-06-01,新北市泰山區全興路１８０號七樓,7,住宅,15,44.99687663625,3,2,2,1,1,0,24000.0
2020-06-02,新北市泰山區民權街６號,1,住宅,45,31.6415011506,1,2,2,1,0,0,28500.0
2020-06-01,新北市新莊區中原東路８９巷８號十五樓,15,住宅,11,57.03940207416,3,2,2,1,1,1,32000.0
2020-06-05,新北市新莊區中華路2段272號15樓,15,住宅,30,32.860576194930005,3,1,2,1,1,0,18000.0
2020-06-08,新北市林口區文化二路1段20巷48號3樓之1,3,住宅,28,23.73415086306,3,1,2,1,1,0,16200.0
2020-06-02,新北市新莊區中港路５６２號十二樓,12,住宅,16,55.83242703027,4,2,2,1,1,1,33000.0
2020-06-19,新北市五股區凌雲路一段83巷7弄3號之1,2,住宅,45,21.958475798490003,2,1,1,1,0,0,11000.0
2020-06-05,新北市板橋區松江街３０號十樓,10,住宅,16,64.15722733299,4,2,2,1,1,1,40000.0
2020-06-05,新北市板橋區四川路一段３７巷１３號,1,住宅,45,22.26702580971,2,2,1,1,0,0,20000.0
2020-06-05,新北市板橋區四川路一段６７號六樓之１５,6,套房,9,15.55152556551,1,1,1,1,1,0,18000.0
2020-06-20,新北市淡水區濱海路二段202巷3號九樓,9,住宅,10,25.773000937200003,3,2,1,1,1,0,12000.0
2020-06-04,新北市蘆洲區正和街３０號四樓,4,住宅,28,22.24887580905001,2,2,1,1,1,0,21000.0
2020-06-17,新北市蘆洲區民生街131巷14號4樓,4,住宅,36,28.622551040820003,3,2,1,1,0,0,17000.0
2020-06-16,新北市三重區龍濱路199之7號二樓,2,住宅,31,35.14142627787,4,1,2,1,1,0,20200.0
2020-06-19,新北市中和區捷運路61巷8號3樓,3,住宅,42,28.35937603125,3,1,1,1,0,0,19000.0
2020-05-27,新北市中和區秀峰街74號,1,住宅,48,28.438026034110003,3,2,1,1,0,0,33000.0
2020-05-29,新北市中和區建康路210之1號6樓,6,住宅,4,28.39567603257,2,2,1,1,1,0,35000.0
2020-06-09,新北市永和區永貞路10巷8號3樓,3,住宅,32,38.45985139854,3,2,2,1,1,0,30000.0
2020-06-03,新北市中和區景平路761號6樓之1,6,住宅,29,20.73940075416,2,1,2,1,1,0,18000.0
2020-06-22,新北市中和區景新街432號5樓,5,住宅,32,44.918226633390006,4,2,2,1,1,0,26000.0
2020-06-06,新北市淡水區沙崙路一段１２６巷７５號五樓,5,住宅,6,40.03587645585,2,2,2,1,1,1,17000.0
2020-06-27,新北市淡水區新市三路一段96號六樓,6,住宅,4,27.355075994730004,2,2,2,1,1,1,15000.0
2020-06-08,新北市板橋區國慶路149巷4弄6之3號,4,住宅,42,23.9277508701,3,2,1,1,0,0,15000.0
2020-06-10,新北市新店區五?路59-2號2樓,2,住宅,28,22.230725808390005,2,1,1,1,0,0,17000.0
2020-06-01,新北市新莊區中原路109之5號,1,住宅,22,28.30492602927,0,0,0,0,1,0,33000.0
2020-06-06,新北市新莊區西盛街４２０號二樓,2,住宅,42,24.45107588913,2,2,2,1,0,0,15000.0
2020-06-07,新北市林口區忠孝三路６７號十四樓,14,住宅,9,72.28540262855999,3,2,2,1,1,1,40000.0
2020-06-07,新北市新莊區立信三街３５巷１９號八樓,8,住宅,15,36.75677633661,3,2,2,1,1,0,27000.0
2020-06-07,新北市汐止區長江街５７巷２１弄１號３樓,3,住宅,31,40.4442514707,3,2,2,1,1,1,20000.0
2020-06-08,新北市汐止區東勢街216巷22弄6之2號12樓,12,套房,24,34.20670124388,1,1,1,1,1,0,20200.0
2020-06-22,新北市三重區新北大道一段103號3樓,3,住宅,35,36.26672631879,3,2,2,0,0,0,30000.0
2020-06-26,新北市三重區重新路三段47巷5弄21號5樓,5,住宅,35,19.949875725450003,3,2,2,1,0,0,18000.0
2020-05-29,新北市三重區三民街150號,1,住宅,55,38.27532639183,0,0,0,0,0,0,40000.0
2020-06-06,新北市中和區中正路７５５號十七樓,17,住宅,27,26.1057509493,2,2,1,1,1,0,18000.0
2020-06-06,新北市中和區泰和街１號十八樓之二,18,住宅,20,71.35370259468,3,2,2,1,1,1,40000.0
2020-06-25,新北市中和區連城路219巷2弄4號五樓,5,住宅,40,33.420201215279995,4,2,2,1,0,0,26800.0
2020-06-08,新北市樹林區中華路126號12樓,12,住宅,28,40.00562645475,3,2,2,1,1,0,18500.0
2020-06-20,新北市樹林區大慶街12號,1,住宅,40,25.64595093258,2,1,1,1,0,0,13000.0
2020-06-23,新北市鶯歌區鳳五路6之8號5樓,5,住宅,6,31.133301132120003,3,2,1,1,1,0,15000.0
2020-06-08,新北市中和區景平路１５１巷４３號二樓,2,住宅,25,34.787501265,3,2,2,1,1,1,26000.0
2020-06-09,新北市永和區永平路３０２巷３２弄２號十八樓,18,住宅,4,45.03015163746001,3,2,2,1,1,1,35000.0
2020-06-19,新北市三重區安慶街297巷3弄10號4樓,4,住宅,46,25.410000924,3,2,1,1,0,0,16000.0
2020-06-23,新北市汐止區茄苳路259號2樓,2,住宅,25,45.00292663647001,3,2,2,0,1,0,18000.0
2020-06-25,新北市汐止區大同路二段322巷16號3樓,3,住宅,29,28.444076034330003,3,2,2,0,1,0,16000.0
2020-06-08,新北市汐止區大同路二段２３８號８樓之３,8,套房,27,11.34677541261,1,0,1,1,1,0,8500.0
2020-06-11,新北市新莊區龍安路357號五樓,5,住宅,23,47.226301717320005,4,2,2,1,1,0,20200.0
2020-06-19,新北市泰山區明志路二段136巷22號三樓,3,住宅,38,35.03555127402,3,2,2,1,0,0,15000.0
2020-06-08,新北市新莊區龍安路２３號十三樓,13,住宅,4,34.35190124916,2,1,1,1,1,1,28000.0
2020-06-30,新北市新莊區中港路153號二樓之二,2,住宅,4,21.58640078496,2,1,1,1,1,0,21000.0
2020-06-18,新北市林口區文化三路二段22號15樓之3,15,住宅,15,30.54645111078,2,1,1,1,1,0,20000.0
2020-06-11,新北市新店區安祥路110巷65號五樓,5,住宅,27,34.4547512529,2,2,1,1,1,0,16500.0
2020-06-21,新北市新店區新店路258號13樓,13,住宅,14,76.73215279026,4,2,2,1,1,1,50000.0
2020-06-29,新北市淡水區沙崙路一段47號九樓,9,住宅,4,25.93332594303,1,2,1,1,1,0,17000.0
2020-06-08,新北市淡水區原德路１１６巷２之４號,5,住宅,44,26.19045095238,3,2,1,1,0,0,13000.0
2020-06-23,新北市三芝區淡金路二段77號三樓,3,住宅,27,34.587851257740006,3,2,2,1,1,0,8000.0
2020-06-23,新北市淡水區新春街135之1號一樓,1,住宅,26,27.99335101794,3,2,2,1,1,0,15000.0
2020-06-20,新北市淡水區淡金路二段227號三樓,3,住宅,4,29.65710107844,2,2,1,1,1,1,13000.0
2020-06-20,新北市淡水區沙崙路一段141號十二樓,12,住宅,4,36.74165133606,3,2,2,1,1,1,16700.0
2020-06-20,新北市淡水區新市三路一段76號5樓,5,住宅,4,27.0435009834,2,2,2,1,1,1,14500.0
2020-06-09,新北市淡水區中山北路二段１８９巷６０號八樓,8,住宅,10,25.08632591223,1,2,1,1,1,1,15000.0
2020-06-29,新北市淡水區新民街180巷7弄1號三樓之1,3,住宅,34,12.3420004488,1,1,1,1,0,0,7700.0
2020-06-29,新北市淡水區新市三路二段273號八樓,8,住宅,5,29.850701085480004,2,2,1,1,1,1,12007.0
2020-06-29,新北市淡水區新市五路三段168號二十六樓,26,住宅,6,28.2535010274,2,2,1,1,1,1,14000.0
2020-06-29,新北市淡水區新春街125巷36號十三樓,13,住宅,28,40.36862646795,3,2,2,1,1,0,13000.0
2020-06-19,新北市八里區文昌一街10號2樓,2,住宅,5,22.93857583413,2,1,1,1,1,0,12000.0
2020-06-19,新北市淡水區濱海路一段157號十樓,10,住宅,11,43.23330157212,3,2,2,1,1,1,16200.0
2020-06-19,新北市淡水區淡水區中正路一段156巷5號七樓,7,住宅,28,18.06227565681,1,1,1,1,1,0,8200.0
2020-06-19,新北市八里區中華路二段560巷5號六樓,6,住宅,29,20.81805075702,2,1,1,1,1,0,12000.0
2020-06-19,新北市八里區中華路二段560巷5號六樓,6,住宅,25,20.81805075702,2,1,1,1,1,0,12000.0
2020-06-24,新北市板橋區漢生東路240號21樓,21,住宅,14,23.42862585195,2,1,1,1,1,0,30000.0
2020-05-07,新北市淡水區新市三路二段197號十五樓,15,住宅,5,36.90802634211,3,2,2,1,1,0,16000.0
2020-05-20,新北市板橋區長江路二段300號16樓,16,住宅,4,40.67112647895,3,2,2,1,1,0,42000.0
2020-07-01,新北市三重區三和路四段382巷94弄1號5樓,5,住宅,43,34.485001254000004,3,2,1,1,0,0,17500.0
2020-06-12,新北市三重區成功路５０巷４２號九樓,9,住宅,23,44.34045161238,3,2,2,1,1,1,33000.0
2020-06-30,新北市中和區南山路236巷63弄10號4樓,4,住宅,33,45.871101668040005,4,2,3,1,0,1,29000.0
2020-06-12,新北市新莊區新北大道三段４５號二十樓,20,住宅,10,54.903751996500006,2,2,2,1,1,1,37000.0
2020-06-12,新北市新店區中正路４８７之４號九樓,9,住宅,24,50.64757684173001,4,2,2,1,1,1,32000.0
2020-06-12,新北市淡水區新市三路二段２４５號八樓,8,住宅,5,46.12217667717,3,2,2,1,1,1,15500.0
2020-06-14,新北市淡水區新市三路二段２７７號二十二樓,22,住宅,5,46.12217667717,3,2,2,1,1,1,18800.0
2020-07-01,新北市板橋區四川路一段37巷24之3號,4,住宅,43,28.74960104544,3,2,1,1,0,0,20000.0
2020-06-14,新北市板橋區長江路二段３００號七樓,7,住宅,4,52.96472692599,2,2,2,1,1,1,35000.0
2020-06-13,新北市新莊區建安街１２１巷１０號二樓,2,住宅,32,20.90577576021,2,1,1,1,1,0,14000.0
2020-06-13,新北市林口區文化三路一段３６５號七樓,7,住宅,15,47.11437671325,3,2,2,1,1,1,28000.0
2020-06-14,新北市新莊區思源路１９２巷５９號十三樓,13,住宅,10,75.21360273504,4,2,2,1,1,1,39000.0
2020-06-14,新北市中和區建康路２１２號五樓,5,住宅,4,52.907251923900006,3,2,2,1,1,1,34000.0
2020-06-14,新北市中和區大仁街１０巷１９之１號,2,住宅,46,25.24060091784,3,2,2,1,0,0,21000.0
2020-06-13,新北市永和區竹林路１１９巷９號二樓之一,2,住宅,26,27.86630101332,3,2,2,1,0,0,27000.0
2020-06-14,新北市中和區中和路２５６號六樓,6,住宅,25,31.05162612915,3,2,2,1,1,0,23000.0
2020-06-08,新北市永和區永和路二段292號15樓,15,住宅,6,29.34552606711,2,1,1,1,1,0,32000.0
2020-06-18,新北市三重區中正北路162號五樓,5,住宅,43,29.342501067,3,1,1,1,0,0,15500.0
2020-06-18,新北市三重區中正北路162號五樓,5,住宅,43,29.342501067,3,1,1,1,0,0,15500.0
2020-06-22,新北市三重區正義南路129號九樓之十三,9,住宅,6,10.83857539413,1,0,1,1,1,0,16000.0
2020-06-14,新北市蘆洲區三民路５８１號十樓,10,住宅,4,21.00560076384,2,2,1,1,1,0,25000.0
2020-06-13,新北市三重區集賢路１６２之１號九樓,9,住宅,15,48.40605176022,3,2,2,1,1,1,33000.0
2020-06-19,新北市汐止區新台五路一段175號4樓,4,住宅,23,36.13362631395,3,2,2,1,1,0,28000.0
2020-06-13,新北市汐止區大同路二段３２２巷１０號２樓,2,住宅,29,39.42482643363,4,2,2,1,1,0,25000.0
2020-05-31,新北市汐止區建成路142巷17號13樓,13,住宅,26,28.38660103224,2,2,2,1,1,0,20000.0
2020-06-04,新北市汐止區橫科路52巷9弄7號4樓,4,住宅,38,35.244276281610006,3,2,2,1,0,0,16800.0
2020-06-14,新北市中和區連城路426之4號,5,住宅,43,26.36590095876,2,1,1,0,0,0,18600.0
2020-06-09,新北市泰山區明志路一段352巷26弄13號二樓,2,住宅,28,41.49997650909,3,2,2,1,1,0,17600.0
