date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2022-07-30,高雄市楠梓區興楠路３５５巷８５號７樓之１１,7,套房,16,4.67967517017,1,0,1,1,1,0,4200.0
2022-07-27,高雄市楠梓區朝明路１１６巷６２號十樓,10,住宅,6,22.772200828080003,2,1,1,1,1,0,15000.0
2022-07-25,高雄市楠梓區萬昌街４６號九樓之１,9,住宅,31,41.40922650579,3,1,2,1,1,0,15000.0
2022-07-19,高雄市楠梓區德賢路５８６巷３號９樓,9,住宅,27,41.42737650645,4,1,2,1,1,0,18000.0
2022-07-30,高雄市楠梓區大學東路６９６號５樓,5,住宅,2,33.71967622617,3,1,2,1,1,0,17000.0
2022-07-29,高雄市楠梓區清泰路１８１巷４９號五樓之２,5,住宅,41,22.35172581279,3,1,3,1,0,0,14500.0
2022-07-20,高雄市左營區重仁路６２號７樓,7,住宅,28,40.36257646773,4,1,2,1,1,0,16000.0
2022-07-29,高雄市楠梓區大學五十街５８號六樓,6,住宅,7,24.19092587967,2,1,1,1,1,0,16000.0
2022-07-19,高雄市楠梓區後昌路８３７巷２３弄１號３樓,3,住宅,30,46.02537667365,5,1,2,1,1,0,18000.0
2022-07-22,高雄市楠梓區德信街１０２號４樓之２,4,住宅,43,29.638951077780003,3,2,2,1,0,0,15000.0
2022-07-25,高雄市左營區重惠街１１０號十二樓之２,12,住宅,23,30.81265112046,3,2,2,1,1,0,16000.0
2022-07-23,高雄市左營區重安路４３巷５號７樓,7,住宅,30,34.200651243660005,3,1,2,1,1,1,17500.0
2022-07-27,高雄市左營區翠華路６０９號四樓,4,住宅,24,52.46560190784,4,2,2,1,1,0,10000.0
2022-07-23,高雄市三民區北平二街５巷１６號三樓之３,3,住宅,43,20.95417576197,3,2,1,1,0,0,10000.0
2022-07-25,高雄市三民區興安街２１號四樓,4,住宅,40,20.993500763400004,3,2,1,1,0,0,8000.0
2022-07-29,高雄市三民區忠孝一路５１１之１號三樓之５,3,套房,28,12.23915044506,1,0,1,1,1,0,8500.0
2022-07-26,高雄市三民區建國三路４１１號四樓之５,4,住宅,1,27.11307598593,3,1,1,1,1,0,20000.0
2022-07-20,高雄市三民區鼎瑞街８０號七樓,7,住宅,27,36.50267632737,3,2,2,1,1,1,17000.0
2022-07-29,高雄市鼓山區南屏路５５５號十樓之１８,10,套房,27,11.50407541833,1,0,1,1,1,0,8500.0
2022-07-27,高雄市鹽埕區府北路２０號８樓之１,8,套房,43,8.42160030624,1,0,1,1,1,0,7800.0
2022-08-06,高雄市鼓山區文信路２４６號８樓之１,8,住宅,10,25.23152591751,3,2,2,1,1,1,34000.0
2022-07-20,高雄市鼓山區南屏路８５７號４樓之１,4,住宅,17,38.04542638347,3,2,2,1,1,0,20500.0
2022-07-26,高雄市苓雅區建國一路１２３巷１弄１２號五樓,5,住宅,42,21.14777576901,3,1,2,1,0,0,12000.0
2022-07-28,高雄市苓雅區福安路２６９號４樓,4,住宅,39,28.177876024650004,3,1,2,1,0,0,12300.0
2022-07-28,高雄市新興區林森一路２６７之１３９號,8,套房,46,15.46985056254,1,1,1,1,1,0,10000.0
2022-07-25,高雄市苓雅區仁義街２１號１０樓-５,10,住宅,19,23.18057584293,2,2,1,1,1,0,16000.0
2022-07-28,高雄市橋頭區樹德路３４號九樓之２,9,住宅,29,27.9207510153,3,1,2,1,1,0,14500.0
2022-07-29,高雄市大寮區崇聖路２０號３樓之２,3,套房,15,4.879325177430001,1,0,1,1,1,0,4000.0
2022-08-01,高雄市大寮區崇聖路１８號４樓之９,4,套房,7,4.15030015092,1,0,1,1,1,0,4300.0
2022-07-20,高雄市大社區中華路１６之５０號２樓之１３,2,套房,8,11.01705040062,1,0,1,1,1,0,6300.0
2022-07-19,高雄市鳳山區自立街１６４號５樓,5,住宅,32,50.83512684855,3,2,2,1,0,1,17100.0
2022-07-27,高雄市鳳山區武營路５２巷２５弄１２之１號,2,住宅,44,21.108450767580003,3,2,2,1,0,0,9500.0
2022-07-29,高雄市鳳山區立德街２２０號,1,住宅,26,28.74960104544,2,1,2,1,1,0,15000.0
2022-07-20,高雄市鳳山區文武街１５０之３號,5,住宅,41,25.56730092972,3,1,1,1,0,0,10000.0
2022-07-21,高雄市鳳山區鳳頂路２２９號４樓之１,4,住宅,4,53.16437693325,2,1,2,1,1,1,19000.0
2022-07-20,高雄市前鎮區管仲路５０巷５弄３號四樓,4,住宅,31,38.22087638985,3,2,2,1,0,0,12000.0
2022-07-27,高雄市前鎮區翠亨北路３９９巷１６號二樓,2,住宅,16,24.7445008998,2,2,1,1,1,0,10000.0
2022-07-31,高雄市前鎮區瑞恩街３７號三樓,3,住宅,45,19.656450714780004,2,2,1,1,0,0,10000.0
2022-07-20,高雄市前鎮區三多三路１３９號１０樓之５,10,套房,28,12.895575468930002,1,0,1,1,1,0,11000.0
2022-08-05,高雄市前鎮區廣西路２１１號１１樓-５,11,住宅,5,29.62685107734,2,1,1,1,1,1,29800.0
2022-07-27,高雄市前鎮區精忠街１４９之４號,4,住宅,46,25.10447591289,3,2,1,1,0,0,7000.0
2022-04-29,新北市土城區中央路三段１７９號１６樓,16,住宅,18,43.65680158752,4,2,2,1,1,0,30000.0
2022-05-01,新北市板橋區縣民大道二段７４號二十四樓,24,住宅,13,84.43985307054,3,2,3,1,1,0,105000.0
2022-04-14,新北市土城區水源街３２巷１號４樓,4,住宅,36,28.68002604291,3,2,2,1,0,0,20000.0
2022-04-18,新北市土城區延街３５巷１號３樓,3,住宅,38,25.96962594435,3,1,2,1,0,0,17000.0
2022-04-22,新北市板橋區民生路三段３１９號２３樓之２,23,住宅,17,28.67095104258,2,1,2,1,1,0,28000.0
2022-04-11,新北市板橋區四川路一段６７號１４樓之５,14,住宅,9,19.21177569861,1,1,1,1,1,0,26500.0
2022-04-29,新北市板橋區中正路４６５號２０樓,20,住宅,2,27.38835099594,2,1,1,1,1,0,22000.0
2022-04-22,新北市板橋區雨農路２７巷６號８樓,8,住宅,27,24.05782587483,3,1,1,1,1,0,23000.0
2022-04-15,新北市新莊區建安街２５巷５號３樓,3,住宅,26,32.05895116578,3,2,2,1,1,0,26000.0
2022-04-28,新北市新莊區復興路一段５３號２樓,2,住宅,50,22.687500825,3,1,1,1,0,0,17700.0
2022-04-21,新北市新莊區新北大道七段３２２號１８樓,18,住宅,24,16.610275604010003,3,1,1,1,1,0,14400.0
2022-05-06,新北市淡水區新市二路三段２２號十二樓,12,住宅,11,43.62655158642,3,2,2,1,1,0,20000.0
2022-04-30,新北市三芝區淡金路二段８７巷１號七樓之５,7,套房,25,22.20652580751,1,1,1,1,1,0,5200.0
2022-05-04,新北市淡水區北新路１６９巷２８號１０樓,10,住宅,27,35.607276294810006,3,2,2,1,1,0,16500.0
2022-04-27,新北市三芝區樂全街１３６號６樓,6,套房,27,12.88045046838,1,0,1,1,1,0,6400.0
2022-04-20,新北市新店區吉安街３７號２樓,2,住宅,28,34.49105125422,3,2,2,1,1,0,24000.0
2022-04-29,新北市新店區中興路二段１２７號二十三樓,23,住宅,14,64.10580233112,3,2,2,1,1,1,50000.0
2022-04-30,新北市新店區中央路１８１號９樓之３,9,住宅,11,70.98465258126001,2,2,2,1,1,1,57000.0
2022-04-26,新北市新店區三民路５１巷３弄６號４樓,4,住宅,47,25.75182593643,3,2,2,1,0,0,18000.0
2022-05-02,新北市新店區富貴街１２巷１２號３樓,3,住宅,41,23.443750852500003,3,2,1,1,0,0,16000.0
2022-05-01,新北市三重區正義北路６４巷２４號三樓,3,住宅,39,12.79272546519,2,1,1,1,0,0,14000.0
2022-04-29,新北市中和區中山路二段１３１巷２８號３樓,3,住宅,38,31.000201127280004,3,2,1,1,0,0,16000.0
2022-04-22,新北市中和區興南路二段１４２巷１９弄５號５樓,5,住宅,42,31.63242615027,3,2,2,1,0,0,20000.0
2022-04-29,新北市中和區明禮街１１巷１８號７樓,7,住宅,2,31.53865114686,2,2,1,1,1,0,28000.0
2022-04-26,新北市永和區信義路４５號５樓,5,住宅,42,35.03252627391,3,2,2,1,0,0,24000.0
2022-04-15,新北市中和區民利街６８巷５弄１５號７樓,7,住宅,18,30.797526119910003,3,1,1,1,1,0,23000.0
2022-04-30,新北市永和區秀朗路一段２０３巷４號三樓,3,住宅,43,26.707725971190005,2,2,2,1,0,0,22000.0
2022-04-26,新北市中和區景安路１４５號４樓,4,住宅,46,21.49565078166,3,2,1,1,0,0,16000.0
2022-04-14,新北市中和區明禮街１１巷２２號８樓,8,住宅,2,27.07677598461,2,2,1,1,1,0,24000.0
2022-04-26,新北市中和區自強路５４號６樓,6,住宅,29,36.83845133958,3,2,2,1,1,0,28000.0
2022-05-02,新北市永和區豫溪街１３４號二樓,2,住宅,51,21.976625799150003,3,2,2,0,0,0,23000.0
2022-05-09,新北市中和區南山路８１巷６５號五樓,5,住宅,16,25.21337591685,2,2,1,0,1,0,27000.0
2022-04-25,新北市中和區捷運路８之１３號１７樓,17,套房,12,19.35697570389,1,1,1,1,1,0,22000.0
2022-05-01,新北市中和區大智街１２號二樓,2,住宅,36,35.277551282820006,3,2,2,0,0,0,25000.0
2022-04-25,新北市永和區成功路一段４７巷２０號３樓,3,住宅,48,19.51730070972,2,2,1,1,0,0,9000.0
2022-05-06,新北市三峽區復興路４５９巷１號５樓,5,住宅,28,38.35397639469,3,2,2,1,1,0,18000.0
2022-04-21,新北市鶯歌區鳳鳴路５５７號十一樓,11,住宅,2,37.70965137126,2,1,2,1,1,1,15000.0
2022-05-04,新北市樹林區中和街１８之３號,1,住宅,2,29.41812606975,2,1,1,1,1,1,20000.0
2022-05-01,新北市樹林區保安街二段２９７號４樓,4,住宅,29,48.55427676561,4,1,2,1,1,0,20000.0
2022-04-25,新北市鶯歌區鶯歌路２８９號４樓,4,住宅,2,35.1202512771,2,1,1,1,1,0,22000.0
2022-04-25,新北市樹林區三龍街１２巷１７號２樓,2,住宅,48,21.06307576593,2,2,1,1,0,0,7000.0
2022-04-27,新北市三峽區大同路８８巷３之１號１０樓之３,10,住宅,27,39.1435014234,3,2,2,1,1,0,13800.0
2022-05-10,新北市三峽區介壽路一段２７６巷１０２弄１８之２號六樓,6,住宅,30,31.611251149500003,3,2,2,1,1,0,13000.0
2022-03-26,新北市三芝區淡金路二段８７巷２號十一樓之１１,11,套房,25,9.903850360140002,1,0,1,1,1,0,5200.0
2022-05-01,新北市永和區中和路４１９號十五樓,15,住宅,27,49.93972681598999,4,2,2,0,1,0,47500.0
2022-04-14,新北市中和區華順街９５號四樓,4,住宅,4,28.75262604555,2,1,1,1,1,0,25000.0
2022-04-28,新北市中和區員山路１４２巷１９號二樓,2,住宅,45,23.06260083864,3,2,2,0,0,0,15000.0
2022-04-30,新北市蘆洲區長安街１２１號２樓,2,住宅,32,48.26690175516,3,2,2,1,1,0,15000.0
2022-05-06,新北市三重區重新路一段１４６號十二樓,12,套房,11,20.89670075988,1,0,1,1,1,0,26800.0
2022-05-06,新北市蘆洲區集賢路２３６之５號八樓,8,住宅,16,35.06277627501,2,2,2,1,1,0,31500.0
2022-05-09,新北市汐止區保長路９２號八樓,8,住宅,13,21.33230077572,2,1,1,1,1,0,22800.0
2022-04-27,新北市汐止區民族二街１３號二樓之１,2,住宅,7,28.168801024320004,2,1,1,1,1,0,16000.0
2022-05-02,新北市淡水區水碓２５巷５號四樓之１,4,住宅,28,14.27497551909,1,1,1,1,1,0,7000.0
2022-04-29,新北市林口區仁愛路二段２３５號之２,1,住宅,34,40.21737646245,3,2,2,1,1,0,20000.0
2022-04-29,新北市林口區文化三路一段５５５巷１８號９樓,9,住宅,17,35.79180130152,3,2,2,1,1,0,25000.0
2022-04-28,新北市新莊區民安西路２７５巷５號６樓,6,住宅,30,22.09762580355,2,1,1,1,1,0,16000.0
2022-04-15,新北市新莊區中安街６０號三樓,3,住宅,10,29.100501058200003,2,1,1,1,1,0,20000.0
2022-05-06,新北市泰山區仁義路３號七樓,7,住宅,19,33.190301206920005,3,2,2,1,1,0,27000.0
2022-05-05,新北市新莊區中和街３１巷１４號四樓,4,套房,48,11.0412504015,0,0,0,1,1,0,13000.0
2022-05-01,新北市林口區文化三路一段１８９號８樓之３,8,套房,2,15.09172554879,1,0,1,1,1,0,20000.0
2022-04-30,新北市淡水區新市二路二段３６號１０樓,10,住宅,5,29.72667608097,2,2,1,1,1,0,14700.0
2022-05-06,新北市八里區商港三路９１號十一樓,11,住宅,2,32.68210118844,2,1,1,1,1,0,15500.0
2022-05-01,新北市中和區景平路５５４號３樓,3,住宅,44,33.199376207250005,3,2,2,1,0,0,25000.0
2022-04-25,新北市瑞芳區?魚坑路８３號之１四樓,4,住宅,27,36.97155134442,3,1,1,1,0,0,8800.0
2022-05-06,新北市三峽區大德路３８號二樓之１,2,住宅,17,36.47545132638,3,2,2,1,1,0,28000.0
2022-05-04,新北市林口區麗園二街１０號五樓之一,5,住宅,17,30.74610111804,3,2,2,1,1,0,24000.0
2022-04-09,新北市五股區新城三路４５號十二樓,12,住宅,8,41.83877652141,2,1,1,1,1,1,18300.0
2022-03-19,新北市五股區芳洲一路６９號９樓,9,住宅,9,30.71887611705,2,1,1,1,1,1,20300.0
2022-04-23,新北市五股區水碓路１６巷３３號八樓,8,住宅,26,22.022000800800004,2,1,1,1,1,0,12600.0
2022-04-09,新北市五股區新城八路２６號１３樓,13,住宅,6,39.79690144716,2,2,2,1,1,1,20000.0
2022-03-23,新北市五股區新五路三段３２２號１２樓,12,住宅,2,45.35987664945,3,2,1,1,1,1,21400.0
2022-04-27,新北市泰山區文程路１８巷４號三樓,3,住宅,43,28.41080103312,3,2,1,1,0,0,20000.0
2022-05-10,新北市汐止區龍安路２８巷６號２１樓-２,21,套房,26,11.45567541657,1,0,1,1,1,0,13000.0
2022-05-15,新北市汐止區康寧街７５３巷１０弄１１號４樓之３,4,住宅,40,26.54437596525,2,2,1,0,1,0,18600.0
2022-05-01,新北市汐止區新台五路二段９１號２４樓之７,24,住宅,28,12.11210044044,1,0,1,1,1,0,14000.0
2022-04-26,新北市蘆洲區永平街３２巷２２弄１號四樓,4,住宅,32,53.01010192764,4,2,2,1,1,1,30000.0
2022-05-09,新北市三峽區大同路８８巷１號四樓之二,4,住宅,27,41.74802651811,3,2,2,1,1,0,14200.0
2022-05-09,新北市三峽區大同路８８巷１號七樓之二,7,住宅,27,41.74802651811,3,2,2,1,1,0,14700.0
2022-05-06,新北市樹林區四德街１２號十三樓,13,住宅,13,40.12360145904,3,2,2,1,1,0,23000.0
2022-05-06,新北市樹林區大慶街３６號５樓,5,住宅,40,25.64595093258,2,2,1,1,0,0,16000.0
2022-04-28,新北市中和區莒光路３５號三樓,3,住宅,40,26.940650979660003,3,2,1,1,0,0,16500.0
2022-04-25,新北市中和區景平路１８０號四十樓之五,40,住宅,26,13.403775487410002,1,0,0,1,1,0,13200.0
2022-04-20,新北市中和區復興路５５號四樓之二,4,住宅,27,29.74785108174,2,2,1,1,1,0,20500.0
2022-04-22,新北市中和區圓通路３０５巷５弄２４號２樓,2,住宅,38,22.91437583325,3,2,1,1,0,0,26000.0
2022-04-28,新北市中和區泰和街３１號二樓,2,住宅,40,24.43292588847,1,1,1,0,0,0,28500.0
2022-05-01,新北市鶯歌區建國路１２２號四樓之１,4,住宅,18,55.0247520009,3,2,1,1,1,0,25000.0
2022-04-30,新北市樹林區中華路２９號四樓,4,住宅,41,23.22595084458,3,1,1,1,0,0,17000.0
2022-04-21,新北市鶯歌區高職西街８８之２號三樓,3,住宅,11,40.6560014784,3,2,2,1,1,0,18000.0
2022-04-29,新北市三重區正義北路２５６巷１２６號３樓,3,住宅,42,9.07500033,2,1,1,1,0,0,21000.0
2022-04-25,新北市蘆洲區光復路３０巷１２號四樓,4,住宅,17,25.64897593269,4,2,2,1,0,0,26000.0
2022-04-26,新北市蘆洲區保和街６９巷１４號５樓,5,住宅,41,30.52527611001,3,1,2,1,0,0,23000.0
2022-04-28,新北市三重區重安街７５巷２０號四樓,4,住宅,49,23.25922584579,3,2,2,1,0,0,25000.0
2022-04-29,新北市金山區山城路９３號９樓之１,9,住宅,23,19.33580070312,1,1,1,1,1,0,7500.0
2022-05-15,新北市板橋區長安街４８巷１號２樓,2,住宅,48,28.126451022780003,2,1,1,1,0,0,20200.0
2022-05-13,新北市五股區御史路１巷１０８號７樓,7,住宅,22,35.63752629591,3,2,2,1,1,1,15300.0
2022-05-06,新北市新莊區中正路育農巷１３號３樓,3,住宅,48,32.670001188,3,2,2,1,0,0,20000.0
2022-04-24,新北市淡水區新市五路三段２００號１３樓,13,住宅,6,26.63512596855,2,1,1,1,1,0,15300.0
2022-04-28,新北市三芝區樂全街５６號三樓,3,套房,27,14.73780053592,1,1,1,1,1,0,6700.0
2022-04-25,新北市淡水區沙崙路一段１９號,1,住宅,4,35.147476278090004,2,2,2,1,1,0,23000.0
2022-05-01,新北市淡水區新市五路三段２８２號６樓,6,住宅,6,33.178201206480004,3,2,1,1,1,0,20000.0
2022-05-04,新北市淡水區學府路１３６巷５５號７樓之６,7,住宅,16,10.236600372240002,1,0,0,1,1,0,7600.0
2022-05-10,新北市三芝區中山路一段９巷２６弄１７號４樓,4,住宅,28,24.99860090904,3,1,1,1,0,0,8000.0
2022-05-10,新北市淡水區新市二路二段７２號１０樓,10,住宅,9,48.24270175428,3,2,2,1,1,0,16200.0
2022-05-10,新北市淡水區沙崙路１２０號４樓,4,住宅,28,31.862326158630005,3,2,2,1,1,0,18000.0
2022-05-10,新北市泰山區辭修路３６巷８弄２９號３樓,3,住宅,40,26.64420096888,2,1,2,1,0,0,18000.0
2022-05-17,新北市新莊區天泉二街２４巷１２號５樓,5,住宅,36,29.9777510901,2,2,2,1,0,0,15500.0
2022-04-27,新北市板橋區四川路二段１２３號十三樓之３,13,住宅,23,18.85785068574,1,0,0,1,1,0,18000.0
2022-05-06,新北市板橋區信義路１１８號４樓,4,住宅,45,23.24712584535,3,2,1,1,0,0,22000.0
2022-05-08,新北市汐止區新台五路二段３３號四樓,4,住宅,40,26.145075950730003,3,2,1,1,0,0,19000.0
2022-05-08,新北市汐止區福德一路２２１號３樓,3,住宅,30,23.51030085492,3,1,2,1,1,0,20000.0
2022-04-28,新北市新店區自強路１０６巷１０號３樓,3,住宅,42,41.81155152042,3,2,2,1,0,0,18000.0
2022-05-06,新北市新店區民權路１２１號２樓,2,住宅,34,42.21992653527,3,1,1,0,1,0,30000.0
2022-05-04,新北市蘆洲區三民路２０１號５樓,5,住宅,38,32.88780119592,4,1,1,1,0,0,25000.0
2022-05-06,新北市三重區重新路一段１４２號２４樓,24,住宅,11,29.73877608141,2,1,1,1,1,0,35700.0
2022-05-04,新北市樹林區佳園路三段３９０號十樓,10,住宅,16,42.39235154154,3,2,2,1,1,1,24000.0
2022-04-23,新北市三重區三民街１５７巷２２號四樓,4,住宅,44,24.502500891,3,2,1,1,0,0,18000.0
2022-05-16,新北市中和區景平路１５０號十樓之五,10,住宅,10,26.19045095238,2,1,2,0,1,0,21000.0
2022-05-14,新北市中和區中興街１８５號三樓,3,套房,12,13.20715048026,1,1,1,0,1,0,17800.0
2022-05-14,新北市中和區中山路三段１１８之２７號八樓,8,住宅,29,32.2162511715,3,2,1,0,1,0,24000.0
2022-05-10,新北市中和區圓通路２５２巷２９弄５號三樓,3,住宅,46,16.65565060566,2,1,1,0,0,0,17500.0
2022-05-04,新北市中和區民享街６０巷４號二樓,2,住宅,38,28.90992605127,3,2,2,1,0,0,25000.0
2022-05-08,新北市中和區景平路９８９巷１５號二樓,2,住宅,45,22.436425815870003,2,2,1,1,0,0,14000.0
2022-05-10,新北市中和區圓通路２９９巷１２號７樓,7,住宅,15,34.38215125026,3,2,2,1,1,0,29000.0
2022-05-06,新北市中和區景平路１５５巷２４號３樓,3,住宅,48,29.992876090650004,3,2,2,1,0,0,20200.0
2022-05-07,新北市中和區景平路１１１巷２６號９樓之１０,9,套房,14,12.1302504411,1,0,1,1,1,0,15000.0
2022-04-23,新北市永和區仁愛路１４１巷３弄１號３樓,3,住宅,52,33.9405012342,4,2,2,1,0,0,26000.0
2022-03-23,新北市板橋區光環路二段８之２號２樓,2,住宅,10,71.88307761393,4,2,2,0,1,0,55000.0
2022-03-23,新北市蘆洲區中原路１２巷１０號二樓,2,住宅,14,38.12105138622,3,1,1,1,1,0,19600.0
2022-05-06,新北市三重區重新路四段１０１之２６號五樓,5,住宅,19,36.191101316040005,3,2,2,1,1,0,33800.0
2022-05-13,新北市三重區重新路一段１４２號十三樓,13,住宅,11,29.73877608141,2,1,1,1,1,0,34000.0
2022-05-01,新北市三重區中正南路８巷８號八樓,8,住宅,10,16.247275590810002,3,1,1,1,1,0,21000.0
2022-05-02,新北市新店區中興路三段２２７號三樓,3,住宅,27,34.854051267420004,3,2,2,1,1,0,28000.0
2022-05-08,新北市新店區十四張路３８３號十四樓之３,14,住宅,2,28.57415103906,1,2,1,1,1,1,25000.0
2022-05-08,新北市汐止區明峰街１２５號１３樓,13,住宅,29,29.61777607701,3,1,2,1,1,0,21000.0
2022-05-11,新北市汐止區汐萬路二段２７５巷３弄３號五樓,5,住宅,42,26.05432594743,3,2,1,1,0,0,15000.0
2022-04-20,新北市土城區裕民路２２號二樓,2,住宅,42,20.0255007282,2,1,1,1,0,0,17000.0
2022-04-20,新北市板橋區縣民大道一段１１１號１０樓之１,10,住宅,5,37.50092636367,2,1,1,1,1,0,50000.0
2022-05-19,新北市板橋區光華街１３巷２９號２樓,2,住宅,34,32.485476181290004,3,2,2,1,0,0,19500.0
2022-04-21,新北市新莊區自治街７４號２樓,2,住宅,47,16.69195060698,2,2,1,1,0,0,13000.0
2022-04-28,新北市淡水區新市五路三段２８６號二十二樓,22,住宅,6,35.67685129734,2,2,1,1,1,1,17000.0
2022-05-11,新北市三芝區淡金路二段８７巷１號３樓之１０,3,套房,25,10.009725363990002,1,0,1,1,1,0,5000.0
2022-05-11,新北市三芝區淡金路二段５３號,1,住宅,27,35.98842630867,3,1,1,1,1,0,10000.0
2022-05-14,新北市八里區義民街５５號十二樓,12,住宅,3,31.23917613597001,3,2,2,1,1,0,17500.0
2022-05-15,新北市淡水區北新路１６９巷６９弄１０號五樓,5,套房,26,15.48195056298,1,1,1,1,1,0,14500.0
2022-05-19,新北市新莊區新北大道７段４９０號５樓,5,住宅,28,41.63912651415,4,2,2,1,1,0,20200.0
2022-05-08,新北市土城區清水路４５號十五樓,15,住宅,3,32.20112617095,2,2,1,1,1,1,27000.0
2022-05-16,新北市板橋區南雅南路二段１４４巷７１號十樓,10,住宅,31,41.42737650645,3,2,2,1,1,0,27000.0
2022-05-08,新北市汐止區樟樹二路９３之１號二樓,2,住宅,7,44.80327662921,3,2,2,1,1,1,35000.0
2022-04-18,新北市三重區重新路三段１０７號９樓,9,住宅,31,57.82892710287,0,0,0,0,1,1,45000.0
2022-05-18,新北市三重區正義南路１２９號七樓,7,住宅,6,26.72890097196,2,1,1,1,1,0,28800.0
2022-05-16,新北市三重區錦通街２號,1,住宅,28,17.46635063514,1,2,1,1,0,0,22000.0
2022-05-08,新北市樹林區佳園路三段４６８號十一樓,11,住宅,17,39.63052644111,3,2,2,1,1,1,25000.0
2022-05-14,新北市三峽區中正路２段８３巷２２號３樓,3,住宅,39,23.791625865150003,3,2,1,1,0,0,13500.0
2022-05-12,新北市三峽區大同路８８巷１號３樓之２,3,住宅,27,89.06810323884001,3,2,2,1,1,0,16500.0
2022-05-15,新北市鶯歌區鶯桃路２９６巷９４弄２７號二樓,2,套房,2,5.000325181830001,1,1,1,1,1,0,7000.0
2022-05-16,新北市三峽區中正路一段１０８巷７弄４號四樓之１,4,住宅,28,20.54277574701,2,1,1,1,1,0,10000.0
2022-05-11,新北市中和區華新街１４３巷１０６弄６號１０樓,10,住宅,27,20.76662575515,2,1,1,1,1,0,15000.0
2022-05-17,新北市永和區忠孝街２６巷１５號四樓之一,4,套房,37,7.7742502827,1,0,1,1,1,0,14000.0
2022-05-06,新北市永和區秀朗路二段１９１巷２４弄４號三樓,3,住宅,47,41.38805150502,4,2,2,1,0,0,28000.0
2022-05-13,新北市永和區成功路二段１２１巷５號二樓,2,住宅,45,25.313200920480003,3,1,1,1,0,0,21000.0
2022-05-20,新北市汐止區水源路二段２２巷２９號５樓,5,住宅,25,32.24045117238,3,2,2,1,1,0,23000.0
2022-04-20,新北市五股區新五路三段１７號十四樓,14,住宅,7,65.69090238876001,4,2,2,1,1,1,30900.0
2022-04-27,新北市五股區新五路二段３２９號十樓,10,住宅,5,25.01372590959,2,1,1,1,1,1,19000.0
2022-04-15,新北市五股區西雲路１８３號之２三樓,3,住宅,29,41.4122515059,3,2,2,1,1,0,20000.0
2022-05-13,新北市五股區新城八路３４０號１５樓,15,住宅,2,29.85977608581,3,2,2,1,1,0,25000.0
2022-05-16,新北市五股區蓬萊路７２號５樓,5,住宅,2,30.125976095490003,2,1,1,1,1,0,20600.0
2022-05-16,新北市五股區蓬萊路９２號２樓,2,住宅,2,22.542300819720005,2,1,1,1,1,0,20200.0
2022-05-01,新北市林口區民族路１６巷２號十樓之一,10,住宅,15,36.43915132506,2,2,1,1,1,1,24000.0
2022-05-14,新北市板橋區府中路５６號１０樓,10,套房,5,11.7370004268,1,1,1,1,1,0,20200.0
2022-05-19,新北市新店區安民街１５６巷６號十樓,10,住宅,10,38.263226391390006,3,2,2,1,1,0,27000.0
2022-04-26,新北市新店區永安街７９號５樓,5,住宅,30,24.69610089804,2,1,1,1,1,0,19800.0
2022-05-20,新北市永和區水源街４５巷１號５樓,5,住宅,40,35.11117627677,2,1,2,1,1,0,20000.0
2022-05-15,新北市中和區新生街２３３巷４號,1,套房,29,18.618875677050003,1,1,1,1,1,0,12000.0
2022-05-03,新北市樹林區俊英街１９７號十二樓之３,12,住宅,28,24.78987590145,2,2,1,1,1,0,16500.0
2022-03-31,新北市汐止區新台五路二段２１４號２２樓,22,住宅,27,24.81105090222,3,2,1,1,1,0,18000.0
2022-05-07,新北市三峽區三樹路２８１號七樓,7,住宅,18,44.01072660039001,3,2,2,1,1,1,25000.0
2022-05-15,新北市中和區中和路１０２號１０樓之１２,10,套房,30,10.21542537147,1,0,1,1,1,0,10000.0
2022-05-11,新北市永和區竹林路４號九樓之４,9,套房,32,11.72490042636,0,0,0,1,1,0,15500.0
2022-05-03,新北市永和區永亨路６３號四樓,4,住宅,46,21.22945077198,3,2,2,1,0,0,20000.0
2022-05-13,新北市中和區中正路２７１之１號７樓,7,套房,29,12.6445004598,1,0,1,1,1,0,19000.0
2022-05-10,新北市中和區中興街２０４號十四樓之一,14,住宅,15,30.86105112222,2,2,1,1,1,0,25000.0
2022-02-24,新北市新店區中央二街６４號,1,住宅,24,117.00095425458,4,3,5,1,1,0,63000.0
2022-05-10,新北市新店區富貴街８巷７號,1,住宅,41,23.45887585305,3,1,1,1,0,0,20000.0
2022-05-12,新北市汐止區樟樹二路３３０巷２８號５樓,5,住宅,24,28.42895103378,3,2,2,1,1,0,23000.0
2022-05-10,新北市蘆洲區中山二路１５７之３號,4,住宅,42,24.20000088,3,2,1,1,0,0,18000.0
2022-05-05,新北市板橋區南雅南路二段１４４巷２８號七樓,7,住宅,37,24.15765087846,2,2,1,1,1,0,18500.0
2022-05-20,新北市新莊區中正路新旺巷４３號５樓,5,住宅,29,33.4565012166,3,1,1,1,1,0,20200.0
2022-04-30,新北市五股區新城五路１３號六樓,6,住宅,9,37.2680013552,2,2,1,1,1,1,19000.0
2022-05-13,新北市新莊區中正路新生巷５０號４樓,4,住宅,44,24.7445008998,2,1,1,1,0,0,13000.0
2022-05-06,新北市五股區新城八路３３６號十三樓,13,住宅,2,27.34902599451,0,1,1,1,1,1,19000.0
