date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-08-20,台中市北區山西路二段６１號５樓之１,5,住宅,30,43.47530158092,3,2,2,1,1,0,15000.0
2021-08-26,台中市大雅區中山北路１１７巷１８號５樓之４,5,住宅,43,15.86612557695,2,1,1,1,0,0,10000.0
2021-08-26,台中市西區民權路２２９巷３號４樓,4,住宅,22,32.494551181620004,3,2,2,1,1,0,24000.0
2021-08-25,台中市西區五權路２之４６號１０樓之３,10,住宅,40,6.409975233090001,1,0,0,1,1,0,6200.0
2021-08-26,台中市西區大業路２號３樓之１５,3,住宅,29,11.21972540799,1,0,0,1,1,0,8500.0
2021-08-25,台中市中區民權路１６４號２４樓之２１,24,住宅,26,11.31047541129,1,0,0,1,1,0,5500.0
2021-08-27,台中市沙鹿區台灣大道七段９７５巷５號４樓之２,4,住宅,44,21.77092579167,2,2,1,1,0,0,11600.0
2021-08-01,台中市潭子區福潭路８８巷３號２樓之２,2,住宅,41,16.36222559499,2,2,1,1,0,0,10000.0
2021-08-01,台中市大雅區神林南路４３巷４５號６樓之１０,6,住宅,32,31.18170113388,3,2,2,1,1,0,12000.0
2021-08-24,台中市烏日區中山路一段２之２１號１１樓之３,11,住宅,29,32.12852616831,3,2,2,1,1,0,17500.0
2021-08-24,台中市大里區六桂路９４號２樓,2,住宅,31,30.773326119030003,3,1,2,1,1,0,11000.0
2021-08-20,台中市北屯區南興路９０５號４樓之３,4,住宅,4,33.23870120868,2,1,1,1,1,0,19500.0
2021-08-01,台中市北屯區松義街１５８之２０號１１樓之３,11,住宅,26,28.40172603279,2,1,1,1,1,0,19500.0
2021-08-01,台中市北屯區崇德路二段２６號８樓,8,住宅,31,70.62467756817,3,1,2,1,1,0,27000.0
2021-08-05,台中市北區華美街二段８２號３樓之２３,3,住宅,34,17.82330064812,1,0,1,1,1,0,14200.0
2021-08-11,台中市北屯區北屯路２１０號７樓之６,7,住宅,29,33.244751208900006,3,2,2,1,1,0,12800.0
2021-08-25,台中市北屯區北屯路２１０號３樓之１３,3,住宅,29,16.31080059312,1,0,0,1,1,0,10000.0
2021-08-24,台中市西屯區福順路８６７號１２樓之１,12,住宅,29,32.210201171280005,3,2,2,1,1,0,15000.0
2021-08-26,台中市西屯區大信街６６號十四樓之２,14,住宅,23,53.78752695591,4,2,2,1,1,1,25000.0
2021-08-15,台中市西屯區市政北二路２９號十一樓之２,11,住宅,14,107.59622891259,3,2,3,1,1,1,91870.0
2021-08-27,台中市西屯區華夏巷西五弄６３號３樓之５,3,住宅,44,4.62522516819,1,0,0,1,0,0,5200.0
2021-08-24,台中市西屯區上安路６０之６號１２樓之２,12,住宅,28,9.25045033638,1,0,1,1,1,0,9000.0
2021-08-27,台中市西屯區西屯路三段１６６之１００號２０樓之１,20,住宅,9,28.70120104368,2,2,1,1,1,0,15000.0
2021-08-27,台中市西屯區重慶路１６２號３樓之１,3,住宅,33,12.00320043648,1,0,1,1,1,0,12000.0
2021-08-24,台中市北區忠太東路１１８號２０樓之４,20,住宅,28,28.71027604401,3,2,1,1,1,0,17000.0
2021-08-26,台中市太平區宜仁街３８號５樓,5,住宅,31,22.73287582665,2,1,1,1,0,0,13000.0
2021-08-29,台中市北屯區環中東路二段２８５號七樓之１,7,住宅,5,30.36495110418,2,2,1,1,1,1,20000.0
2021-08-27,台中市北屯區遼寧路一段３５７巷８號三樓之５,3,住宅,7,38.43262639755,2,2,1,1,1,1,22000.0
2021-08-27,台中市南區復興路一段３１９之２０號七樓之十七,7,套房,18,12.65357546013,1,1,1,1,1,0,7800.0
2021-08-27,台中市東區自由路三段１８號,1,住宅,12,33.36272621319,0,0,0,1,1,0,38000.0
2021-08-26,台中市南區學府路１６８巷５號１５樓之１０,15,住宅,26,26.275150955460003,2,2,1,1,1,0,12000.0
2021-09-06,台中市豐原區西安街９１巷５號五樓,5,住宅,33,31.92282616083,3,2,1,0,0,0,12500.0
2021-09-01,台中市北屯區北屯路２９０巷２號８樓,8,住宅,27,40.00562645475,3,2,2,1,1,0,18000.0
2021-09-07,台中市北屯區興安路一段３２號４樓之８,4,住宅,24,37.564451365980005,4,2,2,1,1,0,19600.0
2021-08-29,台中市南屯區大墩二街９８號三樓之３,3,住宅,3,37.2377513541,2,2,1,1,1,1,28000.0
2021-09-06,台中市西屯區國安一路２３５巷３號１２樓之５,12,住宅,27,41.83272652119,3,2,2,1,1,0,17500.0
2021-08-28,台中市南屯區建功路１０７號７樓之３,7,住宅,25,42.72812655375,3,2,2,1,1,0,19000.0
2021-08-29,台中市西屯區青海路二段２４２之３３號九樓之２,9,套房,18,13.001450472780002,1,0,1,1,1,0,10000.0
2021-09-08,台中市西屯區西安街２７７巷２５弄２號２樓之３９,2,住宅,24,6.918175251570001,1,0,1,1,1,0,6500.0
2021-08-30,台中市北區錦南街１６號６樓,6,住宅,38,28.099226021790003,3,2,2,1,1,0,18000.0
2021-08-31,台中市龍井區新興路２９之１１號,1,住宅,35,6.8183502479400016,1,0,1,1,0,0,6000.0
2021-09-05,台中市太平區立功路２６２號三樓之３,3,住宅,4,46.63340169576001,3,2,2,1,1,1,21000.0
2021-09-06,台中市南區復新街５３之４號,3,住宅,43,25.488650926860004,3,2,2,1,0,0,16000.0
2021-09-01,台中市東區和平街１１９之３號３樓之１５,3,住宅,29,13.59132549423,1,0,1,1,1,0,8000.0
2021-09-05,台中市西區大業北路２９號二樓,2,住宅,35,28.37752603191,2,2,2,1,0,0,17000.0
2021-09-07,台中市西區中美街３３１巷２１號四樓,4,住宅,44,28.18392602487,3,2,2,1,0,0,18000.0
2021-08-15,台中市潭子區環中東路一段２１７號１０樓之１,10,住宅,24,28.98857605413,3,2,2,1,1,1,15500.0
2021-09-09,台中市南屯區文心路一段１８２號１９樓之３,19,住宅,30,29.2517510637,3,2,2,1,1,0,22000.0
2021-09-05,台中市南屯區黎明路二段７１巷２５號三樓,3,住宅,30,27.94495101618,2,2,1,1,1,1,13000.0
2021-09-11,台中市南屯區河南路四段５２２號三樓之２,3,住宅,3,28.59230103972001,2,2,1,1,1,1,30000.0
2021-09-10,台中市西屯區逢甲路７５巷２８號６樓之２１,6,住宅,29,8.30967530217,1,0,1,1,1,0,9000.0
2021-09-13,台中市北區武昌南街２號５樓,5,住宅,36,23.942875870650003,2,2,1,1,0,0,12000.0
2021-09-09,台中市北區綏遠路一段２６號３樓之１６,3,住宅,24,46.69995169818,3,2,2,1,1,0,25000.0
2021-09-05,台中市南區學府路１６８巷５號１５樓之１２,15,套房,26,13.013550473220002,1,1,1,1,1,0,8000.0
2021-08-16,台中市西區向上北路２８４巷２８號２樓,2,住宅,44,28.798001047200003,3,2,2,1,0,0,12000.0
2021-08-17,台中市中區民權路１６４號２６樓之３０,26,住宅,26,11.35887541305,0,0,0,1,1,0,6000.0
2021-09-15,台中市烏日區中山路二段２６０巷２９號２樓,2,住宅,38,25.5915009306,3,2,2,1,0,0,7000.0
2021-09-10,台中市西區民生路１３５號２１樓之１３,21,住宅,27,13.17387547905,1,0,1,1,1,0,7000.0
2021-09-06,台中市南屯區保安五街１７號二樓之５,2,住宅,7,27.07677598461,2,2,2,1,1,0,16000.0
2021-09-17,台中市北屯區太原路三段１３６９號９樓之２,9,住宅,8,36.76887633705,3,2,2,1,1,0,22000.0
2021-09-17,台中市北屯區九龍街７８巷１號６樓之３,6,住宅,31,10.55422538379,1,0,1,1,1,0,8000.0
2021-09-23,台中市北屯區興安路一段１２８巷３號４樓之２,4,住宅,39,24.99255090882,3,2,1,1,0,0,10000.0
2021-09-09,台中市西屯區環中路二段１５７９號十八樓之８,18,住宅,5,29.74482608163,2,1,1,1,1,1,28000.0
2021-09-23,台中市西屯區櫻城六街８號４樓,4,住宅,32,50.49330183612,2,1,2,1,1,0,18000.0
2021-09-09,台中市大里區德芳南路２８２號十一樓之２,11,住宅,13,51.21930186252,3,2,2,1,1,1,32000.0
2021-09-14,台中市太平區新安街１１１號四樓之８,4,住宅,7,56.2952520471,3,2,2,1,1,1,30000.0
2021-09-16,台中市太平區太順路５６９號五樓之５,5,住宅,2,46.10705167662001,3,2,2,1,1,1,26000.0
2021-09-24,台中市烏日區榮和路８８號５樓之１,5,住宅,3,41.78432651943,3,2,2,1,1,0,22000.0
2021-09-12,台中市南區福田五街１８號十四樓之３,14,住宅,8,39.40970143308,3,2,2,1,1,0,30000.0
2021-09-12,台中市西屯區朝馬一街２８號二樓之３,2,住宅,25,27.86630101332,2,2,1,1,1,0,16500.0
2021-09-10,台中市北區台灣大道一段６１２號５樓之１１,5,住宅,52,7.42940027016,1,0,1,1,0,0,6300.0
2021-09-17,台中市西屯區順和七街１號２樓,2,住宅,31,26.015000946,3,2,2,1,1,0,15500.0
2021-09-24,台中市西屯區福星路１６８號３樓之９,3,住宅,16,28.00242601827,2,1,1,1,1,0,15000.0
2021-09-22,台中市烏日區中山路一段２之１９號４樓之２,4,住宅,29,38.54152640151,3,2,2,1,1,0,15000.0
2021-09-24,台中市太平區樹孝路５２０號８樓之１,8,住宅,10,42.97617656277,3,2,2,1,1,0,15000.0
2021-09-17,台中市大里區長興三街１５之４號,4,住宅,33,34.188551243220004,3,2,2,1,0,0,13000.0
2021-08-30,台中市西屯區逢甲路１９巷１０號４樓之１０,4,住宅,30,9.44405034342,1,1,1,1,1,0,5500.0
2021-09-01,台中市北屯區中清路二段７４２巷７９號７樓,7,住宅,30,38.29045139238001,3,2,1,1,1,1,16200.0
2021-08-29,台中市北屯區天津路四段３０７號８樓之６,8,住宅,28,9.05987532945,0,0,0,1,1,0,6500.0
2021-08-29,台中市北屯區天津路四段３０７號８樓之５,8,住宅,28,7.74702528171,0,0,0,1,1,0,6500.0
2021-09-17,台中市北區五權路３７８號十一樓,11,住宅,14,42.65855155121999,3,2,2,1,1,1,28000.0
2021-09-28,台中市北屯區旅順路二段１６６之１號,2,住宅,37,23.04142583787,2,2,1,1,0,0,15000.0
2021-09-27,台中市西屯區福聯街１５巷９號４樓之５３,4,住宅,29,6.243600227040001,1,0,1,1,1,0,4000.0
2021-09-26,台中市西屯區市政路１０１號十五樓之２,15,住宅,15,79.60590289475999,4,2,2,1,1,1,60000.0
2021-09-26,台中市西屯區國安一路２２９號十一樓之３,11,住宅,9,53.14017693237,3,2,2,1,1,1,30000.0
2021-09-15,台中市潭子區中山路二段５６號八樓之７,8,住宅,3,50.40860183304,3,2,2,1,1,1,25000.0
2021-09-27,台中市大里區祥興路５４５號九樓之３,9,住宅,3,35.07790127556,2,2,1,1,1,1,26000.0
2021-09-30,台中市西屯區政和路１６６號８樓之２,8,住宅,24,46.69390169796001,4,2,2,1,1,0,25000.0
2021-09-29,台中市北區太原北路１７４號７樓之１,7,住宅,32,24.23327588121,2,2,1,1,1,0,15000.0
2021-09-16,台中市北區日盛街６１號３樓之４,3,住宅,34,11.10780040392,1,0,1,1,0,0,8300.0
2021-10-01,台中市南區學府路１３５巷５號４樓之３,4,住宅,27,23.61012585855,4,2,2,1,1,0,22000.0
2021-09-30,台中市南區建國北路二段８巷１６號２樓,2,住宅,31,23.7462508635,2,2,1,1,0,0,9000.0
2021-09-07,台中市西區公益北街１９號２樓,2,住宅,28,24.46015088946,3,2,2,1,1,1,17100.0
2021-09-07,台中市南屯區東興路二段１１０號１２樓,12,住宅,29,41.44855150722,3,1,2,1,1,0,17000.0
2021-10-01,台中市西屯區四川東街７３號,1,住宅,30,61.71605224422001,3,2,2,1,1,0,19990.0
2021-09-08,台中市東區十甲路４３１號６樓之３,6,住宅,56,9.24137533605,1,0,0,1,1,0,7500.0
2021-09-25,台中市大里區祥興路５５５號十樓之６,10,住宅,3,25.797200938080003,2,1,1,1,1,0,22000.0
2021-09-10,台中市大里區大里路３５之３之４號,4,住宅,45,20.99047576329,3,2,1,1,0,0,12200.0
2021-10-01,台中市大里區益民路一段１３６之５號,5,住宅,44,25.34345092158,3,2,2,1,0,0,14400.0
2021-10-01,台中市大里區公園街４２１巷５２號４樓之１,4,住宅,6,44.01072660039001,3,2,2,1,1,1,20000.0
2021-09-07,台中市太平區宜文街１６８號７樓,7,住宅,27,34.170401242560004,3,2,2,1,1,0,20000.0
2021-10-01,台中市太平區中山路三段５３巷４３之５號,5,住宅,41,27.7695010098,2,1,1,1,0,0,13500.0
2021-09-30,台中市西屯區台灣大道二段８８８號１４樓之２２,14,住宅,17,16.940000616,1,0,1,1,1,0,17000.0
2021-10-04,台中市西屯區重慶路１７７號７樓之１,7,住宅,27,35.852301303720004,3,2,2,1,1,0,16200.0
2021-09-06,台中市北屯區東山路一段４９之１２號,5,住宅,28,33.0632512023,2,2,2,1,1,0,13600.0
2021-09-06,台中市北屯區環太東路４６２號１５樓之６,15,住宅,3,28.1627510241,2,1,1,1,1,0,16200.0
2021-09-13,台中市北區進化路３５１巷３之３號,4,住宅,42,26.36892595887,3,2,2,1,0,0,16000.0
2021-09-28,台中市北屯區太原路三段１２７９號八樓之５,8,住宅,3,50.3662518315,2,2,2,1,1,1,27000.0
2021-09-10,台中市東區進化路１７３巷２號３樓之３,3,住宅,42,19.807700720280003,1,2,1,1,1,0,9000.0
2021-09-11,台中市東區東福路１２６號２樓,2,住宅,2,41.43342650667,3,2,2,1,1,0,25000.0
2021-09-10,台中市南屯區春安三街１９７號２樓之３,2,住宅,3,36.862651340460005,3,2,2,1,1,0,28000.0
2021-09-30,台中市大里區內新街７０巷７之９號,9,住宅,31,42.06867652977,3,2,2,1,1,0,17000.0
2021-09-30,台中市西屯區福科路５２６巷３號十一樓之９,11,住宅,3,40.11452645871,1,2,2,1,1,1,33000.0
2021-09-30,台中市西屯區福中六街３０之４號,5,住宅,30,33.43835121594,3,2,2,1,1,0,16000.0
2021-10-08,台中市太平區中山路四段１７４之２號,4,住宅,41,34.941776270610006,4,2,1,1,0,0,16000.0
2021-09-30,台中市西區大忠南街６１號四樓之一,4,住宅,17,48.11262674955,3,2,2,1,1,1,26000.0
2021-10-11,台中市北屯區平興街１２６號五樓,5,住宅,31,36.81727633881,3,2,2,1,1,1,20000.0
2021-10-08,台中市北屯區文昌東六街７號４樓之１,4,住宅,33,46.61827669521001,4,2,2,1,1,0,12500.0
2021-09-25,台中市西區忠誠街６６巷５號２樓,2,住宅,44,25.49470092708,3,2,1,1,0,0,12400.0
2021-10-07,台中市南區福中街４９號７樓之２,7,住宅,30,8.5002503091,1,0,1,1,1,0,7500.0
2021-10-09,台中市大里區西榮路２０７號４樓,4,住宅,31,25.61570093148,2,1,1,1,0,0,15000.0
2021-10-07,台中市大里區大明路４９０號３樓,3,住宅,9,42.858201558480005,2,2,2,1,1,0,22500.0
2021-10-08,台中市太平區太順路３８３號６樓之１,6,住宅,6,49.83385181214,4,2,2,1,1,0,26700.0
2021-10-08,台中市潭子區興華一路１４１巷２０號８樓之１,8,住宅,25,37.34967635817,3,2,2,1,1,0,14000.0
2021-10-09,台中市北屯區環太東路４６１號５樓之１,5,住宅,3,26.1057509493,2,2,1,1,1,0,15000.0
2021-10-10,台中市西屯區市政北一路２６７號五樓之２,5,住宅,17,42.894501559800005,2,2,2,1,1,1,30000.0
2021-10-03,台中市北屯區和福路２０３號二樓之１,2,住宅,5,46.206876680250005,3,2,2,1,1,1,25000.0
2021-09-24,台中市烏日區公園路１０５號９樓之３,9,住宅,11,35.580051293820006,2,1,1,1,1,1,13600.0
2021-10-01,台中市太平區祥順路一段８３號１３樓之１,13,住宅,3,46.30972668399,2,1,1,1,1,1,14900.0
2021-10-01,台中市南區大慶街二段６-１６巷５３號,1,住宅,28,11.38610041404,1,1,1,1,1,0,13000.0
2021-09-24,台中市南區國光路３６５巷３８號４樓之１１,4,住宅,28,7.547375274450001,0,0,0,1,1,0,5500.0
2021-10-01,台中市東區復興路四段２１８-９號２樓,2,住宅,35,25.86980094072,3,2,2,1,0,0,15000.0
2021-10-01,台中市豐原區西安街１７３巷２０號４樓,4,住宅,32,21.88890079596,0,0,0,1,0,0,17800.0
2021-09-23,台中市豐原區圓環南路１巷１６號２樓之１,2,住宅,43,31.801826156430003,3,2,1,1,0,0,10000.0
2021-10-14,台中市北區華中街１６號３樓,3,住宅,39,35.01437627325,3,2,2,1,0,0,23000.0
2021-09-23,台中市北屯區和福路１３０號１５樓之３,15,住宅,9,52.56542691147,4,1,2,1,1,1,27900.0
2021-10-01,台中市北區東光東街５５號１０樓,10,住宅,29,30.513176109570004,3,2,2,1,1,0,15000.0
2021-10-09,台中市南屯區大聖街２０之８號,1,住宅,26,26.81057597493,2,2,1,1,1,0,16000.0
2021-10-01,台中市西屯區台灣大道四段７０８號１０樓之２,10,住宅,29,35.26242628227,3,2,2,1,1,0,20000.0
2021-10-01,台中市西屯區天水東二街７之３號,4,住宅,35,30.446626107150003,3,2,2,1,0,0,14800.0
2021-09-30,台中市西屯區重慶路３６４之４號,4,住宅,40,32.93922619779,4,1,2,1,0,0,17000.0
2021-09-27,台中市南屯區保安六街１４３號九樓之１７,9,住宅,29,30.3407511033,3,2,2,1,1,1,15000.0
2021-09-22,台中市西屯區國安一路１６０號５樓之１０,5,住宅,16,18.17722566099,1,1,1,1,1,0,14000.0
2021-10-19,台中市南屯區保安八街２８號五樓之２,5,住宅,4,41.56955151162,3,2,2,1,1,0,19500.0
2021-10-19,台中市南屯區保安八街２８號五樓之１,5,住宅,4,43.7415015906,3,2,2,1,1,0,22100.0
2021-10-19,台中市南屯區保安八街２８號五樓之３,5,住宅,4,34.72095126258,2,2,1,1,1,0,18600.0
2021-10-07,台中市北區三民路三段２１７號４樓之５,4,住宅,24,17.4845006358,1,1,1,1,1,0,7000.0
2021-10-08,台中市北區學士路２７３之３號四樓,4,套房,14,22.03712580135,1,1,1,1,1,0,17500.0
2021-10-09,台中市北區興進路１１７之２號８樓之１,8,住宅,26,44.561276620410005,3,2,2,1,1,0,20000.0
2021-10-08,台中市南屯區惠德街１１７號八樓之３,8,住宅,9,92.51660336424,4,2,3,1,1,1,47000.0
2021-10-14,台中市南區學府路１６８巷７號１５樓之５,15,住宅,26,13.013550473220002,1,0,1,1,1,0,8000.0
2021-10-21,台中市西區公館路４３號６樓之１,6,住宅,29,47.30495172018,3,2,2,1,1,0,20000.0
2021-10-25,台中市龍井區新庄街一段９６巷９６弄９３號６樓,6,住宅,30,33.35062621275,3,2,2,1,1,0,19000.0
2021-10-10,台中市西屯區工業區一路９６之６號六樓之２,6,住宅,15,40.63180147752,3,2,2,1,1,1,23000.0
2021-10-20,台中市北屯區南興二路２８３號十一樓之５,11,住宅,3,46.923801706320006,3,2,2,1,1,1,28000.0
2021-10-26,台中市北屯區水景街７３號５樓之２,5,住宅,40,24.75962590035,3,2,2,1,0,0,15000.0
2021-10-13,台中市西屯區國安一路１２９號十六樓之８,16,住宅,13,29.303176065570003,2,2,1,1,1,0,22000.0
2021-10-22,台中市西屯區台灣大道四段１２７０號八樓之２,8,套房,13,23.67970086108,1,1,1,1,1,0,18000.0
2021-10-12,台中市西區英才路４４５號十二樓之二,12,套房,13,25.473525926310003,1,1,1,1,1,0,30800.0
2021-10-04,台中市大雅區神林南路１７３巷１弄２８號４樓,4,住宅,42,17.87472564999,3,1,1,1,0,0,11000.0
2021-10-26,台中市豐原區向陽路７２號３樓,3,住宅,26,42.69787655265,3,2,2,1,1,0,16000.0
2021-10-20,台中市西屯區西安街２７７巷２５弄２號２樓之４１,2,住宅,24,7.39310026884,1,0,1,1,1,0,6500.0
2021-10-03,台中市西屯區甘肅路二段２７號５樓之２,5,住宅,25,11.35887541305,0,0,0,1,1,0,7000.0
2021-10-17,台中市西屯區上安北街２５號三樓之３,3,住宅,9,70.48855256322,3,2,2,1,1,1,36000.0
2021-10-22,台中市西屯區市政北二路２１號十三樓之１,13,住宅,12,100.53587865585,3,2,2,1,1,1,95000.0
2021-10-24,台中市南屯區河南路四段５２２號六樓之７,6,住宅,3,26.78335097394,2,2,1,1,1,1,25000.0
2021-10-24,台中市西屯區國安一路１２７號四樓之２,4,住宅,13,21.41095077858,2,2,1,1,1,0,20000.0
2021-10-08,台中市北屯區太原路三段１３７９號１４樓之６,14,住宅,8,44.57337662085,2,2,2,1,1,0,18000.0
2021-10-15,台中市北屯區瀋陽路一段１０３號地下室之１,-1,住宅,31,7.45965027126,1,0,1,1,1,0,9000.0
2021-10-26,台中市北屯區后庄北路１１２號４樓之２,4,住宅,25,32.164826169630004,3,2,2,1,1,1,16800.0
2021-10-05,台中市西屯區福雅路１６６號８樓之１０,8,住宅,30,14.52605052822,1,1,1,1,1,0,10000.0
2021-10-24,台中市西屯區工業區一路６巷２６弄２３之２號,3,住宅,31,40.09335145794,3,2,2,1,1,1,19000.0
2021-10-20,台中市南屯區大英街１１０之１號,2,住宅,42,23.36510084964,3,2,1,1,0,0,12000.0
2021-10-26,台中市西區大墩十街６１號３樓之５,3,住宅,28,27.64547600529,2,2,2,1,1,0,14000.0
2021-10-12,台中市西屯區甘肅路二段２７號４樓之５,4,住宅,25,11.664400424160002,0,0,0,1,1,0,7800.0
2021-10-10,台中市北屯區遼寧路一段１６０巷２８號１０樓,10,住宅,23,23.70390086196,2,1,1,1,1,0,12000.0
2021-10-30,台中市南區和昌街７８號４樓,4,住宅,30,29.54517607437,4,2,2,1,1,0,14500.0
2021-10-13,台中市中區中華路一段１２１號１２樓之５,12,住宅,27,9.31095033858,1,0,1,1,1,0,9500.0
2021-10-30,台中市北屯區敦化路一段５９９號３樓之１３,3,住宅,29,65.28252737391,3,2,2,1,1,1,30000.0
2021-07-14,基隆市安樂區武嶺街２９１號７樓,7,住宅,27,17.98665065406,2,1,1,1,1,0,9500.0
2021-07-15,基隆市暖暖區碇內街１９４巷１４號２樓,2,住宅,30,24.05782587483,3,1,1,1,0,0,8000.0
2021-07-20,基隆市中正區平一路２３巷４號４樓,4,住宅,30,28.32610103004,3,2,2,1,0,0,8500.0
2021-07-13,基隆市中正區立德路７１號５樓,5,住宅,25,25.27992591927,3,2,2,1,0,0,7500.0
2021-07-13,基隆市中正區武昌街７０巷３之２號３樓,3,住宅,48,17.21830062612,4,1,1,1,0,0,10000.0
2021-07-13,基隆市中正區祥豐街９５號２樓之３,2,住宅,24,8.91165032406,1,1,1,1,1,0,6000.0
2021-07-19,基隆市中正區北寧路３９６巷３３號,1,住宅,41,22.02805080102,2,2,1,1,0,0,100000.0
2021-07-19,基隆市中正區觀海街６６號６樓,6,住宅,24,17.52080063712,2,1,2,1,1,0,9000.0
2021-07-13,基隆市中山區太白街４９號４樓,4,住宅,28,33.53212621935,3,2,2,1,1,0,12000.0
2021-07-14,基隆市七堵區長安街２３１巷５６之２號,3,住宅,42,29.09445105798,3,1,1,1,0,0,10000.0
2021-07-14,基隆市信義區東明路５３之３號,4,住宅,50,22.445500816200003,3,1,2,1,0,0,7000.0
2021-07-14,基隆市安樂區中和路８５巷３２號９樓之３,9,住宅,26,11.84287543065,2,1,1,1,1,0,9500.0
2021-07-20,基隆市仁愛區愛七路５１之１號,2,住宅,52,20.128350731940003,3,2,1,1,0,0,10000.0
2021-07-22,基隆市信義區孝東路１２０號１５樓,15,住宅,6,21.3867507777,2,2,1,1,1,0,17000.0
2021-07-15,基隆市安樂區安和一街１２９巷３之４號,5,住宅,41,28.58927603961,3,1,1,1,1,0,13500.0
2021-07-15,基隆市仁愛區精一路５之５號,6,住宅,45,21.4170007788,2,1,1,1,0,0,8000.0
2021-07-19,基隆市安樂區基金一路１２１巷１９之３號４樓,4,住宅,27,25.68527593401,3,1,2,1,0,0,12000.0
2021-07-15,基隆市信義區深澳坑路１６６之２８號２樓之２,2,住宅,28,7.1843752612500005,1,1,1,1,1,0,7000.0
2021-07-15,基隆市中正區新豐街１５１號４樓,4,住宅,40,26.52622596459,3,2,1,1,0,0,9000.0
2021-07-19,基隆市七堵區明德二路１５之４２號９樓,9,住宅,28,22.109725803990003,3,2,2,1,1,0,13500.0
2021-07-20,基隆市七堵區明德二路１５之４７號３樓,3,住宅,28,22.109725803990003,3,2,2,1,1,0,15000.0
2021-07-19,基隆市中正區觀海街２０５號５樓,5,住宅,24,17.44215063426,2,1,1,1,1,0,11000.0
2021-07-21,基隆市安樂區崇德路２１６之１４號,5,住宅,41,29.14890105996,3,1,2,1,0,0,12000.0
2021-07-20,基隆市安樂區麥金路２７９號１０樓,10,住宅,7,14.98887554505,2,1,1,1,1,0,15000.0
2021-07-20,基隆市中正區觀海街４１號９樓,9,住宅,24,27.62430100452,3,2,2,1,1,0,15000.0
2021-07-21,基隆市安樂區樂利二街４６之１號,2,住宅,45,18.57652567551,3,1,1,1,0,0,8500.0
2021-08-15,基隆市中正區觀海街１８０號１５樓,15,住宅,24,34.05545123838,3,2,2,1,1,0,12000.0
2021-07-29,基隆市信義區深溪路３８巷２之８號７樓,7,住宅,6,19.95290072556,3,1,1,1,1,0,17000.0
2021-07-22,基隆市信義區仁一路７巷６９號,1,住宅,51,21.87377579541,2,2,1,1,0,0,10000.0
2021-07-21,基隆市暖暖區碇內街２６２號４樓,4,住宅,27,22.54532581983,2,1,1,1,1,0,8500.0
2021-07-22,基隆市安樂區基金二路１巷１７４之１號５樓,5,住宅,31,51.01662685515,4,2,2,1,1,0,15000.0
2021-07-22,基隆市信義區深溪路３６巷１０２弄６１號６樓,6,住宅,24,26.81360097504,3,2,2,1,1,0,15000.0
2021-07-21,基隆市信義區東信路２６之６號,2,住宅,48,19.15127569641,2,1,1,1,0,0,8000.0
2021-07-21,基隆市信義區東信路１５４巷２８之４號,5,住宅,43,25.91820094248,3,2,1,1,0,0,9000.0
2021-07-21,基隆市信義區正信路１２巷３之１號,2,住宅,41,24.18487587945,3,2,1,1,0,0,10000.0
2021-07-21,基隆市仁愛區成功一路１２９號３樓,3,住宅,26,30.286301101320003,3,2,2,1,1,0,16000.0
2021-07-21,基隆市仁愛區劉銘傳路４８巷３之６號,3,住宅,42,19.69880071632,2,1,1,1,0,0,8000.0
2021-07-21,基隆市安樂區基金一路２０８巷１５４弄２２號５樓,5,住宅,29,21.302050774620003,2,1,1,1,0,0,8500.0
2021-07-22,基隆市安樂區武嶺街３０９號７樓之３,7,住宅,27,28.70120104368,2,2,2,1,1,0,6000.0
2021-07-22,基隆市安樂區武嶺街３０９號７樓之４,7,住宅,27,7.72282528083,1,0,1,1,1,0,9500.0
2021-07-25,基隆市仁愛區劉銘傳路９５巷５之６號,3,住宅,47,17.38165063206,2,1,1,1,0,0,11000.0
2021-07-22,基隆市信義區深澳坑路２之５號１６樓之８,16,住宅,27,9.33212533935,1,1,1,1,1,0,9500.0
2021-07-24,基隆市信義區深溪路３８巷１之５號５樓,5,住宅,6,16.65565060566,3,1,1,1,1,0,13500.0
2021-07-28,基隆市中山區復興路２１２巷１２弄３１之２號,3,住宅,41,24.49040089056,3,2,1,1,0,0,8000.0
2021-07-30,基隆市安樂區樂利三街２６３巷３０之２號,3,住宅,40,23.664575860530004,3,1,1,1,0,0,9000.0
2021-07-29,基隆市中山區成功二路３９之１號,2,住宅,36,24.72635089914,3,1,1,1,1,0,10000.0
2021-07-29,基隆市信義區培德路２巷３０號２樓,2,住宅,40,28.934126052150003,3,2,2,1,0,0,10000.0
2021-07-27,基隆市信義區東信路３５巷３之１號２樓,2,住宅,52,20.75755075482,3,1,1,1,0,0,10000.0
2021-07-25,基隆市中正區調和街２９６號１３樓之１,13,住宅,4,28.31702602971,3,2,2,1,1,0,15000.0
2021-07-26,基隆市安樂區樂利二街６２巷２５９號９樓,9,住宅,24,34.99622627259,4,2,3,1,1,0,15000.0
2021-07-29,基隆市中正區新豐街４８０號１０樓,10,住宅,26,27.463975998690003,4,1,2,1,1,0,12000.0
2021-07-27,基隆市中正區觀海街２１９巷１４樓,14,住宅,24,7.15412526015,1,0,1,1,1,0,6000.0
