date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-10-24,新北市板橋區國慶路１４９巷１３弄３號五樓,5,住宅,42,23.40140085096,3,2,1,1,0,0,14000.0
2021-11-05,新北市土城區永豐路１４７之１號二樓,2,住宅,28,17.23645062678,2,1,1,1,1,0,17000.0
2021-10-28,新北市土城區明峰街１５號五樓,5,住宅,27,8.6817503157,1,0,0,1,1,0,10000.0
2021-11-03,新北市土城區延吉街２１７巷９弄１０號五樓,5,住宅,38,21.20222577099,3,1,1,1,0,0,14000.0
2021-11-07,新北市三重區五華街１４１巷５號四樓,4,住宅,43,25.712500935,2,1,1,1,0,0,15000.0
2021-11-15,新北市三重區忠孝路一段２１巷１１之１號二樓,2,住宅,44,23.897500869,3,2,2,1,0,0,16000.0
2021-10-28,新北市三重區福和街１號七樓之６,7,住宅,26,9.59227534881,0,0,0,1,1,0,12000.0
2021-11-01,新北市三重區三和路四段３８２巷４０弄４號四樓,4,住宅,39,30.52527611001,3,2,2,1,0,0,19000.0
2021-11-02,新北市三重區仁義街７９巷２７號十三樓,13,住宅,2,31.665701151480004,2,2,1,1,1,1,26000.0
2021-11-10,新北市中和區連城路２６５巷１２弄８號五樓,5,住宅,44,27.25827599121,3,2,1,1,0,0,18000.0
2021-10-25,新北市中和區忠孝街３７巷１２號二樓,2,住宅,40,26.5897509669,3,2,2,1,0,0,19500.0
2021-09-16,新北市土城區峰廷街１５號,1,住宅,25,30.960876125850003,3,2,2,1,1,0,20000.0
2021-11-10,新北市三峽區國光街１６１號十一樓,11,住宅,15,38.34187639425,3,1,2,1,1,0,20500.0
2021-11-05,新北市樹林區保安街二段２９７號５樓,5,住宅,29,48.55427676561,4,1,2,1,1,1,20200.0
2021-11-09,新北市三峽區大學路８５號三樓之二十六,3,套房,11,11.080575402929998,1,1,1,1,1,0,10000.0
2021-09-16,新北市板橋區和平路５７號３樓,3,住宅,13,21.71042578947,2,1,1,1,1,0,21500.0
2021-11-11,新北市中和區景平路４３３號十一樓之十四,11,套房,26,9.35935034034,1,1,1,1,1,0,12000.0
2021-11-03,新北市中和區景平路６７７巷２弄１３號五樓,5,住宅,43,26.15415095106,3,2,2,1,0,0,16500.0
2021-11-03,新北市三重區車路頭街１０９巷１０號十二樓,12,住宅,16,33.42322621539,3,2,2,1,1,0,29000.0
2021-10-25,新北市三重區正義北路１５４號五樓之一,5,住宅,27,42.64342655067,4,2,2,1,1,0,29000.0
2021-11-10,新北市三重區重陽路二段３４巷３６號５樓,5,住宅,45,24.805000902,2,1,1,1,0,0,16000.0
2021-11-04,新北市三重區三和路四段１６７巷１５０號,1,住宅,53,15.12500055,1,2,1,1,0,0,15000.0
2021-10-29,新北市板橋區南雅東路１之８號十一樓,11,住宅,16,16.776650610060003,0,0,0,1,1,0,17000.0
2021-11-04,新北市板橋區文化路二段４１７巷６號８樓,8,住宅,9,63.72162731715,3,2,2,1,1,1,58000.0
2021-11-02,新北市新莊區瓊林路４０巷７號二樓,2,住宅,55,28.72237604445,3,2,1,1,0,0,14000.0
2021-08-22,新北市新莊區昌平街８２巷３４號五樓,5,住宅,30,25.05910091124,2,2,1,1,1,0,19500.0
2021-08-01,新北市新莊區建福路５６號六樓,6,住宅,33,45.03015163746001,3,2,2,1,1,0,17500.0
2021-07-08,新北市泰山區明志路二段４０號二樓,2,住宅,40,29.81137608405,3,1,1,1,0,0,15000.0
2021-11-08,新北市新店區中央路１７７號五樓之３,5,住宅,11,51.81220188408,3,2,2,1,1,0,40000.0
2021-11-01,新北市淡水區中山路１２７號八樓,8,住宅,28,8.58797531229,1,0,0,1,1,0,6900.0
2021-11-01,新北市淡水區新民街３１４號七樓,7,住宅,14,65.86030239492,4,2,3,1,1,1,30000.0
2021-10-29,新北市三芝區樂全街１４４號１０樓,10,套房,27,12.668700460680002,1,0,1,1,1,0,7000.0
2021-11-08,新北市淡水區新春街１３５之１號一樓,1,住宅,26,27.99335101794,3,2,2,1,1,0,15000.0
2021-10-29,新北市三芝區淡金路二段７５號１０樓之２,10,套房,27,8.167500297,1,0,1,1,1,0,5800.0
2021-10-25,新北市泰山區明志路三段１４５巷５弄３６號四樓,4,住宅,46,19.6927507161,2,1,1,1,0,0,8000.0
2021-10-05,新北市新莊區中原路２５３巷１弄２號２樓,2,住宅,36,28.24140102696,3,2,2,1,0,0,28000.0
2021-11-04,新北市三重區集成路４０號三樓,3,住宅,37,38.43867639777,4,2,2,1,1,0,22000.0
2021-11-15,新北市三重區重新路１段１４０號２６樓,26,住宅,11,27.78462601035,2,1,1,1,1,0,30528.0
2021-11-17,新北市蘆洲區三民路３７８號１９樓之７,19,住宅,8,29.05210105644,1,1,1,1,1,1,22789.0
2021-11-17,新北市蘆洲區三民路３７８號２４樓之６,24,住宅,8,46.03142667387,3,1,2,1,1,1,37815.0
2021-11-02,新北市永和區雙和街６４巷２２弄１號二樓,2,住宅,50,22.67842582467,2,1,1,1,0,0,15000.0
2021-11-01,新北市永和區中山路一段１９７號四樓之三,4,住宅,22,50.1545018238,4,1,2,1,1,0,31000.0
2021-09-02,新北市板橋區新海路２００號１５樓,15,住宅,22,17.260650627660002,1,1,1,1,1,0,20000.0
2021-10-30,新北市樹林區文德街３巷１９號,1,套房,46,11.04730040172,1,1,1,1,1,0,12400.0
2021-11-07,新北市三峽區學成路２６０號三樓之六,3,套房,17,18.110675658570003,1,1,1,1,1,0,15000.0
2021-11-05,新北市鶯歌區育樂街７６號三樓,3,住宅,40,25.295050919820003,3,2,1,1,0,0,12000.0
2021-11-08,新北市樹林區中和街２２之７號三樓,3,住宅,4,36.06707631153,2,2,1,1,1,0,13000.0
2021-11-12,新北市鶯歌區建國路１９２號１２樓,12,住宅,33,48.73577677221001,3,2,2,1,1,0,15800.0
2021-11-04,新北市樹林區中華路１２６號１２樓,12,住宅,28,40.00562645475,3,2,2,1,1,0,18500.0
2021-11-11,新北市樹林區大安路２８９號３樓,3,住宅,22,35.1202512771,3,1,2,1,1,0,20200.0
2021-10-22,新北市樹林區三福街８５巷２之２號五樓,5,住宅,26,34.218801244320005,2,1,1,1,0,0,10000.0
2021-10-05,新北市板橋區新海路１３５巷１號７樓,7,住宅,29,23.2320008448,3,1,2,1,1,0,20200.0
2021-11-05,新北市中和區中正路６７７號十五樓之五,15,住宅,25,43.88670159588,4,2,2,1,1,0,33000.0
2021-11-02,新北市中和區景平路４９３之７號四樓,4,住宅,37,31.638476150490003,4,2,2,1,0,0,20000.0
2021-11-15,新北市中和區中山路２段１７８巷４１號５樓,5,套房,27,11.94572543439,1,1,1,1,1,0,15000.0
2021-11-09,新北市中和區安平路７５號四樓之三,4,住宅,27,32.836376194050004,3,2,1,1,1,0,26000.0
2021-11-04,新北市永和區永利路７６號４樓,4,住宅,52,20.43992574327,2,1,1,1,0,0,17000.0
2021-11-06,新北市中和區景平路４６４巷２弄１６號１樓,1,住宅,49,24.82617590277,3,2,2,0,0,0,28500.0
2021-11-11,新北市永和區信義路２５巷３０弄３號２樓,2,住宅,26,24.70820089848,3,2,1,0,1,0,29582.0
2021-10-25,新北市三重區車路頭街４４巷２１號,1,住宅,40,30.71585111694,3,2,2,1,0,0,22000.0
2021-11-01,新北市板橋區文化路一段３０９之１號十四樓,14,住宅,17,51.42500187,3,1,2,1,1,0,31500.0
2021-11-15,新北市土城區福安街５５巷１９號４樓,4,住宅,26,33.02090120076,4,2,2,1,1,0,16200.0
2021-11-12,新北市板橋區南雅東路８號５樓之１５,5,套房,26,15.75117557277,1,1,1,1,1,0,18000.0
2021-11-01,新北市新莊區新莊路７１３巷５弄１號,2,套房,56,10.86277539501,1,1,1,1,1,0,7500.0
2021-11-05,新北市五股區登林路貿商巷３弄２號九樓,9,住宅,21,49.38312679575,3,2,2,1,1,0,18200.0
2021-11-08,新北市五股區民義路１段１４號２樓,2,住宅,37,22.279125810150003,2,1,1,1,0,0,10000.0
2021-11-02,新北市新莊區萬安街３號十樓之６,10,套房,15,14.55630052932,1,1,1,1,1,0,14000.0
2021-10-28,新北市汐止區茄苳路２８６號八樓之二,8,住宅,4,27.279450991980003,2,1,2,1,1,0,19800.0
2021-11-12,新北市新店區永安街６１巷２７號二樓,2,住宅,43,25.29202591971,2,1,1,1,0,0,14000.0
2021-11-04,新北市新店區永安街６１巷２９號,1,住宅,43,20.26447573689,3,1,2,1,0,0,16500.0
2021-10-24,新北市淡水區北新路６９巷５２號七樓,7,住宅,28,18.283100664840003,1,1,1,1,1,0,9700.0
2021-10-27,新北市淡水區仁愛街１５之３號三樓,3,住宅,46,20.85435075834,3,1,1,1,0,0,12000.0
2021-11-16,新北市八里區龍米路２段３０號１４樓之３,14,住宅,15,21.44120077968,2,1,1,1,1,0,13300.0
2021-11-10,新北市淡水區沙崙路２１６巷１５號五樓,5,住宅,28,12.93490047036,1,1,1,1,1,0,8220.0
2021-11-11,新北市淡水區新春街６５巷１０號三樓,3,住宅,28,27.8905010142,2,2,2,1,1,0,15000.0
2021-11-15,新北市淡水區興福寮８８巷１１６號７樓,7,住宅,23,9.36237534045,1,1,1,1,1,0,8500.0
2021-10-25,新北市淡水區水源街二段１７７巷１０８號九樓,9,住宅,27,29.22452606271,4,0,2,1,1,0,14670.0
2021-10-26,新北市淡水區中正東路二段８３號十八樓之１０,18,住宅,20,14.707550534820005,1,0,1,1,1,0,12951.0
2021-11-15,新北市八里區商港路４６號１３樓,13,住宅,28,34.829851266540004,3,1,2,1,1,0,15000.0
2021-11-03,新北市新店區中央路１２７巷１３號１４樓之２,14,住宅,26,18.14092565967,1,0,1,0,1,0,18500.0
2021-11-12,新北市汐止區大同路二段２８５號１２樓之１,12,住宅,28,17.26670062788,1,1,1,1,1,0,17500.0
2021-11-01,新北市新莊區瓊林路瓊英巷１３弄８號４樓,4,套房,44,12.22705044462,1,1,1,1,1,0,11000.0
2021-11-01,新北市泰山區泰林路二段５７９巷２５號,1,住宅,45,31.29060113784,3,2,2,1,0,0,23000.0
2021-11-07,新北市新莊區中平路３６巷２４號１樓,1,住宅,47,17.33627563041,0,0,0,1,0,0,16000.0
2021-11-12,新北市土城區福安街５５巷１９號６樓之１,6,套房,26,9.58622534859,1,0,1,1,1,0,6500.0
2021-11-13,新北市板橋區文化路二段１８２巷３弄４６之１號９樓,9,住宅,9,35.244276281610006,2,2,1,0,1,0,35000.0
2021-11-16,新北市土城區南天母路１１１巷６之５號４樓,4,套房,32,19.68065071566,1,0,1,1,1,0,7500.0
2021-11-01,新北市板橋區文化路一段３６０號十樓,10,套房,13,11.22577540821,1,1,1,1,1,0,17200.0
2021-11-15,新北市蘆洲區永安南路２段３２８巷１７弄３號５樓,5,住宅,35,31.79577615621,3,1,2,1,0,0,17000.0
2021-11-16,新北市三重區中正北路２０８巷７號２樓,2,住宅,42,28.132501023,2,1,1,0,0,0,20200.0
2021-10-29,新北市蘆洲區復興路８７巷１８號四樓,4,住宅,28,44.94545163438,3,1,2,1,1,0,24000.0
2021-11-03,新北市中和區台新街２５號九樓,9,住宅,24,35.201926280070005,4,1,1,1,1,0,17000.0
2021-10-27,新北市中和區福祥路４８號三樓,3,住宅,42,24.23932588143,3,1,1,1,0,0,14000.0
2021-11-03,新北市樹林區中正路６７號七樓之１,7,住宅,30,20.15860073304,2,1,1,1,1,0,12300.0
2021-11-12,新北市鶯歌區鶯桃路４７２巷１１號３樓,3,住宅,29,31.66267615137,3,2,2,0,0,0,8100.0
2021-11-08,新北市鶯歌區西湖街２之４號１０樓,10,住宅,28,40.919176487970006,3,1,2,1,1,0,14000.0
2021-10-25,新北市五股區芳洲路５３號７樓,7,住宅,8,22.03712580135,1,1,1,1,1,0,14300.0
2021-10-25,新北市五股區自強路１２３號４樓,4,住宅,39,26.438500961400003,3,2,2,1,0,0,13000.0
2021-11-15,新北市五股區芳洲八路１３８號１５樓,15,住宅,8,40.45030147092,4,2,2,1,1,1,23700.0
2021-11-12,新北市林口區南勢街２７８號９樓之１,9,住宅,16,24.481325890230003,2,2,1,1,1,0,16300.0
2021-11-01,新北市新莊區四維路１８７巷３號３樓,3,住宅,42,24.514600891440004,3,1,3,1,0,0,20000.0
2021-11-12,新北市板橋區金門街３０９號３樓,3,住宅,29,22.16720080608,2,2,1,1,1,0,11900.0
2021-10-24,新北市板橋區中山路一段１號１０樓之２,10,套房,22,10.49977538181,1,0,1,1,1,0,9000.0
2021-11-15,新北市汐止區招商街１１巷３號五樓,5,住宅,30,29.04302605611,3,2,1,1,1,0,18000.0
2021-10-26,新北市汐止區汐萬路二段２２８巷３１弄１１１號五樓,5,住宅,28,31.74435115434,2,1,1,1,0,0,10000.0
2021-11-08,新北市三峽區民權街１７０巷２２號５樓,5,住宅,30,31.72922615379,3,1,2,1,0,0,13000.0
2021-10-24,新北市永和區中興街４０號２樓,2,住宅,44,24.647700896280003,0,0,0,0,0,0,19800.0
2021-04-25,新北市蘆洲區長榮路５１號３樓,3,住宅,19,59.78307717393,0,0,2,0,0,0,20000.0
2021-11-08,新北市蘆洲區長榮路１６５號四樓,4,住宅,14,37.59772636719,2,2,1,1,1,1,28000.0
2021-11-01,新北市中和區連城路２６３巷２７弄６號２樓,2,住宅,43,25.797200938080003,3,2,1,1,0,0,15000.0
2021-11-07,新北市鶯歌區鳳吉一街２１１號１２樓,12,住宅,3,22.36685081334,2,1,1,1,1,0,15900.0
2021-11-15,新北市淡水區濱海路一段１４１號三樓,3,住宅,11,80.24417791796999,3,2,2,1,1,1,33482.0
2021-10-27,新北市汐止區大同路三段６１９號６樓之二,6,住宅,24,27.44280099792,2,2,1,1,1,0,10000.0
2021-11-01,新北市汐止區新台五路二段２４０號３樓,3,住宅,16,43.13045156838,3,2,2,0,1,1,19800.0
2021-11-12,新北市汐止區福德一路１９８號五樓之２,5,住宅,2,38.83797641229,3,2,2,1,1,1,28500.0
2021-11-08,新北市板橋區板新路１１４號,1,住宅,46,31.58705114862,4,2,2,1,0,0,39000.0
2021-10-31,新北市板橋區文化路一段３６８號２１樓之９,21,住宅,13,24.73240089936,2,1,2,1,1,0,38000.0
2021-11-06,新北市板橋區僑中二街１１８之７號五樓,5,住宅,7,49.05642678387001,3,2,2,1,1,1,35500.0
2021-11-05,新北市林口區中山路５４８號十四樓,14,住宅,15,42.42865154286,2,2,2,1,1,1,23000.0
2021-10-25,新北市五股區芳洲路４９號２樓,2,住宅,8,28.03267601937,2,2,1,1,1,0,15600.0
2021-10-25,新北市五股區新五路三段３１８號十一樓,11,住宅,2,37.04717634717,2,2,1,1,1,1,19200.0
2021-10-25,新北市五股區芳洲一路７３號五樓,5,住宅,9,44.77302662811,3,2,2,1,1,1,19600.0
2021-10-25,新北市五股區御史路６０號二樓,2,住宅,5,28.65280104192,3,1,1,1,1,0,14000.0
2021-10-27,新北市五股區登林路８１之２０號１２樓,12,住宅,22,27.624301004520003,3,2,2,1,1,0,18000.0
2021-10-27,新北市五股區五福路１４巷８號五樓,5,住宅,42,25.07120091168,3,2,1,1,0,0,13000.0
2021-10-15,新北市五股區新五路三段３２０之１號六樓,6,住宅,2,32.83335119394,2,2,1,1,1,1,15000.0
2021-10-15,新北市五股區新城八路２６號八樓,8,住宅,6,39.79690144716,2,2,2,1,1,1,17800.0
2021-11-10,新北市新莊區昌平街７１巷２５號七樓,7,住宅,28,31.51747614609,3,2,2,1,1,0,20000.0
2021-11-10,新北市新莊區自強街７０巷２弄８號四樓,4,住宅,48,13.597375494450002,2,2,1,1,0,0,19000.0
2021-11-06,新北市新莊區昌平街５９巷１１弄１５號８樓,8,住宅,28,29.14587605985,2,2,2,1,1,0,15000.0
2021-11-14,新北市板橋區文化路二段４３０號九樓之３,9,住宅,22,24.33612588495,1,1,1,1,1,0,23000.0
2021-10-26,新北市板橋區民生路二段９９號３F,3,住宅,47,23.06260083864,3,1,1,0,0,0,25000.0
2021-11-10,新北市土城區南天母路１５８號地下一層,-1,住宅,32,21.6287507865,2,1,1,1,1,0,12000.0
2021-11-16,新北市新店區安忠路８４巷１６號四樓,4,住宅,14,34.26115124586,3,2,2,1,1,0,28000.0
2021-10-28,新北市汐止區大同路三段６０９號１９樓之９,19,住宅,24,14.68637553405,1,1,1,1,1,0,8000.0
2021-10-08,新北市淡水區淡海路２３１巷５號４樓,4,住宅,30,22.817575829730004,2,1,1,1,1,0,10000.0
2021-10-02,新北市蘆洲區長安街１７２巷９弄１號二樓,2,住宅,35,32.37052617711,3,2,2,1,0,0,18000.0
2021-11-24,新北市三重區中正南路１７８號,1,住宅,39,32.60042618547,0,0,0,0,0,0,45000.0
2021-11-05,新北市中和區圓通路１４１巷３７弄４號２樓,2,住宅,41,28.83732604863,3,1,1,1,0,0,23000.0
2021-11-05,新北市三重區正義北路２９９號八樓之三,8,住宅,15,9.3472503399,1,0,0,1,1,0,15000.0
2021-11-15,新北市蘆洲區三民路３７０號二十一樓之二,21,住宅,8,22.43037581565,2,2,1,1,1,0,23000.0
2021-11-05,新北市中和區秀朗路三段７８巷４弄７號三樓,3,住宅,36,35.28965128326,4,2,2,1,0,0,28000.0
2021-11-15,新北市永和區得和路４１１號３樓,3,住宅,38,42.4105015422,3,2,2,1,0,0,17600.0
2021-11-25,新北市八里區龍米路一段４４０巷２號三樓,3,住宅,42,15.730000572000002,2,1,1,1,0,0,11000.0
2021-11-21,新北市淡水區新民街１２０巷４５弄３２號二樓,2,住宅,17,41.35780150392,3,2,1,1,1,0,17000.0
2021-11-08,新北市淡水區沙崙路２１６巷１號九樓之１,9,住宅,28,31.80485115654,2,1,1,1,1,0,14000.0
2021-11-12,新北市淡水區新民街２９４號五樓,5,住宅,22,54.04465196526,2,2,2,1,1,0,21000.0
2021-11-18,新北市淡水區新市三路二段２６３號十六樓,16,住宅,5,35.78272630119,3,2,2,1,1,0,20910.0
2021-11-24,新北市淡水區新春街１９９之３號,4,住宅,43,29.98985109054,3,2,1,1,0,0,8000.0
2021-11-18,新北市淡水區新民街一段８９之１號十六樓,16,住宅,14,26.09062594875,2,1,1,1,1,0,14000.0
2021-11-08,新北市淡水區新市五路三段２０２號１０樓,10,住宅,6,27.657576005730004,2,2,1,1,1,0,15000.0
2021-11-20,新北市汐止區橫科路４巷３７號４樓,4,住宅,30,49.588826803230006,3,2,2,1,1,0,31500.0
2021-11-08,新北市汐止區水源路二段３６巷１９號４樓,4,住宅,29,22.94765083446,2,1,1,1,1,0,16000.0
2021-11-19,新北市新店區玫瑰路６６巷５號５樓,5,住宅,37,29.82045108438,3,2,1,1,0,0,17000.0
2021-11-04,新北市土城區金城路３段１４９巷４弄１９號４樓,4,住宅,37,27.75740100936,3,1,2,1,0,0,19000.0
2021-11-12,新北市林口區公園路１７７號７樓之２,7,住宅,26,30.80962612035,2,1,1,1,1,1,14500.0
2021-11-12,新北市新莊區中正路８９３巷１１２號三樓,3,住宅,13,45.50507665473,3,2,2,1,1,0,25000.0
2021-11-05,新北市泰山區忠孝街１４之１號,1,套房,43,34.829851266540004,1,1,1,1,1,0,17500.0
2021-11-15,新北市林口區文化二路一段２８９號十二樓之五,12,套房,17,11.37097541349,1,1,1,1,1,0,12500.0
2021-11-15,新北市泰山區民權街９８號十一樓,11,住宅,17,35.28662628315001,3,2,2,1,1,0,22000.0
2021-11-20,新北市新莊區新泰路３２１巷１０號之１,1,住宅,50,15.92360057904,2,1,1,1,0,0,16500.0
2021-11-13,新北市新莊區中和街１７５巷８號二樓之三,2,套房,31,12.76852546431,1,1,1,1,1,0,14000.0
2021-11-10,新北市板橋區國泰街６８巷２２號２樓,2,套房,44,4.7190001716,1,0,1,1,1,0,7500.0
2021-11-13,新北市土城區立德路３３號五樓,5,住宅,30,31.45092614367,3,2,2,1,1,0,21000.0
2021-11-13,新北市新店區安康路二段１４９之２０號六樓,6,住宅,14,55.33632701223001,4,2,2,1,1,1,35000.0
2021-11-10,新北市新店區安祥路１０６巷２１０號三樓,3,住宅,25,25.116575913330003,3,1,1,1,1,0,15000.0
2021-11-17,新北市新店區安祥路１１０巷３１號三樓,3,住宅,27,23.21990084436,2,2,1,1,1,0,14500.0
2021-11-24,新北市汐止區龍安路２８巷６號１２樓-３,12,套房,26,11.45567541657,1,0,1,1,1,0,13000.0
2021-11-11,新北市淡水區新民街２２２巷６號,1,住宅,31,15.917550578820002,1,1,1,1,0,0,10000.0
2021-11-12,新北市淡水區中正東路二段７７之２號二十四樓,24,住宅,20,42.11707653153,3,2,2,1,1,0,31500.0
2021-11-20,新北市淡水區新市三路一段１０２號二十樓,20,住宅,4,27.355075994730004,2,2,2,1,1,0,22000.0
2021-11-13,新北市淡水區新市一路三段１０１巷１７弄３４號十樓,10,住宅,13,37.12280134992,2,2,1,1,1,1,18000.0
2021-11-15,新北市中和區中正路１７巷１０號２０樓,20,住宅,27,23.42560085184,2,2,1,0,1,0,20000.0
2021-11-13,新北市中和區忠孝街３４號４樓,4,住宅,48,26.61697596789,3,1,1,0,0,0,16000.0
2021-11-12,新北市蘆洲區信義路３５１巷１號,1,住宅,40,20.51857574613,2,1,1,1,0,0,20200.0
2021-11-05,新北市三重區三和路四段１６７巷１０２號二樓,2,住宅,54,20.9632507623,3,2,1,0,0,0,16000.0
2021-11-08,新北市三重區環河南路１２５號十二樓之二,12,住宅,7,24.054800874720005,2,1,1,1,1,0,27500.0
2021-11-22,新北市中和區中正路７５５號八樓之１０,4,套房,25,17.596425639870002,1,1,1,1,1,0,18000.0
2021-11-14,新北市蘆洲區民族路６１號３樓,3,住宅,47,21.780000792000003,2,1,1,1,0,0,15500.0
2021-11-17,新北市三重區重陽路一段４４巷６９號三樓,3,住宅,20,36.46637632605,4,2,2,1,1,1,31650.0
2021-11-14,新北市三重區捷運路１１號十三樓之２,13,住宅,26,45.29030164692,4,2,2,1,1,0,33000.0
2021-10-30,新北市三重區中正北路２５巷１８之７號六樓,6,住宅,28,44.46145161678,3,2,2,1,1,1,18200.0
2021-11-25,新北市三重區龍門路２７４巷１號２樓,2,住宅,24,29.89607608713,3,2,2,1,1,0,31000.0
2021-11-03,新北市三重區環河南路１２５號十樓之９,10,套房,7,13.80610050204,1,1,1,1,1,0,18500.0
2021-11-24,新北市三峽區中山路３２１之２號六樓,6,套房,17,13.346300485320002,1,1,1,1,1,0,10000.0
2021-11-12,新北市淡水區新市三路一段６０號四樓,4,住宅,4,27.0435009834,2,2,2,1,1,0,18200.0
2021-11-13,新北市八里區中山路一段６５巷１７號九樓,9,住宅,28,33.501876218250004,3,2,1,1,1,0,13500.0
2021-11-15,新北市三芝區樂全街１１６號３樓,3,住宅,27,12.44485045254,1,1,1,1,1,0,6500.0
2021-11-17,新北市淡水區新市五路三段２９２號二十一樓,21,住宅,6,35.174701279080004,2,2,1,1,1,1,18000.0
2021-11-19,新北市淡水區中山北路二段１號二樓,2,住宅,14,46.42770168828,3,2,1,1,1,0,19000.0
2021-11-27,新北市汐止區龍安路２８巷６號１３樓-１０,13,住宅,26,24.84432590343,2,2,1,0,1,0,21000.0
2021-11-12,新北市汐止區大同路二段２４７號２樓,2,住宅,12,12.00017543637,1,0,1,1,1,0,14000.0
2021-11-21,新北市新店區北新路三段８２號七樓之２,7,套房,30,14.99492554527,1,1,1,1,1,0,12000.0
2021-10-30,新北市新店區永平街１６巷３４號五樓,5,住宅,24,27.37927599561,2,2,1,1,1,0,16000.0
2021-11-15,新北市板橋區長安街２５５巷４８號３樓,3,住宅,43,29.26385106414,3,2,1,1,0,0,18000.0
2021-11-18,新北市土城區中央路四段２７９巷６號十樓之１,10,住宅,17,38.60202640371,2,2,1,1,1,1,22000.0
2021-11-20,新北市板橋區中正路３２５巷３弄１號２樓,2,住宅,48,23.67970086108,2,1,1,1,0,0,15000.0
2021-11-14,新北市板橋區忠孝路１５４巷３１之２號,3,住宅,48,25.42512592455,3,2,2,1,0,0,17000.0
2021-11-12,新北市新莊區福海街２３號四樓,4,住宅,40,25.08935091234,3,1,1,1,0,0,12000.0
2021-10-30,新北市五股區水碓五路１４１號三樓,3,住宅,27,35.91280130592,2,2,2,1,0,1,18000.0
2021-10-30,新北市五股區御成路１１９號十樓,10,住宅,13,8.99332532703,1,1,1,1,1,0,7200.0
2021-11-01,新北市五股區成泰路一段２１９之７號三樓,3,住宅,24,35.147476278090004,3,2,2,1,1,0,18000.0
2021-11-04,新北市五股區五福路３９號十樓之一,10,住宅,28,33.37482621363,3,2,2,1,1,0,16700.0
2021-11-05,新北市五股區自強路１９巷２０號三樓,3,住宅,34,34.03427623761,3,2,2,1,0,0,17000.0
2021-11-05,新北市五股區成泰路三段５７７巷８０弄３９號三樓,3,住宅,37,29.18217606117,3,2,1,1,0,0,14000.0
2021-11-19,新北市新莊區公園路１２９號十六樓之六,16,住宅,21,46.25225168189999,3,2,2,1,1,1,29000.0
2021-11-03,新北市泰山區福泰街２４巷１６號四樓,4,住宅,28,27.60917600397,3,2,1,1,0,0,12000.0
2021-11-16,新北市五股區新城六路１７３號六樓,6,住宅,2,41.82365152086,3,2,2,1,1,1,23000.0
2021-11-21,新北市新莊區民安路３１１巷１３號三樓,3,住宅,29,22.127875804650003,2,2,1,1,1,0,20000.0
2021-09-10,新北市五股區成泰路一段２８號十樓,10,住宅,26,26.81360097504,3,1,2,1,1,0,17528.0
2021-09-10,新北市五股區新五路二段６２０號七樓,7,住宅,4,40.33535146673999,2,1,1,1,1,1,19000.0
2021-11-21,新北市板橋區南雅南路一段２５號九樓,9,住宅,11,35.48930129052,2,2,1,1,1,1,28000.0
2021-11-21,新北市新店區新坡一街７８之３號四樓,4,住宅,30,56.27710204644001,2,2,2,1,1,0,26000.0
2021-11-21,新北市新店區中興路三段２３１號四樓之五,4,套房,27,18.18327566121,1,1,1,1,1,0,17000.0
2021-11-11,新北市新店區溪園路４０９號２樓,2,住宅,21,64.92557736093,4,2,2,1,1,1,90000.0
2021-11-23,新北市汐止區福德一路１１８號五樓之６,5,套房,16,14.34455052162,1,1,1,1,1,0,15000.0
2021-11-25,新北市汐止區伯爵街９６巷３１號三樓,3,住宅,26,35.153526278310004,2,1,1,1,0,0,15000.0
2021-11-21,新北市汐止區工建路１２４號１７樓,17,住宅,26,27.285500992200003,3,2,2,1,1,0,22000.0
2021-11-16,新北市淡水區新市三路一段１５６號２樓,2,套房,4,18.68845067958,1,1,1,1,1,0,16000.0
2021-11-23,新北市三峽區國際一街３８號六樓之一,6,住宅,16,47.9462517435,3,2,2,1,1,1,26000.0
2021-11-03,新北市蘆洲區長安街１９４巷２０之１號三樓,3,住宅,25,35.501401290960004,2,2,2,1,0,0,21000.0
2021-11-16,新北市三重區五華街２２６號９樓,9,住宅,16,37.07742634827,3,2,2,1,1,0,30000.0
2021-11-19,新北市蘆洲區中央路２０巷１２號四樓,4,住宅,47,21.477500781,2,2,1,1,0,0,12000.0
2021-11-19,新北市中和區中正路３３號二十二樓之三,22,住宅,21,37.98795138138,3,2,2,1,1,0,30000.0
2021-11-23,新北市中和區保健路３３巷８號,1,住宅,47,32.10432616743,2,2,1,1,0,0,28000.0
2021-11-21,新北市三重區重新路一段６８號三樓之５,3,住宅,3,26.02105094622,2,1,1,1,1,0,25000.0
2021-11-22,新北市三重區三和路二段３７號四樓之四,4,住宅,27,21.95242579827,3,1,1,1,1,0,19000.0
2021-10-23,新北市八里區中華路二段５６０巷１９號７樓,7,住宅,25,30.782401119360003,1,2,1,1,1,0,11581.0
2021-11-22,新北市汐止區福德一路６７號四樓,4,住宅,26,45.901351669140006,4,2,2,1,1,0,27000.0
2021-11-28,新北市板橋區永翠路１００號六樓,6,住宅,3,21.10240076736,2,1,1,1,1,0,21000.0
2021-11-22,新北市土城區金城路二段２６０號十四樓之五,14,住宅,27,12.14235044154,0,1,1,1,1,0,12000.0
