date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-01-10,台北市萬華區德昌街185巷12弄22號2樓,2,住宅,46,24.82617590277,3,2,1,1,0,0,14000.0
2021-01-16,台北市萬華區大理街160巷26弄2號七樓之2,7,住宅,42,13.54292549247,2,1,1,1,1,0,14500.0
2021-01-15,台北市萬華區昆明街279之1號,2,住宅,51,19.06052569311,2,1,1,1,0,0,19000.0
2021-01-12,台北市南港區興南街64巷2號五樓,5,住宅,22,14.97072554439,1,0,1,1,0,0,16000.0
2021-01-08,台北市中山區新生北路二段62巷38之3號7樓之2,7,住宅,32,16.825050611820004,2,1,1,1,1,0,32000.0
2021-01-17,台北市中山區林森北路259巷9號6樓之9,6,住宅,39,13.72745049918,1,1,1,1,1,0,16000.0
2021-01-28,台北市中山區民族東路470號二樓,2,住宅,47,21.613625785950003,4,1,1,0,0,0,21000.0
2021-01-31,台北市信義區信義路五段150巷20弄5號5樓,5,住宅,35,33.37482621363,3,2,2,0,0,0,30000.0
2021-01-15,台北市大安區和平東路三段228巷16號-1二樓,2,住宅,50,14.73780053592,2,2,1,1,0,0,18000.0
2021-02-01,台北市大安區忠孝東路三段251巷10弄12之2號,3,住宅,57,29.70247608009,4,2,1,1,0,0,39000.0
2021-02-01,台北市松山區南京東路五段250巷18弄14號,1,住宅,46,11.12595040458,0,0,0,0,1,0,17000.0
2021-02-01,台北市松山區南京東路五段250巷18弄14號,1,住宅,46,11.12595040458,0,0,0,0,1,0,19000.0
2021-01-25,台北市大安區復興南路二段90巷12號10樓之2之3,10,住宅,15,29.00370105468,2,2,1,1,1,0,68268.0
2020-12-29,台北市士林區華聲街54號四樓,4,住宅,54,17.44820063448,2,1,1,1,0,0,30000.0
2021-01-05,台北市北投區東華街1段502號4樓之1,4,住宅,18,48.82955177562,3,2,2,1,1,0,85000.0
2021-01-08,台北市大同區太原路80號8樓之3,8,住宅,15,29.18217606117,2,2,1,1,1,0,37500.0
2021-01-28,台北市信義區松德路161號3樓,3,住宅,30,48.98080178112,1,1,1,1,1,0,70000.0
2021-01-29,台北市中山區天祥路16號4樓之2,4,住宅,7,16.24122559059,0,0,0,1,1,0,25000.0
2021-01-16,台北市內湖區內湖路二段352號5樓之6,5,住宅,18,12.59912545815,0,1,1,1,1,0,16500.0
2021-01-25,台北市內湖區港墘路127巷16弄3號9樓,9,住宅,26,13.488475490490002,1,1,1,0,1,0,22000.0
2021-01-04,台北市中山區建國北路1段41號8樓之6,8,住宅,16,31.284551137620003,2,2,1,1,1,0,40000.0
2021-01-04,台北市中山區建國北路1段41號8樓之6,8,住宅,16,31.284551137620003,2,2,1,1,1,0,40000.0
2021-01-10,台北市中山區林森北路585號8樓之7,8,住宅,12,31.86535115874,2,2,2,1,1,0,72000.0
2021-01-17,台北市中山區松江路１６０巷１４號四樓,4,住宅,50,30.81265112046,3,1,2,1,0,0,30000.0
2021-01-17,台北市中山區新生北路三段４２號十樓之２,10,套房,22,12.33595044858,1,0,1,1,1,0,17000.0
2021-01-15,台北市信義區忠孝東路四段553巷46弄11號4樓,4,住宅,42,35.5740012936,3,2,2,1,1,0,35000.0
2021-01-15,台北市南港區園區街22號2樓之3,2,住宅,12,63.01377729141,3,2,2,1,1,1,58000.0
2021-01-17,台北市士林區小北街２８號六樓之２,6,住宅,4,21.22945077198,2,1,1,1,1,0,27000.0
2021-01-11,台北市大安區仁愛路四段112巷7號2樓,2,住宅,40,50.61430184052,5,1,1,1,1,0,80000.0
2021-01-18,台北市文山區興順街１７９號四樓,4,住宅,5,24.8655009042,2,2,2,1,1,0,31500.0
2021-01-18,台北市中正區羅斯福路二段8巷5號2樓之一,2,住宅,8,19.01515069146,2,1,1,1,1,0,36500.0
2021-01-21,台北市中正區重慶南路三段15巷26號5樓之1,5,住宅,7,42.25622653659,1,1,1,1,1,0,42500.0
2021-01-18,台北市文山區新光路一段159巷18號三樓,3,住宅,26,9.18087533385,1,1,1,1,0,0,13000.0
2021-01-12,台北市文山區辛亥路四段21巷34號4樓,4,住宅,37,33.880001232,3,2,2,1,0,0,20000.0
2021-01-21,台北市中正區中華路二段307巷28號之4號,5,住宅,56,7.75307528193,2,1,1,1,0,0,12000.0
2021-01-13,台北市大安區敦化南路一段187巷35號4樓,4,住宅,34,45.41130165132,4,1,2,1,1,1,65000.0
2021-01-07,台北市大安區永康街4巷18號10樓之3,10,住宅,16,15.899400578160002,1,1,1,1,1,0,40000.0
2021-01-19,台北市大安區市民大道三段182號20樓之1,20,住宅,7,97.30820353848,3,2,2,1,1,1,230000.0
2021-01-19,台北市大安區羅斯福路二段101巷5號4樓,4,住宅,8,49.23490179036,2,2,2,1,1,0,85000.0
2021-01-19,台北市大安區和平東路一段216號7樓,7,住宅,38,71.79837761085,0,0,0,0,1,0,98000.0
2021-01-08,台北市士林區士東路89巷14號4樓,4,住宅,10,60.04927718361,3,1,2,1,1,0,78000.0
2021-01-20,台北市士林區德行西路87號二樓,2,住宅,44,32.02567616457,3,2,2,1,0,0,35000.0
2021-01-17,台北市士林區福林路329巷1弄14號5樓,5,住宅,39,31.84417615797,3,1,2,1,0,0,23000.0
2021-01-10,台北市士林區德行西路48號4樓之1,4,住宅,15,51.94530188892,3,2,2,1,1,0,70000.0
2021-01-20,台北市大同區民權西路300號5樓之6,5,住宅,6,26.48690096316,2,2,1,1,1,0,40000.0
2021-01-21,台北市中正區信義路二段261號6樓之5,6,住宅,5,16.06880058432,1,1,1,1,1,0,45000.0
2021-01-06,台北市大同區萬全街1號3樓之1,3,住宅,8,39.63657644133,2,2,2,1,1,0,93088.0
2021-01-13,台北市信義區永吉路369號9樓,9,住宅,6,59.35957715853001,3,2,2,1,1,1,70000.0
2021-01-15,台北市松山區八德路三段182號7樓之2,7,住宅,17,13.32512548455,2,1,1,1,1,0,35000.0
2021-01-21,台北市松山區八德路二段348號3樓之7,3,住宅,14,14.3687505225,1,1,1,1,1,0,32000.0
2021-01-16,台北市內湖區大湖街１３１巷２弄２號十一樓之１,11,住宅,27,29.65105107822,3,2,1,1,1,0,29000.0
2021-01-17,台北市內湖區民權東路六段２８０巷４２號六樓,6,住宅,14,84.04055305602,4,2,3,1,1,1,72000.0
2021-01-20,台北市中山區中山北路一段5326號5樓之3,5,住宅,15,17.21830062612,0,0,0,1,1,0,29000.0
2021-01-17,台北市中山區明水路581巷46號13樓,13,住宅,19,102.19660371624002,3,2,2,1,1,0,130000.0
2021-01-21,台北市中山區雙城街25巷3號4樓,4,住宅,8,60.0765021846,3,2,2,1,1,0,100000.0
2021-01-21,台北市中山區敬業三路173號3樓,3,住宅,14,61.50127723641,2,2,2,1,1,1,100000.0
2021-01-12,台北市中山區天祥路80號14樓之12,14,套房,19,11.98807543593,1,1,1,1,1,0,22000.0
2021-01-23,台北市內湖區東湖路16巷6號五樓,5,住宅,42,27.55170100188,3,2,1,1,0,0,24000.0
2021-01-07,台北市中山區林森北路585號3樓之3,3,住宅,12,36.52990132836,3,2,1,1,1,0,58000.0
2021-02-04,台北市中山區南京東路二段108號12樓之16,12,住宅,13,14.598650530860002,0,0,0,1,1,0,40680.0
2021-01-22,台北市中山區雙城街25巷5號四樓,4,住宅,8,58.01950210980001,3,2,2,1,1,0,100000.0
2021-01-20,台北市中山區民權東路9巷22號4樓之2,4,套房,11,19.57780071192,1,1,1,1,1,0,30000.0
2021-01-21,台北市中山區復興南路一段３２號五樓之２,5,住宅,43,26.02407594633,2,2,1,1,1,0,30000.0
2020-12-25,台北市中山區長安東路二段112號6樓之4,6,住宅,38,31.8532511583,2,1,1,1,1,1,40000.0
2021-01-19,台北市中山區林森北路351號十五樓,15,住宅,10,78.15390284196,4,2,3,1,1,0,100000.0
2021-01-21,台北市內湖區民權東路六段２１０巷２１弄５號三樓,3,住宅,4,15.019125546150002,2,2,1,1,1,0,30000.0
2021-01-29,台北市中山區林森北路587號十一樓之2,11,住宅,12,27.143325987030003,1,1,1,1,1,0,64000.0
2021-01-18,台北市中山區林森北路585號七樓之7,7,住宅,12,31.86535115874,1,1,1,1,1,0,53000.0
2021-01-29,台北市信義區永吉路67號七樓,7,住宅,23,58.49745212718,4,2,3,1,1,0,95846.0
2021-02-01,台北市松山區民生東路五段69巷4弄34號,1,住宅,57,36.16387631505,0,0,0,0,0,0,80000.0
2021-01-19,台北市松山區民生東路五段8號,1,住宅,49,15.99922558179,0,0,0,0,0,0,70000.0
2021-01-23,台北市松山區光復北路230巷33號6樓,6,住宅,21,39.06182642043,3,2,1,1,1,0,38000.0
2021-01-20,台北市松山區南京東路五段239號十四樓之23,14,住宅,14,13.74257549973,1,0,1,1,1,0,25000.0
2021-01-31,台北市信義區信義路五段119號十六樓之3,16,住宅,14,33.43835121594,2,2,1,1,1,0,79000.0
2021-01-08,台北市大同區太原路80號5樓之2,5,套房,15,11.30140041096,1,1,1,1,1,0,18700.0
2021-01-13,台北市萬華區西寧南路125號7樓之2,7,住宅,11,27.69387600705,2,1,1,1,1,0,47000.0
2021-02-04,台北市大同區寧夏路20號12樓,12,住宅,12,38.6595014058,2,2,2,1,1,0,43000.0
2021-02-05,台北市大同區市民大道一段201號十六樓之10,16,住宅,14,27.960076016730003,2,1,1,1,1,1,67000.0
2021-01-18,台北市大同區市民大道一段201號十四樓之9,14,住宅,14,25.11355091322,1,1,1,1,1,0,50000.0
2021-01-27,台北市大同區市民大道一段207號八樓之3,8,住宅,14,20.975350762740003,2,1,1,1,1,0,53000.0
2021-01-24,台北市北投區明德路150巷13號十三樓,13,住宅,14,76.26932777343,3,2,2,1,1,1,95000.0
2021-01-25,台北市北投區裕民二路69號7樓,7,住宅,10,42.26530153692,2,2,1,1,1,1,52000.0
2021-02-01,台北市士林區大北路63號,2,住宅,46,24.00337587285,1,0,0,1,0,0,30000.0
2021-01-20,台北市士林區劍潭路１２號四樓之６,4,套房,15,20.04365072886,1,1,1,1,1,0,30000.0
2021-01-20,台北市北投區石牌路二段１３０巷２弄２號,1,住宅,50,24.67190089716,3,2,2,0,0,0,33000.0
2021-01-21,台北市北投區自強街１４１巷３號二樓,2,住宅,48,22.60280082192,3,2,1,1,0,0,23000.0
2021-01-22,台北市士林區士東路89巷14號五樓,5,住宅,10,45.7380016632,3,2,2,1,1,0,90000.0
2020-12-30,台北市大安區敦化南路二段273號10樓,10,住宅,37,41.04622649259,4,2,2,1,1,0,40000.0
2021-01-20,台北市文山區辛亥路六段２１巷２４號十四樓,14,住宅,24,65.31882737523,2,2,2,1,1,1,33000.0
2021-01-25,台北市中正區南昌路一段108號14樓,14,住宅,14,33.17215120626,2,2,2,1,1,0,51600.0
2021-01-22,台北市文山區木新路二段39號十一樓,11,住宅,28,10.20937537125,1,0,1,1,1,0,17000.0
2021-01-23,台北市文山區木新路三段50巷10弄3之3號四樓,4,住宅,7,19.25412570015,2,1,1,1,1,0,23000.0
2021-01-25,台北市大安區安和路二段227巷16號6樓,6,住宅,15,71.44747759809,3,2,3,1,1,0,128000.0
2021-01-26,台北市大安區金山南路二段159巷29號4樓,4,住宅,11,26.05432594743,2,2,1,1,1,0,53000.0
2021-02-05,台北市北投區光明路226號十樓之11,10,住宅,46,29.72365108086,2,1,1,1,1,0,18000.0
2021-01-29,台北市士林區建業路34之25號,1,住宅,6,6.319225229790001,1,0,1,1,1,0,13000.0
2021-01-29,台北市士林區建業路34之19號四樓,4,住宅,6,7.580650275660001,1,0,1,1,1,0,13000.0
2021-01-29,台北市士林區建業路34之27號二樓,2,住宅,6,8.01020029128,1,0,1,1,1,0,13000.0
2021-01-29,台北市士林區建業路34之21號四樓,4,住宅,6,8.134225295790001,1,0,1,1,1,0,13000.0
2021-01-29,台北市士林區建業路34之9號三樓,3,住宅,6,8.037425292270001,1,0,1,1,1,0,13000.0
2021-01-29,台北市士林區建業路34之18號二樓,2,住宅,6,7.97995029018,1,0,1,1,1,0,13000.0
2021-01-12,台北市萬華區華西街17之4號八樓之5,8,住宅,41,10.79622539259,1,0,1,1,1,0,15000.0
2021-01-26,台北市萬華區青年路152巷12號十三樓,13,住宅,15,64.56862734795,4,1,2,1,1,0,40000.0
2021-01-20,台北市大同區哈密街59巷56弄32號4樓之1,4,住宅,11,27.39742599627,2,2,1,1,1,0,30000.0
2021-01-19,台北市大同區寧夏路20號5樓之6,5,住宅,12,18.10765065846,2,2,1,1,1,0,32000.0
2021-01-27,台北市信義區仁愛路四段512巷16號7樓,7,住宅,17,39.5367514377,2,2,2,1,1,0,60000.0
2021-01-27,台北市南港區玉成街89號5樓,5,住宅,19,76.67165278806,3,2,2,1,1,1,70000.0
2021-01-28,台北市信義區崇德街161之6號3樓,3,住宅,5,30.91247612409,2,1,1,1,0,0,46000.0
2021-01-28,台北市信義區忠孝東路五段508號17樓,17,住宅,30,62.315002266,5,1,2,1,1,0,95000.0
2021-02-02,台北市南港區園區街48號11樓,11,住宅,12,56.83672706679,4,2,2,1,1,1,50000.0
2021-01-31,台北市南港區東明街84號二樓,2,住宅,42,25.44932592543,2,2,1,1,0,0,19000.0
2021-01-22,台北市中山區林森北路351號18樓,18,住宅,10,78.15390284196,3,2,3,1,1,0,105000.0
2021-01-29,台北市中山區新生北路二段58巷17號4樓,4,住宅,42,31.59007614873,3,2,2,1,0,0,37000.0
2021-01-29,台北市中山區民權東路三段12號12樓之1,12,住宅,27,53.16740193336,3,2,2,1,1,0,70000.0
2021-01-25,台北市中山區中山北路二段128巷6弄5號8樓之5,8,住宅,46,11.876150431860005,1,0,1,1,1,0,18000.0
2021-01-22,台北市中山區長春路247號4樓之8,4,住宅,15,15.33372555759,2,1,1,1,1,0,30000.0
2021-01-20,台北市中山區林森北路121號4樓之11,4,住宅,15,9.0145003278,0,0,0,1,1,0,18500.0
2021-01-27,台北市中山區林森北路452號11樓之7,11,住宅,14,14.256825518430002,2,1,1,1,1,0,25000.0
2021-01-27,台北市中山區新生北路二段74號8樓之3,8,住宅,51,10.21240037136,0,0,0,1,1,0,14000.0
2021-01-24,台北市中山區林森北路409號6樓之10,6,住宅,41,22.80547582929,2,2,1,1,1,0,26500.0
2021-01-25,台北市中山區雙城街19巷8號2樓之10,2,住宅,15,20.639575750530003,2,1,1,1,1,0,34000.0
2021-01-26,台北市中山區錦州街50號9樓之28,9,住宅,39,8.01322529139,0,0,0,1,1,0,12000.0
2021-01-26,台北市中山區中山北路一段83巷5號4樓之19,4,住宅,45,12.49930045452,0,0,0,1,1,0,20000.0
2021-01-27,台北市松山區光復北路4號2樓,2,住宅,34,18.440400670560003,3,1,2,1,1,0,39000.0
2021-01-22,台北市大同區承德路一段32號12樓,12,住宅,42,24.886675904970005,1,2,1,1,1,0,27000.0
2021-02-03,台北市大同區延平北路二段247巷3之6號四樓,4,住宅,45,21.9010007964,3,1,1,1,0,0,16000.0
2021-01-15,台北市大同區酒泉街10巷27號2樓之1,2,住宅,11,47.519726727990005,3,2,2,1,1,0,58248.0
2021-02-07,台北市信義區信義路五段115號19樓,19,套房,14,21.41397577869,1,1,1,1,1,0,29000.0
2021-01-15,台北市信義區松德路３０３號,1,住宅,39,28.87362604995,1,1,1,0,0,0,49000.0
2021-01-28,台北市南港區重陽路462號2樓之2,2,住宅,13,64.55955234762001,3,2,2,1,1,1,91747.0
2021-01-28,台北市信義區光復南路421巷2之1號,1,住宅,5,24.2605008822,0,0,0,0,1,0,63000.0
2021-01-18,台北市中山區雙城街13巷11號5樓之2,5,住宅,11,39.71220144408,3,2,2,1,1,0,66000.0
2021-01-22,台北市中山區林森北路363號10樓之6,10,住宅,14,20.152550732820004,1,2,1,1,1,0,57000.0
2021-01-23,台北市中山區林森北路587號13樓之2,13,住宅,12,27.20685098934,1,2,1,1,1,0,60000.0
2021-01-26,台北市中山區林森北路349號12樓,12,住宅,10,20.72730075372,1,2,1,1,1,0,60000.0
2021-01-10,台北市中山區中山北路1段105巷12號4樓之1,4,住宅,6,34.96295127138001,2,2,2,1,1,0,74800.0
2021-01-28,台北市中山區撫順街15號5樓,5,住宅,12,33.867901231560005,2,2,2,1,1,0,60000.0
2021-01-21,台北市士林區社正路45巷17號4樓,4,住宅,50,28.75262604555,2,2,2,1,0,0,15000.0
2021-01-25,台北市士林區天玉街13號,1,住宅,16,62.97747729009,3,2,2,1,1,0,112523.0
2021-01-26,台北市士林區天母東路69巷11號4樓,4,住宅,46,47.62862673195,3,2,2,1,1,0,59000.0
2021-01-05,台北市士林區中山北路7段14巷2-2號8樓,8,住宅,43,45.58372665759,4,2,1,1,1,0,77500.0
2021-01-19,台北市士林區中山北路七段８１巷３０號六樓之５,6,套房,44,9.80402535651,1,0,1,1,1,0,14000.0
2021-01-19,台北市士林區中山北路七段８１巷４１弄７之５號五樓,5,住宅,45,29.33342606667,3,2,2,1,1,0,30000.0
2020-12-29,台北市大安區信義路四段235號十四樓之2,14,住宅,42,49.02920178288,2,2,3,0,1,0,72000.0
2021-02-04,台北市北投區行義路10巷7號5樓之1,5,住宅,6,20.772675755370003,2,1,1,1,1,0,33000.0
2021-01-19,台北市萬華區萬大路４２３巷２８弄１號五樓,5,住宅,25,69.46912752615,4,2,2,1,1,1,42000.0
2021-02-04,台北市大同區承德路二段12號11樓之3,11,住宅,35,44.07727660281,4,2,1,1,1,0,48000.0
2021-01-28,台北市大同區民生西路112號7樓之1,7,住宅,10,44.85772663119,3,2,2,1,1,0,76000.0
2021-01-31,台北市松山區八德路3段165號6樓之2,6,住宅,5,26.67142596987,2,1,1,1,1,0,55000.0
2021-01-22,台北市中山區民生東路1段26號9樓之4,9,住宅,17,13.497550490820002,1,1,1,1,1,0,31000.0
2021-01-19,台北市大同區南京西路18巷6號8樓之3,8,住宅,12,22.0220008008,2,1,1,1,1,0,52000.0
2021-01-15,台北市中山區伊通街1號5樓,4,住宅,5,27.63337600485,2,1,1,1,1,0,59000.0
2021-01-20,台北市中山區新生北路二段62巷16號15樓之3,15,住宅,7,46.42770168828001,3,2,2,1,1,0,80000.0
2021-01-19,台北市北投區東華街二段26號6樓,6,住宅,10,57.45987708945,3,2,2,1,1,0,60000.0
2021-01-22,台北市士林區磺溪街88巷2之1號6樓,6,住宅,15,51.99672689079,3,2,2,1,1,1,76000.0
2021-01-23,台北市北投區東華街二段22號5樓,5,住宅,10,58.85742714027,3,1,2,1,1,1,75000.0
2021-01-25,台北市北投區永興路一段２７號四樓,4,住宅,46,23.46492585327,2,2,1,1,0,0,14000.0
2021-01-27,台北市士林區重慶北路四段190巷5弄26號,1,住宅,52,23.6857508613,2,1,1,1,0,0,19000.0
2021-02-04,台北市內湖區新明路536巷1號4樓,4,住宅,44,29.611726076790003,3,2,2,1,0,0,25000.0
2021-01-28,台北市中山區中山北路2段115巷24號11樓,11,住宅,33,26.269100955240003,2,2,1,1,1,0,45000.0
2021-01-28,台北市中山區林森北路65號7樓之1,7,住宅,16,60.64520220528,4,2,2,1,1,0,74800.0
2021-01-18,台北市內湖區民權東路六段280巷10號2樓,2,住宅,9,80.31980292072,3,2,2,1,1,0,105000.0
2021-02-09,台北市信義區信義路五段119號10樓之2,10,住宅,14,43.23935157234,1,2,1,1,1,0,56000.0
2021-02-06,台北市信義區和平東路三段199號9樓之3,9,住宅,11,20.81805075702,1,1,1,1,1,0,34000.0
2021-02-08,台北市大同區酒泉街50巷22號4樓,4,住宅,49,24.311925884070003,3,1,1,1,0,0,18000.0
2021-02-09,台北市內湖區東湖路7巷19號1樓,1,住宅,34,29.53912607415,0,0,0,0,0,0,46000.0
2021-02-09,台北市內湖區成功路四段188號8樓之10,10,套房,7,20.70612575295,1,1,1,1,1,0,35000.0
2020-12-24,台北市中山區長安東路一段30巷8弄3號6樓,6,住宅,9,74.92622772459,3,2,2,1,1,1,130500.0
2021-02-17,台北市中山區民權東路三段60巷5號1樓,1,住宅,39,53.30655193842,0,0,0,1,1,0,85000.0
2021-01-28,台北市中山區林森北路349號18樓之1,18,住宅,10,63.561302311320006,3,2,2,1,1,0,92000.0
2021-02-18,台北市內湖區堤頂大道二段497號3樓之2,3,套房,14,17.759775645810002,1,1,1,1,1,0,20000.0
2021-01-29,台北市士林區忠誠路2段196號17樓,17,住宅,28,123.02070447348,5,2,4,1,1,1,215000.0
2021-01-22,台北市士林區中山北路５段８２９巷４８號８樓,8,住宅,9,114.21190415316,4,2,3,1,1,1,138538.0
2021-02-10,台北市北投區榮華三路9號6樓,6,住宅,39,52.34762690355001,3,2,2,1,1,1,60700.0
2021-02-06,台北市士林區重慶北路四段222號14樓之3,14,住宅,6,26.0755009482,1,0,0,1,1,0,31000.0
2021-02-09,台北市文山區育英街57巷16號2樓,2,住宅,54,27.50935100034,3,1,1,1,0,0,18000.0
2021-01-21,台北市中正區博愛路212巷3號3樓之1,3,住宅,19,50.13332682303,3,2,2,1,1,0,58000.0
2021-01-26,台北市中山區雙城街19巷8號8樓之21,8,住宅,15,10.285000374,1,1,1,1,1,0,22000.0
2021-01-08,台北市信義區逸仙路42巷21號一樓,1,住宅,42,44.30112661095,0,0,0,0,1,0,82800.0
2021-02-05,台北市信義區忠孝東路五段238號10樓,10,住宅,18,20.21002573491,0,0,0,1,1,0,45000.0
2021-02-04,台北市信義區忠孝東路五段412號18樓之2之3,18,住宅,26,67.24272744519,0,0,0,1,1,0,93298.0
2021-02-08,台北市松山區三民路80巷4之2號1樓,1,住宅,31,34.76027626401,3,2,2,1,1,0,52000.0
2021-01-25,台北市松山區復興南路一段1號二樓之9,2,住宅,44,16.5165006006,0,0,0,1,1,0,34134.0
2021-02-04,台北市大同區萬全街1號12樓之5,12,住宅,8,44.84260163064,3,2,2,1,1,0,89750.0
2021-02-08,台北市中正區忠孝東路一段86號7樓之1,7,住宅,22,38.51430140052,3,2,2,1,1,0,64000.0
2021-01-19,台北市大同區哈密街45巷1弄4之1號三樓,3,住宅,57,21.97057579893,2,1,1,1,0,0,20500.0
2021-02-05,台北市中山區長安東路一段65巷20號4樓,4,住宅,9,29.91120108768,3,1,2,1,1,0,50000.0
2021-01-25,台北市中山區林森北路399巷21號三樓之2,3,住宅,39,24.90180090552,3,1,1,1,1,0,26000.0
2021-01-26,台北市中山區樂群二路３０巷３８弄３６號三樓之１,3,住宅,15,60.08860218504,2,2,2,1,1,1,85000.0
2021-01-30,台北市士林區福華路18號,1,住宅,33,70.96347758049001,5,3,3,1,1,0,150000.0
2021-02-02,台北市士林區德行東路190巷30弄16號11樓,11,住宅,33,73.4772526719,5,2,3,1,1,0,95000.0
2021-01-22,台北市士林區延平北路五段163巷26弄30號一樓,2,住宅,62,19.647375714450003,2,1,1,1,0,0,20000.0
2021-01-22,台北市士林區社子街84巷17號三樓,3,住宅,46,23.3832508503,3,2,1,1,0,0,19000.0
2021-02-05,台北市大安區光復南路648號8樓,8,住宅,15,25.23757591773,1,1,1,1,1,0,45000.0
2021-02-05,台北市大安區辛亥路一段89號22樓之1,22,住宅,33,43.98955159962,2,2,2,1,1,0,60000.0
2021-02-06,台北市大安區復興南路二段35號12樓之2,12,住宅,43,23.12310084084,1,2,1,1,1,0,43000.0
2021-02-07,台北市大安區忠孝東路三段217巷6弄18號2樓,2,住宅,51,38.16037638765,3,2,2,1,1,0,48000.0
2021-02-10,台北市文山區木柵路二段57號三樓之2,13,住宅,26,6.78507524673,1,0,1,1,1,0,9000.0
2021-01-22,台北市中山區林森北路259巷9號6樓之9,6,住宅,39,13.72745049918,1,1,1,1,1,0,23000.0
2021-01-24,台北市中山區林森北路263號6樓之9,6,住宅,41,10.1337503685,0,0,0,1,1,0,18000.0
2021-01-29,台北市中山區德惠街3巷1號3樓之7,3,住宅,17,12.16655044242,0,0,0,1,1,0,17500.0
2021-02-02,台北市中山區中山北路一段83巷16之1號3樓之5,3,住宅,36,11.34072541239,0,0,0,1,1,0,16000.0
2021-01-24,台北市中正區重慶南路一段121號6樓之10,6,住宅,41,27.44885099814,0,0,0,1,1,0,33000.0
2021-02-10,台北市大同區華亭街12號2樓之2,2,住宅,8,17.61155064042,2,1,1,1,1,0,25387.0
2021-02-01,台北市中山區農安街9號2樓,2,住宅,39,95.97417848997,0,0,2,0,1,0,140000.0
2021-01-15,台北市大安區敦化南路二段106號25樓,25,住宅,38,43.8322515939,3,2,2,0,1,0,65000.0
2021-01-16,台北市大安區忠孝東路四段77巷17號5樓之1,5,套房,7,27.88747601409,1,1,1,1,1,0,72500.0
2021-01-15,台北市大安區羅斯福路三段283巷14弄18號7樓,7,住宅,41,57.37215208626,4,2,2,1,1,0,56000.0
2021-02-05,台北市北投區奇岩路201巷15號四樓,4,住宅,42,35.65265129646,3,2,2,0,0,0,22756.0
2021-02-04,台北市士林區中山北路六段184號,1,住宅,49,27.40045099638,0,0,1,0,0,0,60000.0
2021-02-20,台北市士林區士東路2巷23號三樓,3,住宅,20,54.73132699023,3,2,2,1,1,0,50000.0
2021-02-09,台北市北投區明德路11號6樓,6,住宅,24,63.74280231792,4,2,2,0,1,0,65230.0
2021-01-25,台北市士林區中山北路五段716號10樓,10,住宅,4,74.45130270732001,3,2,2,1,1,1,107844.0
2021-01-26,台北市中正區金門街２４巷２４之８號五樓,5,住宅,10,24.91087590585,2,1,1,1,1,0,35000.0
2021-01-30,台北市中山區明水路５２６巷５２號六樓,6,住宅,19,56.37995205018,3,2,2,1,1,1,63000.0
2021-01-23,台北市內湖區內湖路一段737巷62號2樓,2,住宅,44,22.439450815980003,2,2,1,1,0,0,23000.0
2021-01-23,台北市內湖區內湖路二段265號9樓之5,9,住宅,7,25.16497591509,2,1,1,1,1,0,34500.0
2021-01-31,台北市中山區民族東路５１６號四樓,4,住宅,36,30.14715109626,2,2,2,1,0,0,30000.0
2021-01-25,台北市內湖區東湖路113巷95弄125號5樓,5,住宅,39,29.98682609043,3,2,2,1,0,0,17000.0
2021-02-01,台北市信義區松勇路69巷10號11樓,11,住宅,11,159.74723080899005,3,2,4,1,1,1,388500.0
2021-02-08,台北市信義區吳興街600巷76弄20號5樓之1,5,住宅,7,23.03840083776,1,2,1,1,1,0,30000.0
2021-01-30,台北市南港區興南街３６號四樓,4,住宅,22,50.26340182776,3,2,2,1,1,1,35000.0
2021-02-02,台北市松山區敦化北路199巷16弄14號6樓,6,住宅,37,42.88240155936,3,2,2,1,1,0,52500.0
2021-02-23,台北市大同區民權西路237之1號7樓,7,住宅,4,82.05615298386,4,2,2,1,1,1,58168.0
2021-02-23,台北市大同區民權西路237之1號4樓,4,住宅,4,82.16807798793,4,2,2,1,1,1,60001.0
2021-02-23,台北市大同區民權西路237之1號6樓,6,住宅,4,82.05615298386,4,2,2,1,1,1,60800.0
2021-01-26,台北市大同區市民大道一段203號9樓,9,住宅,14,23.31670084788,1,1,1,1,1,0,38000.0
2021-02-14,台北市中正區忠孝東路1段83號9樓之3,9,住宅,34,40.12662645915,2,2,1,1,1,0,40000.0
2021-02-07,台北市大同區太原路80號6樓之2,6,套房,15,11.30140041096,1,1,1,1,1,0,18000.0
2021-02-10,台北市大同區太原路80號7樓之3,7,住宅,15,29.18217606117,2,2,1,1,1,0,37500.0
2021-02-15,台北市大同區南京西路288號4樓之17,4,住宅,11,46.79070170148,3,2,2,1,1,0,75000.0
2021-02-03,台北市大同區民生西路305號10樓之2,10,住宅,7,41.29427650161,3,2,2,1,1,0,50000.0
2021-02-23,台北市中正區延平南路61號八樓之9,8,住宅,42,12.28452544671,1,1,1,1,1,0,15000.0
2021-01-29,台北市松山區南京東路五段239號五樓之10,5,住宅,14,23.2320008448,1,1,1,1,1,0,48500.0
2021-02-01,台北市信義區信義路五段150巷10號3樓之1,3,住宅,26,39.83017644837,2,2,2,1,1,0,58000.0
2021-02-01,台北市信義區永吉路55號11樓之3,11,住宅,16,22.56045082038,2,1,1,1,1,0,45000.0
