date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-04-16,台北市中山區新生北路三段16號八樓之1,8,住宅,11,17.46030063492,1,0,1,1,1,0,30000.0
2021-04-08,台北市中山區民生西路54號11樓之1,11,住宅,32,8.690825316029999,1,0,1,1,1,0,15000.0
2021-04-17,台北市中山區南京東路二段108號十二樓之25,12,住宅,13,20.06180072952,1,1,1,1,1,0,40000.0
2021-04-15,台北市中山區中山北路二段59巷7號四樓,4,住宅,8,28.72237604445,2,1,1,1,1,0,56600.0
2021-04-10,台北市中山區復興北路400號15樓之3,15,住宅,37,28.69817604357,2,1,1,1,1,0,40000.0
2021-04-12,台北市中山區復興北路400號十六樓,16,住宅,37,37.44042636147,1,1,2,1,1,0,40000.0
2021-04-10,台北市內湖區康樂街１５１巷５之１號三樓,3,住宅,29,29.24267606337,2,1,1,1,1,1,22000.0
2021-04-11,台北市內湖區東湖路１１３巷４９弄７６號五樓,5,住宅,33,40.25670146388,3,2,2,1,1,1,31000.0
2021-03-16,台北市中山區林森北路587號5樓之6,5,住宅,12,27.21592598967,1,1,1,1,1,0,55000.0
2021-03-12,台北市中山區南京東路一段132巷18號4樓之2,4,住宅,11,18.37385066814,2,1,1,1,1,0,39000.0
2021-04-08,台北市萬華區中華路二段５９８之４號三樓之１,3,住宅,42,36.563176329570005,3,2,2,1,1,0,32000.0
2021-04-10,台北市信義區福德街２３２巷１６弄２４號,1,住宅,52,21.76185079134,0,0,0,1,0,0,25000.0
2021-03-16,台北市北投區泉源路39之26號3樓,3,住宅,42,20.170700733480004,2,1,1,1,1,0,14500.0
2021-03-12,台北市北投區石牌路二段315巷28弄16號6樓,6,套房,15,12.741300463320002,1,1,1,1,1,0,18000.0
2021-03-18,台北市士林區天母東路61巷7號4樓,4,住宅,27,15.55455056562,1,2,1,1,1,0,18000.0
2021-04-24,台北市中山區中山北路二段118號5樓之2,5,住宅,4,21.15080076912,1,1,1,1,1,0,50000.0
2021-04-05,台北市士林區中山北路六段45號4樓,4,住宅,11,50.73530184492,3,2,2,1,1,0,83500.0
2021-04-12,台北市士林區士東路２巷３號二樓,2,住宅,48,22.018975800690004,2,1,1,1,0,0,25000.0
2021-04-13,台北市士林區天母西路38巷8號4樓,4,住宅,5,27.346000994400004,1,1,1,1,1,0,70000.0
2021-04-06,台北市士林區芝玉路二段５２巷８號四樓,4,住宅,37,34.185526243110004,2,2,1,1,0,0,33000.0
2021-03-23,台北市大安區辛亥路二段51號13樓之2,13,住宅,33,29.51190107316,1,1,1,1,1,0,44000.0
2021-03-22,台北市大安區瑞安街208巷39號6樓之5,6,住宅,8,19.57780071192,2,1,1,1,1,0,45000.0
2021-04-14,台北市大安區安和路７１巷４號五樓,5,住宅,43,57.65952709671001,4,2,2,1,1,1,50000.0
2021-04-10,台北市文山區辛亥路四段２０９巷３６號十一樓,11,住宅,3,26.94670097988,2,1,1,1,1,0,33000.0
2021-04-09,台北市文山區景興路262號11樓之2,11,住宅,14,8.82997532109,0,0,0,1,1,0,11800.0
2021-04-18,台北市文山區羅斯福路4段200號7樓之8,7,套房,26,12.50837545485,1,1,1,0,1,0,17000.0
2021-04-14,台北市中正區羅斯福路二段8巷5號6樓之3,6,住宅,8,27.772526009910003,3,1,1,1,1,0,60000.0
2021-04-06,台北市中正區汀州路二段271號4樓,4,住宅,7,38.65345140558,1,1,1,1,1,1,43000.0
2021-04-23,台北市信義區虎林街70巷29號,1,住宅,41,27.61522600419,3,2,1,1,1,0,30000.0
2021-04-02,台北市信義區永吉路8號8樓,8,住宅,16,38.26020139128,3,2,2,1,1,0,60000.0
2021-03-19,台北市中正區信義路二段23號11樓之3,11,住宅,42,43.65377658741,3,2,2,0,1,0,50000.0
2021-04-08,台北市中正區信義路二段175號5樓,5,住宅,15,30.966926126070003,3,2,2,1,1,0,56284.0
2021-03-29,台北市萬華區環河南路二段23號五樓,5,住宅,3,33.04812620175,2,1,2,1,1,1,38000.0
2021-04-14,台北市中正區臨沂街３９之８號二樓,2,住宅,41,22.93555083402,2,1,1,0,0,0,22000.0
2021-04-15,台北市中正區延平南路69號5樓,5,住宅,5,37.213551353220005,2,2,1,1,1,1,45000.0
2021-04-12,台北市中山區北安路５７８巷８弄５號二樓,2,住宅,41,32.72445118998,4,2,2,1,0,0,36000.0
2021-04-08,台北市中山區新生北路二段68巷8號5樓之12,5,住宅,7,21.88285079574,2,2,1,1,1,0,63000.0
2021-04-08,台北市中山區林森北路585號11樓之1,11,住宅,12,31.86535115874,1,2,1,1,1,0,60000.0
2021-04-09,台北市中山區新生北路二段62巷16號12樓之7,12,住宅,7,41.34570150348,3,2,2,1,1,0,77000.0
2021-02-10,台北市中山區民權東路一段36號8樓,8,套房,16,11.54945041998,1,1,1,1,1,0,22000.0
2021-03-31,台北市中山區北安路829號5樓之3,5,套房,13,13.60947549489,1,1,1,1,1,0,25000.0
2021-04-27,台北市中山區五常街53巷5號,1,住宅,46,28.320051029820004,1,1,1,1,0,0,35000.0
2021-04-20,台北市內湖區內湖路二段265號8樓之5,8,住宅,7,24.8352509031,2,1,1,1,1,0,48000.0
2021-04-13,台北市中山區遼寧街１１３號四樓,4,套房,39,9.93107536113,1,1,1,1,1,0,14000.0
2021-04-13,台北市內湖區康寧路三段７０巷２號十一樓之２,11,住宅,18,54.0870019668,3,2,2,1,1,1,45000.0
2021-03-30,台北市中山區雙城街19巷8號14樓之14,14,住宅,15,21.126600768240003,1,1,1,1,1,0,36500.0
2021-03-30,台北市中山區林森北路308號7樓之3,7,住宅,13,25.19220091608,1,1,1,1,1,0,42000.0
2021-04-13,台北市內湖區內湖路一段３２３巷９號二樓,2,住宅,43,36.18505131582,4,2,2,1,0,0,40000.0
2020-12-01,台北市中山區林森北路３９９巷２６號六樓,6,套房,23,9.680000352,1,1,1,1,1,0,14500.0
2021-04-19,台北市中山區中山北路二段93巷8號三樓之2,3,住宅,18,12.89255046882,1,1,1,1,1,0,31000.0
2021-03-31,台北市中山區長春路258巷26號2樓,2,住宅,21,16.97327561721,2,1,1,1,1,0,27000.0
2021-03-31,台北市中山區民權東路二段38號10樓,10,住宅,10,48.75392677287001,4,2,2,1,1,0,85000.0
2021-04-22,台北市中山區天祥路82號13樓之1,13,住宅,19,14.86787554065,1,1,1,1,1,0,32000.0
2021-04-05,台北市中山區松江路69巷8號4樓,4,住宅,44,52.37485190454,4,2,2,1,1,0,40000.0
2021-04-10,台北市中山區松江路93巷3號6樓,6,住宅,26,56.546327056230005,2,2,2,1,1,0,62000.0
2021-04-24,台北市中山區新生北路三段12號八樓之1,8,住宅,11,17.84145064878,1,0,1,1,1,0,25000.0
2021-04-18,台北市中山區北安路573巷6號三樓,3,住宅,48,29.72667608097,3,2,1,1,0,0,30000.0
2021-04-15,台北市中山區天津街27號二樓,2,住宅,56,25.73367593577,2,1,1,1,0,0,26000.0
2021-04-14,台北市中山區中山北路二段59巷7號9樓之1,9,住宅,8,43.00642656387001,3,2,2,1,1,0,80000.0
2021-04-14,台北市大同區萬全街1號12樓之2,12,住宅,8,26.641175968770003,1,1,1,1,1,0,65433.0
2021-04-27,台北市萬華區康定路105號4樓之6,4,住宅,7,31.65360115104,1,1,1,1,1,0,42000.0
2021-04-07,台北市大同區萬全街1號3樓之2,3,住宅,8,26.17532595183,1,2,2,1,1,0,69933.0
2021-04-08,台北市大同區太原路80號13樓,13,住宅,15,41.548376510850005,3,2,2,1,1,0,59000.0
2021-04-14,台北市中正區林森北路1號4樓之1,4,住宅,17,23.69785086174,1,1,1,1,1,0,50000.0
2021-04-16,台北市中正區連雲街26巷3之2號三樓,3,住宅,48,7.63207527753,1,1,1,1,0,0,14000.0
2021-03-22,台北市松山區敦化北路155巷3號2樓,2,住宅,44,48.34252675791,4,2,2,0,1,0,40000.0
2021-04-15,台北市南港區經貿二路２５５巷１３號十樓,10,住宅,13,48.78115177386,2,2,2,1,1,1,38000.0
2021-03-22,台北市松山區八德路三段165號6樓之8,6,住宅,5,33.4565012166,3,2,2,1,1,0,80000.0
2021-04-27,台北市信義區松德路180巷5號4樓,4,住宅,34,35.10815127666,3,2,2,1,1,0,70000.0
2021-04-10,台北市南港區忠孝東路六段285號3樓之2,3,套房,16,16.80690061116,1,1,1,1,1,0,35000.0
2021-04-15,台北市信義區基隆路一段101巷1號4樓之1,4,住宅,8,31.17565113366,2,2,2,1,1,0,50000.0
2021-04-15,台北市中正區汀州路三段６０巷２弄１號十樓,10,住宅,23,50.98335185394001,2,2,1,1,1,0,45000.0
2021-04-22,台北市大安區敦化南路一段161巷70號8樓,8,住宅,3,68.08367747577,0,0,0,1,1,0,80000.0
2021-04-01,台北市士林區中山北路6段157巷11號11樓,11,住宅,15,35.84322630339,2,2,2,1,1,0,60800.0
2021-04-01,台北市士林區中山北路6段157巷11號14樓之5,14,住宅,15,35.888601305040005,3,1,1,1,1,0,65000.0
2021-03-31,台北市士林區天母東路43巷4弄12號6樓,6,住宅,27,39.73337644485,3,2,2,1,1,0,60000.0
2021-04-19,台北市北投區裕民二路69號14樓,14,住宅,10,30.283276101210003,2,2,1,1,1,0,60000.0
2021-04-01,台北市士林區忠誠路1段18號3樓之2,3,住宅,18,38.07870138468,3,2,2,1,1,0,65000.0
2021-04-01,台北市士林區天母東路43巷4弄12號5樓,5,住宅,27,39.73337644485,3,2,2,1,1,0,60000.0
2021-04-06,台北市士林區天母北路69號5樓,5,住宅,18,47.592326730630006,4,2,2,1,1,0,49000.0
2021-03-30,台北市大安區敦化南路一段２３８巷８號四樓,4,住宅,49,37.69452637071,3,2,2,1,1,0,48000.0
2021-04-28,台北市文山區興隆路三段221巷6弄15號4樓,4,住宅,43,27.79672601079,3,1,1,0,0,0,18000.0
2021-03-17,台北市中正區延平南路216巷1號2樓,2,住宅,49,37.67637637005,3,2,2,1,1,0,39500.0
2021-04-16,台北市文山區景興路153巷14弄6號2樓,2,住宅,41,23.74322586339,2,2,2,1,0,0,20000.0
2021-04-18,台北市松山區八德路二段３４８號四樓之８,4,套房,14,12.78062546475,1,1,1,1,1,0,30000.0
2021-04-14,台北市信義區信義路五段127號6樓之8,6,住宅,17,15.54547556529,0,0,0,1,1,0,25000.0
2021-04-08,台北市大同區太原路80號10樓,10,住宅,15,16.88252561391,1,2,1,1,1,0,27400.0
2021-04-09,台北市中正區連雲街19號3樓,3,住宅,17,37.06532634783,2,2,2,1,1,0,50000.0
2021-04-06,台北市大同區南京西路276號11樓,11,住宅,23,67.12475244090001,3,2,1,0,1,0,75000.0
2021-04-01,台北市大同區市民大道一段203號十六樓之5,16,住宅,14,14.008775509410002,1,1,1,1,1,0,35000.0
2021-03-17,台北市萬華區昆明街191號14樓,14,住宅,12,62.266602264240014,3,2,2,1,1,0,55000.0
2021-04-13,台北市中正區新生南路1段126之8號6樓,6,住宅,47,25.99987594545,1,1,1,1,1,0,35000.0
2021-04-21,台北市中山區林森北路308號11樓之2,11,住宅,13,25.19220091608,1,1,1,1,1,0,45000.0
2021-04-18,台北市中山區中山北路二段１１５巷２４號九樓,9,住宅,33,26.269100955240003,2,2,1,1,1,0,35000.0
2021-04-09,台北市中山區錦州街23巷12號3樓,3,套房,8,21.21432577143,1,1,1,1,1,1,40000.0
2021-04-10,台北市中山區林森北路585號8樓之6,8,住宅,12,44.7397516269,2,2,2,1,1,0,69000.0
2021-04-12,台北市中山區農安街1巷57號11樓之1,11,住宅,7,52.16612689695,3,2,2,1,1,1,66000.0
2021-04-13,台北市中山區松江路63巷1號6樓之1,6,住宅,5,23.96405087142,2,2,1,1,1,1,50000.0
2021-04-15,台北市中山區新生北路三段56巷19號2樓之2,2,住宅,14,41.97187652625,3,2,2,1,1,0,72000.0
2021-04-01,台北市中山區德惠街18號五樓之3,5,住宅,8,27.439775997810003,2,1,1,1,1,0,66707.0
2021-04-01,台北市中山區建國北路二段9之2號三樓之5,3,住宅,17,18.56140067496,1,1,1,1,1,0,36474.0
2021-04-01,台北市中山區新生北路二段68巷9號七樓,7,住宅,15,15.95385058014,1,1,1,1,1,0,30000.0
2021-04-14,台北市內湖區星雲街161巷7號7樓之1,7,住宅,16,73.94915268906,4,2,2,1,1,1,78000.0
2021-03-08,台北市中山區中原街22號4樓之13,4,住宅,46,11.25602540931,1,0,1,1,1,0,16000.0
2021-04-26,台北市中山區中原街22號4樓之13,4,住宅,46,11.25602540931,1,0,1,1,1,0,16000.0
2021-04-19,台北市中山區新生北路一段81號10樓,10,住宅,23,19.00002569091,1,1,1,1,1,0,36000.0
2021-04-14,台北市中山區農安街6號11樓之12,11,套房,14,15.252050554620002,1,1,1,1,1,0,30000.0
2021-04-01,台北市中山區新生北路二段53之1號9樓,9,住宅,14,43.566051584220006,4,2,2,1,1,0,50000.0
2021-04-30,台北市大同區民權西路237之1號19樓,19,住宅,4,87.60702818571,4,2,2,1,1,1,75000.0
2021-04-30,台北市大同區民權西路237之1號19樓之6,19,住宅,4,96.65177851461,4,2,3,1,1,1,81087.0
2021-04-22,台北市文山區萬隆街82號,1,住宅,27,40.78002648291,2,2,2,1,1,0,31858.0
2021-04-18,台北市中山區民生東路二段127巷19號5樓,5,住宅,40,37.35572635839,3,2,2,1,1,0,35000.0
2021-04-27,台北市大安區文昌街278巷30號3樓,3,住宅,43,24.31495088418,3,2,1,1,0,0,30000.0
2021-04-20,台北市北投區東華街二段１７４巷３０號三樓,3,住宅,39,29.74482608163,3,2,2,0,0,0,25000.0
2021-04-25,台北市士林區中山北路七段114巷36弄13號2樓,2,住宅,46,33.44440121616,3,2,2,1,0,0,30000.0
2021-04-06,台北市北投區明德路30號8樓,8,住宅,7,74.16392769687,3,2,2,1,1,1,76000.0
2021-04-08,台北市士林區忠誠路一段138號七樓之1,7,住宅,21,47.58022673019,3,2,2,1,1,1,66000.0
2020-12-19,台北市信義區信義路五段127號9樓之3,9,套房,17,14.79527553801,1,1,1,1,1,0,25000.0
2021-04-20,台北市大同區天水路45號3樓之3,3,住宅,15,14.42017552437,0,0,0,1,1,0,20000.0
2021-04-27,台北市萬華區長沙街二段57之1號2樓,2,套房,40,27.76042600947001,1,1,1,1,1,0,40000.0
2021-04-07,台北市中正區中華路一段7號十一樓之1,11,住宅,8,36.47545132638,2,1,1,1,1,0,63000.0
2021-04-10,台北市大同區市民大道一段207號八樓之12,8,住宅,14,13.04380047432,1,1,1,1,1,0,32000.0
2021-04-30,台北市中正區八德路一段5號四樓,4,住宅,35,48.42117676077,3,2,2,0,1,0,63000.0
2021-04-18,台北市內湖區康樂街１８８號五樓,5,住宅,36,38.39027639601,3,2,2,1,0,0,25000.0
2021-04-20,台北市內湖區文湖街２１巷１１８弄２０號三樓,3,住宅,11,35.11722627699,3,2,2,1,1,0,28000.0
2021-04-12,台北市中山區松江路39號12樓,12,住宅,26,36.88685134134,2,1,1,1,1,0,47000.0
2021-04-14,台北市中山區新生北路二段62巷12號7樓之2,7,住宅,7,47.69517673437,4,2,2,1,1,0,76000.0
2021-04-14,台北市中山區農安街19號11樓之1,11,住宅,20,17.52382563723,2,1,1,1,1,0,23000.0
2021-03-19,台北市中山區新生北路二段62巷16號12樓之6,12,住宅,7,23.280400846560003,2,1,2,1,1,0,50000.0
2021-03-03,台北市中山區南京東路三段89巷27弄10號5樓,5,住宅,6,22.85992583127,3,2,1,1,1,0,63000.0
2021-04-11,台北市中山區天祥路61巷10號六樓,6,住宅,9,23.55265085646,2,1,1,1,1,0,61500.0
2021-04-28,台北市中山區撫順街31號5樓之7,5,住宅,47,10.51187538225,1,1,1,1,1,0,16000.0
2021-04-12,台北市中山區南京東路二段188號六樓,6,住宅,13,41.14907649633,3,2,2,1,1,0,70000.0
2021-03-05,台北市中山區林森北路107巷3號4樓之1,4,住宅,9,20.2372507359,1,1,1,1,1,0,35000.0
2021-04-07,台北市中山區長安東路一段30巷8弄3號6樓,6,住宅,9,74.92622772459,3,2,2,1,1,1,130000.0
2021-04-12,台北市中山區松江路100巷14號4樓406室,4,住宅,41,13.319075484330002,0,0,0,1,1,0,33750.0
2021-04-20,台北市中山區北安路618號5樓之3,5,住宅,46,20.62747575009,2,1,1,1,1,0,31000.0
2021-04-28,台北市內湖區康樂街48巷25號五樓,5,住宅,38,32.80915119306,3,2,2,1,0,0,23000.0
2021-04-30,台北市中山區龍江路298巷6號7樓,7,住宅,27,46.20990168036,3,2,2,1,1,0,38000.0
2021-04-30,台北市中山區南京東路三段48巷36號11樓,11,住宅,19,66.47740241736,3,2,2,1,1,1,124888.0
2021-04-20,台北市中山區德惠街2號4樓之1,4,住宅,7,26.34170095788,2,1,1,1,1,0,40000.0
2021-04-22,台北市中山區南京西路1號6樓之4,6,住宅,46,34.33980124872,0,0,0,0,1,0,50000.0
2021-04-10,台北市中正區臨沂街29巷12號6樓-1,6,住宅,11,26.90132597823,2,1,1,1,1,0,55000.0
2021-04-12,台北市大同區承德路三段69號三樓,3,住宅,5,28.54995103818,2,1,1,1,1,0,60000.0
2021-04-22,台北市大同區南京西路25巷32號四樓之1,4,住宅,15,30.16832609703,3,2,2,1,1,0,50000.0
2021-04-19,台北市中正區連雲街6巷8號7樓之3,7,住宅,19,23.0807508393,2,2,1,1,1,0,45000.0
2021-03-24,台北市南港區經貿二路235巷25號15樓,15,住宅,9,103.96622878059,3,2,3,1,1,1,130000.0
2021-04-06,台北市信義區信義路五段119號十八樓、信義路五段119號十八樓之1,18,住宅,14,29.2820010648,2,2,2,1,1,0,55000.0
2021-04-27,台北市松山區南京東路三段303巷6弄8號3樓,3,套房,13,15.89335057794,1,1,1,1,1,0,26500.0
2021-04-16,台北市信義區松平路99巷3號10樓,10,住宅,27,83.17237802445,3,2,2,1,1,1,113900.0
2021-04-30,台北市信義區莊敬路247號1樓,1,住宅,41,14.50185052734,0,0,0,1,1,0,58000.0
2021-04-13,台北市大安區信義路二段22號六樓之1,6,住宅,21,100.98660367224,3,2,3,1,1,1,220000.0
2021-04-28,台北市大安區延吉街126巷12號5樓,5,住宅,47,18.76710068244,1,1,1,1,1,0,29750.0
2021-04-22,台北市大安區市民大道三段180號17樓,17,住宅,7,113.23785411774,3,2,3,1,1,1,220000.0
2021-04-17,台北市北投區立農街一段１８７巷１２號五樓,5,住宅,38,34.13107624113,2,2,2,1,0,0,26000.0
2021-04-16,台北市士林區天母北路67號三樓,3,住宅,18,51.76682688243001,4,2,2,1,1,0,50000.0
2021-04-12,台北市士林區中山北路六段35巷18號十四樓,14,住宅,7,92.4137533605,4,2,3,1,1,0,153000.0
2021-04-10,台北市北投區行義路10巷2號7樓之6,7,住宅,30,25.70645093478,2,2,1,1,1,0,30000.0
2021-04-21,台北市士林區中正路505號15樓,15,住宅,37,43.45715158026,3,2,2,1,1,1,40000.0
2021-04-30,台北市北投區天母北路105巷9號2樓之2,2,住宅,17,63.28905230142,3,2,2,1,1,0,80000.0
2021-04-28,台北市北投區石牌路2段357巷11之2號7樓,7,住宅,27,64.63215235026,3,2,2,1,1,1,65000.0
2021-04-23,台北市北投區榮華一路２巷２之１號四樓,4,住宅,45,30.29840110176,2,1,1,1,0,0,22000.0
2021-04-17,台北市士林區德行西路107號四樓,4,住宅,44,35.87045130438,4,2,2,1,0,0,26000.0
2021-04-09,台北市北投區大度路三段297號3樓之3,3,住宅,15,24.51157589133,2,1,1,1,1,0,25000.0
2021-04-27,台北市大安區敦化南路一段161巷70號10樓,10,住宅,3,28.88270105028,2,2,2,1,1,0,56000.0
2021-04-21,台北市文山區羅斯福路五段２２０號五樓,5,住宅,41,27.20080098912,3,2,2,1,0,0,33000.0
2021-04-23,台北市信義區松勤街６６號,1,住宅,23,111.5015040546,4,2,2,1,1,1,180000.0
2021-04-23,台北市南港區重陽路５３２號四樓,4,住宅,42,27.49422599979,1,1,1,1,0,0,23000.0
2021-04-17,台北市松山區八德路四段650號12樓之18,12,住宅,17,10.0732503663,2,1,1,1,1,0,25000.0
2021-04-26,台北市南港區富康街57號二樓,2,住宅,49,13.76072550039,1,1,1,1,0,0,9000.0
2021-04-18,台北市松山區民權東路三段115巷1號二樓之3,2,住宅,38,39.38247643209,4,2,2,1,1,0,37400.0
2021-04-24,台北市南港區重陽路３３０號三樓,3,住宅,3,26.05432594743,2,2,1,1,1,0,35000.0
2021-04-24,台北市南港區重陽路１２５巷３６弄１５號六樓,6,住宅,14,59.4110021604,3,2,2,1,1,1,55000.0
2021-04-23,台北市中正區臨沂街8巷7號,1,住宅,49,31.91677616061,3,2,1,0,0,0,52000.0
2021-04-25,台北市中正區杭州南路一段１０５巷１１號四樓之２,4,住宅,39,25.86072594039,2,2,1,1,0,0,31000.0
2021-04-24,台北市內湖區成功路二段450號八樓之6,8,住宅,3,15.35187555825,1,1,1,1,1,0,20000.0
2021-04-29,台北市內湖區康樂街61巷15弄4號四樓之1,4,住宅,31,21.36255077682,2,1,1,1,1,0,23000.0
2021-04-08,台北市內湖區文德路66號52號4樓,4,住宅,39,36.46032632583,3,2,1,1,0,0,27000.0
2021-04-07,台北市中山區五常街9號2樓,2,住宅,12,71.08145258478001,3,2,2,1,1,0,61000.0
2021-04-10,台北市內湖區成功路五段420巷17號2樓,2,住宅,26,25.93332594303,2,2,1,1,1,0,30000.0
2021-04-28,台北市內湖區金湖路328-1號2樓,2,住宅,21,66.05995240218,4,2,2,1,1,1,47000.0
2021-04-19,台北市中山區北安路５５４巷１９號七樓,7,住宅,30,44.00770160028,3,2,2,1,1,1,34000.0
2021-04-28,台北市內湖區內湖路一段323巷4弄2號五樓,5,住宅,45,28.3442510307,3,2,1,1,0,0,28600.0
2021-05-03,台北市中山區新生北路二段68巷15號6樓之3,6,住宅,15,10.590525385110002,1,1,1,1,1,0,23500.0
2021-05-04,台北市中山區德惠街7之5號11樓,11,住宅,3,30.67955111562,2,1,1,1,1,0,52090.0
2021-04-29,台北市中山區明水路433號9樓,9,住宅,29,32.25557617293,3,2,2,1,1,0,54000.0
2021-04-26,台北市中山區中山北路一段121巷33號六樓之1,6,住宅,12,21.45632578023,1,1,1,1,1,0,35000.0
2021-04-26,台北市中山區中山北路二段168之3號十樓之2,10,住宅,17,17.88077565021,2,1,1,1,1,0,40000.0
2021-04-22,台北市中正區仁愛路二段12號7樓,7,住宅,28,53.38520194128,5,1,2,1,1,0,75000.0
2021-04-17,台北市信義區忠孝東路5段269號7樓,7,住宅,19,68.35290248556001,4,2,2,1,1,0,80000.0
2021-04-15,台北市信義區松高路92之1號7樓,7,住宅,26,81.35132795823,3,2,2,1,1,1,92000.0
2021-05-05,台北市信義區光復南路567號七樓之6，七樓之7,7,住宅,15,26.28120095568,2,1,1,1,1,0,49000.0
2021-04-27,台北市文山區興隆路三段185巷13弄17號,1,住宅,40,24.66585089694,3,1,2,1,0,0,23000.0
2021-04-09,台北市大安區忠孝東路三段２４８巷１０號２樓,2,住宅,36,34.10082624003,3,2,2,1,1,0,45000.0
2021-04-25,台北市北投區西安街二段２６７號七樓之３,7,套房,14,8.321775302610002,1,1,1,1,1,0,15500.0
2021-04-21,台北市北投區清江路71號四樓,4,住宅,46,21.97965079926,0,0,0,0,0,0,19000.0
2021-04-28,台北市北投區西安街一段229號6樓之1,6,住宅,10,67.96570247148,3,2,2,1,1,1,100000.0
2021-04-30,台北市士林區天母北路68之8號十一樓,11,住宅,42,54.18682697043,4,2,3,1,1,0,80000.0
2021-04-28,台北市士林區天玉街41號5樓之1,5,住宅,30,56.43440205216,3,2,2,1,1,0,57420.0
2021-04-30,台北市士林區福華路174巷7號七樓,7,住宅,33,35.93397630669,3,2,2,1,1,0,51500.0
2021-04-15,台北市士林區天母東路69巷27號二樓,2,住宅,37,39.62447644089001,3,2,2,1,1,0,65000.0
2021-04-26,台北市北投區石牌路二段３４８巷１８號三樓之１,3,住宅,29,16.48322559939,1,2,1,1,1,0,24000.0
2021-04-26,台北市士林區社子街２２巷４６號三樓,3,住宅,48,22.86295083138,2,2,1,0,0,0,20000.0
2021-04-09,台北市士林區忠誠路2段182號13樓,13,住宅,28,75.67340275176001,3,2,2,1,1,1,135000.0
2021-04-20,台北市士林區忠誠路一段171巷12弄8號5樓,5,住宅,14,58.35527712201,3,2,2,1,1,0,70000.0
2021-04-19,台北市北投區溫泉路71號7樓之3,7,住宅,42,8.122125295350001,1,0,0,1,1,0,10000.0
2021-04-22,台北市士林區中山北路七段14巷5弄11之1號7樓,7,住宅,37,38.19365138886,2,2,2,1,1,0,58000.0
2021-04-21,台北市大安區忠孝東路四段216巷16號7樓之4,7,住宅,48,13.567125493350002,0,0,0,0,1,0,23000.0
2021-04-16,台北市大安區復興南路二段364之2號,2,住宅,52,25.74880093632,3,2,2,0,0,0,26000.0
2021-04-20,台北市大安區新生南路二段56號6樓,6,住宅,37,56.93655207042,4,2,3,1,1,0,71000.0
2021-04-23,台北市文山區萬利街４１巷２號十樓,10,住宅,30,33.99797623629,3,2,2,1,1,0,38000.0
2021-04-19,台北市中正區寧波西街18號7樓之1,7,住宅,18,10.56935038434,2,1,1,1,1,0,23000.0
2021-04-19,台北市中正區重慶南路三段27巷21號2樓,2,住宅,7,24.850375903650004,1,1,1,1,1,0,38000.0
2021-04-25,台北市信義區松山路５４３號三樓之１,3,住宅,38,28.934126052150003,3,2,2,1,1,0,35000.0
2021-04-19,台北市松山區八德路四段520號12樓之1,12,住宅,21,39.96327645321001,3,2,2,1,1,0,59000.0
2021-04-20,台北市松山區八德路四段755號十樓之5,10,套房,22,14.68940053416,1,1,1,1,1,0,20200.0
2021-04-21,台北市松山區八德路二段366巷45弄1號六樓之1,6,住宅,32,8.966100326040001,1,0,0,1,1,0,11000.0
2021-04-24,台北市松山區八德路二段348號4樓之9,4,住宅,14,14.82552553911,1,2,1,1,1,0,31680.0
2021-04-20,台北市萬華區成都路81號八樓之3,8,住宅,21,16.04762558355,1,0,0,1,1,0,16700.0
2021-04-27,台北市大同區酒泉街50巷22號3樓,3,住宅,49,24.311925884070003,3,1,1,1,0,0,17500.0
2021-03-24,台北市大同區市民大道一段211號11樓之9,11,套房,14,16.40457559653,1,1,1,1,1,0,35000.0
2021-04-21,台北市大同區南京西路288號8樓之16,8,住宅,11,60.896277214410006,3,2,2,1,1,0,87000.0
2021-04-25,台北市內湖區康樂街１３６巷３０弄１３號九樓,9,住宅,3,55.81427702961,3,2,2,1,1,1,40000.0
2021-04-12,台北市中山區松江路164巷22號1樓,1,住宅,51,51.6972518799,0,0,0,0,1,0,52500.0
2021-04-12,台北市中山區伊通街1號6樓之1,6,住宅,5,19.63830071412,2,2,1,1,1,0,50000.0
2021-04-20,台北市中山區中山北路二段168之5號7樓,7,住宅,17,17.62970064108,1,2,1,1,1,0,30000.0
2021-04-20,台北市中山區林森北路587號7樓之1,7,住宅,12,27.143325987030003,2,2,1,1,1,0,50000.0
2021-04-22,台北市中山區林森北路587號6樓之3,6,住宅,12,27.05560098384,1,2,1,1,1,0,63000.0
2021-04-19,台北市中山區南京東路二段108號10樓之2,10,套房,13,15.10987554945,1,1,1,1,1,0,35000.0
2021-04-24,台北市中山區中山北路二段77巷17號7樓,7,住宅,14,33.29012621055001,2,2,1,1,1,0,56000.0
2021-04-13,台北市中山區天祥路80號9樓之3,9,住宅,19,16.32290059356,1,1,1,1,1,0,27000.0
2021-04-25,台北市中山區林森北路363號16樓之1,16,住宅,14,31.43277614301,2,2,1,1,1,0,68000.0
2021-04-25,台北市中山區林森北路585號8樓,8,住宅,12,55.79310202884,3,2,2,1,1,0,98500.0
2021-04-21,台北市中山區長安東路一段22之3號8樓及地下4樓車位21號,8,住宅,16,61.846127248950005,3,2,2,1,1,1,95000.0
2021-04-23,台北市中山區南京東路二段192號12樓,12,住宅,13,41.14907649633,3,2,2,1,1,0,110000.0
