date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2022-03-15,高雄市新興區渤海街２１號７樓之３,7,住宅,43,30.40427610561,2,1,2,1,1,0,6500.0
2022-03-25,高雄市苓雅區新光路６２巷１０號２０樓之２,20,住宅,26,36.48452632671,3,2,2,1,1,0,17500.0
2022-03-28,高雄市苓雅區自強三路５號二十四樓之１１,24,套房,24,13.915000506,1,0,1,1,1,0,7800.0
2022-03-28,高雄市前金區自強一路５８號６樓之５,6,套房,43,12.50232545463,1,0,1,1,1,0,7000.0
2022-03-31,高雄市鼓山區龍德路４５７號六樓,6,住宅,17,57.65347709648999,4,2,2,1,1,0,24500.0
2022-03-31,高雄市鼓山區美術東六街１３５號１１樓,11,住宅,17,41.40922650579,3,1,2,1,1,1,23500.0
2022-03-31,高雄市鹽埕區七賢二路４３７號３樓之７,3,住宅,5,24.8352509031,2,1,1,1,1,0,15000.0
2022-04-01,高雄市前金區福音街２５之８號,3,住宅,46,29.07932605743,3,1,2,1,1,0,14000.0
2022-04-01,高雄市鹽埕區府北路１號６樓之５,6,套房,44,11.70070042548,1,0,1,1,1,0,11000.0
2022-04-06,高雄市鹽埕區府北路２５號１２樓之１８,12,套房,42,9.64672535079,1,0,1,1,1,0,6800.0
2022-04-09,高雄市前金區五福三路６１號１１樓之１９,11,住宅,43,9.72537535365,2,1,1,1,1,0,6000.0
2022-04-09,高雄市鼓山區西藏街３１７巷６之２號,3,住宅,47,24.91692590607,3,1,1,1,0,0,10000.0
2022-04-10,高雄市鹽埕區府北路２５號１０樓之５,10,套房,42,7.36285026774,1,0,1,1,1,0,6000.0
2022-04-09,高雄市苓雅區光華一路３２１號９樓之３,9,套房,26,11.25905040942,1,1,1,1,1,0,9000.0
2022-03-28,高雄市左營區太華街５５號９樓,9,住宅,12,23.44677585261,2,1,1,1,1,0,17500.0
2022-03-31,高雄市左營區正心街６號３樓之１,3,套房,28,11.089650403260002,1,0,1,1,1,0,9000.0
2022-03-31,高雄市左營區重愛路２５號十九樓之１,19,住宅,27,42.57687654825,3,1,2,1,1,0,18000.0
2022-04-01,高雄市左營區博愛三路９１號４樓之１,4,住宅,18,37.46765136246,3,2,2,1,1,0,20000.0
2022-04-10,高雄市楠梓區高雄大學路３００號三樓,3,住宅,2,22.02502580091,2,1,1,1,1,0,16000.0
2022-04-01,高雄市三民區建武路７６巷７弄６號十二樓,12,住宅,24,37.4495013618,3,2,2,1,1,0,18500.0
2022-03-28,高雄市橋頭區經武路１１３０巷１５５號六樓,6,住宅,2,26.72587597185,2,1,1,1,1,1,16000.0
2022-04-05,高雄市橋頭區新東一街１６１號二十樓之６,20,住宅,3,32.739576190529995,2,1,1,1,1,1,19000.0
2022-03-28,高雄市燕巢區橫山路９２號２樓之８,2,套房,5,8.960050325820001,1,0,1,1,1,0,6000.0
2022-04-01,高雄市楠梓區高雄大學路３００號９樓,9,住宅,2,13.17387547905,2,1,1,1,1,0,18000.0
2022-03-31,高雄市小港區二苓路２８３巷１號,1,住宅,42,20.82107575713,3,1,2,1,0,0,15000.0
2022-03-22,高雄市前鎮區新光路２１號３３樓-７,33,套房,24,12.47510045364,1,0,1,1,1,0,9500.0
2022-03-09,高雄市鳳山區過仁街４０號十三樓,13,住宅,28,31.42370114268001,3,1,2,1,1,0,12000.0
2022-04-01,高雄市鳳山區南昌街２巷１之３號,4,住宅,44,24.445025888910003,3,1,2,1,0,0,12600.0
2022-04-01,高雄市鳳山區濱山街６５之４號,5,住宅,42,40.01167645497001,3,2,2,1,1,0,13000.0
2022-04-01,高雄市鳳山區八德路２９６巷２２之１號八樓,8,住宅,6,22.59070082148,2,1,1,1,1,0,16500.0
2022-04-10,高雄市鳳山區文武街１４６巷３弄３之４號,5,住宅,41,16.79177561061,3,1,2,1,0,0,9000.0
2022-04-13,高雄市鳳山區瑞竹路１５５之４號８樓,8,住宅,27,27.603126003750003,2,1,1,1,1,1,12000.0
2022-04-09,高雄市鳳山區北文街６０巷１７號二樓,2,住宅,2,25.09237591245,2,1,1,1,1,0,14000.0
2022-04-06,高雄市燕巢區橫山路９２號一樓之１７,1,套房,5,7.819625284350001,1,0,1,1,1,0,5700.0
2022-03-28,高雄市三民區建國二路１００號六樓之５,6,套房,29,12.47510045364,1,0,1,1,1,0,12000.0
2022-04-03,高雄市三民區文濱路１７巷２號七樓,7,住宅,5,44.01072660039001,3,2,2,1,1,1,28000.0
2022-03-16,高雄市三民區大豐二路３７３之１號二樓,2,住宅,25,41.13092649567,4,1,2,1,1,1,18000.0
2022-04-14,高雄市三民區德山街３０巷２０弄２號七樓之２,7,住宅,27,22.08552580311,2,0,1,1,1,0,16000.0
2022-04-12,高雄市三民區褒揚東街１６２巷５９號７樓,7,住宅,11,25.851650940060004,2,2,1,1,1,0,17000.0
2022-04-13,高雄市三民區育英街４８巷２之１號,2,住宅,43,29.16705106062,4,1,2,1,0,0,14000.0
2022-03-31,高雄市三民區明哲路３３號八樓之１１,8,住宅,30,46.560801693120005,2,2,2,1,1,1,21000.0
2022-03-23,高雄市左營區?後街３６號二樓,2,住宅,35,30.71887611705,4,2,2,1,0,0,13500.0
2022-04-06,高雄市鼓山區馬卡道路３４５號十一樓,11,住宅,8,23.31367584777,2,1,1,1,1,0,16000.0
2022-03-30,高雄市鼓山區美術東四路３０７號四樓,4,住宅,17,22.78430082852,2,2,1,1,1,0,17000.0
2022-04-08,高雄市前金區瑞源路８４號６樓之３,6,住宅,42,14.16910051524,2,1,1,1,1,0,10000.0
2022-03-30,高雄市鼓山區鼓山一路１０號４樓之２,4,住宅,43,32.942251197900006,4,1,2,1,0,0,20000.0
2022-03-30,高雄市苓雅區中正二路１６１號５樓之４,5,套房,43,12.63240045936,1,1,1,1,1,0,7500.0
2022-03-29,高雄市苓雅區建國一路６４巷３３之３號,4,住宅,44,17.53592563767,2,1,1,1,0,0,9500.0
2022-03-30,高雄市新興區南華路１９８號４樓之９,4,住宅,18,12.21192544407,1,2,1,1,1,0,9000.0
2022-04-06,高雄市苓雅區英祥街４０號七樓之１,7,住宅,16,43.13347656849,3,2,2,1,1,1,19500.0
2022-03-31,高雄市楠梓區秀群路４９９巷７弄２１號十五樓,15,住宅,10,39.23727642681,3,2,2,1,1,0,15000.0
2022-03-25,高雄市左營區華夏路１４６６號二樓,2,住宅,28,32.79705119262,3,1,2,1,1,0,15000.0
2022-03-27,高雄市楠梓區後昌路８８６巷８之２號,3,住宅,52,10.41507537873,2,1,1,1,0,0,4200.0
2022-03-29,高雄市左營區文學路１８３號４樓,4,住宅,25,38.39632639623,3,2,2,1,1,0,17000.0
2022-03-30,高雄市楠梓區大學西路５３號６樓,6,住宅,4,32.76680119152,2,1,2,1,1,0,17000.0
2022-03-30,高雄市楠梓區興楠路１５１巷２７弄３號７樓,7,住宅,27,38.42052639711,4,2,2,1,1,0,15000.0
2022-03-27,高雄市楠梓區大學十八街１０６號十二樓,12,住宅,5,35.150501278200004,3,2,2,1,1,0,20000.0
2022-04-02,高雄市左營區博愛三路８號八樓之６,8,住宅,31,60.79645221078001,4,2,2,1,1,0,21000.0
2022-03-28,高雄市三民區民族一路７９４巷１３號１０樓,10,住宅,27,41.09462649435,5,1,2,1,1,0,15000.0
2022-04-10,高雄市三民區鼎泰街２３３號三樓,5,住宅,24,44.57640162096,4,2,2,1,1,0,15000.0
2022-03-27,高雄市三民區寶興路５６號五樓之１０,5,套房,26,17.263675627770002,1,1,1,1,1,0,9500.0
2022-03-30,高雄市橋頭區經武路１１３０巷１５５號十五樓,15,住宅,2,21.16592576967,2,1,1,1,1,0,16000.0
2022-03-31,高雄市岡山區大新街１６８號六樓,6,住宅,3,25.001625909150004,2,1,1,1,1,0,15000.0
2022-03-30,高雄市仁武區名山十街１６１號６樓,6,住宅,2,33.68035122474,3,1,2,1,1,0,18000.0
2022-03-29,高雄市鳳山區光遠路１５５巷１７５號五樓,5,住宅,4,24.97742590827,2,1,1,1,1,0,13000.0
2022-03-27,高雄市鳳山區長明街７６號十五樓,15,住宅,6,45.11182664043,3,2,2,1,1,1,24000.0
2022-04-13,高雄市左營區博愛二路３２２號２２樓之６,22,住宅,2,13.67602549731,2,1,1,1,1,0,20000.0
2022-04-08,高雄市新興區大同一路２００號５樓之２,5,住宅,36,50.78672684679,4,1,3,1,1,0,20000.0
2022-04-14,高雄市鼓山區翠華路１１４之３號,4,住宅,44,22.07645080278,3,2,2,1,0,0,10000.0
2022-04-08,高雄市小港區新豐街４７號四樓,4,住宅,37,27.4065009966,4,2,2,1,0,0,14000.0
2022-04-15,高雄市鳳山區和德街１５７號九樓,9,住宅,3,24.97137590805,1,1,1,1,1,0,16000.0
2022-04-08,高雄市鳳山區鳳甲一街１２３號五樓,5,住宅,9,36.941301343320006,3,2,2,1,1,0,14800.0
2022-03-30,高雄市鳳山區林森路３１號７樓,7,住宅,32,42.75232655463,3,1,2,1,1,0,9000.0
2022-04-16,高雄市鳳山區杭州街４號五樓,5,住宅,40,18.40410066924,2,1,1,1,0,0,9000.0
2022-04-14,高雄市前鎮區英明一路７２巷２０弄３８之４號,5,住宅,43,22.55137582005,3,2,2,1,0,0,10000.0
2022-03-21,高雄市前鎮區中華五路９４７巷５號四樓之２,4,住宅,29,41.98397652669,3,2,2,1,1,0,14000.0
2022-04-13,高雄市鼓山區明倫路９６號五樓,5,住宅,41,27.615226004190003,3,2,2,1,0,0,10000.0
2022-04-06,高雄市鼓山區龍勝路１１２號二樓,2,住宅,17,52.42627690641,4,2,2,1,1,1,27500.0
2022-04-16,高雄市前金區中華四路３０２號９樓之６,9,套房,27,10.00367536377,1,0,1,1,1,0,9000.0
2022-04-06,高雄市苓雅區中正一路１５０號８樓之３,8,住宅,20,22.76917582797,2,1,1,1,1,0,16200.0
2022-04-15,高雄市苓雅區正義路２１號４樓,4,住宅,30,35.99447630889001,3,2,2,1,1,0,17500.0
2022-04-13,高雄市三民區建德路９號五樓,5,住宅,34,19.40235070554,2,1,1,1,1,0,12000.0
2022-04-05,高雄市三民區凱旋一路２１８之４號,5,住宅,42,28.92807605193,3,2,2,1,0,0,12000.0
2022-04-15,高雄市三民區正忠路７５號三樓之６,3,套房,30,11.39215041426,1,0,1,1,1,0,7800.0
2022-04-17,高雄市三民區正忠路７５號九樓之７,9,套房,30,7.58972527599,1,0,1,1,1,0,6900.0
2022-04-18,高雄市三民區通化街５４巷２０之２號,3,住宅,42,34.85102626731,4,1,3,1,0,0,18500.0
2022-04-18,高雄市左營區重義路５９之１號２０樓,20,住宅,25,23.111000840400003,2,1,1,1,1,0,16000.0
2022-04-14,高雄市左營區自由二路１３４號１０樓,10,住宅,32,64.64122735059,4,2,2,0,1,0,26500.0
2022-04-15,高雄市三民區民和街４６號２樓,2,住宅,36,32.37960117744,3,1,2,1,0,0,13500.0
2022-04-15,高雄市三民區覺民路５８６號十四樓之１,14,住宅,25,35.3622512859,3,1,2,1,1,0,10500.0
2022-04-20,高雄市三民區覺民路２８５巷３６號五樓,5,住宅,8,22.51810081884,2,2,1,1,1,0,15900.0
2022-03-22,高雄市苓雅區光明街８９號８樓之５,8,住宅,16,20.28867573777,2,1,1,1,1,0,17000.0
2022-04-13,高雄市鳳山區鳳仁路１１０巷３３２號十五樓,15,住宅,3,21.66807578793,2,1,1,1,1,0,13500.0
2022-04-15,高雄市燕巢區橫山路９２號五樓之２３,5,套房,5,8.960050325820001,1,0,1,1,1,0,5700.0
2022-04-17,高雄市大寮區內厝路２８１號十樓,10,住宅,29,38.44170139788,4,0,2,1,1,0,13000.0
2022-04-08,高雄市鳳山區復華一街８號八樓,8,住宅,10,37.75502637291,2,1,1,1,1,0,17000.0
2022-04-20,高雄市鳳山區北文街８２巷８號九樓,9,住宅,30,36.34235132154,3,2,2,1,1,0,15000.0
2022-04-05,高雄市鳳山區文化西路７０巷３６號十一樓,11,住宅,6,37.76410137324,2,2,2,1,1,1,22000.0
2022-04-07,高雄市鼓山區九如四路１９９１巷１９號,1,住宅,41,23.33485084854,3,1,1,1,1,0,12000.0
2022-04-07,高雄市鼓山區九如四路２０００巷４號六樓之１號,6,住宅,41,22.26097580949,3,2,1,1,1,0,13000.0
2022-04-10,高雄市前金區八德二路１９６號１０樓之４,10,套房,28,13.415875487849998,1,1,1,1,1,0,8700.0
2022-04-06,高雄市苓雅區青年一路４巷２６之１號,2,住宅,43,22.41222581499,3,2,2,1,0,0,11000.0
2022-04-01,高雄市三民區建國二路１６號八樓之９,8,住宅,43,16.87345061358,2,1,1,1,1,0,11000.0
2022-04-08,高雄市三民區河北二路１００號十九樓之１１,19,套房,32,11.87917543197,1,0,1,1,1,0,6000.0
2022-04-01,高雄市三民區鼎華路２２８號９樓,9,住宅,17,26.04222594699,2,1,1,1,1,0,14500.0
2022-04-13,高雄市三民區河北二路１００號十八樓之７,18,套房,32,11.95480043472,1,0,1,1,1,0,7500.0
2022-04-18,高雄市三民區德興街７號６樓,6,住宅,2,34.07965123926,3,1,2,1,1,1,24500.0
2022-04-01,高雄市左營區華夏路７１２號八樓之２,8,住宅,25,25.609650931260003,2,1,1,1,1,0,17000.0
2022-04-06,高雄市三民區建國三路４７５號八樓之二,8,住宅,33,11.59180042152,1,1,1,1,1,0,7500.0
2022-04-16,高雄市三民區天津街３７巷３之４號,5,住宅,44,25.77905093742,3,1,2,1,0,0,10000.0
2022-04-20,高雄市三民區建和街８７之３號,4,住宅,43,21.816300793320003,3,2,2,1,0,0,10000.0
2022-04-13,高雄市鼓山區美術東六街１２１號五樓,5,住宅,17,37.18027635201,3,1,2,1,1,0,19800.0
2022-04-15,高雄市前鎮區凱旋三路９３號４樓,4,住宅,41,23.455850852940003,3,2,2,1,1,0,10000.0
2022-04-12,高雄市前鎮區復興四路１２號５樓之１６部分,5,住宅,15,44.99990163636,0,0,0,0,1,0,35000.0
2022-04-12,高雄市燕巢區橫山路９２號３樓之２,3,套房,5,8.960050325820001,1,0,1,1,1,0,6000.0
2022-04-12,高雄市燕巢區橫山路９２號３樓之２２,3,套房,5,8.960050325820001,1,0,1,1,1,0,5700.0
2022-04-19,高雄市大寮區崇明街２９號三樓,3,住宅,2,30.52527611001,3,2,2,1,1,0,23000.0
2022-04-20,高雄市鳳山區光復路二段２６５號十三樓,13,住宅,26,36.48452632671,3,2,2,1,1,0,22000.0
2022-04-01,高雄市鳳山區中山東路５８巷４２號十六樓之１,16,住宅,26,33.26592620967,3,1,2,1,1,0,15000.0
2022-04-14,高雄市前鎮區三多三路１５３號十樓之６,10,套房,35,13.14362547795,1,1,1,1,1,0,11000.0
2022-04-17,高雄市小港區宏光街３２６號三樓,3,住宅,26,41.59980151272,3,1,2,1,1,0,15000.0
2022-04-11,高雄市鼓山區美術東五路８２號十六樓,16,住宅,10,87.63122818659001,3,1,2,1,1,0,15000.0
2022-04-15,高雄市鹽埕區光榮街８５號八樓之１,8,住宅,14,42.43167654297,3,2,2,1,1,0,20000.0
2022-04-05,高雄市鼓山區美術東三路３６號五樓,5,住宅,18,27.41255099682,2,1,1,1,1,0,15000.0
2022-03-30,高雄市苓雅區新光路６２巷５號１９樓之３,19,住宅,26,38.32372639359,3,2,2,1,1,0,13500.0
2022-04-01,高雄市三民區寧夏街１巷６１之４號,5,住宅,45,18.2407506633,3,2,1,1,0,0,4500.0
2022-04-25,高雄市三民區義華路４２１巷３之１號四樓,4,住宅,22,24.37242588627,2,1,1,1,1,0,15000.0
2022-04-15,高雄市楠梓區藍昌路２８９號十二樓,12,住宅,5,27.04047598329,3,1,1,1,1,0,18000.0
2022-04-13,高雄市三民區河北一路２６８號八樓之３,8,套房,43,9.25347533649,1,0,1,1,1,0,5800.0
2022-04-21,高雄市苓雅區新光路６２巷９號７樓之１,7,住宅,26,41.63005151382,3,2,2,1,1,0,16000.0
2022-04-16,高雄市鼓山區裕誠路１１３７號七樓,7,住宅,20,30.04127609241,3,2,2,1,1,0,14000.0
2022-04-08,高雄市鼓山區文忠路１０８號十一樓之３,11,套房,32,16.79177561061,1,1,1,1,1,0,8500.0
2022-04-10,高雄市鳳山區建國路二段１１３號三樓,3,住宅,23,36.221351317140005,3,1,1,1,1,0,14000.0
2022-04-16,高雄市仁武區霞海路２７７號十三樓,13,住宅,2,36.4512513255,2,1,1,1,1,1,22000.0
2022-04-16,高雄市前鎮區景德路７號二樓,2,住宅,6,25.32227592081,2,2,1,1,1,0,18000.0
2022-04-16,高雄市鼓山區河西一路１４３９號十一樓,11,住宅,16,42.75535155474,3,2,2,1,1,1,27000.0
2022-04-12,高雄市三民區大豐二路１１６之１２號十樓,10,住宅,18,33.562376220450005,2,2,2,1,1,0,13500.0
2022-04-13,高雄市左營區民族一路１０８７號四樓之１,4,住宅,26,33.76202622771,3,1,2,1,1,0,16000.0
2022-04-18,高雄市左營區立大路３３７號九樓之１０,9,套房,27,8.08280029392,1,0,1,1,1,0,6000.0
2022-04-15,高雄市左營區文自路５２６之１號十五樓之５,15,住宅,24,35.35015128546,3,2,2,1,1,0,18000.0
2022-04-17,高雄市三民區康平街１１號十一樓,11,住宅,3,35.23520128128,3,1,2,1,1,0,26000.0
2022-04-13,高雄市苓雅區和平一路６２巷４０之２號,3,住宅,50,16.489275599610004,2,2,1,1,0,0,8000.0
2022-04-15,高雄市新興區仁愛一街１７６號３樓,3,住宅,43,37.873001377200005,4,1,2,1,0,0,19000.0
2022-04-16,高雄市鼓山區美術東二路１３２巷２２號四樓,4,住宅,19,41.49997650909,3,2,2,1,1,0,14800.0
2022-04-16,高雄市前鎮區瑞祥街４巷６之２號,2,住宅,47,20.161625733150004,3,1,1,1,0,0,10000.0
2022-04-19,高雄市前鎮區長江街６６號八樓,8,住宅,28,44.34952661271001,3,2,2,1,1,0,13500.0
2022-04-15,高雄市小港區永順街１６８號十樓,10,住宅,6,43.09415156706,3,2,2,1,1,0,20000.0
2022-04-20,高雄市橋頭區新東一街１６１號二十二樓之６,22,住宅,3,26.320525957110004,2,1,1,1,1,0,15800.0
2022-04-21,高雄市大寮區鳳林三路３１５之１１號十一樓,11,住宅,22,47.07505171182,4,1,2,1,1,0,12000.0
2022-04-20,高雄市鳥松區松埔北巷４之３９號十樓,10,住宅,28,27.60010100364,3,2,2,1,1,0,12500.0
2022-04-22,高雄市鳳山區鳳誠路１７號四樓,4,住宅,23,25.41302592411,3,2,2,1,0,0,14000.0
2022-04-29,高雄市鳳山區中山東路７８號四樓之１,4,住宅,42,24.330075884730004,4,2,2,1,0,0,10000.0
2022-04-22,高雄市鳳山區中崙二路５８４巷６號四樓,4,住宅,29,37.252876354650006,3,1,2,1,1,0,15000.0
2022-04-22,高雄市鳳山區勝利路２９號９樓,9,住宅,11,63.00167729097,4,1,2,1,1,1,21000.0
2022-04-25,高雄市鳳山區青年路二段４７６號七樓,7,住宅,32,49.25305179102,3,2,2,1,1,0,16000.0
2022-04-21,高雄市前鎮區二聖路６５巷１０號七樓,7,住宅,26,48.11262674955,3,2,2,1,1,1,15500.0
2022-04-22,高雄市前鎮區修文街１５９之４號,5,住宅,43,28.07805102102,3,2,2,1,0,0,8000.0
2022-04-22,高雄市鼓山區龍德路３４９號六樓,6,住宅,17,30.371001104400005,3,2,2,1,1,0,20000.0
2022-04-28,高雄市前金區中山橫路１３２號７樓之６,7,住宅,14,23.97917587197,2,2,1,1,1,0,18000.0
2022-04-12,高雄市鼓山區美術東四路４５８號十三樓之２,13,住宅,14,25.89097594149,2,1,1,1,1,0,17000.0
2022-04-21,高雄市前金區中山橫路１２１號８樓之５,8,套房,42,9.4985003454,1,0,1,1,1,0,6000.0
2022-04-22,高雄市三民區大順二路３７３號五樓,5,住宅,29,44.38582661403,3,2,2,1,1,0,15000.0
2022-04-20,高雄市三民區愛國路９９號七樓之９,7,套房,17,4.746225172590001,1,1,1,1,1,0,4000.0
2022-04-14,高雄市左營區文川路４２９號九樓,9,住宅,26,38.14827638721,3,2,2,1,1,1,14000.0
2022-04-16,高雄市左營區新南街９６號八樓,8,住宅,12,27.0435009834,2,1,1,1,1,0,21000.0
2022-04-20,高雄市左營區民族一路９０１巷２６弄５０號四樓,4,住宅,27,42.79165155606,3,1,2,1,1,0,14000.0
2022-04-20,高雄市楠梓區大學二十六街１３１７號五樓,5,住宅,8,30.14110109604,3,1,1,1,1,0,18000.0
2022-04-24,高雄市左營區大順一路２７０號三樓之２,3,住宅,19,25.71855093522,2,1,1,1,1,0,15500.0
2022-04-20,高雄市前鎮區新光路２１號十二樓之６,12,套房,24,11.97597543549,1,0,1,1,1,0,8300.0
2022-04-24,高雄市鳳山區青年路二段２０１之２號４樓,4,住宅,28,43.30590157476,3,1,2,1,1,0,15000.0
2022-04-23,高雄市鳳山區復興街２４號三樓,3,住宅,34,33.06627620241,3,2,2,1,1,0,13500.0
2022-04-22,高雄市鹽埕區大安街１０２號５樓之１,5,住宅,46,24.774750900900003,2,2,1,1,0,0,9500.0
2022-04-08,高雄市鼓山區南屏路５５５號七樓之３,7,套房,27,12.2210004444,1,0,1,1,1,0,8000.0
2022-04-22,高雄市鼓山區中華一路１９巷４２號四樓,4,住宅,45,25.75485093654,3,1,1,1,0,0,13500.0
2022-04-22,高雄市新興區南台路１２６號６樓之５,6,套房,29,10.421125378949998,1,0,1,1,1,0,4000.0
2022-04-23,高雄市新興區六合一路５５巷３號２樓,2,住宅,37,42.48310154484,3,1,2,1,0,0,13000.0
2022-04-25,高雄市新興區六合一路８０號６樓之１,6,住宅,43,34.581801257520006,3,2,2,1,1,0,15000.0
2022-04-26,高雄市苓雅區武廟路１０７號六樓之１,6,住宅,34,24.63560089584,2,1,1,1,1,0,12000.0
2022-04-19,高雄市苓雅區英明路２９３巷６號二樓,2,住宅,50,16.23517559037,2,1,1,1,0,0,10000.0
2022-04-25,高雄市楠梓區楠梓新路３４８巷３號二樓之１,2,住宅,39,19.01515069146,2,1,1,1,0,0,12000.0
2022-04-22,高雄市楠梓區旗楠路１２６巷１１號七樓,7,住宅,10,35.26242628227,3,2,2,1,1,0,15000.0
2022-04-15,高雄市楠梓區樂群路７２巷１１號５樓,5,住宅,26,34.92060126984,3,2,2,1,1,0,10000.0
2022-04-24,高雄市三民區南台路１９５巷１３號八樓之２１,8,套房,25,12.09092543967,1,1,1,1,1,0,9900.0
2022-04-24,高雄市三民區鼎昌街１０號８樓,8,套房,18,22.71170082588,1,1,1,1,1,0,12000.0
2022-04-25,高雄市三民區建安街４３巷３號１９樓之１,19,住宅,29,36.8142513387,3,1,2,1,1,0,16000.0
2022-04-21,高雄市三民區康平街１１號十一樓,11,住宅,3,35.23520128128,3,1,2,1,1,0,26000.0
2022-04-25,高雄市三民區長明街１９號七樓之２,7,套房,28,9.88267535937,1,0,1,1,1,0,7000.0
2022-04-29,高雄市三民區建國三路８３號四樓之９,4,套房,33,11.26812540975,1,0,1,1,1,0,6700.0
2022-04-21,高雄市鼓山區龍德路４０５號十三樓,13,住宅,18,44.99082663603,4,2,2,1,1,0,28000.0
2022-04-29,高雄市燕巢區橫山路９２號二樓之１３,2,套房,5,8.960050325820001,1,0,1,1,1,0,5800.0
2022-04-17,高雄市前鎮區廣西路２０３號十樓之１,10,住宅,5,32.67907618833,2,1,1,1,1,1,17000.0
2022-04-23,高雄市小港區高鳳路４３１號八樓,8,住宅,29,26.505050963820004,2,1,2,1,1,0,13100.0
2022-04-20,高雄市鳳山區建國路三段３１６號四樓,4,住宅,18,25.89097594149,2,2,1,1,1,0,15000.0
2022-04-27,高雄市鹽埕區七賢二路４３７號八樓之５,8,住宅,5,25.03490091036,2,2,1,1,1,0,15000.0
2022-04-27,高雄市鹽埕區莒光街２１３號五樓之６,5,套房,28,12.093950439780002,1,0,1,1,1,0,6000.0
2022-04-15,高雄市鹽埕區五福四路２６３號５樓之１３,5,套房,41,9.67092535167,1,0,1,1,1,0,7000.0
2022-04-26,高雄市楠梓區翠屏路５７號九樓,9,住宅,9,22.285175810370003,2,1,1,1,1,0,14600.0
2022-04-16,高雄市左營區文強路３００號三樓之２,3,住宅,18,24.454100889240003,2,1,1,1,1,0,15000.0
2022-04-28,高雄市三民區建興路２１號七樓之１０,7,套房,34,10.36062537675,1,0,1,1,1,0,7500.0
2022-04-28,高雄市三民區十全三路６號二樓之９,2,住宅,2,30.606951112980003,2,1,1,1,1,1,21000.0
2022-04-24,高雄市楠梓區高峰街６９號６樓,6,住宅,5,36.46637632605,2,1,1,1,1,1,17500.0
2022-04-27,高雄市左營區榮德街８１號十一樓,11,住宅,25,33.571451220780006,3,1,2,1,1,0,18800.0
2022-04-30,高雄市左營區果峰街３巷１１號十八樓,18,住宅,38,33.62892622287,3,1,2,1,1,0,13000.0
2022-04-29,高雄市楠梓區惠民路２８５號五樓,5,住宅,2,37.42832636103,2,1,2,1,1,1,17900.0
2022-05-03,高雄市左營區明華一路２７１號十三樓之２,13,住宅,23,67.04912743815001,4,2,2,1,1,1,30000.0
2022-05-01,高雄市左營區緯六路２２１號二樓之２,2,住宅,13,54.17170196988,3,1,2,1,1,0,11000.0
2022-04-23,高雄市苓雅區河南路３４８之１號,3,住宅,43,27.28247599209,3,2,2,1,0,0,15000.0
2022-04-25,高雄市苓雅區仁德街５１號５樓,5,住宅,42,27.86327601321,3,1,2,1,0,0,13000.0
2022-04-21,高雄市苓雅區高雄市苓雅區海邊路３１號２７樓之７,27,住宅,26,39.41272643319,0,0,0,0,1,0,32500.0
2022-04-25,高雄市前金區允文街５１號２樓之１１,2,套房,18,14.10860051304,1,0,1,1,1,0,10000.0
2022-04-25,高雄市小港區中鋼路６０之１號五樓,5,住宅,8,20.97837576285,2,1,1,1,1,0,13000.0
2022-04-28,高雄市小港區平治街５６巷２之４號,5,住宅,40,20.36127574041,3,2,2,1,0,0,10000.0
2022-04-22,高雄市前鎮區廣西路２０９號三樓之１,3,住宅,5,25.161950914980004,2,2,1,0,1,0,12000.0
2022-04-22,高雄市燕巢區橫山路９２號２樓之２５,2,套房,5,8.960050325820001,1,0,1,1,1,0,5700.0
2022-04-20,高雄市苓雅區仁德街２１號十樓,10,住宅,21,32.25557617293,2,2,2,1,1,0,21000.0
2022-04-23,高雄市前鎮區中華五路９６９巷１弄５號４樓之１,4,住宅,29,41.98095152658,3,1,2,1,1,0,10000.0
2022-04-23,高雄市小港區桂誠街１４２之３號十一樓,11,住宅,27,36.17295131538,3,2,2,1,1,1,9500.0
2022-04-23,高雄市鳥松區大埤路２９之１２６號６樓,6,套房,42,13.04682547443,1,0,1,1,1,0,12000.0
2022-04-29,高雄市前鎮區光華三路１８９號十三樓之２,13,住宅,17,61.66462724235,4,2,2,1,1,1,26000.0
2022-04-23,高雄市前鎮區崗山東街１７９巷１８號七樓,7,住宅,23,22.4757508173,2,1,1,1,1,0,15000.0
2022-04-23,高雄市小港區高鳳路４３１號１７樓,17,住宅,29,26.505050963820004,2,1,2,1,1,0,13100.0
2022-05-04,高雄市前鎮區成功二路８之５號十四樓,14,住宅,23,48.11867674977,3,2,2,1,1,0,17000.0
2022-04-25,高雄市鳳山區立德街１６０號九樓,9,住宅,12,36.602501331,3,2,2,1,1,0,16200.0
2022-04-20,高雄市鳳山區光遠路４３６巷３３之２號,3,住宅,41,29.36065106766,3,1,1,1,0,0,7000.0
2022-04-29,高雄市鳳山區杭州西街１４３號四樓,4,住宅,28,21.31717577517,2,1,1,1,1,0,10000.0
2022-04-29,高雄市三民區裕誠路６２之７號十四樓,14,住宅,26,37.52210136444,3,2,2,1,1,0,20000.0
2022-04-24,高雄市楠梓區大學二十六街３０號七樓之６,7,住宅,9,30.19555109802,2,1,1,1,1,0,17500.0
2022-04-26,高雄市鼓山區美術東三路３２號四樓,4,住宅,18,34.58482625763,3,2,2,1,1,0,20000.0
