date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-01-04,台南市中西區頂美一街7號三樓之19,3,住宅,46,10.39692537807,1,0,1,1,1,0,7500.0
2018-12-24,台南市中西區大同路一段46巷50號5樓之10,5,套房,25,9.7707503553,1,1,1,1,1,0,5400.0
2018-12-27,台南市中西區大同路一段46巷50號4樓之1,4,套房,25,10.11560036784,1,1,1,1,1,0,5400.0
2019-01-07,台南市中西區頂美一街7號三樓之24,3,住宅,46,13.19505047982,1,0,1,1,1,0,7800.0
2019-01-07,台南市安平區育平路52號三樓之1,3,住宅,10,17.47542563547,2,1,1,1,1,0,20000.0
2019-01-03,台南市中西區五妃街258號5樓之21,5,住宅,19,17.13057562293,1,1,1,1,1,0,14000.0
2019-01-16,台南市永康區中華二路266巷42號三樓之2,3,住宅,25,9.51362534595,1,1,1,1,1,0,8900.0
2019-01-03,台南市安平區建平十七街121號十一樓之5,11,住宅,28,53.65442695107,3,2,2,1,1,0,21000.0
2019-01-20,台南市北區北忠街58巷39號,1,住宅,42,21.00862576395,2,1,1,0,0,0,10000.0
2019-01-09,台南市東區林森路二段192巷50弄4之1號,3,住宅,38,20.42480074272,2,1,2,0,0,0,8500.0
2019-01-09,台南市永康區永安二街3號一樓之2,1,住宅,29,44.96057663493,2,2,2,1,1,1,12500.0
2019-01-11,台南市安平區建平十二街135號六樓之4,6,住宅,31,29.8870010868,2,1,1,1,1,1,13800.0
2019-01-15,台南市安平區育平路212號十三樓之26,13,住宅,28,23.4740008536,2,1,1,1,1,0,10000.0
2019-01-16,台南市安平區育平路212號九樓之21,9,住宅,28,46.905651705660006,4,1,2,1,1,1,21000.0
2019-01-13,台南市東區慶東街127巷16號二樓,2,住宅,43,25.652000932800004,3,1,4,1,0,0,10000.0
2019-01-11,台南市善化區建國路21之3號三樓之3,3,住宅,6,32.279776173810006,2,1,2,1,1,0,16500.0
2018-12-31,台南市北區成功路68巷73之2號,3,住宅,40,31.968201162480003,3,1,1,0,0,0,9000.0
2019-01-19,台南市安平區育平路212號十四樓之30,14,住宅,28,20.942075761530003,2,1,1,1,1,0,8500.0
2019-01-05,台南市東區東成街28巷6號3樓之1,3,住宅,35,27.36112599495,2,2,2,1,0,0,9000.0
2019-01-20,台南市東區東寧路546號七樓之1,7,住宅,28,34.55155125642,3,1,2,1,1,1,18000.0
2019-01-24,台南市東區長榮路二段32巷142號四樓,4,住宅,34,6.9363252522300005,1,0,1,1,0,0,4500.0
2019-01-16,台南市東區富農街二段73巷4之2號,3,住宅,44,18.01387565505,2,1,1,0,0,0,9000.0
2019-01-25,台南市東區林森路一段153巷15弄15號,2,住宅,31,43.94417659797,4,1,2,1,1,1,15000.0
2019-01-01,台南市東區富強三街3號4樓,4,套房,17,24.94112590695,1,1,1,1,1,0,9540.0
2019-01-10,台南市東區東寧路120巷45號五樓,5,套房,28,11.815650429660002,1,1,1,1,1,0,9810.0
2019-01-08,台南市東區中華東路二段185巷16號20樓,20,住宅,28,39.32197642989001,3,2,2,1,1,0,18000.0
2019-01-20,台南市安平區永華路二段936號四樓,4,住宅,9,151.46175550770002,4,2,5,1,1,1,75000.0
2019-01-01,台南市北區實踐街28號3樓之1,3,住宅,21,43.22120157168,3,2,2,0,1,0,13000.0
2019-01-01,台南市中西區大同路一段46巷50號5樓之5,5,套房,25,10.30617537477,1,1,1,1,1,0,5400.0
2019-01-01,台南市中西區大同路一段46巷50號2樓之7,2,套房,25,9.94620036168,1,1,1,1,1,0,5400.0
2019-01-10,台南市北區北園街8巷12號5樓之3,5,套房,27,10.34852537631,1,1,1,1,1,0,6975.0
2019-01-01,台南市中西區大同路一段46巷50號4樓之6,4,套房,25,10.25172537279,1,1,1,1,1,0,5400.0
2019-01-01,台南市北區公園路509巷8弄36號4樓之1,4,住宅,33,8.74830031812,1,1,1,1,0,0,3060.0
2019-01-13,台南市中西區大同路一段46巷50號2樓之4,2,套房,25,9.96435036234,1,1,1,1,1,0,5400.0
2019-01-09,台南市中西區大同路一段46巷50號3樓之6,3,套房,25,20.59420074888,1,1,1,1,1,0,8100.0
2019-01-30,台南市安平區育平路70號十三樓之8,13,住宅,10,34.491051254220004,2,2,2,1,1,0,19000.0
2019-01-26,台南市安平區平豐路122號七樓之3,7,住宅,7,35.98237630845,2,1,2,1,1,0,22000.0
2019-01-03,台南市中西區民權路四段356號八樓之5,8,住宅,11,64.04832732903,3,1,2,1,1,0,43000.0
2019-01-16,台南市東區前鋒路８５巷３號６樓,6,住宅,40,33.67732622463,3,2,1,1,1,0,11000.0
2019-01-18,台南市永康區西灣里國光八街５號六樓,6,住宅,31,31.12120113168,3,2,2,1,1,0,9000.0
2018-11-11,高雄市三民區高雄市三民區民信路1號5樓,5,住宅,37,32.88477619581,3,2,2,0,0,0,8000.0
2018-10-31,高雄市前鎮區新光路２１號３２樓之６,32,套房,24,11.97597543549,1,0,1,1,1,0,8500.0
2018-11-02,高雄市鼓山區美術南三路３２３號１５樓,15,住宅,7,76.77752779191,3,2,2,1,1,1,40000.0
2018-11-06,高雄市左營區德威街71號,1,住宅,31,35.51652629151,2,1,2,0,1,0,18000.0
2018-10-29,高雄市鳳山區青年路二段１６８號１６樓,16,住宅,31,53.12505193182,4,2,2,1,1,1,18000.0
2018-11-03,高雄市鼓山區九如四路５５１號１０樓,10,住宅,20,36.03380131032,3,2,2,1,1,0,16000.0
2018-11-13,高雄市苓雅區自強三路3號23樓之6,23,住宅,24,57.00007707273001,1,1,0,1,1,0,21000.0
2018-11-06,高雄市新興區忠孝一路60號2樓,2,住宅,32,70.18907755233,0,1,2,0,1,0,17000.0
2018-11-15,高雄市鳳山區中山東路96號4樓,4,住宅,23,46.911701705880006,3,2,2,1,1,0,13500.0
2018-11-10,高雄市仁武區八德一路384巷37號11樓,11,住宅,31,15.01610054604,3,1,2,0,1,0,7000.0
2018-11-16,高雄市苓雅區新田路107之1號,1,住宅,35,65.30370237468,0,0,0,1,1,0,60000.0
2018-10-24,高雄市三民區河北二路１１２之１９號１４樓,14,住宅,25,61.38935223234,4,2,2,1,1,1,25000.0
2018-11-03,高雄市左營區博愛三路９７號５樓之２,5,住宅,18,25.75182593643,2,2,1,1,1,0,15000.0
2018-11-16,高雄市左營區大中二路５７２號４樓之１,4,住宅,27,28.646751041700004,3,2,1,1,1,0,15000.0
2018-11-20,高雄市左營區文自路７３９號７樓,7,住宅,20,32.54295118338,2,1,1,1,1,1,18000.0
2018-11-24,高雄市苓雅區新光路62巷12號21樓之2,21,住宅,26,34.29442624707,3,2,2,1,1,0,12000.0
2018-11-19,高雄市三民區應安街１０之１號１０樓之２,10,住宅,29,22.9295008338,2,2,1,1,1,0,12000.0
2018-11-23,高雄市楠梓區大學二十六街４３９號１０樓之２,10,住宅,8,48.45142676187001,2,2,2,1,1,1,18000.0
2018-12-02,高雄市苓雅區新光路62巷6號25樓之2,25,住宅,26,37.31640135696,3,2,2,1,1,0,16500.0
2018-11-28,高雄市苓雅區三多二路１５之３號,3,住宅,45,22.89017583237,2,2,2,1,0,0,11000.0
2018-12-07,高雄市前鎮區中華五路1007巷6號,14,住宅,21,43.93812659775,3,2,2,0,1,0,10000.0
2018-12-06,高雄市三民區鼎山街576號,1,住宅,29,177.97890647196002,0,0,0,0,1,0,130000.0
2018-11-25,高雄市鳳山區勝利路９７號１２樓,12,住宅,11,53.8752519591,3,2,2,1,1,1,16500.0
2018-12-10,高雄市苓雅區建民路160號,1,住宅,39,33.04207620153,2,1,1,0,0,0,20000.0
2018-11-30,高雄市三民區義明街13之1號17樓,17,住宅,22,35.72827629921,2,2,1,1,1,0,11000.0
2018-12-01,高雄市三民區吉林街347號4樓,4,住宅,33,60.197502189000005,5,1,2,0,1,0,28000.0
2018-12-01,高雄市燕巢區橫山路92號2樓之1,2,住宅,5,9.153650332860002,1,0,1,1,1,0,4950.0
2018-12-01,高雄市燕巢區橫山路92號2樓之2,2,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-11-30,高雄市三民區鼎山街５４６巷３０號４樓之１,4,住宅,44,21.69832578903,3,2,2,1,0,0,8000.0
2018-12-07,高雄市苓雅區新光路62巷24號9樓之2,9,住宅,26,37.01390134596,3,2,2,1,1,0,15000.0
2018-12-10,高雄市前金區自強二路46號3樓,3,住宅,15,57.46290208956,4,2,2,1,1,0,34000.0
2018-12-12,高雄市燕巢區橫山路92號2樓之5,2,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-03,高雄市燕巢區橫山路92號2樓之7,2,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-06,高雄市燕巢區橫山路92號2樓之13,2,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-01,高雄市燕巢區橫山路92號2樓之16,2,住宅,5,9.153650332860002,1,0,1,1,1,0,4950.0
2018-12-03,高雄市燕巢區橫山路92號2樓之20,2,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-07,高雄市燕巢區橫山路92號3樓之2,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-06,高雄市燕巢區橫山路92號3樓之6,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-07,高雄市燕巢區橫山路92號3樓之8,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-10,高雄市燕巢區橫山路92號3樓之9,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-06,高雄市燕巢區橫山路92號3樓之13,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-01,高雄市燕巢區橫山路92號3樓之23,3,住宅,5,8.960050325820001,1,0,1,1,1,0,4950.0
2018-12-03,高雄市燕巢區橫山路92號3樓之28,3,住宅,5,9.153650332860002,1,0,1,1,1,0,4950.0
2018-12-11,高雄市楠梓區藍昌路360巷52號5樓,5,住宅,9,26.620000968,2,2,1,1,1,0,11000.0
2018-12-06,高雄市楠梓區金和街168巷60號4樓,4,住宅,5,29.58752607591,2,1,2,1,1,0,13500.0
2018-12-12,高雄市苓雅區新光路28巷11之2號,3,住宅,46,14.92837554285,2,1,1,1,0,0,9500.0
2018-12-01,高雄市新興區七賢二路55號13樓之3,13,住宅,6,24.02152587351,2,1,1,1,1,0,25000.0
2018-11-29,高雄市苓雅區海邊路42號12樓之3,12,住宅,43,20.25237573645,2,1,1,1,1,0,12000.0
2018-11-30,高雄市鼓山區美術東二路３１９號１２樓,12,住宅,15,61.87335224994,3,2,2,1,1,1,29000.0
2018-11-27,高雄市前鎮區德昌街1巷23之4號,4,住宅,48,21.39280077792,3,1,1,1,0,0,5000.0
2018-12-19,高雄市三民區光富路87號5樓,5,住宅,42,23.68877586141,3,2,2,1,0,0,8000.0
2018-12-04,高雄市三民區水源路２１７巷１６號１７樓,17,住宅,11,29.57845107558,2,2,2,1,1,0,15000.0
2018-12-04,高雄市左營區保靖街４５號１３樓之２,13,住宅,9,34.04637623805,3,2,2,1,1,0,19000.0
2018-11-30,高雄市楠梓區土庫二路188號12樓之1,12,住宅,9,24.5932508943,2,1,1,1,1,0,13500.0
2018-12-18,高雄市苓雅區新光路62巷3號35樓,35,住宅,26,28.40777603301,2,2,1,1,1,0,10500.0
2018-12-22,高雄市新興區高雄市新興區仁愛一街157號,1,住宅,39,25.942400943360003,0,0,0,0,0,0,30000.0
2018-12-23,高雄市左營區辛亥路32號4樓,4,住宅,30,45.16627664241,4,2,2,0,1,0,15000.0
2018-12-17,高雄市左營區維新街140號8樓,8,住宅,30,37.05322634739,3,2,2,1,1,0,10000.0
2018-12-01,高雄市左營區榮德街３５３號８樓之２,8,套房,24,12.18470044308,1,1,1,1,1,0,6000.0
2018-12-02,高雄市左營區正心街１１６號７樓之３,7,住宅,34,46.29460168344,3,2,2,1,1,0,13000.0
2018-11-30,高雄市新興區七賢一路301號5樓之5,5,住宅,45,10.49372538159,1,1,1,1,1,0,8400.0
2018-12-17,高雄市前鎮區光華三路263號2樓之1,2,住宅,17,25.09237591245,2,1,1,0,1,0,12500.0
2018-12-08,高雄市三民區澄清路６８６號１４樓,14,住宅,11,53.43965194326001,4,2,2,1,1,1,33000.0
2018-12-10,高雄市三民區尚武路52巷3號3樓之2,3,套房,28,19.18455069762,1,1,1,1,1,0,10000.0
2018-11-30,高雄市三民區皓東路156號14樓之2,14,住宅,29,53.09177693061,4,2,2,1,1,0,19000.0
2018-12-15,高雄市三民區長明街29號,1,住宅,34,33.55027622001,0,0,0,0,1,0,15000.0
2018-12-15,高雄市三民區長明街31號,1,住宅,34,34.19460124344,0,0,0,0,1,0,12500.0
2018-12-04,高雄市左營區明誠二路２６１巷３號９樓,9,住宅,26,44.63387662305001,3,2,2,1,1,1,17000.0
2018-12-11,高雄市左營區曾子路２７４巷２０號２樓,2,住宅,8,26.21767595337,2,2,1,1,1,0,14500.0
2018-12-29,高雄市三民區鼎中路560巷110號11樓,11,住宅,29,30.87315112266,3,2,2,1,1,0,12000.0
2018-12-28,高雄市前鎮區一心二路136巷11號4樓,4,住宅,43,23.84607586713,3,2,2,1,0,0,12222.0
2018-12-13,高雄市鼓山區龍德路３４３號６樓,6,住宅,17,23.41652585151,2,1,1,1,1,0,12000.0
2019-01-01,高雄市新興區興華路65號15樓之1,15,住宅,16,54.18682697043,4,2,2,1,1,0,35000.0
2018-12-13,高雄市三民區十全二路２３６號４樓,4,住宅,40,27.04652598351,3,2,2,1,0,0,5000.0
2018-12-09,高雄市鳳山區文中路232巷19號二樓,2,住宅,22,29.15797606029,2,1,1,1,1,0,12000.0
2018-12-27,高雄市鹽埕區七賢三路３號三樓之７,3,住宅,17,35.12932627743,3,1,2,1,1,0,16000.0
2018-12-18,高雄市三民區覺民路233巷22號一樓,1,住宅,39,25.26480091872,3,2,2,0,0,0,16000.0
2018-12-20,高雄市三民區鼎山街５７６號十七樓之２,17,住宅,29,103.91480377872,5,2,3,1,1,0,20000.0
2018-12-17,高雄市三民區壽昌路93號5樓13,5,住宅,27,10.97772539919,1,1,1,1,1,0,6000.0
2018-12-28,高雄市三民區明誠一路366之1號10樓,10,住宅,22,22.648175823570003,2,2,1,1,1,0,12000.0
2018-12-28,高雄市鳳山區北昌五街１號９樓,9,住宅,7,27.38835099594,2,2,1,1,1,1,13000.0
2018-12-24,高雄市左營區立文路90號3樓1,3,住宅,9,25.82140093896,1,2,1,1,1,0,19000.0
2018-12-15,高雄市苓雅區輔仁路333號1樓夾層,1,住宅,18,14.35362552195,0,0,0,0,1,0,13500.0
2018-12-28,高雄市新興區復興街18號8樓,8,住宅,10,28.495501036200004,2,1,1,1,1,0,18000.0
2019-01-03,高雄市新興區南華橫一路13號3樓之9,3,住宅,29,53.566701947880006,4,2,2,1,1,0,10000.0
2018-12-24,高雄市前鎮區中山二路182號12樓,12,住宅,12,34.11595124058,2,1,1,1,1,0,21000.0
2018-12-21,高雄市前鎮區復興新巷26號4樓,4,住宅,41,23.455850852940003,3,2,2,1,0,0,8000.0
2018-12-28,高雄市小港區中鋼路60號6樓,6,住宅,8,20.984425763070004,2,1,1,1,1,0,10500.0
2018-12-26,高雄市前鎮區光華三路１８７號１１樓之２,11,住宅,17,24.311925884070003,2,1,1,1,1,0,18000.0
2019-01-08,高雄市鼓山區美術北五街57號10樓之1,10,住宅,20,42.02935152834,3,2,2,0,1,0,12750.0
2019-01-02,高雄市三民區義華路４２１巷２１之１號三樓,3,住宅,22,26.46270096228,3,1,1,1,1,1,10000.0
2019-01-05,高雄市苓雅區新光路62巷6號12樓之3,12,住宅,26,44.50682661843,2,2,1,1,1,0,17000.0
2019-01-08,高雄市苓雅區新光路62巷8號15樓之2,15,住宅,26,39.2040014256,3,2,2,0,1,0,13000.0
2018-12-21,高雄市苓雅區英明路210巷5號3樓,3,住宅,37,31.09095113058,3,2,2,1,0,0,7000.0
2018-12-25,高雄市苓雅區安業路30號2樓,2,住宅,55,17.17897562469,2,1,1,1,0,0,6000.0
2018-12-29,高雄市苓雅區林南街１０巷１１號７樓,7,住宅,39,43.72940159016,3,2,2,1,1,0,16000.0
2018-12-29,高雄市鳳山區和德街４１號５樓,5,住宅,13,36.97457634453,3,2,2,1,1,0,12000.0
2019-01-04,高雄市鳳山區國泰路二段１３巷１弄１５之４號,5,住宅,43,22.24282580883,2,2,1,0,0,0,6800.0
2018-12-24,高雄市前鎮區管仲南路３７２號７樓,7,住宅,18,43.7112515895,3,2,2,1,1,1,21000.0
2018-12-24,高雄市前鎮區管仲南路４０２號１３樓,13,住宅,18,40.00865145486,3,2,2,1,1,1,25000.0
2019-01-06,高雄市鼓山區明誠三路６５７號８樓之１,8,住宅,19,26.922500979,2,2,1,1,1,0,13500.0
2018-12-26,高雄市左營區安吉街４２６號１１樓之１,11,住宅,18,45.73497666309,4,2,2,1,1,1,22000.0
2019-01-04,高雄市鳳山區濱山街５５巷１１弄３號３樓,3,住宅,33,30.673501115400004,3,2,2,1,1,0,9800.0
2019-01-03,高雄市鼓山區龍勝路６０號６樓,6,住宅,19,38.2662513915,3,2,2,1,1,1,19500.0
2018-12-29,高雄市苓雅區新光路62巷12號32樓之2,32,住宅,26,34.26720124608,3,2,2,1,1,0,14000.0
2019-01-09,高雄市前鎮區鎮東一街406巷2號3樓之1,3,住宅,45,17.80212564735,3,1,1,1,0,0,6000.0
2019-01-10,高雄市鼓山區昌盛路16號10樓之1,10,住宅,24,21.36557577693,2,2,1,1,1,0,13000.0
2019-01-12,高雄市林園區東林西路33號8樓之2,8,住宅,27,45.04830163812,4,2,2,1,1,0,9500.0
2018-12-23,高雄市楠梓區廣昌街１８１號四樓之３,4,住宅,8,39.551876438250005,3,2,2,1,1,0,15000.0
2019-01-18,高雄市小港區中鋼路60號9樓,9,住宅,8,25.48562592675,2,1,1,1,1,0,12000.0
2018-12-25,高雄市左營區文川路２２８號１３樓,13,住宅,9,26.34472595799,2,2,1,1,1,0,15800.0
2018-12-28,高雄市前鎮區光華三路２４５號１４樓之２,14,住宅,17,52.16310189684,3,2,2,1,1,1,25000.0
2019-01-14,高雄市前金區五福三路148號8樓之1,8,住宅,29,39.225176426370005,4,1,2,1,1,0,9000.0
2019-01-21,高雄市苓雅區七賢一路25號4樓之6,4,套房,41,6.53702523771,1,0,1,1,1,0,5500.0
2019-01-18,高雄市三民區禮明路100之3號,4,住宅,44,27.25222599099,3,2,1,0,0,0,6500.0
2019-01-10,高雄市楠梓區朝明路116巷65號12樓,12,住宅,6,24.21512588055,2,1,1,1,1,0,11500.0
2019-01-14,高雄市楠梓區土庫二路190號12樓之5,12,住宅,9,24.21512588055,2,1,1,1,1,0,11000.0
2019-01-13,高雄市楠梓區土庫二路2號8樓,8,住宅,8,32.57017618437,2,1,1,1,1,0,13000.0
2019-01-16,高雄市左營區自由三路276號8樓之2,8,住宅,28,34.212751244100005,2,2,1,1,1,0,10500.0
2019-01-16,高雄市三民區鼎祥街10號4樓,4,住宅,24,28.08410102124,2,1,1,1,1,0,10000.0
2019-01-18,高雄市苓雅區成功一路94號6樓之2,6,住宅,29,11.21367540777,1,1,1,1,1,0,5800.0
2018-12-28,高雄市苓雅區廣州一街163號右側店面,1,住宅,29,61.99737725445,0,0,0,0,1,0,75000.0
2019-01-05,高雄市前鎮區光華三路１５５號１２樓之１,12,住宅,17,59.33840215776001,4,2,2,1,1,1,25000.0
2019-01-22,高雄市左營區文慈路289巷5號4樓之2,4,住宅,28,31.83510115764,3,2,2,1,1,0,9650.0
2018-12-28,高雄市苓雅區建國一路90之1號11樓之3,11,住宅,29,37.23170135388,3,2,2,1,1,0,20000.0
2019-01-10,高雄市左營區文萊路２１號５樓,5,住宅,39,29.36972606799,3,2,2,1,0,0,7000.0
2019-01-12,高雄市鼓山區富農路２１５號６樓,6,住宅,18,37.35572635839,3,2,2,1,1,1,20000.0
2019-01-10,高雄市三民區褒揚街３９號８樓之３,8,住宅,30,45.220726644390005,3,2,2,1,1,1,16000.0
2019-01-29,高雄市三民區春陽街59號8樓之1,8,住宅,28,19.85912572215,2,2,1,1,1,0,10193.0
2019-01-25,高雄市苓雅區新光路62巷15號15樓之1,15,住宅,26,28.65280104192,2,2,1,1,1,0,11000.0
2019-01-20,高雄市苓雅區新光路62巷17號24樓之1,24,住宅,26,43.63865158686,3,2,2,1,1,0,16666.0
2019-01-25,高雄市苓雅區新光路62巷12號23樓之3,23,住宅,26,28.65280104192,2,2,1,1,1,0,12000.0
2019-01-14,高雄市前金區中華三路67號3樓之3,3,住宅,39,33.18727620681,4,2,2,1,1,0,17000.0
2019-01-20,高雄市三民區民和街２６之３號,4,住宅,43,25.20127591641,3,2,2,1,0,0,11000.0
2018-10-08,新北市淡水區淡金路二段519號13樓,13,住宅,11,58.86650214060001,4,2,2,0,1,1,22000.0
2018-09-25,新北市淡水區新市五路三段342號四樓,4,住宅,6,35.53467629217,2,2,1,1,1,1,13000.0
2018-10-24,新北市三重區仁化街７３號五樓,5,住宅,40,9.57412534815,1,1,1,1,0,0,13000.0
2018-11-08,新北市蘆洲區永樂街38巷57弄6號8樓之2,8,住宅,29,24.481325890230003,2,2,1,1,1,0,13000.0
2018-10-22,新北市新莊區榮華路一段１１１號九樓,9,住宅,9,69.89565254166,5,2,3,1,1,1,40000.0
2018-10-08,新北市五股區五福路42巷4號三樓,3,住宅,42,25.621750931700003,2,1,1,1,0,0,13500.0
2018-11-06,新北市板橋區金門街309號3樓,3,住宅,29,22.1732508063,2,2,1,1,1,0,11900.0
2018-11-06,新北市汐止區大同路二段236號12樓-9,12,住宅,27,8.96307532593,1,0,1,1,1,0,9000.0
2018-08-04,新北市板橋區中山路一段216巷10號2樓,2,住宅,10,68.7280024992,3,2,2,0,1,0,53000.0
2018-10-24,新北市樹林區學成路７３７號六樓,6,住宅,13,32.73957619053,2,2,1,1,1,1,17000.0
2018-11-01,新北市新店區吉祥街6巷3號3F,3,住宅,27,44.543126619750005,3,2,1,1,1,1,18200.0
2018-10-24,新北市中和區自立路１７１號二樓,2,住宅,39,32.555051183820005,3,2,2,1,0,0,25000.0
2018-10-16,新北市中和區仁愛街36巷13號四樓,4,住宅,37,31.438826143230003,3,2,2,1,0,0,16200.0
2018-10-25,新北市永和區安樂路４７９號二樓,2,住宅,42,20.23422573579,2,2,1,1,0,0,17000.0
2018-10-27,新北市中和區景平路１５９巷２６之１號十二樓,12,住宅,8,17.75372564559,2,1,1,1,1,0,15000.0
2018-11-12,新北市汐止區大同路二段285號2樓-1,2,住宅,28,22.94462583435,1,1,1,1,1,0,11300.0
2018-10-25,新北市林口區文化三路一段１９１巷２０號七樓,7,住宅,15,45.2842516467,3,2,2,1,1,1,23000.0
2018-10-15,新北市新莊區豐年街124巷20弄16之2號,3,住宅,47,23.26527584601,2,2,1,1,0,0,15200.0
2018-10-24,新北市淡水區沙崙路一段１２６巷８５號六樓,6,住宅,6,52.39905190542,3,2,2,1,1,1,18000.0
2018-10-25,新北市淡水區中山北路三段３１巷７２號二樓,2,住宅,11,42.11707653153001,3,2,2,1,1,1,20000.0
2018-10-18,新北市八里區中華路二段400號十五樓,15,住宅,28,35.91280130592,3,2,2,1,1,0,16000.0
2018-10-18,新北市淡水區中山北路三段16巷26號七樓,7,住宅,6,39.72430144452,2,2,1,1,1,0,13800.0
2018-10-18,新北市淡水區沙崙路25巷21號五樓,5,住宅,26,34.19460124344,3,2,2,1,1,0,14000.0
2018-10-18,新北市中和區景平路490號七樓之一,7,住宅,15,19.302525701910003,0,0,0,0,1,0,18000.0
2018-10-20,新北市永和區福和路309巷14弄5號4樓,4,住宅,45,23.77952586471,3,2,1,0,0,0,17000.0
2018-10-19,新北市中和區中正路211巷36弄3號7樓,7,住宅,15,26.973925980870003,2,1,1,0,1,0,24000.0
2018-10-25,新北市新店區三民路７５巷３弄１５號,1,住宅,13,40.40492646927,2,2,2,0,1,0,28000.0
2018-10-29,新北市新店區中興路三段２２１－１１號十一樓,11,住宅,27,25.35252592191,2,2,1,1,1,0,22000.0
2018-10-27,新北市中和區光華街６號十六樓,16,住宅,28,34.54247625609,3,2,2,1,1,0,21000.0
2018-10-28,新北市中和區大智街１９之４號,5,住宅,46,31.52352614631,4,2,2,1,0,0,25000.0
2018-10-26,新北市土城區中央路四段５４巷３號八樓,8,住宅,24,29.645001078,3,2,2,1,1,0,17500.0
2018-10-29,新北市新莊區自立街４１巷８之３號,4,住宅,40,26.61092596767,3,2,1,0,0,0,12000.0
2018-10-28,新北市淡水區新市一路三段２０號十四樓,14,住宅,13,34.01007623673,2,1,1,1,1,1,16500.0
2018-10-30,新北市新莊區福德二街８０號四樓,4,住宅,12,60.46067719857,5,2,3,1,1,1,36000.0
2018-10-29,新北市中和區宜安路３８號二樓之２,2,住宅,6,43.93812659775,3,2,2,1,1,0,32000.0
2018-10-20,新北市中和區板南路170號,1,住宅,44,8.72107531713,0,0,0,1,0,0,11000.0
2018-10-18,新北市中和區保建路2巷27之2號3樓,3,住宅,47,29.70852608031,2,2,2,0,0,0,23000.0
2018-10-25,新北市中和區中山路二段６４巷５８號十四樓,14,住宅,7,32.27977617381,2,2,1,1,1,0,26000.0
2018-10-29,新北市新店區中華路６０巷６３號四樓,4,住宅,46,27.49120099968,3,2,2,0,0,0,18000.0
2018-10-28,新北市樹林區大安路４９７號十三樓,13,住宅,16,34.24905124542,3,2,2,1,1,0,18000.0
2018-10-26,新北市五股區蓬萊路36號四樓,4,住宅,27,19.360000704,3,2,1,0,1,1,15000.0
2018-11-03,新北市新莊區民安路１８８巷８弄５號十一樓之十五,11,住宅,22,17.01562561875,0,1,1,1,1,0,11000.0
2018-10-25,新北市板橋區信義路150巷1弄20之2號,3,住宅,45,21.17500077,2,2,1,1,0,0,8000.0
2018-11-05,新北市汐止區大同路二段２４７號六樓,6,住宅,12,20.94812576175,2,1,1,1,1,0,21000.0
2018-10-29,新北市汐止區南興路７０號三樓之５,3,住宅,11,30.61905111342,2,2,1,1,1,0,21684.0
2018-11-18,新北市汐止區大同路二段261-1號12樓,12,住宅,12,15.08265054846,1,1,1,1,1,0,17000.0
2018-11-01,新北市新店區中興路二段１７９號二十一樓,21,住宅,6,43.63260158664001,3,2,2,1,1,1,36000.0
2018-10-30,新北市中和區景安路２２０巷４弄４號,1,住宅,45,25.18312591575,3,2,1,0,0,0,25000.0
2018-11-03,新北市中和區福祥路９號十八樓之十一,18,套房,25,16.06577558421,1,1,1,1,1,0,16000.0
2018-11-04,新北市中和區宜安路３８號十樓之２,10,住宅,6,44.67320162448,3,2,2,1,1,0,33000.0
2018-11-08,新北市永和區永貞路６６５巷２號三樓,3,住宅,43,27.90562601475,3,2,1,1,0,0,17000.0
2018-11-19,新北市新店區寶橋路78巷50號18樓,18,住宅,10,52.37787690465,1,1,1,1,1,1,38000.0
2018-11-11,新北市新店區北新路二段２９巷２弄１號四樓,4,住宅,45,27.54867600177,4,2,2,1,0,0,23000.0
2018-10-10,新北市淡水區新春街103之20號四樓,4,住宅,8,35.98237630845,2,2,1,1,1,1,16000.0
2018-11-16,新北市汐止區中興路１６８號６樓之３,6,套房,25,15.38515055946,1,1,1,1,1,0,9000.0
2018-11-04,新北市土城區學府路一段１２４之３號十二樓,12,住宅,28,9.64672535079,1,0,1,1,1,0,9500.0
2018-11-18,新北市板橋區合宜一路１２１號二十樓,20,住宅,5,44.9817516357,3,2,2,1,1,0,22000.0
2018-11-14,新北市新莊區思源路４９０號十九樓,19,住宅,10,61.00517721837,3,2,2,1,1,1,44000.0
2018-10-24,新北市新莊區萬安街3號八樓之十五,8,住宅,15,13.82727550281,1,1,1,1,1,0,12500.0
2018-10-28,新北市樹林區學勤路３５８號二十二樓,22,住宅,15,59.85870217668,3,2,2,1,1,1,26000.0
