date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-09-15,台北市士林區德行西路111巷2弄4號5樓,5,住宅,44,30.782401119360003,3,2,2,0,0,0,35000.0
2019-09-12,台北市北投區石牌路二段315巷28弄16號7樓,7,套房,15,12.27545044638,1,1,1,1,1,0,20000.0
2019-09-14,台北市北投區文林北路268號3樓,3,住宅,52,28.283751028500003,3,2,2,1,0,0,22000.0
2019-09-19,台北市大安區大安路一段１６巷１３號八樓之８,8,套房,24,12.42367545177,1,1,1,1,1,0,21000.0
2019-09-25,台北市大安區仁愛路四段27巷28弄1號4樓之1,4,住宅,40,54.05070196548,3,2,2,1,1,0,46500.0
2019-09-26,台北市大安區光復南路688號6樓,6,住宅,6,32.06802616611,2,1,1,1,1,0,58000.0
2019-09-21,台北市大安區信義路二段52號9樓之6,9,住宅,13,11.22880040832,1,1,1,1,1,0,25000.0
2019-09-21,台北市士林區克強路15巷7號,1,住宅,45,36.33932632143,0,0,0,0,0,0,35000.0
2019-08-29,台北市北投區中和街20巷76號,1,住宅,43,36.06707631153,3,2,1,1,0,0,18000.0
2019-08-30,台北市北投區自強街5巷102弄7號2樓,2,住宅,50,28.09015102146,3,2,1,1,0,0,18000.0
2019-08-13,台北市北投區裕民六路125號3樓,3,住宅,8,44.31927661161,2,2,2,1,1,0,80000.0
2019-09-18,台北市信義區基隆路一段101巷5之1號3樓,3,住宅,16,41.31545150238,2,2,1,1,1,1,50000.0
2019-10-03,台北市中山區中山北路一段121巷33號十二樓之1,12,住宅,12,20.80897575669,1,1,1,1,1,0,42000.0
2019-10-05,台北市中山區民權東路一段72號六樓之7,6,住宅,45,13.77282550083,0,0,0,0,1,0,16000.0
2019-09-12,台北市中山區中山北路二段115巷22號11樓之1,11,住宅,33,36.39982632363,3,2,2,1,1,0,48000.0
2019-09-15,台北市中山區龍江路269號7樓,7,住宅,14,28.150651023660004,2,2,1,1,1,0,45000.0
2019-09-19,台北市中山區北安路829號5樓之8,5,套房,13,13.24345048158,1,1,1,1,1,0,26000.0
2019-09-20,台北市內湖區成功路二段179號4樓,4,住宅,43,26.13902595051,2,1,1,1,0,0,22000.0
2019-09-12,台北市中山區長春路88號11樓之13,11,住宅,43,6.8062502475,0,0,0,1,1,0,10000.0
2019-10-08,台北市中山區新生北路三段21號十二樓之1,12,住宅,17,13.79097550149,2,2,1,1,1,0,27000.0
2019-10-07,台北市中山區復興北路86號3樓,3,住宅,45,30.785426119470003,3,1,2,1,1,0,37000.0
2019-09-18,台北市信義區光復南路４２１巷６號二樓之１,2,套房,5,14.743850536139998,1,1,1,1,1,0,30000.0
2019-10-09,台北市信義區景雲街7之1號2樓,2,住宅,15,28.24140102696,2,2,1,1,1,0,35000.0
2019-10-08,台北市松山區復興北路333號4樓之1,4,住宅,40,40.2627514641,0,0,0,0,1,0,48000.0
2019-09-24,台北市信義區永吉路１８７巷６號,1,住宅,46,23.07772583919,3,2,1,1,0,0,27000.0
2019-09-20,台北市士林區天母西路41巷5號4樓,4,住宅,37,51.96950188980001,4,1,2,1,1,1,35000.0
2019-09-23,台北市士林區菁山路55之5號3樓,3,住宅,14,75.26502773691,3,2,2,1,1,1,64000.0
2019-10-08,台北市士林區基河路30號4樓之1,4,住宅,25,18.49485067254,1,1,1,1,1,0,30000.0
2019-09-23,台北市士林區通河街３２５巷１８之４號,4,套房,53,8.91770032428,1,0,1,1,1,0,9000.0
2019-09-20,台北市北投區石牌路二段３２５巷１０號二樓,2,住宅,11,59.45335216194001,3,2,2,1,1,1,48000.0
2019-09-21,台北市北投區民族街８０號,3,住宅,51,29.41812606975,3,2,2,1,0,0,16000.0
2019-09-16,台北市大安區和平東路1段199巷7號6樓之2,6,住宅,17,20.45807574393,2,1,1,1,1,0,38000.0
2019-10-08,台北市大安區大安路一段176巷29號3樓,3,住宅,34,46.72415169906,4,2,2,1,1,0,60000.0
2019-09-23,台北市大安區瑞安街208巷39號2樓之5,2,住宅,8,19.57780071192,2,1,1,1,1,0,41475.0
2019-09-30,台北市中正區南昌路一段108號14樓之2,14,住宅,14,25.31017592037,2,1,1,1,1,0,34000.0
2019-09-28,台北市大同區雙連街75號2樓之2,2,住宅,6,60.191452188780005,3,2,2,1,1,1,75000.0
2019-09-23,台北市信義區信義路五段117號11樓,11,住宅,14,46.74230169972,1,1,2,1,1,1,48000.0
2019-09-28,台北市信義區基隆路二段131之8號8樓,8,住宅,45,23.89145086878,2,2,1,1,1,0,33000.0
2019-09-29,台北市中山區中山北路一段53巷3號3樓之5,3,住宅,24,25.90307594193,2,1,1,1,1,0,36800.0
2019-09-30,台北市中山區新生北路二段68巷8號12樓之1,12,住宅,7,25.113550913220003,2,1,1,1,1,0,67000.0
2019-10-03,台北市中山區新生北路三段56巷1號7樓之4,7,住宅,42,13.022625473550002,1,1,1,1,1,0,22000.0
2019-09-26,台北市中山區南京東路一段132巷18號4樓之1,4,住宅,11,23.625250859100003,2,2,2,1,1,0,53000.0
2019-09-15,台北市中山區長安東路一段20號2樓之3,2,住宅,16,16.416675596970002,1,1,1,1,1,0,29000.0
2019-09-25,台北市中山區林森北路107巷82號4樓之7,4,住宅,29,11.99412543615,0,0,0,1,1,0,14000.0
2019-09-25,台北市中山區林森北路409號11樓之2,11,住宅,41,19.623175713570003,0,0,0,1,1,0,26000.0
2019-09-28,台北市萬華區和平西路三段85號6樓之6,6,住宅,12,23.640375859650003,1,1,1,1,1,0,30000.0
2019-09-23,台北市萬華區莒光路223號2樓,2,住宅,41,11.4345004158,0,0,0,1,1,0,12500.0
2019-09-23,台北市大同區民權西路216號8樓,8,住宅,44,28.61045104038,0,0,0,1,1,0,33000.0
2019-09-23,台北市大安區安和路二段189巷17號2樓,2,住宅,54,27.76345100958,3,2,1,1,0,0,35000.0
2019-09-24,台北市中正區和平西路一段55巷11號5樓,5,住宅,40,16.093000585200002,2,1,1,1,0,0,18000.0
2019-10-11,台北市中正區林森南路137號10樓,10,住宅,23,16.940000616,1,1,1,1,1,0,20000.0
2019-09-15,台北市文山區羅斯福路六段１４６號十二樓之５,12,套房,6,20.055750729300005,1,0,1,1,1,0,26500.0
2019-10-03,台北市文山區興隆路二段220巷29號2樓,2,住宅,49,40.36560146784,3,2,2,1,0,0,28000.0
2019-09-26,台北市松山區民權東路三段１０３巷５弄７號三樓,3,住宅,38,25.37067592257,3,2,1,1,0,0,29000.0
2019-09-26,台北市內湖區新富街５８號四樓,4,住宅,8,82.51595300058,3,2,2,1,1,0,111000.0
2019-09-29,台北市北投區大業路452巷6號12樓之8,12,住宅,27,34.2732512463,3,2,2,1,1,0,40000.0
2019-10-14,台北市士林區福港街91號2樓,2,住宅,38,24.55997589309,3,2,1,1,0,0,18000.0
2019-09-28,台北市士林區中山北路六段47號十一樓,11,住宅,11,49.15020178728,3,1,2,1,1,0,96000.0
2019-09-26,台北市士林區德行東路３３０號五樓,5,住宅,41,34.5152512551,3,2,2,1,0,0,30000.0
2019-09-26,台北市北投區實踐街４１號,4,住宅,53,27.951001016400003,3,2,2,1,0,0,26000.0
2019-09-24,台北市士林區中山北路7段82巷10弄10號3樓,3,住宅,29,43.64470158708,3,2,2,1,1,0,33000.0
2019-09-27,台北市士林區士東路278號2樓,2,住宅,15,15.09172554879,1,0,1,1,1,0,16000.0
2019-10-08,台北市大安區仁愛路四段345巷15弄7號1樓,1,住宅,37,28.186951024980004,2,2,1,1,1,0,33000.0
2019-10-04,台北市大安區安和路二段69巷18號3樓之6,3,住宅,18,12.91977546981,1,1,1,1,1,0,26000.0
2019-09-30,台北市中山區民生東路一段39號5樓,5,住宅,29,51.05292685647,0,0,0,0,1,0,68000.0
2019-09-16,台北市中山區建國北路一段55號3樓,3,套房,16,14.22052551711,1,1,1,1,1,0,21000.0
2019-09-06,台北市內湖區安泰街53巷1號4樓,4,住宅,39,36.13362631395,3,2,2,1,0,0,18000.0
2019-10-08,台北市中山區新生北路二段68巷8號8樓之1,8,住宅,7,25.113550913220003,2,1,1,1,1,0,53000.0
2019-09-28,台北市中山區撫順街15號10樓之1,10,住宅,12,34.09477623981,2,2,1,1,1,0,47000.0
2019-09-05,台北市信義區信義路五段91巷12弄1號5樓之6,5,套房,15,29.944476088890003,1,1,1,1,1,0,39261.0
2019-10-11,台北市大同區重慶北路二段45號九樓之1,9,套房,40,7.716775280609999,1,1,1,1,1,0,11500.0
2019-10-01,台北市大同區雙連街７９號三樓之２,3,住宅,6,59.97062718075,4,2,2,1,1,0,80000.0
2019-10-15,台北市大同區長安西路287號11樓之7,11,住宅,46,9.75865035486,1,0,1,1,1,0,10000.0
2019-10-15,台北市萬華區東園街66巷125號五樓,5,住宅,44,27.64245100518,4,2,1,0,0,0,12000.0
2019-10-04,台北市松山區南京東路五段415號12樓之3,12,住宅,6,15.79957557453,1,1,1,1,1,0,32000.0
2019-10-10,台北市松山區八德路四段232號5樓,5,住宅,36,45.598851658140006,4,2,2,1,1,0,39000.0
2019-10-07,台北市內湖區成功路四段61巷53號2樓,2,住宅,6,61.02937721925,3,2,2,1,1,1,65000.0
2019-10-02,台北市內湖區民權東路六段123巷34弄15號6樓,6,住宅,21,64.69870235268,3,2,2,1,1,1,63000.0
2019-10-03,台北市中山區北安路789號11樓之5,11,住宅,10,22.67842582467,2,1,2,1,1,1,42000.0
2019-10-09,台北市內湖區新豐街80號6樓,6,住宅,8,49.44665179806,2,2,1,1,1,1,45000.0
2019-09-27,台北市內湖區民權東路六段１５０號十一樓之２,11,住宅,14,58.61240213136,3,2,2,1,1,1,45000.0
2019-09-25,台北市中山區松江路４００號三樓,3,住宅,49,26.87107597713,0,1,1,1,0,0,26000.0
2019-09-25,台北市中山區錦州街２３１巷２９號,1,住宅,53,26.81360097504,3,2,2,1,0,0,34000.0
2019-09-25,台北市中山區中山北路二段４５巷７號四樓之２,4,套房,44,13.0680004752,1,1,1,1,1,0,18000.0
2019-09-30,台北市北投區福美路２１７號十樓,10,住宅,6,57.46290208956,3,2,2,1,1,1,32500.0
2019-10-15,台北市北投區中和街497號二樓,2,住宅,41,29.971701089880003,3,1,1,1,0,0,18000.0
2019-09-18,台北市士林區忠誠路二段21巷16號3樓,3,住宅,14,60.40622719659,3,2,2,1,1,0,90000.0
2019-10-15,台北市士林區福港街224巷8號3樓,3,住宅,45,22.16720080608,2,2,1,1,0,0,17000.0
2019-09-30,台北市大安區大安路1段16巷13號2樓之5,2,住宅,24,11.53130041932,1,0,1,1,1,0,18000.0
2019-10-07,台北市大安區四維路192巷6之2號3樓,3,住宅,54,31.816951156980004,2,3,2,0,1,0,33000.0
2019-10-09,台北市大安區復興南路一段107巷5弄1號七樓,7,住宅,7,72.98720265408001,4,2,3,1,1,0,113500.0
2019-09-20,台北市中山區中山北路二段93巷8號4樓之11,4,套房,18,12.89255046882,1,1,1,1,1,0,31000.0
2019-09-30,台北市中山區中山北路三段2號13樓之1,13,住宅,9,65.34302737611,3,2,2,1,1,0,100000.0
2019-08-31,台北市中山區南京東路二段108號十三樓之13,13,住宅,13,16.785725610390003,1,1,1,1,1,0,38000.0
2019-08-31,台北市中山區林森北路63號5樓之1,5,住宅,16,60.76317720957,3,2,2,1,1,0,92000.0
2019-10-07,台北市信義區基隆路1段127號8樓,8,住宅,42,41.13395149578,0,0,0,0,1,0,36000.0
2019-10-15,台北市信義區基隆路二段39巷14號1樓,1,住宅,36,53.4215019426,3,2,2,0,0,0,77193.0
2019-09-25,台北市大同區南京西路80號11樓之2,11,住宅,15,38.27835139194,3,2,2,1,1,0,70000.0
2019-10-10,台北市中正區杭州南路一段18巷11號9樓,9,住宅,25,34.572726257190006,3,2,2,0,1,0,51084.0
2019-09-30,台北市大同區市民大道一段201號9樓之3,9,住宅,14,25.186150915860004,2,2,1,1,1,0,42000.0
2019-10-01,台北市大同區南京西路25巷32號7樓之1,7,住宅,15,30.16832609703,2,2,1,1,1,0,48000.0
2019-09-02,台北市中山區松江路313巷17號,1,住宅,43,24.708200898480005,1,1,1,0,1,0,31000.0
2019-09-23,台北市內湖區康寧路3段70巷85號2樓,2,住宅,16,43.13045156838,3,2,2,1,1,0,46000.0
2019-05-01,台北市中山區林森北路587號5樓之2,5,住宅,12,27.20685098934,1,2,1,1,1,0,58000.0
2019-09-25,台北市中山區南京東路二段108號18樓之17,18,住宅,13,13.87265050446,1,1,1,1,1,0,34000.0
2019-10-01,台北市中山區新生北路二段51號4樓,4,住宅,14,43.66890158796001,4,2,2,1,1,0,60000.0
2019-10-01,台北市中山區林森北路587號5樓,5,住宅,12,27.116100986040003,1,2,1,1,1,0,50000.0
2019-10-01,台北市大安區復興南路一段79巷4弄2號14樓之1,14,住宅,27,41.37292650447,3,2,2,1,1,0,55000.0
2019-10-07,台北市大安區光復南路630號3樓,3,住宅,15,94.38907843233,0,0,0,0,1,0,158000.0
2019-09-25,台北市士林區天母西路5巷4弄10號4樓,4,住宅,43,51.42500187,4,2,2,1,1,1,65000.0
2019-10-15,台北市北投區新興路64巷6號2樓,2,住宅,43,38.76235140954,4,2,1,1,0,0,18000.0
2019-10-04,台北市北投區溫泉路３７巷２６號五樓之７,5,套房,18,14.52605052822,1,0,1,1,1,0,14000.0
2019-10-03,台北市中山區松江路51號8樓之2,8,住宅,34,44.24667660897,2,0,1,0,1,0,52000.0
2019-10-14,台北市大安區仁愛路四段232號7樓,7,住宅,45,27.01627598241,3,2,2,1,1,0,38150.0
2019-10-01,台北市中山區南京東路三段８２號二樓,2,住宅,51,43.65982658763001,0,1,1,1,0,0,60000.0
2019-10-09,台北市內湖區成功路四段61巷55號10樓之1,10,住宅,6,89.93930327052,4,2,3,1,1,1,100000.0
2019-10-15,台北市中山區南京東路二段108號7樓之13,7,住宅,13,16.785725610390003,0,0,0,1,1,0,32000.0
2019-10-15,台北市內湖區康寧路三段187號8樓之1,8,住宅,8,20.119275731610003,2,1,1,1,1,0,35500.0
2019-10-15,台北市信義區崇德路161之2號2樓,2,住宅,5,32.80612619295,2,2,2,1,1,1,55000.0
2019-09-16,台北市松山區敦化北路4巷60號2樓,2,住宅,42,32.500601181840004,3,2,2,1,1,0,35000.0
2019-10-16,台北市松山區南京東路五段156號7樓,7,住宅,39,41.61795151338,3,2,2,1,1,0,48000.0
2019-10-05,台北市信義區光復南路５６７號十一樓之９,11,住宅,15,28.876651050060005,1,2,1,1,1,0,42000.0
2019-10-14,台北市松山區八德路三段183號9樓,9,住宅,16,67.82352746631001,3,2,3,1,1,1,85000.0
2019-10-08,台北市信義區松仁路２５９號十二樓,12,住宅,29,43.63260158664001,3,2,2,1,1,0,45000.0
2019-10-18,台北市大同區南京西路41號13樓之5,13,住宅,18,14.75595053658,1,1,1,1,1,0,29523.0
2019-10-13,台北市大同區太原路17號8樓之三,8,住宅,12,42.10497653109,3,2,2,1,1,0,58000.0
2019-10-17,台北市萬華區中華路二段666之8號14樓之1,14,住宅,34,54.580076984730006,4,2,2,1,1,0,43000.0
2019-10-19,台北市大同區延平北路一段139號8樓之1,8,住宅,4,30.153201096480004,2,1,2,0,1,0,36000.0
2019-08-23,台北市大同區萬全街1號3樓之1,3,住宅,8,56.20147704369,3,2,2,1,1,0,84000.0
2019-10-22,台北市文山區景福街223巷13號四樓,4,住宅,38,29.7055010802,3,2,1,1,0,0,23000.0
2019-10-22,台北市內湖區內湖路三段240號9樓,9,住宅,10,34.787501265,1,1,1,1,1,1,38000.0
2019-09-09,台北市大安區復興南路二段160巷1號5樓,5,住宅,4,38.98015141746001,2,2,1,1,1,1,63000.0
2019-08-29,台北市北投區致遠二路103之1號11樓,11,住宅,22,43.269601573440006,2,2,2,1,1,0,45000.0
2019-10-23,台北市北投區中央北路三段148巷5弄11號,1,住宅,37,27.30062599275,3,1,1,1,0,0,18000.0
2019-10-22,台北市士林區中山北路六段405巷85號4樓之1,4,住宅,11,32.5792511847,2,2,2,1,1,0,55000.0
2019-09-25,台北市士林區基河路16之2號六樓之8,6,住宅,19,17.88380065032,1,1,1,1,1,0,44000.0
2019-10-04,台北市大安區瑞安街208巷25弄9號5樓,5,住宅,37,35.888601305040005,2,2,1,1,0,0,31800.0
2018-09-24,台北市中山區新生北路2段68巷9號9樓之6,9,住宅,15,20.05877572941,1,1,1,1,1,0,30000.0
2019-09-28,台北市中山區中山北路2段168之5號3樓之5,3,套房,17,18.7247506809,1,1,1,1,1,0,30000.0
2019-10-01,台北市中山區農安街8號13樓之9,13,套房,14,17.67205064262,1,1,1,1,1,0,32000.0
2019-10-22,台北市中山區新生北路二段129號4樓之5,4,住宅,39,10.37877537741,1,0,1,1,1,0,10000.0
2019-10-19,台北市內湖區江南街65巷25之1號7樓,7,住宅,7,30.65232611463,2,2,1,1,1,0,42500.0
2019-09-27,台北市中山區建國北路三段71號12樓之1,12,套房,8,23.11402584051,1,1,1,1,1,0,40000.0
2019-09-27,台北市中山區新生北路二段62巷16號15樓之3,15,住宅,7,56.5070020548,3,2,2,1,1,1,82500.0
2019-10-20,台北市內湖區陽光街68巷159號2樓,2,住宅,32,46.261326682230006,3,2,2,1,1,0,40000.0
2019-10-22,台北市中山區新生北路二段68巷9號四樓之3,4,住宅,15,17.9382506523,2,1,1,1,1,0,27000.0
2019-09-29,台北市中山區新生北路三段５６巷１號六樓之１,6,住宅,42,19.81677572061,2,1,1,1,1,0,17000.0
2019-10-21,台北市松山區南京東路5段188號11樓之5,11,住宅,29,51.9997518909,0,0,0,1,1,0,109200.0
2019-10-22,台北市信義區信義路五段127號11樓之2,11,住宅,17,27.65152600551,1,1,1,1,1,0,52000.0
2019-10-18,台北市南港區經園街66號9樓,9,住宅,15,30.522251109900004,2,2,1,1,1,0,32000.0
2019-10-16,台北市信義區永吉路53號11樓之1,11,住宅,16,26.09062594875,3,2,2,1,1,0,42000.0
2019-10-18,台北市信義區永吉路30巷101弄29號8樓,8,住宅,10,60.92652721551001,3,2,2,1,1,1,115000.0
2019-10-19,台北市信義區基隆路二段151之1號9樓之1,9,住宅,42,25.80930093852,2,2,1,1,1,0,32000.0
2019-10-21,台北市松山區民族東路664號1樓,1,住宅,52,24.81105090222,2,2,1,0,0,0,35000.0
2019-10-22,台北市文山區福興路90號3樓之1,3,住宅,28,16.66472560599,2,1,1,1,1,0,15000.0
2019-09-25,台北市中正區羅斯福路4段68號14樓之18,14,住宅,18,17.78397564669,2,1,2,1,1,0,33334.0
2019-10-22,台北市中正區廈門街137號10樓,10,住宅,5,32.167851169740004,2,2,1,1,1,0,31000.0
2019-09-30,台北市大同區市民大道1段205號6樓之9,6,住宅,14,25.186150915860004,2,1,1,1,1,0,45000.0
2019-09-26,台北市中正區中華路1段7號13樓,13,住宅,8,33.79227622881,2,2,2,1,1,0,53000.0
2019-10-06,台北市大同區承德路3段263號6樓之6,6,住宅,11,45.30240164736,3,2,2,1,1,0,60000.0
2019-09-25,台北市萬華區中華路一段160號15F之5,15,住宅,10,31.06070112948,2,2,2,1,1,0,40000.0
2019-10-21,台北市中正區信義路二段261號6樓之1,6,住宅,5,15.128025550110005,1,0,1,1,1,0,38000.0
2019-10-07,台北市萬華區西昌街153號2樓,2,住宅,43,30.60090111276,0,0,0,1,1,0,20000.0
2019-10-09,台北市萬華區成都路１３９號十樓,10,住宅,8,33.589601221440006,2,2,1,1,1,0,31641.0
2019-08-01,台北市中正區臨沂街50之4號,1,住宅,38,26.620000968,2,2,2,1,0,0,60166.0
2019-09-27,台北市中山區樂群二路２６６巷１１０號九樓,9,住宅,23,131.1035047674,3,2,3,1,1,1,200000.0
2019-09-30,台北市內湖區港華街５１巷３弄１６號三樓,3,住宅,42,31.90165116006,3,2,2,1,0,0,25000.0
2019-10-02,台北市內湖區康寧路三段23號2樓之7,2,住宅,16,30.552501111,0,0,0,1,1,0,45000.0
2019-09-10,台北市內湖區星雲街131號3樓之3,3,住宅,19,34.76935126434,2,2,1,1,1,1,33000.0
2019-10-09,台北市中山區龍江路１號九樓之１,9,住宅,18,16.35315059466,1,1,1,1,1,0,25000.0
2019-10-04,台北市中山區中山北路二段93巷7號8樓之1,8,住宅,23,20.07692573007,2,1,1,0,1,0,22000.0
2019-10-23,台北市內湖區瑞光路221號2樓,2,住宅,29,46.49122669059,3,2,2,0,1,0,37778.0
2019-10-10,台北市內湖區民權東路六段２９６巷４８號八樓,8,住宅,16,71.11472758599001,4,2,2,1,1,1,58000.0
2019-10-08,台北市士林區文林路６６１巷３９弄１號五樓,5,住宅,43,23.304600847440003,3,2,1,1,0,0,25000.0
2019-10-09,台北市士林區天母東路６１巷７號四樓,4,套房,27,15.55455056562,1,1,1,1,1,0,17000.0
2019-10-05,台北市北投區石牌路二段３１５巷３４弄３２號,1,套房,4,15.35792555847,1,1,1,1,1,1,28000.0
2019-10-20,台北市士林區福林路254巷2號2樓之1,2,住宅,17,61.02937721925,3,2,2,1,1,1,59000.0
2019-10-12,台北市士林區福林路２４９號七樓,7,住宅,38,34.46080125312,3,2,2,1,1,0,37000.0
2019-10-25,台北市大安區永康街81號六樓,6,住宅,12,24.75962590035,3,1,1,1,1,0,41000.0
2019-10-12,台北市內湖區內湖路一段４７巷２２弄１１號六樓,6,住宅,30,31.133301132120003,2,2,1,1,1,1,33000.0
2019-10-09,台北市中山區松江路204巷26號三樓,3,住宅,8,26.56857596613,2,1,1,1,1,0,65000.0
2019-10-07,台北市中山區雙城街19巷8號三樓之19,3,住宅,15,10.285000374,1,1,1,1,1,0,27600.0
2019-10-21,台北市內湖區成功路三段187巷35弄19號4樓,4,住宅,43,27.630351004740003,3,2,2,1,0,0,18000.0
2019-10-25,台北市中山區新生北路二段62巷16號四樓之3,4,住宅,7,30.05035109274,2,1,1,1,1,0,64000.0
2019-10-15,台北市松山區民生東路四段45之1號,1,住宅,42,26.67142596987,0,0,0,1,1,0,147577.0
2019-10-02,台北市松山區光復北路２３０巷２７號四樓,4,住宅,21,40.72860148104,3,2,2,1,1,0,34000.0
2019-10-11,台北市萬華區艋舺大道１２０巷１５號,1,住宅,46,13.80307550193,0,1,2,0,0,0,17000.0
2019-10-15,台北市大同區萬全街1號十一樓之2,11,住宅,8,26.641175968770003,1,1,1,1,1,0,68000.0
2019-10-06,台北市中正區牯嶺街９２號五樓,5,住宅,40,28.17182602443,3,2,2,1,1,0,32000.0
2019-10-13,台北市文山區木新路二段１１１巷６弄１０號四樓,4,住宅,40,21.85865079486,2,2,1,1,0,0,14000.0
2019-10-24,台北市萬華區東園街28巷50之20號,1,住宅,31,11.9185004334,0,0,0,0,1,0,12000.0
2019-10-21,台北市大同區雙連街77號2樓,2,住宅,6,48.66015176946001,3,2,2,1,1,1,75000.0
2019-09-14,台北市信義區基隆路一段133號5樓之14,5,住宅,17,10.0127503641,1,1,1,1,1,0,26000.0
2019-10-17,台北市松山區復興北路499巷2弄2號1樓,1,住宅,52,24.58417589397,2,2,1,0,0,0,30000.0
2019-10-03,台北市信義區松仁路１４８號九樓,9,住宅,16,136.56060496584,3,2,4,1,1,1,175000.0
2019-10-15,台北市中山區中山北路1段83巷32號6樓,6,住宅,15,40.232501463,3,2,2,1,1,0,55000.0
2019-10-20,台北市內湖區內湖路一段411巷74弄15號7樓之2,7,住宅,13,57.226952080980006,3,2,2,1,1,1,74000.0
2019-09-21,台北市大安區潮州街60巷7號5樓之6,5,住宅,14,9.88872535959,1,1,1,1,1,0,20000.0
2019-09-19,台北市大安區四維路76巷11號3樓,3,住宅,28,58.52770212828,3,2,2,0,1,0,52000.0
2019-10-19,台北市大安區信義路三段152巷7號12樓,2,住宅,10,32.555051183820005,2,2,1,1,1,0,72000.0
2019-10-15,台北市士林區天母西路16之1號7樓,7,住宅,47,49.1562517875,4,2,2,1,1,0,70000.0
2019-10-24,台北市士林區德行東路190巷30弄14號6樓,6,住宅,33,46.06470167508,3,2,2,1,1,0,65000.0
2019-10-22,台北市士林區中山北路7段14巷2-1號10樓,10,住宅,43,43.94417659797001,3,2,2,1,1,0,65000.0
2019-10-14,台北市士林區士東路９１巷２６弄１８號五樓,5,住宅,42,43.7415015906,4,2,2,1,0,0,34500.0
2019-10-20,台北市士林區天母東路43巷4弄12之1號3樓,3,住宅,27,53.9962519635,3,2,2,1,1,1,68000.0
2019-10-14,台北市北投區大度路三段２９７號九樓之１,9,住宅,15,21.39280077792,2,1,1,1,1,0,22000.0
2019-10-14,台北市內湖區南京東路六段１４８號九樓之２,9,住宅,17,42.17455153362,3,2,2,1,1,1,45000.0
2019-10-19,台北市中山區中山北路1段83巷36號14樓,14,住宅,15,40.232501463,2,2,2,1,1,0,55000.0
2019-10-22,台北市內湖區成功路四段61巷53號4樓之2,4,住宅,6,48.527051764620005,3,2,2,1,1,0,55000.0
2019-10-28,台北市中山區建國北路二段3巷15號2樓之13,2,住宅,31,26.57160096624,0,0,0,1,1,0,35000.0
2019-09-12,台北市中山區敬業三路162巷96號2樓,2,住宅,23,47.02362670995,3,2,2,1,1,0,40000.0
2019-09-15,台北市中山區中山北路二段116巷5號1樓,1,住宅,4,19.06355069322,0,0,0,0,1,0,50000.0
2019-10-25,台北市萬華區內江街81巷1號4樓,4,住宅,53,11.33467541217,1,1,1,1,0,0,11280.0
2019-10-24,台北市中正區信義路二段261號2樓之3,2,住宅,5,12.705000462,0,1,1,1,1,0,33500.0
2019-10-01,台北市大同區太原路117號7樓,7,住宅,16,65.39142737787,3,2,2,1,1,1,55000.0
2019-10-04,台北市萬華區長泰街282巷11弄11號3樓,3,住宅,52,25.73367593577,2,2,1,0,0,0,21000.0
2019-09-30,台北市大同區市民大道一段205號十七樓之6,17,住宅,14,37.555376365650005,3,2,2,1,1,0,68000.0
2019-09-20,台北市文山區福興路63巷4弄26號2樓,2,住宅,28,41.21865149886,3,2,1,0,1,0,23500.0
2019-10-18,台北市中正區重慶南路三段１２９號四樓之９,4,套房,15,8.473025308110001,1,1,1,1,1,0,15000.0
2019-10-23,台北市大同區雙連街77號4樓,4,住宅,6,38.15432638743,2,1,1,1,1,0,54000.0
2019-10-11,台北市大同區市民大道一段203號六樓之12,6,住宅,14,30.389151105060005,2,1,1,1,1,0,53000.0
2019-09-15,台北市中山區復興北路516號4樓,4,住宅,40,52.178226897390005,3,2,2,1,1,0,40000.0
2019-10-03,台北市中山區林森北路138巷38號4樓之1,6,住宅,16,9.36237534045,0,0,0,1,1,0,17500.0
2019-10-06,台北市中山區松江路2號8樓之5,8,住宅,42,10.62682538643,0,0,0,1,1,0,14000.0
2019-10-28,台北市中山區復興北路222號3樓之2,3,住宅,37,29.772051082620003,0,0,0,0,1,0,40000.0
2019-10-01,台北市大安區安和路二段213號4樓之2,4,住宅,38,53.44872694359,0,0,0,0,1,0,70000.0
2019-10-18,台北市大安區浦城街６巷９號三樓之２,3,套房,17,9.89477535981,0,1,1,1,1,0,16000.0
2019-10-01,台北市大安區敦化南路二段180號17樓之1,17,住宅,34,58.12235211354,3,2,1,0,1,0,95000.0
2019-10-04,台北市萬華區中華路一段76巷11號3樓,3,住宅,37,38.60202640371,3,2,2,0,0,0,29000.0
2019-10-29,台北市士林區倫等街36巷4號2樓,2,住宅,50,18.86995068618,3,2,1,1,0,0,15000.0
2019-10-18,台北市士林區德行東路２７５號二樓,2,住宅,44,26.849900976360004,3,2,1,1,0,0,25000.0
2019-10-31,台北市士林區天母東路8巷51號五樓,5,住宅,42,43.04575156530001,3,1,2,1,1,0,60000.0
2019-10-31,台北市士林區華齡街185巷14號十樓,10,住宅,15,49.3377517941,3,1,2,1,1,0,55000.0
2019-10-05,台北市北投區明德路32號5樓,5,住宅,7,55.99880203632,3,2,2,1,1,1,70000.0
2019-10-04,台北市士林區天母東路106號7樓,7,住宅,38,48.98382678122999,3,2,2,1,1,0,70000.0
2019-10-22,台北市士林區承德路4段79號7樓,7,住宅,16,71.85887761305001,4,2,2,1,1,0,70000.0
